window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
243,16.0,1.0220648,0.9963017,0.36156833,11224.31,1.421462,20.0,0.10376205,0.73256785,0.0
244,16.0,1.0525156,1.026321,0.35788822,11224.31,1.4729608,20.0,0.10395389,0.73392224,0.0
245,16.0,1.1637411,1.0263299,1.1157371,11224.31,1.6610664,20.0,0.09284241,0.65547436,0.0
246,16.0,1.1061082,1.1876798,0.38495317,11224.31,1.5635971,20.0,0.0959784,0.6776147,0.0
247,16.0,1.0649438,1.0901048,0.44084424,11224.31,1.4939795,20.0,0.09708294,0.6854128,0.0
248,16.0,1.126964,0.9949173,0.8213973,11224.31,1.5988685,20.0,0.08099746,0.57184815,0.0
249,16.0,1.0231645,1.1273474,0.46121693,11224.31,1.423322,20.0,0.085397236,0.6029109,0.0
250,16.0,1.0234267,1.0896335,0.79334474,11224.31,1.4237653,20.0,0.10478767,0.7398088,0.0
251,16.0,0.9722154,1.0681626,0.7877311,11224.31,1.3371564,20.0,0.104031615,0.73447096,0.0
252,16.0,1.0442846,1.0978739,0.672099,11172.772,1.4590404,20.0,0.11184163,0.78961027,0.0
253,16.0,1.2256137,1.2256137,0.8100325,11166.341,1.765706,20.0,0.09434064,0.666052,0.0
254,16.0,1.1769476,1.0244355,0.8961508,10942.376,1.6834013,20.0,0.13904503,0.9816683,0.0
255,16.0,0.8538264,1.1741799,0.8646992,10942.376,1.1369358,20.0,0.1458054,1.029397,1.0
256,4.439596,0.8144254,1.0800669,0.63217413,19.37901,1.0703005,5.549495,0.15968765,1.1274068,1.0
257,1.0067214,0.6954137,0.98193014,0.47401693,4.394377,0.8690268,1.2584016,0.1204799,0.8505971,0.0
258,1.2692226,0.93204665,0.82127535,0.8517384,0.95915043,1.2692226,0.27466837,0.0981905,0.6932323,0.0
259,1.6531469,1.1590583,1.0532658,0.77540064,0.67459613,1.6531469,0.1931816,0.08161703,0.5762223,0.0
260,1.4436162,1.0351644,1.1564181,0.4875944,0.67459613,1.4436162,0.1931816,0.089405626,0.6312104,0.0
261,1.6181396,1.1383588,1.1474959,0.0035293666,0.67459613,1.6181396,0.1931816,0.08576106,0.60547954,0.0
262,1.6048445,1.1304975,1.1395938,0.0032295177,0.67454344,1.6048445,0.19316652,0.07195824,0.50803053,0.0
263,1.6079371,1.1323261,1.1355982,0.0027650602,0.67449075,1.6079371,0.19315143,0.0917893,0.64803934,0.0
264,0.7655526,0.63423014,1.1270272,0.37800416,0.67449075,0.7655526,0.19315143,0.095347285,0.673159,0.0
265,0.7240373,0.60968244,1.1210591,0.19775744,0.67449075,0.7240373,0.19315143,0.0890908,0.6289877,0.0
266,0.6828747,0.5853433,1.1160393,0.37784207,0.67449075,0.6828747,0.19315143,0.10491563,0.74071217,0.0
267,0.644832,0.5628489,0.93693644,0.9138391,0.67449075,0.644832,0.19315143,0.10091925,0.7124974,0.0
268,0.6154899,0.54549915,0.55071217,0.8056304,0.38206577,0.6154899,0.10941077,0.12585601,0.88855284,0.0
269,0.6047229,0.5391327,0.55110633,0.81443614,0.38206577,0.6047229,0.10941077,0.14020744,0.989875,0.0
270,0.6814789,0.5658301,0.9551612,0.5704305,0.38206577,0.6498738,0.10941077,0.16132276,1.1389507,1.0
271,0.60121924,0.5329631,0.8219567,0.731972,0.38206577,0.5942888,0.10941077,0.1463609,1.033319,1.0
272,0.8514255,0.6850062,0.87420815,0.7470313,0.38206577,0.8514255,0.10941077,0.11774243,0.83127034,0.0
273,16.0,0.6502258,1.2328635,0.28360832,3431.9133,0.7926046,20.0,0.09886845,0.69801867,0.0
274,16.0,0.7260055,1.261089,0.44160897,6284.514,0.9207639,20.0,0.1015233,0.7167621,0.0
275,16.0,0.80394775,1.2837589,0.19773479,9116.974,1.0525806,20.0,0.103201576,0.7286109,0.0
276,16.0,1.2566688,1.3038359,0.013754403,11415.438,1.8182266,20.0,0.104112834,0.7350444,0.0
277,16.0,1.160751,1.180023,0.5974276,11415.438,1.6560094,20.0,0.11630066,0.82109135,0.0
278,16.0,1.054713,1.2166266,0.8186258,11415.438,1.4766771,20.0,0.1203876,0.8499455,0.0
279,16.0,1.0472378,1.3139632,0.73121226,11415.438,1.4640348,20.0,0.13360262,0.9432445,0.0
280,16.0,1.0302585,1.0727073,0.9556164,11415.438,1.4353194,20.0,0.12688795,0.8958384,0.0
281,16.0,0.9970333,1.2296327,0.7758064,11415.438,1.3791286,20.0,0.12249509,0.86482453,0.0
282,16.0,0.98905545,1.1039615,0.84939706,11415.438,1.3656363,20.0,0.12141588,0.8572052,0.0
283,16.0,1.2361176,1.1343265,0.84893376,11415.438,1.7834702,20.0,0.118339196,0.8354836,0.0
284,16.0,1.0599091,1.3393706,0.57137376,11415.438,1.4854647,20.0,0.117616914,0.8303842,0.0
285,16.0,1.0985115,1.2611766,0.7648091,11415.438,1.5507494,20.0,0.10484449,0.74020994,0.0
286,16.0,1.3291409,1.3471385,0.6969636,11415.438,1.940792,20.0,0.118428,0.83611053,0.0
287,16.0,1.1560262,1.2461306,0.7638736,11415.438,1.648019,20.0,0.10565722,0.7459479,0.0
288,16.0,1.2939441,1.3117899,0.6969634,11415.438,1.881267,20.0,0.12120718,0.8557317,0.0
289,16.0,1.1934013,1.2523568,0.73744303,11458.683,1.711228,20.0,0.13755743,0.9711658,0.0
290,16.0,1.2231706,1.2314692,0.81860036,11458.683,1.7615741,20.0,0.13949092,0.9848163,0.0
291,16.0,1.2017825,1.1090198,0.9530741,11458.683,1.7254022,20.0,0.15618677,1.1026903,1.0
292,16.0,1.1899338,1.0704054,0.9853728,11458.683,1.7053636,20.0,0.16248073,1.1471261,1.0
293,16.0,1.1427464,1.0444709,1.0491769,11458.683,1.62556,20.0,0.15236787,1.0757287,1.0
294,16.0,1.1442264,1.1337181,0.93497103,11458.683,1.628063,20.0,0.1511341,1.067018,1.0
295,16.0,1.0189859,1.1694419,0.6980905,11458.683,1.416255,20.0,0.14522281,1.0252839,1.0
296,16.0,1.1595336,1.1766913,0.73731935,11458.683,1.6539506,20.0,0.15237616,1.0757871,1.0
297,16.0,1.1676025,1.139937,0.78856367,11458.683,1.6675968,20.0,0.15520799,1.09578,1.0
298,16.0,1.1072503,1.1506665,0.82898796,11458.683,1.5655286,20.0,0.1368212,0.9659679,0.0
299,16.0,1.1522526,1.1421152,0.8972272,11458.683,1.6416368,20.0,0.13851696,0.97794014,0.0
300,16.0,1.1545787,1.2008804,0.71920496,11458.683,1.6455708,20.0,0.120651335,0.8518075,0.0
301,16.0,1.1084929,1.2044188,0.32646045,11458.683,1.56763,20.0,0.105383836,0.7440178,0.0
302,16.0,1.0782083,1.1643972,0.7182687,11458.683,1.5164125,20.0,0.10746775,0.75873035,0.0
303,16.0,1.0253487,1.1020653,0.7904972,11458.683,1.4270158,20.0,0.11148457,0.7870894,0.0
304,16.0,0.99369216,1.100165,0.7060394,11458.683,1.373478,20.0,0.11574585,0.8171744,0.0
305,16.0,0.93862194,1.1488208,0.44979602,11173.11,1.2803428,20.0,0.124090075,0.8760852,0.0
306,16.0,1.1737245,1.145176,0.3383837,11173.11,1.6779504,20.0,0.13563147,0.95756835,0.0
307,16.0,1.1790601,1.1542221,0.9424646,11418.147,1.686974,20.0,0.1216808,0.8590756,0.0
308,16.0,1.1735137,1.5153412,0.9643035,11418.147,1.6775938,20.0,0.12727258,0.8985539,0.0
309,3.8907228,1.1505193,1.2283928,1.0191658,16.983154,1.6387055,4.8634033,0.12859574,0.90789557,0.0
310,1.6908283,0.97835094,0.9522974,0.9729863,7.380531,1.3475329,2.1135354,0.13859634,0.97850055,0.0
311,1.7638049,1.2244897,1.1602676,0.08824271,2.917008,1.7638049,0.8353328,0.09806313,0.69233304,0.0
312,1.7017825,1.1878163,1.5053613,0.9321508,1.669588,1.7017825,0.47811374,0.121724255,0.85938233,0.0
313,1.7425754,1.1715348,1.0974416,0.73758906,1.669588,1.6742471,0.47811374,0.15815748,1.1166036,1.0
314,1.6692435,1.1536324,1.0887195,0.94760215,2.671195,1.6439705,0.76494026,0.14786288,1.043923,1.0
315,1.4478437,1.0138719,1.0043969,0.9913665,6.2409835,1.4076062,1.7872075,0.1532099,1.0816734,1.0
316,1.7450804,1.213418,1.1417971,0.68084997,6.2409835,1.7450804,1.7872075,0.13014676,0.91884583,0.0
317,1.429766,0.4576304,0.7027024,0.79420257,6.2409835,0.46688545,1.7872075,0.13818486,0.9755955,0.0
318,2.7031574,1.7111441,1.7125338,0.49631563,6.2409835,2.5868392,1.7872075,0.15983859,1.1284724,1.0
319,1.6184111,1.106122,1.0978991,0.31880364,6.2409835,1.5636204,1.7872075,0.15582225,1.1001167,1.0
320,1.429766,0.96424663,1.0691293,0.45230526,6.2409835,1.3236794,1.7872075,0.13418347,0.9473453,0.0
321,1.7802716,1.2342263,1.1256377,0.7038204,6.2409835,1.7802716,1.7872075,0.12581322,0.8882507,0.0
322,1.7620836,1.2234719,1.372361,0.5259738,6.2409835,1.7620836,1.7872075,0.14060344,0.9926708,0.0
323,2.004469,1.3523005,1.3757753,0.40591455,6.219559,1.9799598,1.7810723,0.14665106,1.0353675,1.0
324,1.270051,0.9325365,1.2341173,0.6911554,4.426328,1.270051,1.2675513,0.12523985,0.8842027,0.0
325,1.944214,1.2759943,1.2759988,0.7140876,2.4104218,1.85091,0.6902636,0.16204192,1.1440281,1.0
326,1.8683286,1.2862937,1.2870439,0.0008070469,1.7742141,1.8683286,0.5080752,0.13272916,0.9370778,0.0
327,1.8607618,1.2818196,1.2549409,0.45692444,1.7742141,1.8607618,0.5080752,0.11284644,0.79670435,0.0
328,1.874106,1.2897099,1.1795381,0.85478187,1.5987532,1.874106,0.45782906,0.12701082,0.8967059,0.0
329,1.7675395,1.2057794,1.2385277,0.85470533,1.440242,1.732162,0.4124368,0.14990692,1.058354,1.0
330,1.9019761,1.3061893,1.2046673,0.86278576,1.1569835,1.9019761,0.3313211,0.13748194,0.9706328,0.0
331,1.7129191,1.1944013,1.1862906,0.91001016,0.9221512,1.7129191,0.26407304,0.12912619,0.9116406,0.0
332,1.9153568,1.3141012,1.2383457,1.0067718,0.8412499,1.9153568,0.24090563,0.12661391,0.89390373,0.0
333,2.035379,1.3850695,1.7061136,0.91633207,0.6745245,2.035379,0.19316109,0.12519509,0.8838867,0.0
334,1.9501331,1.3346642,1.3073397,0.68837804,0.8081766,1.9501331,0.23143454,0.13902837,0.9815507,0.0
335,1.5373493,1.0905881,1.8542705,0.5779189,0.85377717,1.5373493,0.24449302,0.12809637,0.90436995,0.0
336,1.521475,1.0812017,1.8748626,0.5779189,0.908849,1.521475,0.26026374,0.12965181,0.9153515,0.0
337,1.5527673,1.0997046,1.8922544,0.5779188,1.1240432,1.5527673,0.32188812,0.1325029,0.93548036,0.0
338,1.5695537,1.1096303,1.8793659,0.71940845,1.1242653,1.5695537,0.32195172,0.1375661,0.971227,0.0
339,2.6362882,1.7403829,1.9072437,0.37748063,1.1242653,2.6362882,0.32195172,0.12787813,0.9028292,0.0
340,2.628181,1.7355891,1.9072539,0.37748063,1.1242653,2.628181,0.32195172,0.12528363,0.8845118,0.0
341,2.6197414,1.7267438,1.9158251,0.38546953,1.1242653,2.6132216,0.32195172,0.14265123,1.0071284,1.0
342,1.750798,1.2167988,1.4055934,0.8309888,1.1242653,1.750798,0.32195172,0.1405346,0.99218476,0.0
343,1.8110774,1.2524415,1.2827144,0.47504857,1.1242653,1.8110774,0.32195172,0.13818459,0.97559357,0.0
344,1.8858125,1.2966319,1.9132986,0.6380963,1.1242653,1.8858125,0.32195172,0.13233963,0.93432766,0.0
345,1.5542749,1.1005961,1.2386415,0.31949756,1.1242653,1.5542749,0.32195172,0.14003247,0.9886397,0.0
346,1.5166221,1.0783322,1.0708764,0.69898856,1.1242653,1.5166221,0.32195172,0.13786802,0.9733585,0.0
347,1.4995321,1.068227,1.4905957,1.00727,1.1242653,1.4995321,0.32195172,0.1344837,0.949465,0.0
348,1.6450254,1.0572742,0.9591747,0.97923976,1.1242653,1.4810086,0.32195172,0.18645965,1.316419,1.0
349,1.2634629,0.928641,1.04755,0.8463644,1.1242653,1.2634629,0.32195172,0.11237698,0.7933899,0.0
350,1.3119069,0.9572856,0.94211936,0.8953258,1.1242653,1.3119069,0.32195172,0.12392983,0.87495387,0.0
351,1.3608428,0.9862211,1.0171493,0.79822755,1.1242653,1.3608428,0.32195172,0.14050737,0.99199253,0.0
352,1.3984554,1.0084611,0.9333119,0.7482685,1.1242653,1.3984554,0.32195172,0.13436896,0.9486549,0.0
353,1.4254882,1.0244454,1.0206997,0.886055,1.1240432,1.4254882,0.32188812,0.1164262,0.8219777,0.0
354,1.4471993,1.0372831,1.0653893,0.7967366,1.1238154,1.4471993,0.32182288,0.13682863,0.9660204,0.0
355,1.3965548,1.0073373,1.0766946,0.7967366,0.8873732,1.3965548,0.2541138,0.13010287,0.918536,0.0
356,1.4691554,1.0335864,1.0138534,0.86263216,0.80844325,1.4409475,0.2315109,0.14956376,1.0559313,1.0
357,1.333106,0.95413446,0.97926044,0.69841516,0.7422192,1.3065777,0.21254657,0.14985828,1.0580107,1.0
358,1.4037468,1.0115899,1.1074857,0.8845442,0.86255604,1.4037468,0.247007,0.12595989,0.8892862,0.0
359,1.4271625,1.0254354,1.0542369,0.81334543,0.8841617,1.4271625,0.25319412,0.13599063,0.96010405,0.0
360,1.4404973,1.0333202,1.0059098,0.49308574,0.9536076,1.4404973,0.2730811,0.11856635,0.8370873,0.0
361,1.4590142,1.0442691,1.0165471,0.49308574,1.1586562,1.4590142,0.3318001,0.12575784,0.88785976,0.0
362,1.4885272,1.0617199,1.0208488,0.47810885,1.4745994,1.4885272,0.42227557,0.13677314,0.9656286,0.0
363,1.477023,1.0549176,1.025855,0.49254102,1.7764006,1.477023,0.50870126,0.13872884,0.97943604,0.0
364,1.5445687,1.0948569,1.0951444,0.510942,1.5237992,1.5445687,0.43636474,0.14043166,0.991458,0.0
365,1.4711881,1.0514674,1.0413151,0.45493636,1.3753619,1.4711881,0.39385733,0.13450854,0.94964033,0.0
366,1.4468927,1.0371017,1.0228953,0.44540116,1.0893096,1.4468927,0.31194156,0.14104486,0.99578726,0.0
367,1.4579757,1.0253385,0.9853302,0.7750473,1.0551775,1.4269986,0.30216727,0.15042655,1.0620227,1.0
368,1.4543995,1.0246801,1.0070277,0.4012413,1.0486733,1.4258852,0.3003047,0.14973436,1.0571358,1.0
369,1.4029976,1.0111469,1.0066553,0.17760865,0.94849086,1.4029976,0.27161583,0.13763092,0.97168463,0.0
370,1.4527525,1.0405666,1.042352,0.01920288,0.94849086,1.4527525,0.27161583,0.13887736,0.98048455,0.0
371,1.447955,1.0377299,1.0414543,0.016900884,0.94849086,1.447955,0.27161583,0.12344786,0.8715511,0.0
372,1.435265,1.0302263,1.0396391,0.008822309,0.67434,1.435265,0.19310826,0.13857135,0.9783241,0.0
373,1.4288069,1.0264077,1.0461986,0.023651408,0.67434,1.4288069,0.19310826,0.13848618,0.97772276,0.0
374,1.4145399,1.0179718,0.9815175,1.008281,0.67433774,1.4145399,0.19310762,0.08350502,0.5895517,0.0
375,1.3890022,1.0028715,1.0139164,0.78331923,0.6743156,1.3890022,0.19310126,0.10297194,0.7269896,0.0
376,2.5947423,1.7158171,1.8025309,0.8673177,0.6742922,2.5947423,0.19309457,0.118332595,0.835437,0.0
377,1.3965609,1.0073409,0.92810017,0.76956904,0.67420536,1.3965609,0.1930697,0.124870285,0.8815936,0.0
378,1.331538,0.9688933,0.9725702,0.42831588,0.67420536,1.331538,0.1930697,0.09494431,0.67031395,0.0
379,1.3982788,1.0083567,1.0107055,0.0032839032,0.67420536,1.3982788,0.1930697,0.1259984,0.8895581,0.0
380,1.1608495,0.8679664,0.8781421,0.59142923,0.6741943,1.1608495,0.19306652,0.12979555,0.91636634,0.0
381,1.3707128,0.9920571,0.99374676,0.30957302,0.67399424,1.3707128,0.19300924,0.12967068,0.9154847,0.0
382,1.3561137,0.9834247,0.98583287,0.0032839032,0.6733628,1.3561137,0.19282842,0.10948077,0.7729424,0.0
383,1.3256981,0.9654403,0.98240215,0.120486684,0.08888082,1.3256981,0.025452474,0.13684602,0.96614313,0.0
384,1.3447133,0.9766838,0.9788165,0.002017349,0.0,1.3447133,0.0,0.12072016,0.8522934,0.0
385,16.0,0.96733403,0.9174338,0.5258912,233.3156,1.3289009,20.0,0.12378661,0.87394273,0.0
386,16.0,1.0174963,0.9326202,0.5695339,2890.982,1.4137359,20.0,0.13542923,0.9561405,0.0
387,16.0,0.805333,0.74018604,0.498349,4849.5215,1.0549233,20.0,0.1386652,0.9789867,0.0
388,16.0,0.85082716,0.79801685,0.5060511,6810.493,1.1318635,20.0,0.12269154,0.8662115,0.0
389,16.0,1.1162283,1.0484856,0.33985755,6810.493,1.5807123,20.0,0.11029136,0.77866524,0.0
390,16.0,1.1467184,1.0702385,0.35269907,6810.493,1.6322774,20.0,0.123614766,0.8727295,0.0
391,16.0,0.97398216,1.0003096,0.34535,6810.493,1.3401443,20.0,0.17233263,1.2166812,1.0
392,16.0,1.0482446,0.9207955,0.7082611,6810.493,1.4657376,20.0,0.13719986,0.96864134,0.0
393,16.0,0.91996163,0.8968589,0.70346135,6810.493,1.2487843,20.0,0.19428392,1.371659,1.0
394,16.0,0.7914242,0.8156492,0.32298854,6810.493,1.0314007,20.0,0.13746478,0.9705116,0.0
395,16.0,1.046349,1.0470914,0.42764142,6810.493,1.4625318,20.0,0.15023606,1.0606778,1.0
396,16.0,1.0324187,1.0490401,0.7184334,6810.493,1.4389727,20.0,0.15025938,1.0608424,1.0
397,16.0,1.0494545,1.0509655,0.4241138,6810.493,1.4677837,20.0,0.14719781,1.0392276,1.0
398,16.0,1.0455036,1.048129,0.4250494,6810.493,1.461102,20.0,0.14244612,1.0056802,1.0
399,16.0,1.0531802,1.0596153,0.32576847,6810.493,1.4740847,20.0,0.13956964,0.9853721,0.0
400,16.0,1.0082645,0.9499127,0.4738949,6810.493,1.398123,20.0,0.13938831,0.9840919,0.0
401,16.0,1.0154854,0.9376015,0.5102097,7733.9985,1.410335,20.0,0.12981278,0.91648793,0.0
402,16.0,1.0256134,0.9395745,0.41654173,7733.9985,1.4274635,20.0,0.1246034,0.8797093,0.0
403,16.0,1.0221974,1.0134987,0.50133145,7733.9985,1.4216863,20.0,0.12338649,0.87111783,0.0
404,16.0,1.0082742,1.0344919,0.18961658,7939.827,1.3981394,20.0,0.11044426,0.77974474,0.0
405,16.0,1.0402375,1.0461531,0.327015,7939.827,1.452196,20.0,0.085201405,0.6015283,0.0
406,16.0,1.0440145,1.0491058,0.015793232,9632.172,1.4585836,20.0,0.08703508,0.6144742,0.0
407,16.0,1.0484185,1.0530481,0.02668051,9635.688,1.4660318,20.0,0.09132168,0.6447379,0.0
408,16.0,1.0531482,1.0572529,0.023136364,9635.688,1.4740305,20.0,0.087011315,0.6143064,0.0
409,16.0,1.0554878,1.0713162,0.024936736,9635.688,1.4779873,20.0,0.10128074,0.7150496,0.0
410,16.0,1.0860004,1.088197,0.0038139247,9635.688,1.5295906,20.0,0.100679986,0.7108082,0.0
411,16.0,1.0373999,0.97301966,0.64832014,9635.688,1.447397,20.0,0.12568362,0.8873358,0.0
412,16.0,1.0511678,1.0695384,0.60280657,9635.688,1.4706814,20.0,0.13293692,0.93854463,0.0
413,16.0,1.060347,1.1125507,0.4225805,9635.688,1.4862052,20.0,0.12410897,0.8762186,0.0
414,16.0,1.0890099,1.0510423,0.47085112,9635.688,1.5346802,20.0,0.15119599,1.067455,1.0
415,16.0,1.1168178,1.1461267,0.020939326,9635.688,1.5817093,20.0,0.092346966,0.6519765,0.0
416,16.0,1.145281,1.1526536,0.6422391,9635.688,1.6298465,20.0,0.1261886,0.890901,0.0
417,16.0,1.1544889,1.175277,0.016747626,9635.688,1.645419,20.0,0.104821496,0.74004763,0.0
418,16.0,1.1351975,1.1803495,0.017380925,9635.688,1.6127932,20.0,0.09590254,0.67707914,0.0
419,16.0,1.15875,1.1686978,0.023179162,9635.688,1.6526254,20.0,0.06955348,0.49105278,0.0
420,12.536119,1.1720153,1.1804165,0.023179162,54.720642,1.6750598,15.670149,0.07654803,0.54043484,0.0
421,2.7096612,1.1582575,1.1836933,0.04040566,11.827776,1.6517924,3.3870766,0.071542166,0.50509304,0.0
422,1.7066449,1.1906914,1.2044258,0.0275382,3.2095988,1.7066449,0.91912097,0.09031498,0.6376305,0.0
423,1.5289174,1.0856024,1.2334327,0.2085116,1.7186058,1.5289174,0.49215078,0.096734226,0.68295085,0.0
424,1.693311,1.1828071,1.2160792,0.03264153,1.4267734,1.693311,0.40857986,0.1006644,0.7106982,0.0
425,1.7632136,1.22414,1.2354144,0.023586698,0.7729986,1.7632136,0.22136074,0.100877695,0.7122041,0.0
426,1.4862696,1.060385,1.2343695,0.20912564,0.80613124,1.4862696,0.23084883,0.1050686,0.7417922,0.0
427,1.7794975,1.2337686,1.2567728,0.012289796,0.89910275,1.7794975,0.25747272,0.11843811,0.83618194,0.0
428,1.4368352,1.0311548,1.223132,0.21945667,0.89910275,1.4368352,0.25747272,0.11088746,0.78287375,0.0
429,1.4063691,1.0131404,1.223408,0.20264202,0.89910275,1.4063691,0.25747272,0.13011305,0.9186079,0.0
430,1.5706866,1.0995519,1.2081885,0.3439095,0.89910275,1.5525091,0.25747272,0.14637986,1.0334527,1.0
431,1.5437503,1.0798265,1.191475,0.34389263,0.89910275,1.5191492,0.25747272,0.14819512,1.0462686,1.0
432,1.6372159,1.1431746,1.2080626,0.030022873,0.812862,1.6262842,0.23277628,0.14436181,1.0192052,1.0
433,1.5824809,1.1120044,1.1309948,0.20203237,0.7304168,1.5735688,0.20916677,0.14393358,1.0161818,1.0
434,1.5551096,1.0574697,1.1034454,0.47443408,0.6746027,1.4813392,0.19318348,0.16179505,1.1422851,1.0
435,1.5366586,1.0394615,1.1465962,0.44578138,0.6746156,1.4508835,0.19318719,0.16556655,1.1689122,1.0
436,1.5874565,1.0769764,1.1414483,0.027448395,0.67463154,1.5143291,0.19319175,0.16118416,1.1379722,1.0
437,0.7559064,0.62754214,1.104335,0.40949872,0.6746696,0.75424176,0.19320266,0.14253473,1.0063059,1.0
438,1.4657453,1.0372748,1.1168048,0.038385913,0.67449075,1.4471855,0.19315143,0.14683162,1.0366422,1.0
439,1.4439629,1.0353694,1.104254,0.027363114,0.67449075,1.4439629,0.19315143,0.14077063,0.9938512,0.0
440,1.4958544,1.0660524,1.0949583,0.012802886,0.67449075,1.4958544,0.19315143,0.13921545,0.98287153,0.0
441,0.7309596,0.61377555,1.0905014,0.19927688,0.67449075,0.7309596,0.19315143,0.13251047,0.9355338,0.0
442,0.6102261,0.5423867,0.7132614,0.42218897,0.67449075,0.6102261,0.19315143,0.1201275,0.8481091,0.0
443,0.6584408,0.57089573,0.7900017,0.49969175,0.67449075,0.6584408,0.19315143,0.133386,0.9417152,0.0
444,0.62699205,0.5523003,1.0675929,0.48496968,0.67449075,0.62699205,0.19315143,0.1298242,0.91656864,0.0
445,0.69264096,0.59111804,1.12145,0.19067134,0.67449075,0.69264096,0.19315143,0.12195425,0.86100614,0.0
446,1.374542,0.98006254,1.1497889,0.7110611,0.67449075,1.3504275,0.19315143,0.1488681,1.0510199,1.0
447,1.416442,1.0190965,1.1161643,0.37856007,0.67449075,1.416442,0.19315143,0.11746298,0.8292974,0.0
448,1.3430341,0.9756909,1.1473771,0.40946653,0.67449075,1.3430341,0.19315143,0.10023343,0.7076555,0.0
449,1.612022,1.1347415,1.1358274,0.004042552,0.67449075,1.612022,0.19315143,0.09759349,0.6890173,0.0
450,1.3524956,0.98128533,1.1362497,0.34228384,0.67449075,1.3524956,0.19315143,0.09325149,0.6583625,0.0
451,1.4242399,1.0237073,1.1310172,0.39951378,0.67449075,1.4242399,0.19315143,0.09209856,0.6502227,0.0
452,1.3541884,0.9822864,0.9879425,0.608035,0.67449075,1.3541884,0.19315143,0.098000534,0.69189113,0.0
453,1.31992,0.9620237,1.1080083,0.92055386,0.67449075,1.31992,0.19315143,0.102203056,0.72156125,0.0
454,1.4407862,1.033491,0.9582665,0.86039186,0.67449075,1.4407862,0.19315143,0.11582926,0.81776327,0.0
455,1.2762499,0.9362019,1.0931786,0.28276548,0.67449075,1.2762499,0.19315143,0.09886745,0.69801164,0.0
456,1.5312257,1.0869672,1.1002465,0.4128218,0.67449075,1.5312257,0.19315143,0.113436855,0.8008727,0.0
457,1.5376831,1.0907855,1.093795,0.005502769,0.67449075,1.5376831,0.19315143,0.106664166,0.753057,0.0
458,1.5520611,1.0826766,1.0856582,0.011246829,0.67449075,1.5239694,0.19315143,0.14910132,1.0526664,1.0
459,1.5092428,1.0188494,1.1446493,0.07940732,0.67449075,1.4160241,0.19315143,0.16828284,1.1880894,1.0
460,1.7478101,1.1611394,1.1656429,0.2880951,1.8514242,1.6566663,0.5301855,0.16390614,1.1571896,1.0
461,1.7742895,1.1665398,1.1722338,0.2889528,3.0488303,1.6657995,0.8730823,0.16799816,1.1860796,1.0
462,1.6858569,1.1489592,1.1530926,0.28805038,4.1733303,1.636067,1.1951013,0.15395738,1.0869507,1.0
463,1.5005795,1.0255555,1.1670564,0.36239412,4.1733303,1.4273655,1.1951013,0.16239935,1.1465516,1.0
464,1.5051585,1.071554,1.1812636,0.026394002,4.1733303,1.5051585,1.1951013,0.09301054,0.65666133,0.0
465,1.7374073,1.1966118,1.2038687,0.015255161,4.747615,1.7166575,1.3595569,0.1465332,1.0345354,1.0
466,16.0,1.0988669,1.1720037,0.52631956,11462.534,1.5513506,20.0,0.10014409,0.70702475,0.0
467,16.0,1.2281942,1.2314448,0.40988877,11462.534,1.7700701,20.0,0.14660159,1.0350182,1.0
468,16.0,1.2429829,1.2518138,0.41572008,11462.534,1.7950808,20.0,0.15424047,1.0889493,1.0
469,16.0,1.2681252,1.1519163,0.671286,11462.534,1.8376017,20.0,0.14747715,1.0411997,1.0
470,16.0,1.2898458,0.9836235,0.6980815,11462.534,1.8743359,20.0,0.15096676,1.0658367,1.0
471,16.0,1.3113686,0.9979039,0.6980815,11462.534,1.9107354,20.0,0.15434647,1.0896976,1.0
472,16.0,1.3262315,1.1882812,0.6639601,11462.534,1.9358716,20.0,0.16051383,1.1332396,1.0
473,16.0,1.3803989,1.3007891,0.61200327,11462.534,2.02748,20.0,0.17021307,1.201717,1.0
474,16.0,1.3429792,1.3136244,0.6769652,11462.534,1.9641955,20.0,0.16334109,1.1532003,1.0
475,16.0,1.3012431,1.2979399,0.6707018,11462.534,1.893611,20.0,0.16404316,1.158157,1.0
476,16.0,1.2535309,1.2784872,0.6704428,11462.534,1.8129196,20.0,0.15808319,1.1160791,1.0
477,16.0,1.1902354,1.1402804,0.8507417,11462.534,1.7058737,20.0,0.16376597,1.1561999,1.0
478,16.0,1.1763247,1.1544434,0.8325685,11380.065,1.6823479,20.0,0.1665439,1.1758124,1.0
479,16.0,1.2135438,1.1562883,0.83196974,11380.065,1.7452931,20.0,0.16986622,1.1992682,1.0
480,16.0,1.1682756,1.1005728,0.87259233,11380.065,1.6687351,20.0,0.16479832,1.1634885,1.0
481,16.0,1.1689531,1.1008847,0.82321554,11380.065,1.6698809,20.0,0.15269318,1.0780253,1.0
482,16.0,1.1722732,1.0989472,0.8140755,11380.065,1.6754959,20.0,0.14185598,1.0015138,1.0
483,16.0,1.2196975,1.2741512,0.5969273,11380.065,1.7557003,20.0,0.1881468,1.3283305,1.0
484,16.0,1.1871525,1.2389483,0.54707503,11380.065,1.70066,20.0,0.17902435,1.2639253,1.0
485,16.0,1.1857733,1.2517326,0.06832283,11380.065,1.6983273,20.0,0.16861297,1.1904202,1.0
