window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
559,2.5137787,1.0612285,1.0744691,0.32262227,6170.0073,2.0911918,0.0,0.14634487,1.5773698,1.0
560,3.257225,1.1264546,1.1051341,0.36096454,6170.0073,2.3783348,0.0,0.19073527,2.055829,1.0
561,2.5037246,1.0303899,1.053765,0.28828773,6170.0073,1.9554318,0.0,0.16710462,1.8011276,1.0
562,2.3379369,1.014904,1.0563314,0.28645143,6170.0073,1.8872586,0.0,0.15607885,1.6822869,1.0
563,2.5124285,1.0292685,1.0732986,0.32531866,6170.0073,1.950495,0.0,0.1691466,1.8231369,1.0
564,2.5458941,1.0265607,1.0545785,0.2870045,6170.0073,1.9385744,0.0,0.1758223,1.8950906,1.0
565,2.6482303,1.0584809,1.0582197,0.28828773,6170.0073,2.0790958,0.0,0.16534096,1.7821181,1.0
566,2.8424332,1.0710677,1.0645819,0.28828773,6170.0073,2.1345065,0.0,0.18069355,1.9475951,1.0
567,2.9480805,1.0711142,1.0677375,0.32329494,6170.0073,2.1347113,0.0,0.19377851,2.0886307,1.0
568,2.809227,1.0672938,1.0599571,0.28470623,3525.719,2.1178927,0.0,0.17930648,1.9326446,1.0
569,2.689263,1.019834,1.0407774,0.32682908,3525.719,1.908962,0.0,0.20113075,2.1678762,1.0
570,2.4860754,1.0295914,1.0763532,0.32952747,4407.1484,1.9519167,0.0,0.16531903,1.7818817,1.0
571,4.07403,1.2315191,1.2767942,0.74084026,7051.437,2.8408577,0.0,0.2078446,2.240241,1.0
572,2.6024747,1.0679482,1.1081375,0.2870045,7051.437,2.1207738,0.0,0.15298644,1.6489556,1.0
573,2.6513114,1.0632741,1.1442454,0.40630436,7051.437,2.1001973,0.0,0.16233744,1.7497448,1.0
574,2.3112426,1.0031912,1.1263288,0.40794364,7051.437,1.8356957,0.0,0.16144802,1.7401582,1.0
575,2.1932917,0.9912039,1.130625,0.4039538,7051.437,1.7829243,0.0,0.15378988,1.6576154,1.0
576,2.4736717,1.0155467,1.1024143,0.34265786,7051.437,1.8900878,0.0,0.17462373,1.8821719,1.0
577,2.5852482,1.038296,1.1233172,0.38292903,7051.437,1.9902365,0.0,0.17202733,1.8541868,1.0
578,2.0103977,0.9215763,1.0724858,0.6640417,7051.437,1.4764045,0.0,0.18865298,2.0333853,1.0
579,2.8004024,1.0521129,1.1029686,0.34767532,7051.437,2.0510626,0.0,0.18962246,2.043835,1.0
580,3.1188438,1.1063337,1.1462326,0.377729,7051.437,2.2897573,0.0,0.18875898,2.034528,1.0
581,3.2304718,1.1264756,1.1379244,0.36096454,7051.437,2.3784273,0.0,0.18773946,2.023539,1.0
582,1.9041859,0.9061809,0.97849536,0.6870144,7051.437,1.4086298,0.0,0.18603273,2.0051432,1.0
583,2.7050693,1.0017397,1.0549883,0.28828773,7051.437,1.8293059,0.0,0.2196821,2.367831,1.0
584,3.0020351,1.0539658,1.0843682,0.33184677,7051.437,2.0592194,0.0,0.21414465,2.3081458,1.0
585,2.5825458,1.0528225,1.0819666,0.28645143,7051.437,2.054186,0.0,0.16095918,1.7348894,1.0
586,2.7096996,1.0570693,1.0530785,0.4492708,7051.437,2.0728817,0.0,0.17421381,1.8777536,1.0
587,2.2327323,0.9988345,0.9987902,0.6736476,6170.0073,1.8165162,0.0,0.1535151,1.6546537,1.0
588,2.6220295,1.0317022,1.0718182,0.32774505,6170.0073,1.9612087,0.0,0.18209513,1.9627019,1.0
589,2.1525335,0.9788096,1.0031754,0.32528576,6170.0073,1.7283611,0.0,0.15783328,1.7011969,1.0
590,2.328194,0.9821161,1.0226539,0.28603053,6170.0073,1.7429173,0.0,0.18179217,1.9594365,1.0
591,2.6475086,1.0331734,1.1363804,0.4729771,6170.0073,1.9676857,0.0,0.18436103,1.9871248,1.0
592,2.5120256,1.0138497,1.0850948,0.40028083,6170.0073,1.8826175,0.0,0.1814007,1.9552171,1.0
593,1.529623,0.8412276,1.063094,0.65223,6170.0073,1.1226875,0.0,0.18885994,2.0356162,1.0
594,2.6594954,1.0367658,1.110187,0.32454053,6170.0073,1.9835002,0.0,0.18311927,1.9737406,1.0
595,2.7072992,1.0679735,1.1902742,0.40263376,6170.0073,2.1208851,0.0,0.1660709,1.7899857,1.0
596,3.9124491,1.1977286,1.2058772,0.63742125,6170.0073,2.6921027,0.0,0.21293989,2.2951603,1.0
597,3.021299,1.1012512,1.1887202,0.39531642,6170.0073,2.2673829,0.0,0.18091801,1.9500144,1.0
598,3.6262715,1.179649,1.1984878,0.6156098,6170.0073,2.6125112,0.0,0.19563934,2.1086874,1.0
599,2.8958023,1.1473607,1.2113194,0.27956793,6170.0073,2.470369,0.0,0.13842827,1.4920412,1.0
600,3.143756,1.1567376,1.2073576,0.3923767,6170.0073,2.511649,0.0,0.15949035,1.7190576,1.0
601,4.169956,1.2674769,1.2740474,0.5500986,6170.0073,2.9991539,0.0,0.19625881,2.1153643,1.0
602,2.7103276,1.0958972,1.252465,0.4047048,5288.5776,2.2438128,0.0,0.14789085,1.5940331,1.0
603,2.705446,1.0829648,1.1867856,0.34743968,5288.5776,2.1868808,0.0,0.15563487,1.6775014,1.0
604,3.5737357,1.1943204,1.1615903,0.7216256,5288.5776,2.677099,0.0,0.18156041,1.9569385,1.0
605,2.872863,1.1368917,1.2283657,0.28408715,5288.5776,2.424282,0.0,0.14182717,1.528676,1.0
606,4.4835377,1.2631853,1.248618,0.6165982,5288.5776,2.9802608,0.0,0.22648679,2.4411747,1.0
607,3.2222204,1.1540923,1.2540458,0.2870045,5288.5776,2.5000036,0.0,0.1693556,1.8253896,1.0
608,3.099375,1.1817456,1.259652,0.33031148,5288.5776,2.6217413,0.0,0.14107043,1.5205195,1.0
609,3.2366514,1.1678008,1.2171388,0.3507789,5288.5776,2.560352,0.0,0.16279668,1.7546947,1.0
610,4.807764,1.2954646,1.282193,0.4943661,5288.5776,3.1223633,0.0,0.23586334,2.5422394,1.0
611,3.2692895,1.1818863,1.2563844,0.40592822,4407.1484,2.6223605,0.0,0.15817213,1.7048492,1.0
612,1.8812683,0.906623,1.2241268,0.5069608,4407.1484,1.410576,0.0,0.18123159,1.9533943,1.0
613,2.053878,0.921756,1.1832967,0.5239397,4407.1484,1.4771957,0.0,0.1962621,2.1153998,1.0
614,3.1883268,1.1505567,1.1912527,0.3218825,4407.1484,2.484439,0.0,0.16787972,1.8094819,1.0
615,2.8885033,1.13367,1.1741977,0.35908833,4407.1484,2.410099,0.0,0.14539598,1.5671422,1.0
616,2.997568,1.1462249,1.2169545,0.33031148,4407.1484,2.465369,0.0,0.15000042,1.616771,1.0
617,2.9866765,1.1286317,1.217518,0.32262227,4407.1484,2.3879192,0.0,0.15924494,1.7164124,1.0
618,2.8405778,1.1523806,1.1862437,0.36557284,4407.1484,2.492468,0.0,0.1298,1.3990419,1.0
619,2.8805053,1.162314,1.2275783,0.3872597,4407.1484,2.5361981,0.0,0.1287642,1.3878776,1.0
620,3.0598671,1.1665775,1.2545588,0.39220712,4407.1484,2.5549667,0.0,0.14516151,1.564615,1.0
621,2.9956262,1.1757978,1.2709124,0.38699284,4407.1484,2.5955572,0.0,0.13363607,1.4403888,1.0
622,3.2806923,1.1923264,1.2606453,0.39076558,4407.1484,2.6683207,0.0,0.15361273,1.655706,1.0
623,2.9620123,1.1715312,1.2509452,0.39723012,4407.1484,2.5767744,0.0,0.1324082,1.4271542,1.0
624,2.9218724,1.196231,1.2355516,0.3872597,4407.1484,2.6855097,0.0,0.1161085,1.2514688,1.0
625,2.963838,1.1847662,1.2555081,0.3788829,4407.1484,2.6350384,0.0,0.12585434,1.3565139,1.0
626,2.8186414,1.1666807,1.1772723,0.35879666,4407.1484,2.555421,0.0,0.1200822,1.2942991,1.0
627,3.1963794,1.161006,1.1927795,0.36260357,4407.1484,2.5304396,0.0,0.16253912,1.7519187,1.0
628,3.477339,1.1754519,1.167656,0.31839278,4407.1484,2.5940344,0.0,0.18304098,1.9728967,1.0
629,3.2402048,1.135732,1.1759845,0.34195942,4407.1484,2.4191768,0.0,0.18274128,1.9696665,1.0
630,3.2657743,1.1503592,1.1723948,0.31839278,5288.5776,2.4835694,0.0,0.17626502,1.8998624,1.0
631,3.4196892,1.1434609,1.2054291,0.32528573,5288.5776,2.453201,0.0,0.19721118,2.1256294,1.0
632,4.003626,1.247031,1.286485,0.28645143,5288.5776,2.909145,0.0,0.19250616,2.0749166,1.0
633,3.9344878,1.2767698,1.2927057,0.34195942,6170.0073,3.0400634,0.0,0.17076744,1.840607,1.0
634,3.7339072,1.295473,1.2996254,0.35232797,6170.0073,3.1224,0.0,0.14469232,1.5595578,1.0
635,3.656424,1.2888197,1.3427492,0.36555037,6170.0073,3.0931103,0.0,0.14105375,1.5203397,1.0
636,4.2191634,1.282468,1.3354212,0.3266534,6170.0073,3.0651484,0.0,0.19257903,2.075702,1.0
637,3.6337786,1.2752166,1.3096759,0.34015253,8.768383,3.0332258,0.0,0.14526124,1.56569,1.0
638,4.0398593,1.2939531,1.3205686,0.3225714,8.768383,3.115709,0.0,0.17140298,1.8474572,1.0
639,4.524777,1.3169018,1.35019,0.3625514,4.046946,3.2167356,0.0,0.20056868,2.161818,1.0
640,4.0552735,1.3378924,1.3193082,0.5729909,4.046946,3.309142,0.0,0.15254678,1.6442167,1.0
641,4.0570307,1.3536341,1.3633192,0.34363914,4.046946,3.3784413,0.0,0.14602128,1.573882,1.0
642,4.3466372,1.3622411,1.3855041,0.36260357,4.046946,3.416332,0.0,0.16496183,1.7780316,1.0
643,4.353699,1.3581578,1.3407999,0.5560802,4.046946,3.3983557,0.0,0.16729672,1.8031981,1.0
644,4.675449,1.3805804,1.3731185,0.46424752,4.046946,3.4970665,0.0,0.18209973,1.9627515,1.0
645,4.9543724,1.4252793,1.4021091,0.4725594,4.046946,3.693843,0.0,0.18323651,1.9750042,1.0
646,4.934413,1.4134552,1.4057946,0.48671895,4.046946,3.6417904,0.0,0.18686546,2.0141187,1.0
647,5.206368,1.4369948,1.4401345,0.36163157,4.046946,3.7454178,0.0,0.19617552,2.1144667,1.0
648,4.98912,1.4214733,1.4207999,0.34195942,4.046946,3.6770878,0.0,0.1873615,2.0194652,1.0
649,4.4756913,1.409185,1.4728847,0.35632184,3.3724554,3.6229918,0.0,0.1551663,1.672451,1.0
650,4.801241,1.388524,1.3725708,0.3541205,0.67449075,3.5320365,0.0,0.18803158,2.0266876,1.0
651,4.500184,1.4083292,1.4154338,0.3910865,4.721437,3.6192243,0.0,0.15730107,1.6954606,1.0
652,4.8596992,1.4216793,1.4328164,0.3910865,6.7449107,3.6779947,0.0,0.17794524,1.9179726,1.0
653,4.5527167,1.4039438,1.3736565,0.47546104,6.7449107,3.5999184,0.0,0.16293693,1.7562063,1.0
654,4.543406,1.3877765,1.3924042,0.37973678,6.7449107,3.5287454,0.0,0.16899906,1.8215467,1.0
655,5.205841,1.42178,1.4143559,0.37973678,16.187784,3.6784382,0.0,0.20284706,2.1863754,1.0
656,5.448316,1.4536061,1.4716748,0.41128933,22.258204,3.8185456,0.0,0.2059147,2.2194397,1.0
657,4.9644804,1.4784899,1.5162839,0.39613426,22.932693,3.9280906,0.0,0.16271646,1.7538301,1.0
658,5.0402813,1.4987395,1.5586833,0.38115978,46.53988,4.017235,0.0,0.16028403,1.7276123,1.0
659,5.280303,1.5136791,1.5336382,0.3788829,46.53988,4.0830035,0.0,0.17050959,1.8378279,1.0
660,5.046436,1.5287889,1.5571562,0.3910865,30850.035,4.149521,0.7499999,0.15007445,1.6175689,1.0
661,5.461947,1.5664603,1.5949032,0.3910865,30850.035,4.3153605,0.7499999,0.16320908,1.7591398,1.0
662,5.460445,1.589439,1.6038975,0.3634799,30850.035,4.416519,0.7499999,0.15543419,1.6753385,1.0
663,5.932682,1.627604,1.6543114,0.3597248,35257.188,4.584532,0.8888889,0.17072833,1.8401855,1.0
664,6.8807545,1.7136934,1.7288325,0.3185133,35257.188,4.963521,0.8888889,0.19516863,2.1036139,1.0
665,7.8109927,1.8017182,1.8391559,0.3542791,35257.188,5.3510303,0.8888889,0.21463941,2.3134787,1.0
666,7.1507154,1.8626721,1.9416357,0.40760133,35257.188,5.619366,0.8888889,0.1650153,1.778608,1.0
667,7.6183906,1.9244195,1.988629,0.40114155,35257.188,5.8911953,0.8888889,0.1704944,1.8376642,1.0
668,7.89972,2.0270617,2.0751407,0.3872597,35257.188,6.3430543,0.8888889,0.15783164,1.7011793,1.0
669,9.231766,2.1372426,2.1705651,0.32262227,35257.188,6.8281007,0.8888889,0.18609245,2.005787,1.0
670,7.3760834,1.9990788,2.2427928,0.529555,35257.188,6.2198653,0.8888889,0.14205368,1.5311174,1.0
671,8.182681,2.0933805,2.2977755,0.5527375,35257.188,6.6350074,0.8888889,0.1546099,1.666454,1.0
672,7.8977184,2.0505419,2.2123463,0.61944884,35257.188,6.44642,0.8888889,0.15245575,1.6432356,1.0
673,8.297047,2.1592205,2.4611194,0.58303,35257.188,6.9248533,0.8888889,0.14530458,1.5661571,1.0
674,9.02887,2.2468536,2.5048234,0.6160776,35257.188,7.3106384,0.8888889,0.15507983,1.671519,1.0
675,11.625362,2.3845632,2.6502004,0.69437087,35257.188,7.916874,0.8888889,0.21694851,2.338367,1.0
676,13.155099,2.5866063,2.7855985,0.53944576,35257.188,8.806323,0.8888889,0.2236804,2.4109263,1.0
677,13.819061,2.666863,2.8578725,0.6898388,35257.188,9.159635,0.8888889,0.22762135,2.4534037,1.0
678,13.364338,2.7510877,2.9566283,0.52147615,35257.188,9.530415,0.8888889,0.19941469,2.1493797,1.0
679,13.976908,3.0499322,3.0688493,0.3266534,40545.766,10.84601,1.0555556,0.16929774,1.824766,1.0
680,14.279294,3.1181946,3.1402452,0.3266534,61.378685,11.14652,0.0,0.1672794,1.8030115,1.0
681,12.921899,2.9079015,3.145107,0.51893616,61.378685,10.220753,0.0,0.1628331,1.7550871,1.0
682,13.96484,3.1840851,3.2108629,0.3607065,30.352098,11.436588,0.0,0.15137808,1.6316199,1.0
683,14.313246,3.2216113,3.2386584,0.37023124,30.352098,11.6017885,0.0,0.15472956,1.6677437,1.0
684,12.490922,2.8921394,3.0626204,0.6433365,20.009901,10.151363,0.0,0.15386996,1.6584785,1.0
685,13.64597,2.8513372,3.149762,0.63839704,20.009901,9.971741,0.0,0.19045007,2.052755,1.0
686,11.983917,2.8644032,2.949809,0.64858884,14.838802,10.029261,0.0,0.14444052,1.5568439,1.0
687,12.021515,2.8323324,2.9079523,0.54093766,14.838802,9.888077,0.0,0.14997095,1.6164533,1.0
688,11.546605,2.8253262,2.8832326,0.6673654,14.838802,9.857233,0.0,0.13820815,1.4896686,1.0
689,10.646518,2.7954152,2.8354304,0.58369386,14.838802,9.725556,0.0,0.11787945,1.2705569,1.0
690,10.956697,2.726745,2.850037,0.6274543,14.838802,9.423251,0.0,0.13591418,1.4649432,1.0
691,10.163416,2.6792731,2.7675362,0.5936108,14.838802,9.214268,0.0,0.12008321,1.29431,1.0
692,10.439961,2.7111137,2.7447891,0.56333876,11.73614,9.354439,0.0,0.12353854,1.3315531,1.0
693,10.294713,2.6485174,2.6811717,0.47561082,7.082153,9.078873,0.0,0.12827714,1.3826277,1.0
694,9.731181,2.4929929,2.6235988,0.450776,5.5308247,8.394211,0.0,0.13499776,1.4550656,1.0
695,9.857741,2.4439719,2.4734392,0.44974265,0.67449075,8.178407,0.0,0.14720857,1.5866791,1.0
696,8.759521,2.2827408,2.3330696,0.6064498,0.67449075,7.4686236,0.0,0.13859479,1.493836,1.0
697,8.477445,2.235483,2.3403676,0.5613025,0.67449075,7.2605815,0.0,0.13720472,1.4788532,1.0
698,7.4867153,2.1388052,2.1331024,0.5533323,2.0234723,6.8349795,0.0,0.1180539,1.2724372,1.0
699,7.2495823,2.0693874,2.058756,0.5533324,2.0234723,6.5293837,0.0,0.12201635,1.3151462,1.0
700,7.021304,1.9974746,1.9973469,0.38840657,2.0234723,6.2128034,0.0,0.12727378,1.3718132,1.0
701,6.383732,1.925385,1.8886015,0.59515685,2.0234723,5.8954453,0.0,0.1147328,1.2366409,1.0
702,6.1228957,1.8499837,1.8330457,0.53051394,2.0234723,5.563508,0.0,0.11943042,1.287274,1.0
703,5.511589,1.7505546,1.766396,0.44315156,2.0234723,5.125794,0.0,0.11272908,1.2150439,1.0
704,5.238239,1.6886486,1.6542653,0.53079814,2.0234723,4.8532667,0.0,0.11380446,1.2266349,1.0
705,4.928388,1.6400769,1.5151503,0.6114245,2.0234723,4.639441,0.0,0.10928707,1.1779444,1.0
706,4.456108,1.526746,1.3932214,0.61048794,2.0234723,4.1405272,0.0,0.11298148,1.2177645,1.0
707,3.7641194,1.3588747,1.2865409,0.63058966,2.6979628,3.4015117,0.0,0.12103576,1.304577,1.0
708,3.2856624,1.2651008,1.2493554,0.5522084,2.6979628,2.9886937,0.0,0.119117126,1.2838972,1.0
709,3.0417035,1.2032448,1.182285,0.43321294,3.1797423,2.7163863,0.0,0.12452395,1.3421743,1.0
710,3.4678528,1.2590727,1.2272539,0.5528409,8.318723,2.962156,0.0,0.1380319,1.4877689,1.0
711,3.3335166,1.2595719,1.2667612,0.49779847,8.318723,2.9643538,0.0,0.12578918,1.3558115,1.0
712,2.8635685,1.236678,1.2451056,0.5257394,12.81533,2.8635685,0.0,0.09012226,0.9713776,0.0
713,2.7975798,1.1684239,1.1924671,0.5800079,26.305151,2.5630953,0.0,0.11702856,1.2613856,1.0
714,2.9958134,1.2181786,1.1827358,0.680739,3.372456,2.7821293,0.0,0.11313745,1.2194455,1.0
715,3.0826511,1.2415029,1.261379,0.7037131,3.372456,2.884809,0.0,0.1109571,1.1959448,1.0
716,2.6004808,1.1319014,1.1662786,0.67948544,2644.2896,2.4023132,0.0,0.11464426,1.2356865,1.0
717,2.5791867,1.1169914,1.1491908,0.69156045,2644.2896,2.3366754,0.0,0.120289005,1.2965281,1.0
718,2.3629718,1.0796865,1.3622721,0.6095397,2644.2896,2.172449,0.0,0.11602511,1.25057,1.0
719,2.7413652,1.1232467,1.3613143,0.6393874,2644.2896,2.3642128,0.0,0.13506474,1.4557875,1.0
720,3.7272675,1.3810263,1.4840124,0.59032136,2644.2896,3.4990292,0.0,0.110068664,1.1863688,1.0
721,3.6354609,1.3767313,1.3745971,0.57152003,2644.2896,3.4801214,0.0,0.104609944,1.1275322,1.0
722,3.894218,1.4043454,1.4411815,0.59229314,2644.2896,3.6016862,0.0,0.11430774,1.2320594,1.0
723,3.3102586,1.2813593,1.3131586,0.5518958,2644.2896,3.060268,0.0,0.114431866,1.2333974,1.0
724,3.8087432,1.4341445,1.4583038,0.5322305,2644.2896,3.73287,0.0,0.0981657,1.0580734,1.0
725,3.193428,1.2764618,1.3667164,0.6776373,2644.2896,3.038708,0.0,0.10627468,1.1454755,1.0
726,3.8804216,1.4676616,1.5585103,0.6207928,2644.2896,3.8804216,0.0,0.08493473,0.9154641,0.0
727,3.546439,1.3917956,1.3686696,0.46957102,2644.2896,3.546439,0.0,0.08688254,0.93645847,0.0
728,2.5420668,1.1636472,1.2302043,0.6598318,29968.607,2.5420668,0.7222222,0.087302774,0.94098794,0.0
729,2.6487644,1.1878841,1.1476818,0.4286163,45.190895,2.6487644,0.0,0.05630193,0.6068471,0.0
730,2.6332915,1.1843693,1.3688624,0.74163294,14.613971,2.6332915,0.0,0.08747794,0.9428759,0.0
731,2.5212853,1.1334956,1.2616001,0.69452304,45.190895,2.409331,0.0,0.10509522,1.1327628,1.0
732,2.587683,1.1633186,1.1653149,0.65784055,29968.607,2.5406206,0.7222222,0.09768808,1.0529253,1.0
733,2.5128846,1.1570183,1.1863189,0.66175616,29968.607,2.5128846,0.7222222,0.09119083,0.98289514,0.0
734,2.459885,1.1449791,1.1616957,0.5828162,29968.607,2.459885,0.7222222,0.084608,0.91194254,0.0
735,2.0917776,1.0613616,1.2072598,0.63809764,29968.607,2.0917776,0.7222222,0.08462859,0.9121644,0.0
736,1.7774134,0.9899521,1.1925147,0.5789347,29968.607,1.7774134,0.7222222,0.083814435,0.9033891,0.0
737,2.1064644,1.0646977,1.1974599,0.65089476,29968.607,2.1064644,0.7222222,0.085181534,0.91812426,0.0
738,1.9786706,1.0356687,1.0922081,0.5370431,29968.607,1.9786706,0.7222222,0.0898401,0.96833634,0.0
739,1.9391317,1.0266873,1.46163,0.6484068,29968.607,1.9391317,0.7222222,0.091669194,0.9880512,0.0
740,2.059898,1.05412,1.4436302,0.7190431,29968.607,2.059898,0.7222222,0.09141541,0.9853158,0.0
741,2.1976683,1.0854152,1.4426423,0.6657439,29968.607,2.1976683,0.7222222,0.08582812,0.9250935,0.0
742,2.2463775,1.0964798,1.3607758,0.65841556,29968.607,2.2463775,0.7222222,0.085808784,0.92488503,0.0
743,1.8228064,1.0002633,1.4062724,0.6745211,29968.607,1.8228064,0.7222222,0.08379033,0.9031293,0.0
744,2.150118,1.0746139,1.3383188,0.6217012,1762.8588,2.150118,0.0,0.08873277,0.9564011,0.0
745,1.9947277,1.0393162,1.1253307,0.6539159,1762.8588,1.9947277,0.0,0.090429164,0.97468555,0.0
746,2.0205138,1.0451736,1.3876377,0.6431367,1762.8588,2.0205138,0.0,0.09198321,0.9914357,0.0
747,1.8909243,1.0157367,1.4225838,0.6880069,1762.8588,1.8909243,0.0,0.0915583,0.98685586,0.0
748,1.9723963,1.0342435,1.2689064,0.6768167,1762.8588,1.9723963,0.0,0.07821119,0.8429948,0.0
749,2.1218276,1.0681876,1.5379448,0.73344123,881.4293,2.1218276,0.0,0.0747784,0.8059947,0.0
750,1.8358595,1.0032284,1.2160262,0.70476496,881.4293,1.8358595,0.0,0.092722625,0.9994055,0.0
751,2.6371477,1.1852453,1.2017969,0.7014298,16747.164,2.6371477,0.30555558,0.08654263,0.93279475,0.0
752,2.5068617,1.1556501,1.2219752,0.5904851,16747.164,2.5068617,0.30555558,0.088228114,0.95096165,0.0
753,1.7673624,0.98766893,1.1107743,0.6220521,16747.164,1.7673624,0.30555558,0.08093106,0.8723108,0.0
754,1.8302311,1.0019499,1.1409223,0.6172242,16747.164,1.8302311,0.30555558,0.09237388,0.99564654,0.0
755,2.501365,1.1544015,1.2186091,0.6398459,16747.164,2.501365,0.30555558,0.09187326,0.99025065,0.0
756,2.3457296,1.1190481,1.1556278,0.41670483,16747.164,2.3457296,0.30555558,0.09154688,0.9867328,0.0
757,2.4150271,1.1347895,1.1383907,0.58319455,16747.164,2.4150271,0.30555558,0.084918484,0.91528904,0.0
758,2.2844486,1.1051278,1.1561669,0.4873097,16747.164,2.2844486,0.30555558,0.08504584,0.9166617,0.0
759,2.243752,1.0958834,1.1172079,0.37590963,16747.164,2.243752,0.30555558,0.09051777,0.97564054,0.0
760,2.4132094,1.1343765,1.1568009,0.4710149,16747.164,2.4132094,0.30555558,0.091093384,0.98184484,0.0
761,2.4860601,1.135771,1.1490558,0.6930826,16747.164,2.4193485,0.30555558,0.10008712,1.0787833,1.0
762,2.655329,1.1663148,1.2999787,0.6510768,16747.164,2.5538106,0.30555558,0.103315145,1.1135764,1.0
763,2.622604,1.1424648,1.1574191,0.6581774,16747.164,2.448816,0.30555558,0.111589976,1.2027662,1.0
764,2.3871243,1.1213659,1.3309515,0.65748173,16747.164,2.355933,0.30555558,0.09628729,1.037827,1.0
765,2.6080537,1.1099457,1.1075504,0.5792198,16747.164,2.305658,0.30555558,0.12754391,1.3747247,1.0
766,2.7041688,1.1444762,1.1507692,0.49544683,16747.164,2.4576707,0.30555558,0.11936455,1.286564,1.0
767,2.3678577,1.0674505,1.0791239,0.41453722,7051.437,2.1185827,0.0,0.123967364,1.3361751,1.0
768,2.4912374,1.0855608,1.1409861,0.4788366,7051.437,2.1983092,0.0,0.12810001,1.3807186,1.0
769,2.4351387,1.0864798,1.1306291,0.71008825,7051.437,2.202355,0.0,0.120796055,1.3019934,1.0
770,2.5707695,1.1221083,1.1312706,0.6278742,7051.437,2.3592014,0.0,0.11654954,1.2562225,1.0
771,2.2442,1.0811523,1.1236969,0.6659024,7051.437,2.178902,0.0,0.1007218,1.0856241,1.0
772,2.4189901,1.1084584,1.1300535,0.5642551,9695.727,2.2991107,0.08333335,0.106599465,1.1489762,1.0
773,2.7801023,1.1633422,1.3997111,0.71898156,9695.727,2.5407243,0.08333335,0.11775261,1.2691898,1.0
774,2.0985577,1.0507029,1.0181167,0.62171084,9695.727,2.0448554,0.08333335,0.09973934,1.0750347,1.0
775,2.2189124,1.0572963,1.1213404,0.71039164,9695.727,2.073881,0.08333335,0.1113154,1.1998067,1.0
776,2.439911,1.1150821,1.1060786,0.73815835,9695.727,2.3282702,0.08333335,0.10548833,1.137,1.0
777,1.8299134,0.99112195,0.9455206,0.72589135,9695.727,1.7825634,0.08333335,0.09981905,1.0758939,1.0
778,1.989567,1.0106717,1.0341939,0.6049015,9695.727,1.868627,0.08333335,0.10993407,1.184918,1.0
779,1.4944564,0.91973,0.9049682,0.6298498,9695.727,1.4682766,0.08333335,0.09750421,1.0509436,1.0
780,1.4418874,0.9088949,0.8254136,0.7532397,9695.727,1.4205774,0.08333335,0.09675421,1.0428597,1.0
781,1.9856029,1.0267841,0.9836812,0.7870859,9695.727,1.9395579,0.08333335,0.09907074,1.0678283,1.0
782,1.1254534,0.82711434,0.8241948,0.75877863,9695.727,1.060557,0.08333335,0.10899822,1.174831,1.0
783,1.8546199,0.98894656,1.0579243,0.743124,9695.727,1.7729868,0.08333335,0.10498274,1.1315504,1.0
784,2.121702,1.0260664,1.0090474,0.8512374,9695.727,1.9363986,0.08333335,0.118144505,1.2734138,1.0
785,1.5868777,0.92726815,0.9074581,0.74120814,9695.727,1.5014615,0.08333335,0.1078578,1.1625391,1.0
786,1.3481532,0.8775831,0.8346356,0.71701753,9695.727,1.2827343,0.08333335,0.10629673,1.1457132,1.0
787,1.6871397,0.96944594,1.0447006,0.7584911,9695.727,1.6871397,0.08333335,0.09097963,0.9806187,0.0
788,1.1687849,0.8338224,0.7213721,0.71568537,8814.297,1.0900879,0.05555557,0.11191473,1.2062665,1.0
789,1.434996,0.90691686,1.1282665,0.8286073,7051.437,1.4118696,0.0,0.09711978,1.0468,1.0
790,1.4767141,0.9103543,1.0650538,0.8158735,5288.5776,1.4270022,0.0,0.10201227,1.0995334,1.0
791,1.4009608,0.89896005,1.0492482,0.8396903,5288.5776,1.3768415,0.0,0.097421385,1.0500509,1.0
792,0.93760407,0.7991849,1.0611602,0.7443808,5288.5776,0.93760407,0.0,0.08657444,0.93313766,0.0
793,1.0872606,0.83010775,1.028732,0.7571104,5288.5776,1.0737349,0.0,0.09611693,1.0359908,1.0
794,2.8333123,1.197271,1.0677087,0.8600046,5288.5776,2.690088,0.0,0.106891006,1.1521186,1.0
795,1.4685498,0.9137387,1.0181473,0.7904615,5288.5776,1.4419013,0.0,0.09767685,1.0528044,1.0
796,0.7103782,0.74169046,0.958049,0.8119358,5288.5776,0.6844977,0.0,0.1028003,1.1080272,1.0
797,0.88977295,0.786716,1.0247933,0.7996563,5288.5776,0.8827124,0.0,0.09489807,1.0228534,1.0
798,0.9872318,0.7968705,0.7623607,0.63997674,5288.5776,0.9274155,0.0,0.109874815,1.1842794,1.0
799,2.8381026,1.2055861,1.0303828,0.8271325,5288.5776,2.7266934,0.0,0.10360861,1.1167394,1.0
800,2.227676,1.0845497,1.0262426,0.8537932,5288.5776,2.193858,0.0,0.096863925,1.0440422,1.0
801,0.9224347,0.7957391,1.0509478,0.7908581,5288.5776,0.9224347,0.0,0.07815086,0.8423446,0.0
802,1.8218393,0.99783814,0.9421591,0.7902311,4407.1484,1.81213,0.0,0.094198085,1.0153086,1.0
