window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
506,0.49416474,0.52986425,0.5895284,0.24721311,1.8093212,0.49416474,0.0,0.07705591,0.645769,0.0
507,0.56435305,0.545413,0.6016525,0.24721311,1.7877437,0.56435305,0.0,0.081431456,0.6824384,0.0
508,0.56776017,0.5461678,0.5972929,0.24721314,1.8251494,0.56776017,0.0,0.08798518,0.737362,0.0
509,0.8600325,0.61091465,0.6281186,0.24721314,2.745187,0.8600325,0.034548096,0.07858493,0.65858305,0.0
510,0.93901616,0.6284118,0.6409227,0.24082163,2.8046453,0.93901616,0.04915557,0.080772914,0.67691946,0.0
511,0.9926282,0.6402885,0.6413439,0.24721314,3.0764434,0.9926282,0.1159299,0.084647074,0.70938694,0.0
512,1.0131271,0.6448296,0.64904314,0.24721314,3.319705,1.0131271,0.17569347,0.082128115,0.68827677,0.0
513,1.0803773,0.65972745,0.6190166,0.23578179,3.650595,1.0803773,0.25698525,0.08995145,0.7538404,0.0
514,1.160184,0.67740697,0.67929924,0.24721314,3.7521183,1.160184,0.28192714,0.07561258,0.6336732,0.0
515,1.22652,0.6921023,0.69991684,0.24721314,5.400937,1.22652,0.6870026,0.0780499,0.65409917,0.0
516,1.3000689,0.70839554,0.72334284,0.24721314,6.1284876,1.3000689,0.8657444,0.078985915,0.6619435,0.0
517,1.406382,0.731947,0.7336296,0.33413348,6.749052,1.406382,1.0182023,0.08673409,0.7268772,0.0
518,1.3921759,0.72879994,0.7659045,0.39311558,7.088651,1.3921759,1.1016338,0.10164481,0.8518369,0.0
519,2.3453212,0.93994945,0.86373895,0.39581662,8.57768,2.3453212,1.4674525,0.10584999,0.8870785,0.0
520,2.1825917,0.90390015,0.9333056,0.3510515,10.057852,2.1825917,1.8310956,0.08645345,0.7245254,0.0
521,1.6827633,0.734323,0.7430551,0.18970591,11.166459,1.4171075,2.103454,0.07462965,0.6254357,0.0
522,1.8396952,0.7397632,0.80455726,0.28211752,11.964929,1.4416648,2.299619,0.08674341,0.72695535,0.0
523,1.9149545,0.7713865,0.85555077,0.27576756,12.347848,1.584415,2.3936932,0.09103339,0.7629077,0.0
524,2.0110242,0.79490876,0.91151947,0.24721311,12.83665,1.6905962,2.51378,0.09841608,0.8247785,0.0
525,2.022452,0.78824383,0.83835757,0.42378408,12.894795,1.6605102,2.528065,0.09828654,0.82369286,0.0
526,2.0419922,0.8031597,0.89440656,0.25806615,12.994216,1.7278416,2.5524902,0.09217372,0.7724642,0.0
527,2.0762136,0.7898353,0.8604136,0.41824684,13.168334,1.6676941,2.595267,0.094011664,0.7878671,0.0
528,2.0717597,0.79786783,0.9246221,0.25739977,13.145672,1.7039537,2.5896995,0.10007185,0.8386547,0.0
529,6.690332,1.080801,1.171091,0.25308532,36.644962,2.981136,8.362915,0.09571992,0.8021832,0.0
530,6.695573,0.8136703,1.2867812,0.2530853,36.671627,1.7752872,8.369466,0.09736073,0.81593406,0.0
531,6.811586,1.2726732,1.3312879,0.2572265,37.2619,3.8472621,8.5144825,0.10144344,0.85014933,0.0
532,6.9067726,1.2837019,1.3721594,0.2530853,37.746212,3.8970463,8.633466,0.100669965,0.8436672,0.0
533,7.0171137,1.357017,1.4191686,0.2525016,38.307625,4.227997,8.771392,0.08508629,0.7130678,0.0
534,7.155763,1.392217,1.442777,0.23042206,39.013073,4.3868923,8.944704,0.080865,0.6776912,0.0
535,6.8864403,1.4379389,1.4524947,0.409722,37.64276,4.593284,8.60805,0.088184685,0.739034,0.0
536,6.769855,1.4613471,1.4810224,0.2525016,37.049572,4.698951,8.462318,0.08788262,0.7365026,0.0
537,7.0837197,1.5080813,1.5145032,0.2525016,38.64652,4.9099126,8.85465,0.076418184,0.64042455,0.0
538,7.0873575,1.5498372,1.5516533,0.30814204,38.665024,5.098402,8.859197,0.09522772,0.79805833,0.0
539,7.282912,1.563144,1.55912,0.18972152,39.660007,5.1584697,9.10364,0.07959813,0.66707414,0.0
540,6.965314,1.5668827,1.5643083,0.24721311,38.044067,5.1753464,8.706642,0.08185846,0.6860169,0.0
541,6.3323293,1.5832405,1.5764028,0.18976489,34.823444,5.249187,7.9154115,0.081184894,0.68037206,0.0
542,5.9594517,1.6133426,1.6191905,0.29352817,32.926243,5.3850703,7.4493146,0.091367915,0.7657111,0.0
543,5.738149,1.6087878,1.5867025,0.19810988,31.800255,5.364509,7.172686,0.08631058,0.723328,0.0
544,5.413132,1.6194633,1.5889776,0.24721311,30.14657,5.4126997,6.766415,0.08859746,0.7424933,0.0
545,5.165531,1.2120974,1.4446337,0.37802422,28.886778,3.5738182,6.456914,0.11041897,0.92536896,0.0
546,5.163654,1.3986694,1.3699633,0.24721314,28.877224,4.4160185,6.454567,0.08269518,0.69302905,0.0
547,5.3871512,1.0755469,1.3377969,0.41118932,30.01438,2.9574184,6.733939,0.09135002,0.76556116,0.0
548,5.3871512,1.399122,1.348168,0.31491992,30.01438,4.4180617,6.733939,0.088464744,0.74138105,0.0
549,5.3871512,0.9662826,1.2977875,0.4315213,30.01438,2.464191,6.733939,0.098590605,0.8262411,0.0
550,5.3871512,1.299157,1.3346946,0.25531444,30.01438,3.966812,6.733939,0.07605748,0.63740164,0.0
551,5.41188,1.2900579,1.3125875,0.26162982,30.1402,3.9257379,6.76485,0.079353936,0.6650277,0.0
552,5.41188,1.2604088,1.2986592,0.24177656,30.1402,3.7918992,6.76485,0.0789882,0.6619626,0.0
553,5.41188,0.98763704,1.2609015,0.40838084,30.1402,2.5605867,6.76485,0.08195214,0.68680197,0.0
554,5.41188,0.77220386,1.2119015,0.41401705,30.1402,1.5881045,6.76485,0.09551237,0.8004438,0.0
555,5.41188,0.79105216,1.257734,0.43986195,30.1402,1.6731873,6.76485,0.085763626,0.7187443,0.0
556,3.655415,0.79322225,1.2002162,0.5066098,21.203308,1.6829832,4.5692687,0.08469144,0.7097588,0.0
557,2.446503,0.91443616,1.0623567,0.5607702,15.052365,2.2301521,3.0581286,0.1011101,0.8473558,0.0
558,2.0285814,0.8525681,1.0662346,0.50866336,12.9259815,1.9508749,2.5357268,0.087556325,0.733768,0.0
559,2.976696,1.0798174,1.1146476,0.52179503,11.094658,2.976696,2.0858142,0.086729996,0.72684294,0.0
560,2.309803,0.93208116,1.1077243,0.5443808,9.582889,2.309803,1.7144085,0.08871247,0.7434571,0.0
561,3.0677228,1.0999825,1.1456933,0.5260968,8.569592,3.0677228,1.4654658,0.0866661,0.72630745,0.0
562,3.0236082,1.0902098,1.1897168,0.5018821,6.144118,3.0236082,0.86958444,0.091408364,0.7660501,0.0
563,3.2923028,1.1497335,1.3155454,0.46765924,4.485033,3.2923028,0.4619868,0.09837925,0.8244698,0.0
564,4.196637,1.35007,1.3615088,0.18123305,3.8892145,4.196637,0.31560838,0.09900311,0.8296981,0.0
565,3.0899982,1.1049172,1.3525124,0.36570233,3.5081494,3.0899982,0.22198977,0.10513404,0.8810785,0.0
566,3.1345444,1.1147854,1.2815685,0.44107205,3.036252,3.1345444,0.106055826,0.11633377,0.9749381,0.0
567,3.1625826,1.1209967,1.1901854,0.51844174,2.5382805,3.1625826,0.0,0.0957668,0.80257607,0.0
568,2.8646374,1.0549932,1.0801283,0.52649534,2.2866187,2.8646374,0.0,0.07939167,0.66534394,0.0
569,2.9982843,1.0845999,1.1080697,0.57709444,2.1727905,2.9982843,0.0,0.08993783,0.75372624,0.0
570,3.5909772,1.2158986,1.179876,0.4823741,2.1137066,3.5909772,0.0,0.062060516,0.52009976,0.0
571,3.520697,1.2003295,1.1571841,0.45262972,2.059939,3.520697,0.0,0.073555835,0.61643654,0.0
572,3.5406737,1.204755,1.2277263,0.47417748,2.024177,3.5406737,0.0,0.061036225,0.5115156,0.0
573,3.4019463,1.1740228,1.1376089,0.34328505,2.0155911,3.4019463,0.0,0.08080023,0.67714834,0.0
574,3.1212044,1.1118302,1.048622,0.45970437,2.0057993,3.1212044,0.0,0.08662463,0.7259599,0.0
575,2.8918319,1.0610175,1.0426347,0.46365842,1.994995,2.8918319,0.0,0.08694622,0.728655,0.0
576,2.7376318,1.0268577,1.0721296,0.5265842,0.7142556,2.7376318,0.0,0.07306525,0.6123252,0.0
577,2.58921,0.99397796,1.0346111,0.4124814,0.49259776,2.58921,0.0,0.084468685,0.70789194,0.0
578,2.8067088,1.0421603,1.056061,0.36325178,0.51502526,2.8067088,0.0,0.09019941,0.75591844,0.0
579,2.7748654,1.0351061,1.0525169,0.48581427,0.82142675,2.7748654,0.0,0.09521515,0.797953,0.0
580,2.5619726,0.98794407,1.0365033,0.43789697,0.3869457,2.5619726,0.0,0.08090405,0.67801845,0.0
581,2.622534,1.0013602,1.0488739,0.39415494,0.8088446,2.622534,0.0,0.10279804,0.8615016,0.0
582,2.7076726,1.0202209,1.0031672,0.43719113,0.9570926,2.7076726,0.0,0.10595297,0.8879416,0.0
583,2.514136,0.9773469,0.97551125,0.40983158,1.2435367,2.514136,0.0,0.08118627,0.6803836,0.0
584,2.3092043,0.93194854,0.93025106,0.4216441,1.5608345,2.3092043,0.0,0.08674128,0.72693753,0.0
585,2.3240392,0.9352349,0.9244693,0.42164412,1.6423466,2.3240392,0.0,0.09159104,0.76758105,0.0
586,2.3328161,0.9371792,1.0214868,0.40672228,1.7378033,2.3328161,0.0,0.07750875,0.649564,0.0
587,2.6024437,0.9969096,1.0588655,0.438024,1.9373748,2.6024437,0.0,0.079005405,0.6621068,0.0
588,2.6254296,1.0020016,1.1147976,0.34712744,2.286465,2.6254296,0.0,0.08667714,0.7264,0.0
589,3.2699487,1.1447815,1.0667282,0.429604,2.7345114,3.2699487,0.03192534,0.09052004,0.7586055,0.0
590,3.3962138,1.1727529,1.0896026,0.4301757,2.8408337,3.3962138,0.058046192,0.09670739,0.8104587,0.0
591,3.4558203,1.1859574,1.1554573,0.29823682,2.9405098,3.4558203,0.08253424,0.07551171,0.6328278,0.0
592,3.2781055,1.1465884,1.1658288,0.34973946,2.9870272,3.2781055,0.09396245,0.08289579,0.6947103,0.0
593,3.3920271,1.1718254,1.1100026,0.54137117,3.0335398,3.3920271,0.10538949,0.10399999,0.8715745,0.0
594,3.2516844,1.1407354,1.1437129,0.2776505,3.1199334,3.2516844,0.12661433,0.09300188,0.77940464,0.0
595,3.148327,1.1178387,1.0128956,0.57339704,3.3325777,3.148327,0.17885599,0.08417096,0.7053969,0.0
596,2.4686432,0.9672689,1.0836478,0.33803603,3.4189618,2.4686432,0.20007849,0.09326104,0.7815765,0.0
597,2.669632,0.9629554,1.0449414,0.31011176,3.578452,2.4491718,0.23926146,0.1500125,1.2571836,1.0
598,3.200594,1.0431689,1.0289098,0.42701834,3.9107106,2.8112617,0.32088947,0.16653924,1.3956863,1.0
599,3.055422,1.0478555,1.0200635,0.42701834,4.130006,2.8324175,0.37476507,0.14616641,1.2249514,1.0
600,2.9787095,0.9968846,1.0137914,0.3644741,4.5154276,2.6023307,0.46945402,0.16863291,1.4132324,1.0
601,2.7459254,0.9910319,0.96418625,0.37264615,4.674908,2.5759113,0.5086346,0.14182591,1.1885757,1.0
602,2.212166,0.8582748,0.9301385,0.4122259,4.7280717,1.9766355,0.5216956,0.15994814,1.3404495,1.0
603,1.8856426,0.81561434,0.81589925,0.35014236,4.7878766,1.7840629,0.5363883,0.13873571,1.1626781,1.0
604,1.3359092,0.693511,0.8913143,0.3741953,4.9673004,1.2328789,0.5804684,0.1478151,1.2387682,1.0
605,1.1270226,0.6494849,0.6668242,0.3593713,5.153365,1.0341415,0.62618005,0.14994445,1.2566134,1.0
606,0.90095747,0.6062728,0.7085728,0.36348268,5.2929125,0.8390789,0.6604635,0.14446618,1.2107024,1.0
607,0.8342596,0.59469855,0.70802134,0.3912542,5.352727,0.7868318,0.6751585,0.13987426,1.1722199,1.0
608,0.5854094,0.5430035,0.68890584,0.40081483,5.412532,0.55347633,0.68985116,0.13899419,1.1648443,1.0
609,0.5728128,0.54013973,0.75494146,0.35783485,5.1881266,0.54054904,0.63472015,0.13967314,1.1705344,1.0
610,0.6410108,0.5582789,0.6682035,0.41722286,5.075777,0.62243074,0.60711855,0.1295012,1.085288,1.0
611,0.4905831,0.52160084,0.53159463,0.23390505,5.1006484,0.45686305,0.61322886,0.100087084,0.83878237,0.0
612,0.693709,0.57406914,0.48164603,0.49179405,5.0374355,0.693709,0.5976989,0.09507367,0.7967673,0.0
613,0.67742956,0.5649886,0.57084274,0.38857606,5.0100794,0.65271884,0.5909782,0.1322311,1.1081661,1.0
614,0.6304509,0.5600556,0.5539771,0.28166345,4.893655,0.6304509,0.5623754,0.11894349,0.99680895,0.0
615,0.44030854,0.49812028,0.52154726,0.26664487,4.8448515,0.35086995,0.55038565,0.10045587,0.841873,0.0
616,0.51641357,0.534793,0.52758765,0.26664487,4.809298,0.51641357,0.541651,0.10747814,0.90072334,0.0
617,0.38794947,0.44453335,0.48274213,0.3448929,4.578449,0.10897441,0.48493683,0.12032125,1.0083553,1.0
618,0.25380388,0.4766173,0.41625714,0.40697476,3.7162824,0.25380388,0.2731231,0.10815279,0.90637726,0.0
619,0.6828191,0.5716567,0.49113643,0.46726885,3.1575167,0.6828191,0.13584767,0.081421845,0.68235785,0.0
620,0.6917487,0.57363486,0.48167315,0.507845,2.9435444,0.6917487,0.083279766,0.08683495,0.7277225,0.0
621,0.52050406,0.5356992,0.5228085,0.47876772,2.9515538,0.52050406,0.085247494,0.11154765,0.9348279,0.0
622,0.10597157,0.42055175,0.43415368,0.31447503,3.1437457,0.00071960094,0.13246445,0.12652181,1.0603193,1.0
623,0.49384725,0.5297939,0.48461863,0.36771145,2.99353,0.49384725,0.09556005,0.09030422,0.7567968,0.0
624,0.4062125,0.51038027,0.50412536,0.2911128,2.7750497,0.4062125,0.041884635,0.08140545,0.68222046,0.0
625,0.45050865,0.52019316,0.47459814,0.22589041,2.2562072,0.45050865,0.0,0.053000715,0.44417384,0.0
626,0.056374256,0.43288088,0.5033448,0.26548353,1.927498,0.056374256,0.0,0.07085006,0.5937607,0.0
627,0.50711864,0.5327339,0.4892119,0.5252727,1.8506235,0.50711864,0.0,0.076910235,0.6445482,0.0
628,0.392311,0.5073007,0.5439632,0.30838412,1.8398633,0.392311,0.0,0.07427605,0.62247235,0.0
629,0.03525224,0.42820174,0.37141564,0.43622646,1.812697,0.03525224,0.0,0.05942666,0.49802664,0.0
630,0.6209746,0.55795634,0.46483228,0.4826175,1.9250623,0.6209746,0.0,0.07651325,0.6412213,0.0
631,0.6368599,0.5614754,0.54472274,0.1517848,2.0342202,0.6368599,0.0,0.051021714,0.42758876,0.0
632,0.54052645,0.5401347,0.5712763,0.1612595,2.1292999,0.54052645,0.0,0.06515069,0.545997,0.0
633,0.57959557,0.5487897,0.56051683,0.16992441,2.3642063,0.57959557,0.0,0.06468509,0.54209507,0.0
634,0.3150874,0.4901934,0.4694378,0.36941463,2.4991045,0.3150874,0.0,0.05882705,0.49300158,0.0
635,0.62983525,0.55991924,0.52668464,0.35132557,2.365067,0.62983525,0.0,0.058192447,0.4876833,0.0
636,0.6318987,0.56037635,0.5408485,0.5564583,2.3477583,0.6318987,0.0,0.07415761,0.62147975,0.0
637,0.09990655,0.44252455,0.48911896,0.44177535,2.3011956,0.09990655,0.0,0.09117338,0.7640808,0.0
638,0.28643993,0.48384714,0.54900914,0.42564946,2.3299682,0.28643993,0.0,0.09022803,0.7561583,0.0
639,0.3173264,0.4906894,0.49711397,0.48041716,2.4509819,0.3173264,0.0,0.068695,0.5757002,0.0
640,0.52326113,0.53630996,0.56779283,0.19857475,2.5576942,0.52326113,0.0,0.05756404,0.4824169,0.0
641,0.73070776,0.58226544,0.6194318,0.14690864,2.635104,0.73070776,0.0075032995,0.055572476,0.46572655,0.0
642,0.45212087,0.5205503,0.4903063,0.47109342,2.7579591,0.45212087,0.037685893,0.0851199,0.7133495,0.0
643,0.77716875,0.5925579,0.9473383,0.5030194,2.9649496,0.77716875,0.08853852,0.066093236,0.55389607,0.0
644,0.35410756,0.4988375,0.5475376,0.560276,3.146091,0.35410756,0.13304064,0.07470599,0.62607545,0.0
645,0.78359497,0.5939815,0.6224581,0.15688196,3.2289498,0.78359497,0.15339707,0.05759449,0.4826721,0.0
646,0.9492232,0.630673,0.5894455,0.47576916,3.4193747,0.9492232,0.20017993,0.07410746,0.6210595,0.0
647,0.9142952,0.6229354,0.59590065,0.47058383,3.5131292,0.9142952,0.2232132,0.062488806,0.52368903,0.0
648,1.0586599,0.6549164,0.9062552,0.6044325,4.1412377,1.0586599,0.3775245,0.071926646,0.6027831,0.0
649,0.318115,0.4806521,0.54476863,0.27699432,4.223131,0.27201724,0.39764374,0.07505321,0.62898535,0.0
650,0.35321757,0.47556132,0.65205234,0.22828771,4.401733,0.24903709,0.44152194,0.07145559,0.5988354,0.0
651,0.81988525,0.60202086,0.69877213,0.16845231,4.67005,0.81988525,0.5074411,0.06155233,0.5158409,0.0
652,0.88744676,0.6169877,0.7049276,0.16845231,4.9090137,0.88744676,0.56614876,0.061165035,0.5125951,0.0
653,0.47707936,0.47373414,0.52060705,0.49208337,5.0319414,0.24078906,0.5963492,0.07699872,0.6452897,0.0
654,0.9765707,0.48928782,0.42739016,0.34996244,7.573353,0.31099957,1.2207134,0.10522953,0.88187873,0.0
655,1.182726,0.4994587,0.44973013,0.22445346,8.622271,0.35691172,1.4784075,0.07026934,0.588894,0.0
656,1.3868306,0.46885347,0.50857294,0.3744707,9.660754,0.21875735,1.7335382,0.061846256,0.5183041,0.0
657,1.6934999,0.6311022,0.7348067,0.17985328,11.221087,0.9511607,2.116875,0.05714986,0.47894588,0.0
658,2.2600489,0.54993844,0.7169089,0.2436213,14.103687,0.58478117,2.825061,0.09441314,0.7912317,0.0
659,2.9406168,0.3947801,0.5536487,0.28077832,17.566416,0.0,3.675771,0.09908436,0.830379,0.0
660,3.6467855,0.6254614,0.8385304,0.50774825,21.1594,0.9256977,4.5584817,0.08825215,0.7395994,0.0
661,3.7127335,0.45123187,0.64158803,0.38501346,21.494944,0.13921204,4.640917,0.06463831,0.541703,0.0
662,3.7551446,0.6363291,0.8021004,0.21574269,21.710732,0.9747554,4.6939306,0.067473985,0.5654675,0.0
663,3.8130662,0.7914779,0.858466,0.17555608,22.005436,1.6751091,4.7663326,0.06605026,0.5535359,0.0
664,3.8491764,0.7985901,0.86681944,0.17555608,22.189165,1.7072141,4.8114705,0.06474435,0.5425917,0.0
665,3.8705032,0.70861113,0.84261256,0.22261226,22.297676,1.301042,4.838129,0.05875119,0.49236584,0.0
666,3.8821359,0.64576966,0.8292982,0.21371344,22.356863,1.0173707,4.8526697,0.058356192,0.48905554,0.0
667,3.8420951,0.70689255,0.7911611,0.3321481,22.153137,1.2932842,4.802619,0.05199355,0.43573326,0.0
668,3.7829704,0.83281386,0.90346783,0.16992441,21.85231,1.8617028,4.728713,0.063542426,0.5325189,0.0
669,3.7933862,0.83456,0.85573196,0.27068633,21.905306,1.8695849,4.7417326,0.0632027,0.52967185,0.0
670,3.815165,0.7051675,0.80508274,0.3321481,22.016115,1.2854971,4.768956,0.068668194,0.5754756,0.0
671,3.8312624,0.6891663,0.806706,0.3228828,22.098019,1.2132666,4.7890778,0.075571425,0.63332826,0.0
672,3.8326824,0.80697626,0.878274,0.16992441,22.105246,1.7450699,4.790853,0.06683184,0.56008595,0.0
673,3.6956024,0.7871522,0.86318624,0.16932318,21.407782,1.6555823,4.619503,0.05529874,0.4634325,0.0
674,3.58251,0.6567662,0.69800556,0.2211548,20.832367,1.0670098,4.4781375,0.0691374,0.57940775,0.0
675,3.3192265,0.8140275,0.8396302,0.18253236,19.49278,1.7768996,4.149033,0.051106565,0.42829987,0.0
676,3.1449127,0.75233054,0.77533793,0.5616302,18.605873,1.4983948,3.931141,0.07882498,0.66059476,0.0
677,2.8821278,0.49925706,0.5124577,0.5023749,17.268824,0.35600147,3.6026597,0.115239695,0.9657692,0.0
678,2.6288285,0.44333118,0.51282054,0.41239646,15.980038,0.10354774,3.2860355,0.08952389,0.75025725,0.0
679,2.4129703,0.6083107,0.6674839,0.3964439,14.881752,0.8482781,3.016213,0.09449044,0.79187953,0.0
680,2.0261486,0.57277966,0.48536214,0.4153839,12.913603,0.6878882,2.5326855,0.11838338,0.9921149,0.0
681,1.7974476,0.5778357,0.50054747,0.38895425,11.749973,0.7107115,2.2468095,0.10956014,0.9181715,0.0
682,1.7079811,0.60700524,0.5207486,0.46164292,11.294767,0.8423851,2.1349764,0.112343244,0.9414954,0.0
683,1.5067606,0.58860505,0.50734895,0.42623413,10.270958,0.7593252,1.8834507,0.102143385,0.85601526,0.0
684,1.3058449,0.50341445,0.48289102,0.39310336,9.248699,0.3747683,1.6323061,0.08998693,0.75413775,0.0
685,1.1853625,0.5890654,0.612192,0.47353205,8.635685,0.7614032,1.481703,0.10703553,0.897014,0.0
686,1.0878512,0.5485465,0.47550598,0.28713018,8.139547,0.5784978,1.3598139,0.13949782,1.169065,1.0
687,0.9889113,0.58287597,0.5026614,0.3872796,7.6361413,0.7334637,1.236139,0.08141665,0.68231434,0.0
688,1.0459557,0.65210205,0.5805366,0.50451446,7.211674,1.0459557,1.1318576,0.10355521,0.8678471,0.0
689,0.84872544,0.5205429,0.57012606,0.32117093,6.922876,0.45208752,1.0609068,0.10999446,0.9218114,0.0
690,0.8800732,0.61535424,0.55990326,0.33368638,6.595477,0.8800732,0.9804726,0.077736385,0.65147173,0.0
691,0.9830163,0.63815916,0.5801984,0.34065965,6.3202686,0.9830163,0.91286045,0.090076,0.7548842,0.0
692,0.88386637,0.61619455,0.527608,0.33254918,6.2020855,0.88386637,0.88382566,0.0821348,0.6883328,0.0
693,0.622893,0.5583813,0.4915217,0.33571103,5.732848,0.622893,0.76854527,0.1092319,0.9154207,0.0
694,0.5110978,0.5221752,0.5119958,0.35271636,5.205027,0.45945573,0.6388722,0.12222754,1.0243311,1.0
695,0.42821464,0.5035668,0.49041286,0.34318596,4.783318,0.375456,0.5352683,0.12190481,1.0216264,1.0
696,0.8610151,0.6111323,0.5532879,0.47607344,4.43969,0.8610151,0.45084712,0.11354724,0.9515856,0.0
697,0.6867641,0.56632435,0.54033136,0.4188078,4.2737646,0.65874845,0.41008317,0.13382338,1.1215103,1.0
698,0.863586,0.61170185,0.60785574,0.52405477,4.0310774,0.863586,0.3504607,0.10468465,0.87731236,0.0
699,0.6547516,0.5654389,0.6551584,0.37113515,3.8467674,0.6547516,0.30518016,0.117490105,0.9846288,0.0
700,0.8878191,0.6170702,0.59434587,0.4783019,3.610079,0.8878191,0.24703145,0.08605172,0.7211586,0.0
701,0.7290164,0.58189076,0.5678435,0.44521546,2.8298042,0.7290164,0.05533651,0.07739394,0.6486019,0.0
702,0.73813903,0.57120484,0.74132115,0.7279101,2.0027916,0.68077934,0.0,0.14804935,1.2407314,1.0
703,0.72229075,0.5804008,0.54766715,0.53116095,1.6970764,0.72229075,0.0,0.10110194,0.8472874,0.0
704,0.76564974,0.5900061,0.5425801,0.4377226,1.4146148,0.76564974,0.0,0.08812977,0.73857373,0.0
705,0.734421,0.58308804,0.56912,0.5141695,1.1370257,0.734421,0.0,0.08232077,0.68989134,0.0
706,0.48864013,0.5286404,0.48152134,0.40882778,1.1167225,0.48864013,0.0,0.08299492,0.6955411,0.0
707,0.6352181,0.5611117,0.52641195,0.38704625,1.3880029,0.6352181,0.0,0.08668594,0.72647375,0.0
708,0.61245453,0.5560689,0.5197417,0.38704625,1.8948373,0.61245453,0.0,0.08503717,0.7126562,0.0
709,0.48273882,0.5273331,0.5244354,0.27224964,2.319666,0.48273882,0.0,0.08909748,0.74668366,0.0
710,0.49982038,0.53111714,0.4979887,0.36611465,2.574765,0.49982038,0.0,0.090291575,0.75669086,0.0
711,0.49104363,0.52917284,0.55996,0.38729465,2.8122382,0.49104363,0.051020972,0.10494012,0.8794533,0.0
712,0.49922413,0.53098506,0.6571481,0.515284,2.9852986,0.49922413,0.09353779,0.093376726,0.78254604,0.0
713,0.42633364,0.5148377,0.5485165,0.51416945,2.9812982,0.42633364,0.09255499,0.10211009,0.8557362,0.0
714,0.35766938,0.49962655,0.45014185,0.4826324,3.061183,0.35766938,0.11218077,0.100999214,0.8464265,0.0
715,0.7096874,0.5776088,0.67223823,0.5494874,3.1250005,0.7096874,0.1278592,0.10905512,0.9139392,0.0
716,0.6168117,0.55703413,0.5310525,0.2612744,3.209691,0.6168117,0.14866567,0.085693724,0.7181584,0.0
717,1.6703005,0.79041266,0.77685755,0.46093848,9.414922,1.6703005,1.673143,0.08639081,0.7240004,0.0
718,2.1139498,0.8886939,0.93556476,0.3739149,10.087549,2.1139498,1.8383915,0.10164543,0.85184216,0.0
719,2.3658311,0.944493,0.9485217,0.43179414,10.551218,2.3658311,1.9523039,0.10314497,0.8644091,0.0
720,2.562997,0.98817104,1.0482466,0.20256852,10.9012,2.562997,2.0382862,0.117551565,0.9851439,0.0
721,2.15382,0.8975264,1.0541528,0.43158582,11.0992155,2.15382,2.0869339,0.10423526,0.87354624,0.0
722,2.917371,1.0666752,1.0844525,0.30784854,11.147241,2.917371,2.0987325,0.10062693,0.84330654,0.0
723,3.1008618,1.1073238,1.0823777,0.37599397,11.533464,3.1008618,2.1936185,0.115541436,0.96829796,0.0
724,3.459957,1.1868738,1.175414,0.24867636,11.641478,3.459957,2.2201548,0.09562781,0.8014113,0.0
725,3.4505622,1.1847926,1.1844436,0.3911249,11.668634,3.4505622,2.2268264,0.0941613,0.7891212,0.0
726,3.4647553,1.1879368,1.2704458,0.266915,11.714081,3.4647553,2.2379916,0.111939944,0.93811554,0.0
727,3.669923,1.2333875,1.2742146,0.30537343,11.659681,3.669923,2.224627,0.11649289,0.9762716,0.0
728,3.8039348,1.263075,1.2921889,0.12882769,11.707466,3.8039348,2.2363665,0.079365544,0.66512495,0.0
729,4.0773463,1.3236436,1.2998761,0.3610503,11.400811,4.0773463,2.1610286,0.09686196,0.8117541,0.0
730,4.159652,1.3418767,1.3389027,0.34268785,11.358954,4.159652,2.1507456,0.079209074,0.66381365,0.0
731,3.2979536,1.1509854,1.1442076,0.38836578,11.223298,3.2979536,2.117418,0.09647814,0.80853754,0.0
732,4.3161855,1.3765534,1.3575288,0.35860842,10.724451,4.3161855,1.9948632,0.08858222,0.74236554,0.0
733,2.6092863,0.9984254,1.2452053,0.43632102,9.776895,2.6092863,1.7620711,0.10324827,0.8652747,0.0
734,2.3015707,0.93025744,0.9087624,0.38080215,9.776895,2.3015707,1.7620711,0.08637839,0.72389627,0.0
735,3.364023,1.1656216,1.1754973,0.33291703,9.776895,3.364023,1.7620711,0.10885341,0.91224873,0.0
736,3.0662816,1.0996633,1.0766591,0.41032746,9.776895,3.0662816,1.7620711,0.09600969,0.8046116,0.0
737,1.8512775,0.83050436,0.80814916,0.3314607,9.776895,1.8512775,1.7620711,0.086292356,0.7231753,0.0
738,2.641775,1.0056226,1.0068916,0.28733042,9.776895,2.641775,1.7620711,0.09362666,0.7846406,0.0
739,1.5789533,0.7701766,0.9703047,0.4244918,9.776895,1.5789533,1.7620711,0.1072503,0.8988139,0.0
740,2.5086195,0.9761248,1.0270048,0.36245528,9.776895,2.5086195,1.7620711,0.10294045,0.86269504,0.0
741,1.5204357,0.75492346,0.7611825,0.40542677,9.776895,1.5100994,1.7620711,0.121657826,1.0195565,1.0
742,1.5110363,0.755131,0.7239174,0.3395214,9.776895,1.5110363,1.7620711,0.10335621,0.86617935,0.0
743,1.4096569,0.726843,0.9178498,0.42072168,9.776895,1.383342,1.7620711,0.092891105,0.7784763,0.0
744,1.4383208,0.7390224,0.83366215,0.445938,9.776895,1.4383208,1.7620711,0.08736613,0.73217404,0.0
