window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
2332,15.553868,2.0059574,2.0372574,0.3069071,1.5453326,12.009246,0.0,0.11973938,1.843308,1.0
2333,14.22635,2.020069,2.0359068,0.26359215,1.5506141,12.122757,0.0,0.09716456,1.4957836,1.0
2334,13.641303,2.0093164,2.0331886,0.3018914,1.6835432,12.036266,0.0,0.08970834,1.3810002,1.0
2335,14.722255,2.041133,2.0435622,0.30949447,1.9793428,12.292192,0.0,0.10164993,1.5648329,1.0
2336,14.221113,2.0066302,2.023123,0.282588,1.9793428,12.014658,0.0,0.09904329,1.5247054,1.0
2337,14.170232,2.0013683,2.0172536,0.282588,1.134415,11.972332,0.0,0.09903118,1.524519,1.0
2338,14.127658,2.0393248,2.0430849,0.282588,1.3597271,12.277648,0.0,0.092924945,1.4305176,1.0
2339,14.234708,2.0468113,2.0370848,0.27626354,1.7907896,12.337869,0.0,0.09349289,1.4392607,1.0
2340,14.81077,2.0134466,1.9918712,0.27626354,1.7907896,12.069489,0.0,0.10711269,1.6489285,1.0
2341,14.245667,1.9967462,1.9759493,0.31657282,1.7966341,11.935153,0.0,0.1008885,1.5531112,1.0
2342,14.544799,1.9703779,2.0128984,0.34869054,1.80254,11.723051,0.0,0.10963233,1.6877166,1.0
2343,13.022487,1.9266902,1.9321973,0.3064162,1.80254,11.3716345,0.0,0.09190262,1.4147795,1.0
2344,14.924684,1.932898,1.923996,0.26395085,1.80254,11.421569,0.0,0.12188353,1.8763156,1.0
2345,14.244073,1.9161074,1.8726256,0.36357325,1.80254,11.286509,0.0,0.113593586,1.7486975,1.0
2346,11.787483,1.870488,1.8782486,0.27564684,1.8096399,10.919554,0.0,0.079710975,1.2270973,1.0
2347,12.475958,1.8741891,1.8763738,0.25042412,1.8096399,10.949325,0.0,0.09083625,1.3983635,1.0
2348,13.367472,1.935599,1.9248924,0.26061758,1.8934176,11.4432955,0.0,0.09616689,1.4804251,1.0
2349,13.495724,2.0371284,2.0299823,0.24676965,1.9905467,12.259981,0.0,0.08366619,1.2879852,1.0
2350,13.707836,2.0507133,2.0342338,0.24676965,1.9905467,12.369255,0.0,0.08504398,1.3091954,1.0
2351,13.823232,2.089591,2.0944035,0.26938674,1.9905467,12.681981,0.0,0.08166082,1.2571139,1.0
2352,14.6262665,2.150013,2.1552398,0.26938674,1.9905467,13.168005,0.0,0.085512504,1.316408,1.0
2353,15.643595,2.2334566,2.2225792,0.26938674,1.9905467,13.839211,0.0,0.08915746,1.3725197,1.0
2354,16.18597,2.2794268,2.2642357,0.26429456,1.9987781,14.208988,0.0,0.090782195,1.3975314,1.0
2355,16.519382,2.3200402,2.3037524,0.26938674,1.9987781,14.535676,0.0,0.09028768,1.3899186,1.0
2356,17.608465,2.3785534,2.354764,0.26938674,2.5964508,15.006346,0.7133441,0.097141735,1.4954323,1.0
2357,15.968353,1.9688426,2.1969342,0.5070305,1.3556206,11.710702,0.0,0.13243636,2.0387695,1.0
2358,15.556281,1.9783951,2.1973338,0.53713965,1.9450318,11.78754,0.0,0.12429851,1.9134928,1.0
2359,16.685055,2.0861228,2.410022,0.70425165,1.9658524,12.654083,0.0,0.12408111,1.910146,1.0
2360,15.79742,1.9942759,2.0596151,0.42552108,1.9658524,11.915282,0.0,0.12542865,1.9308904,1.0
2361,17.15863,2.1810403,2.424808,0.6813306,1.9658524,13.417583,0.0,0.11670653,1.7966192,1.0
2362,14.200529,1.9737337,1.9969207,0.25321248,1.9658524,11.750044,0.0,0.103665456,1.5958606,1.0
2363,14.380045,2.07546,2.0568976,0.26585042,1.9658524,12.568314,0.0,0.09171292,1.4118593,1.0
2364,17.566774,2.3604968,2.4283216,0.34166744,1.9658524,14.861101,0.0,0.09874955,1.5201834,1.0
2365,17.500624,2.2590022,2.2752821,0.40115237,1.9658524,14.044696,0.0,0.11062819,1.7030472,1.0
2366,18.717175,2.2805767,2.281592,0.37063706,1.9658524,14.218238,0.0,0.1236856,1.9040574,1.0
2367,20.825235,2.320067,2.3678668,0.2798054,1.9658524,14.535891,0.0,0.14526252,2.2362196,1.0
2368,22.120647,2.2849038,2.303921,0.29695466,1.9658524,14.253044,0.0,0.16740754,2.5771275,1.0
2369,16.757652,2.2036467,2.1743333,0.35253164,1.9658524,13.599425,0.0,0.108060636,1.6635214,1.0
2370,11.6318865,1.74579,1.7695267,0.4418748,1.9658524,9.916504,0.0,0.097064026,1.494236,1.0
2371,15.052708,2.0316467,2.0032425,0.617796,1.9658524,12.215887,0.0,0.10805903,1.6634967,1.0
2372,13.797706,1.9625417,1.9437482,0.2656434,1.9658524,11.660018,0.0,0.098985374,1.5238138,1.0
2373,9.313693,1.4742783,1.9276949,0.48001006,1.9658524,7.7325096,0.0,0.102910824,1.5842435,1.0
2374,12.162919,1.8504171,1.8513657,0.2742614,1.9658524,10.758107,0.0,0.08919456,1.3730907,1.0
2375,8.856047,1.4412838,1.7822316,0.42559424,1.1844923,7.4671073,0.0,0.09948146,1.5314509,1.0
2376,8.795163,1.4603676,1.8425436,0.40234163,1.2735972,7.620614,0.0,0.093564644,1.4403653,1.0
2377,10.569631,1.4758147,1.7570168,0.47107685,1.8347912,7.744868,0.0,0.13265124,2.0420773,1.0
2378,13.036574,1.8073735,1.8104742,0.32746887,1.8347912,10.411871,0.0,0.11174568,1.7202502,1.0
2379,11.803047,1.7147199,1.7475111,0.37134895,1.8347912,9.666581,0.0,0.10597883,1.6314734,1.0
2380,11.417102,1.7312818,1.7358358,0.37792525,1.8412733,9.799802,0.0,0.09558879,1.4715257,1.0
2381,10.668034,1.7143221,1.7236564,0.26429456,1.8478283,9.663382,0.0,0.08425452,1.2970421,1.0
2382,8.304533,1.4407231,1.4342072,0.36612535,1.853309,7.462597,0.0,0.08589817,1.322345,1.0
2383,9.783621,1.5700293,1.6071153,0.35566768,1.4950262,8.502714,0.0,0.092918575,1.4304196,1.0
2384,9.1441145,1.5185277,1.5192344,0.371349,1.7004651,8.088445,0.0,0.08918231,1.3729022,1.0
2385,9.210243,1.4984282,1.4976149,0.27861634,1.7004651,7.9267673,0.0,0.095010236,1.4626193,1.0
2386,9.540929,1.532596,1.5227587,0.27861634,1.3122171,8.201607,0.0,0.09526696,1.4665713,1.0
2387,9.698017,1.5469663,1.5052793,0.27861634,1.5569371,8.3172,0.0,0.095771715,1.4743418,1.0
2388,8.608703,1.3911128,1.4280976,0.4133802,2.3331723,7.0635405,0.36657867,0.10555865,1.625005,1.0
2389,9.978042,1.5419784,1.5565406,0.2742614,2.3331723,8.277078,0.36657867,0.103099726,1.5871515,1.0
2390,9.662378,1.5351479,1.5277253,0.2742614,2.3331723,8.222135,0.36657867,0.09746937,1.5004759,1.0
2391,8.556693,1.4085687,1.4295461,0.429547,2.4180417,7.203953,0.47836056,0.099809915,1.5365071,1.0
2392,6.9538155,1.2245562,1.4623866,0.5007288,2.4180417,5.7237873,0.47836056,0.10484335,1.6139934,1.0
2393,8.472133,1.3748552,1.407839,0.302198,2.4290156,6.9327664,0.4928144,0.10616931,1.6344059,1.0
2394,8.378163,1.378808,1.3802865,0.27861634,2.4401286,6.964563,0.5074513,0.102629706,1.5799159,1.0
2395,8.883124,1.3984481,1.401589,0.38245085,2.4401286,7.1225443,0.5074513,0.11083563,1.7062405,1.0
2396,7.685975,1.2757058,1.2043042,0.49046168,2.4401286,6.135226,0.5074513,0.11187077,1.722176,1.0
2397,7.682947,1.3197998,1.2827675,0.26191804,2.4401286,6.48991,0.5074513,0.0990772,1.5252274,1.0
2398,7.4382443,1.3325727,1.4568213,0.3949953,2.4401286,6.5926538,0.5074513,0.08876412,1.3664645,1.0
2399,9.859533,1.5150301,1.5008525,0.37870166,2.4401286,8.06031,0.5074513,0.106387965,1.6377718,1.0
2400,13.055662,1.4677256,1.5066217,0.47667962,2.4401286,7.679801,0.5074513,0.25531214,3.9303603,1.0
2401,8.925615,1.4480349,1.4902387,0.28354132,2.451383,7.521412,0.5222747,0.09960885,1.5334119,1.0
2402,7.7145905,1.2696991,1.2336216,0.42879453,2.4627821,6.086909,0.5372884,0.11458891,1.7640198,1.0
2403,9.544397,1.5371488,1.5146354,0.27801684,2.4928162,8.23823,0.5768464,0.094385296,1.4529988,1.0
2404,9.513182,1.5440288,1.5115991,0.27801684,2.4928162,8.2935705,0.5768464,0.09225194,1.4201572,1.0
2405,8.745364,1.4563096,1.4356445,0.34934416,4.1968317,7.587972,2.821214,0.09326805,1.4357995,1.0
2406,9.1106415,1.416153,1.4226462,0.37235123,1.835504,7.264959,0.0,0.112110406,1.725865,1.0
2407,9.753595,1.4100403,1.4046451,0.37141865,2.525571,7.2157893,0.6199881,0.13023378,2.0048623,1.0
2408,10.393004,1.521869,1.4722011,0.39445022,2.525571,8.11532,0.6199881,0.11704951,1.8018992,1.0
2409,9.619595,1.4247429,1.3710032,0.45748785,2.525571,7.3340554,0.6199881,0.122797266,1.890382,1.0
2410,9.155079,1.4038738,1.4901847,0.39206257,2.525571,7.166188,0.6199881,0.116469264,1.7929667,1.0
2411,10.002271,1.5055693,1.4822363,0.38708016,2.525571,7.9842095,0.6199881,0.11186984,1.7221617,1.0
2412,13.3444605,1.4888451,1.4788661,0.36706394,2.525571,7.8496823,0.6199881,0.25395864,3.909524,1.0
2413,12.815087,1.4501327,1.4441142,0.34458673,2.525571,7.5382867,0.6199881,0.20099464,3.0941784,1.0
2414,9.208983,1.3741496,1.3427303,0.42550513,2.525571,6.9270906,0.6199881,0.12609757,1.9411881,1.0
2415,9.176976,1.3689064,1.2986035,0.42415553,2.525571,6.8849154,0.6199881,0.12674618,1.951173,1.0
2416,9.1717005,1.316677,1.2691247,0.3332592,2.525571,6.464791,0.6199881,0.14267138,2.1963308,1.0
2417,8.1450205,1.274626,1.2745775,0.34769526,2.525571,6.12654,0.6199881,0.1261067,1.9413285,1.0
2418,9.067927,1.3062224,1.3113192,0.31390563,2.525571,6.3806963,0.6199881,0.14312318,2.203286,1.0
2419,6.7325583,1.1711041,1.1748593,0.2575497,2.525571,5.293827,0.6199881,0.11539966,1.7765008,1.0
2420,7.111192,1.2278982,1.2294087,0.37133124,2.525571,5.75067,0.6199881,0.10886846,1.6759573,1.0
2421,5.7891645,1.1409469,1.1191255,0.31080672,2.525571,5.0512476,0.6199881,0.09207212,1.4173889,1.0
2422,5.4325075,1.0822155,1.0360721,0.31080672,3.3247068,4.5788226,1.6725338,0.099562064,1.5326916,1.0
2423,5.2931237,1.0583313,1.0209563,0.31080672,3.3247068,4.3867016,1.6725338,0.103308804,1.5903702,1.0
2424,5.344145,1.1074468,1.0092121,0.31155726,2.0557954,4.781779,0.0012441564,0.08678631,1.3360174,1.0
2425,5.3470435,1.0504543,0.99240863,0.41301686,1.7414834,4.3233404,0.0,0.108905606,1.6765292,1.0
2426,6.1104984,1.131036,1.0043098,0.39907622,1.7414834,4.9715266,0.0,0.107479066,1.6545686,1.0
2427,6.0321693,1.1376578,1.1088799,0.34598914,1.7414834,5.024791,0.0,0.10216776,1.5728046,1.0
2428,5.6249332,1.107448,1.135302,0.30834952,1.7414834,4.7817883,0.0,0.0976842,1.5037831,1.0
2429,6.5110555,1.1627355,1.2059541,0.32656783,1.7414834,5.2265115,0.0,0.110574014,1.7022133,1.0
2430,5.656935,1.0843022,1.1489354,0.25644496,1.7414834,4.5956073,0.0,0.107821494,1.65984,1.0
2431,7.664108,1.2698128,1.2794378,0.3600446,1.8994533,6.087824,0.0,0.11301449,1.7397827,1.0
2432,8.139278,1.2712847,1.2385448,0.36833283,1.8447968,6.0996633,0.0,0.1270192,1.9553759,1.0
2433,8.955628,1.3790439,1.3323513,0.36990455,1.8447968,6.96646,0.0,0.11795342,1.8158143,1.0
2434,8.779295,1.3772715,1.3287297,0.3949427,1.8447968,6.9522033,0.0,0.11373528,1.7508788,1.0
2435,8.56122,1.4209198,1.5171248,0.23957671,1.116672,7.3033023,0.0,0.09692612,1.492113,1.0
2436,9.218154,1.4814291,1.5395222,0.29062703,1.4660054,7.7900295,0.0,0.09898396,1.523792,1.0
2437,9.968401,1.5866499,1.5666386,0.27353248,1.4660054,8.636408,0.0,0.0935836,1.4406571,1.0
2438,9.82856,1.5918905,1.5558273,0.30834952,1.508368,8.678562,0.0,0.089552455,1.3786004,1.0
2439,9.846753,1.5725244,1.5539567,0.29695466,1.5555217,8.522785,0.0,0.093790434,1.4438412,1.0
2440,9.556999,1.619766,1.606506,0.29914576,1.5555217,8.902788,0.0,0.07859734,1.2099537,1.0
2441,10.393662,1.6252853,1.6298962,0.34987915,2.3143234,8.947184,0.34175268,0.094964206,1.4619106,1.0
2442,10.22829,1.6333835,1.6149331,0.31155726,2.3143234,9.012325,0.34175268,0.090000175,1.3854927,1.0
2443,10.224168,1.6624426,1.6861494,0.29914576,2.3143234,9.246071,0.34175268,0.08459238,1.3022434,1.0
2444,10.241954,1.5638362,1.5712231,0.4744397,2.3143234,8.452898,0.34175268,0.10424058,1.6047143,1.0
2445,10.107535,1.5727973,1.6317798,0.3678681,2.3143234,8.52498,0.34175268,0.09941273,1.5303928,1.0
2446,9.822603,1.5888823,1.7226496,0.30834952,2.3143234,8.654365,0.34175268,0.090012416,1.3856812,1.0
2447,9.103956,1.5007597,1.647791,0.30834952,2.3143234,7.9455214,0.34175268,0.09201851,1.4165636,1.0
2448,8.494637,1.4358692,1.5736326,0.30834952,2.3143234,7.4235535,0.34175268,0.09173723,1.4122336,1.0
2449,7.851774,1.3538109,1.3997754,0.3203804,2.3143234,6.76349,0.34175268,0.0948226,1.4597307,1.0
2450,7.5335507,1.3030998,1.3891864,0.346247,2.3469546,6.355578,0.38473135,0.0993584,1.5295564,1.0
2451,7.4869637,1.3143543,1.3329434,0.32819724,2.396694,6.446108,0.45024332,0.09492739,1.4613439,1.0
2452,8.011402,1.3747857,1.3618941,0.32819724,2.396694,6.9322076,0.45024332,0.09385239,1.444795,1.0
2453,8.956713,1.4167954,1.3980756,0.32819724,2.396694,7.2701263,0.45024332,0.108015366,1.6628245,1.0
2454,10.169467,1.4572709,1.4602802,0.34694886,3.1284666,7.5957046,1.4140648,0.1278475,1.9681269,1.0
2455,9.871762,1.4967194,1.6444829,0.35037306,1.5738121,7.9130216,0.0,0.1109005,1.7072393,1.0
2456,10.454902,1.5645483,1.5468578,0.31777307,1.5738121,8.458626,0.0,0.108760744,1.6742991,1.0
2457,9.605028,1.4494873,1.4604067,0.33918425,1.5738121,7.533095,0.0,0.11600634,1.7858403,1.0
2458,10.171309,1.6637594,1.6637177,0.3197364,1.5738121,9.256663,0.0,0.08329771,1.2823126,1.0
2459,15.259615,1.6288979,1.6864564,0.43030134,2.2228506,8.976244,0.22127332,0.3578295,5.508547,1.0
2460,15.299435,1.63181,1.6708512,0.43030134,2.2228506,8.999667,0.22127332,0.31081593,4.784804,1.0
2461,10.711543,1.6236724,1.6783221,0.43217373,2.2228506,8.93421,0.22127332,0.101880856,1.5683879,1.0
2462,11.4566765,1.675972,1.6756042,0.4120325,2.2228506,9.354899,0.22127332,0.10665728,1.6419177,1.0
2463,10.353582,1.6888841,1.6541988,0.34698373,2.2228506,9.458763,0.22127332,0.08251684,1.2702918,1.0
2464,10.242197,1.6634749,1.6400355,0.31155726,2.2228506,9.254375,0.22127332,0.0847698,1.3049746,1.0
2465,10.884947,1.6765172,1.6920936,0.3681313,2.2228506,9.359285,0.22127332,0.095213234,1.4657443,1.0
2466,11.67607,1.6657622,1.6334349,0.42560655,2.4256222,9.272774,0.4883449,0.113061585,1.7405077,1.0
2467,9.283424,1.56617,1.5749228,0.37666616,2.4256222,8.471671,0.4883449,0.082742825,1.2737707,1.0
2468,8.282635,1.4506607,1.5531046,0.39020273,2.4256222,7.5425334,0.4883449,0.08317044,1.2803534,1.0
2469,8.734117,1.4852082,1.4553627,0.36390942,2.8139992,7.8204274,0.99987817,0.086642966,1.3338107,1.0
2470,7.931809,1.3876227,1.3067254,0.45205286,1.7511315,7.0354667,0.0,0.08860467,1.3640097,1.0
2471,6.208132,1.2181944,1.209698,0.4188297,1.7511315,5.6726136,0.0,0.082480095,1.269726,1.0
2472,6.443903,1.2661895,1.1319733,0.4625187,1.7511315,6.058678,0.0,0.07675965,1.1816636,1.0
2473,6.4388094,1.2776417,1.325625,0.35279828,1.7511315,6.1507974,0.0,0.073649585,1.1337863,1.0
2474,4.6859255,1.0480815,1.2551079,0.34275562,1.7511315,4.3042545,0.0,0.08141642,1.2533516,1.0
2475,6.642915,1.2835174,1.2632016,0.32840198,1.7511315,6.1980605,0.0,0.078279845,1.2050661,1.0
2476,6.5268126,1.289375,1.2826225,0.32693675,1.7511315,6.245178,0.0,0.0733287,1.1288465,1.0
2477,5.2358866,1.1328979,1.305261,0.30804425,1.7511315,4.9865026,0.0,0.074241,1.1428907,1.0
2478,6.115265,1.2251817,1.3375795,0.34197882,2.43288,5.7288184,0.49790406,0.07747872,1.1927333,1.0
2479,6.5594654,1.1577235,1.2799088,0.36108673,2.4078825,5.1861963,0.46497977,0.11410381,1.7565521,1.0
2480,6.33548,1.1716709,1.2914094,0.41152474,2.4078825,5.2983866,0.46497977,0.1012873,1.5592505,1.0
2481,5.047727,1.1048521,1.2197671,0.4418779,2.7964659,4.760907,0.97678494,0.07614023,1.1721281,1.0
2482,6.1899834,1.2001071,1.1735835,0.43610954,2.7964659,5.5271225,0.97678494,0.08721738,1.3426535,1.0
2483,5.8298554,1.182341,1.1892498,0.36005276,2.449467,5.384215,0.5197509,0.08032045,1.2364798,1.0
2484,6.5667615,1.2623986,1.2910023,0.4182349,2.820809,6.028185,1.0088472,0.081540786,1.2552661,1.0
2485,5.9736314,1.1907816,1.2938614,0.40224904,2.8340268,5.45211,1.0262567,0.082712255,1.2733,1.0
2486,7.055828,1.2963837,1.3277986,0.36888215,2.8340268,6.3015556,1.0262567,0.087174244,1.3419894,1.0
2487,5.6460695,1.131278,1.2589533,0.44756633,2.8340268,4.973473,1.0262567,0.09005851,1.3863908,1.0
2488,5.957073,1.1772625,1.2669181,0.44756633,3.515487,5.3433647,1.9238113,0.0862756,1.3281554,1.0
2489,5.6120615,1.1163765,1.105646,0.45205286,1.8460952,4.853608,0.0,0.093961455,1.446474,1.0
2490,6.251744,1.2318894,1.2810677,0.38140506,1.8460952,5.782774,0.0,0.08001047,1.2317078,1.0
2491,3.5895169,0.9071899,1.035727,0.40035132,1.8460952,3.1709461,0.0,0.08945812,1.3771482,1.0
2492,5.66102,1.1495243,1.0792534,0.46214062,1.9478306,5.1202435,0.0,0.08456087,1.3017583,1.0
2493,4.048563,0.9421034,1.0852962,0.45311737,1.9534457,3.4517844,0.0,0.097046845,1.4939715,1.0
2494,3.9432516,0.93625,1.1533059,0.3632036,1.9534457,3.4047003,0.0,0.09431649,1.4519395,1.0
2495,4.673852,1.0159124,1.1248939,0.44183454,1.9534457,4.0454917,0.0,0.093786575,1.4437819,1.0
2496,5.155015,1.0656065,1.1468205,0.4573466,1.9534457,4.4452224,0.0,0.094594255,1.4562155,1.0
2497,5.86637,1.1205126,1.1611443,0.35244387,1.9534457,4.886878,0.0,0.10215877,1.5726662,1.0
2498,6.340841,1.167896,1.1227418,0.4498777,1.9641827,5.268022,0.0,0.102755316,1.5818496,1.0
2499,6.993408,1.2318983,1.2117928,0.4249569,1.9751017,5.7828455,0.0,0.10381127,1.5981053,1.0
2500,6.293197,1.2387565,1.2085639,0.44096363,1.9751017,5.838012,0.0,0.07942982,1.2227691,1.0
2501,7.809386,1.3915102,1.3498132,0.42059568,1.9751017,7.066737,0.0,0.0844635,1.3002592,1.0
2502,8.584057,1.4679371,1.3643756,0.46579385,1.9751017,7.681502,0.0,0.086766094,1.3357062,1.0
2503,8.808568,1.4890854,1.4280974,0.38816592,1.9751017,7.8516154,0.0,0.08757949,1.3482279,1.0
2504,8.965214,1.5104712,1.4573604,0.38816592,2.3194008,8.02364,0.3484401,0.08673878,1.3352857,1.0
2505,9.40539,1.5438017,1.4878728,0.38816592,2.3194008,8.291743,0.3484401,0.0898861,1.3837366,1.0
2506,9.015399,1.5252755,1.5080426,0.36390942,3.3317544,8.142722,1.6818162,0.084849894,1.3062075,1.0
2507,8.729534,1.4270209,1.4423435,0.43675795,2.3180218,7.352379,0.3466238,0.09972268,1.5351642,1.0
2508,8.60938,1.3809235,1.4038324,0.36816883,2.3180218,6.9815793,0.3466238,0.10823211,1.6661612,1.0
2509,7.9959183,1.3824655,1.3641669,0.3935814,2.3180218,6.993983,0.3466238,0.091547005,1.4093051,1.0
2510,8.064042,1.3883089,1.3554952,0.4099739,2.3180218,7.040986,0.3466238,0.09192625,1.4151433,1.0
2511,8.567397,1.4476955,1.4344772,0.45429185,2.3180218,7.518682,0.3466238,0.09084627,1.3985177,1.0
2512,8.41325,1.4603502,1.4843915,0.3849234,2.3180218,7.620474,0.3466238,0.08426708,1.2972355,1.0
2513,8.23278,1.425236,1.4577407,0.29768744,1.9213434,7.3380213,0.0,0.08758968,1.3483847,1.0
2514,8.244021,1.3781173,1.3788757,0.45047873,1.6175213,6.959007,0.0,0.099230394,1.5275857,1.0
2515,7.7286143,1.3680508,1.428567,0.3992927,1.6175213,6.8780336,0.0,0.08791107,1.3533323,1.0
2516,7.695123,1.3432982,1.3086896,0.4020865,1.6175213,6.6789274,0.0,0.093197465,1.4347129,1.0
2517,7.712954,1.3508056,1.305272,0.42796612,1.6175213,6.7393165,0.0,0.09177241,1.412775,1.0
2518,7.7032123,1.3864061,1.3539007,0.4248207,1.6175213,7.02568,0.0,0.0828573,1.275533,1.0
2519,6.7506633,1.3130432,1.3875847,0.32949543,1.6175213,6.4355617,0.0,0.07404628,1.139893,1.0
2520,7.414414,1.3459672,1.372047,0.4308334,1.6175213,6.7003965,0.0,0.084736824,1.304467,1.0
2521,8.72196,1.4745979,1.3976411,0.47260016,1.6175213,7.7350807,0.0,0.088638365,1.3645285,1.0
2522,9.316189,1.5477903,1.5558923,0.34943783,2.0974596,8.323828,0.056120183,0.087085724,1.3406267,1.0
2523,8.923698,1.4990506,1.4856441,0.352175,2.0974596,7.9317737,0.056120183,0.0881692,1.3573061,1.0
2524,9.208127,1.5816634,1.5312926,0.3577653,2.0974596,8.596297,0.056120183,0.078168586,1.2033533,1.0
2525,9.257596,1.5708078,1.5263082,0.3577653,1.3712286,8.508977,0.0,0.08128777,1.251371,1.0
2526,8.17833,1.4761661,1.5310762,0.3645483,1.6313556,7.747695,0.0,0.07527489,1.1588068,1.0
2527,8.114752,1.469087,1.5662341,0.26461053,1.6313556,7.6907516,0.0,0.07519116,1.1575178,1.0
2528,7.8166876,1.4399137,1.5173557,0.33112708,1.4936852,7.4560866,0.0,0.073935054,1.1381809,1.0
2529,7.617291,1.4125162,1.3859718,0.3680402,1.3792002,7.235706,0.0,0.074746676,1.1506753,1.0
2530,6.6595674,1.2965715,1.4017433,0.3801509,1.3792002,6.303066,0.0,0.07545634,1.1616001,1.0
2531,8.10933,1.3705703,1.366774,0.3979113,1.5542772,6.8982997,0.0,0.09754146,1.5015857,1.0
2532,6.88847,1.3085482,1.3538444,0.39714855,1.8596601,6.3994045,0.0,0.07914297,1.2183533,1.0
2533,7.2888913,1.4104508,1.5119364,0.26461053,1.8745848,7.219092,0.0,0.06675345,1.0276248,1.0
2534,6.3402967,1.2868065,1.3975496,0.29890338,1.8745848,6.224518,0.0,0.06841117,1.0531443,1.0
2535,5.886815,1.2180887,1.4001557,0.32739472,1.8745848,5.671764,0.0,0.07199607,1.1083316,1.0
2536,5.913989,1.2403033,1.342303,0.3645483,1.8745848,5.850454,0.0,0.06697453,1.0310283,1.0
2537,6.1524196,1.2547023,1.329653,0.27176648,1.8745848,5.9662776,0.0,0.0707494,1.0891399,1.0
2538,6.6836944,1.292438,1.3100492,0.39458027,1.8745848,6.269817,0.0,0.07721042,1.1886029,1.0
2539,6.8645535,1.3066446,1.40788,0.3760662,2.0341873,6.384092,0.0,0.07892685,1.2150261,1.0
2540,7.230141,1.3784022,1.3926425,0.35983825,2.2479765,6.9612985,0.25436687,0.07212665,1.1103417,1.0
2541,7.873806,1.4612548,1.5027387,0.40369582,3.2059684,7.627751,1.5161428,0.07094594,1.0921655,1.0
2542,8.075618,1.4536586,1.4122447,0.43610954,3.2059684,7.566648,1.5161428,0.07744314,1.1921855,1.0
2543,7.9637527,1.4507563,1.478499,0.41948882,3.2059684,7.5433025,1.5161428,0.075303815,1.159252,1.0
2544,8.011993,1.4395379,1.4674066,0.41929585,3.2678256,7.4530635,1.5976152,0.07887752,1.2142669,1.0
2545,7.8469486,1.4226897,1.4553673,0.41929585,3.2678256,7.317539,1.5976152,0.078386545,1.2067087,1.0
2546,7.430855,1.4043181,1.4390053,0.3635696,3.2678256,7.169761,1.5976152,0.07171766,1.1040455,1.0
2547,8.25896,1.4791586,1.4558667,0.4116526,3.2678256,7.771766,1.5976152,0.0765936,1.1791074,1.0
2548,8.370262,1.4732391,1.3913484,0.43796167,3.2678256,7.72415,1.5976152,0.080483854,1.2389953,1.0
2549,7.3657875,1.3503366,1.3212857,0.36695957,3.2678256,6.735543,1.5976152,0.08232527,1.2673427,1.0
2550,8.135893,1.4337283,1.4002503,0.4615324,3.2678256,7.4063325,1.5976152,0.083241194,1.2814426,1.0
2551,9.139315,1.5269496,1.4822078,0.44021875,3.5866785,8.156189,2.0175781,0.08733034,1.3443924,1.0
2552,7.777009,1.4167315,1.4261837,0.3224628,1.969013,7.2696123,0.0,0.07791307,1.1994197,1.0
2553,8.514043,1.4515249,1.3563485,0.45077696,1.969013,7.5494847,0.0,0.08867175,1.3650424,1.0
2554,8.184385,1.4317006,1.4053164,0.41583252,1.969013,7.3900213,0.0,0.08490907,1.3071185,1.0
2555,7.7350235,1.378027,1.2941265,0.38488105,1.969013,6.95828,0.0,0.085676916,1.318939,1.0
2556,10.00724,1.4036316,2.644508,0.70576006,1.969013,7.164239,0.0,0.13860987,2.1338065,1.0
2557,17.282757,2.1445644,2.680928,0.44573167,1.969013,13.124178,0.0,0.12376797,1.9053254,1.0
2558,17.298536,2.1540139,2.6764567,0.44573167,1.969013,13.200188,0.0,0.1225825,1.8870759,1.0
2559,17.931198,2.1671836,2.6766095,0.44573167,1.969013,13.306123,0.0,0.12947063,1.9931141,1.0
2560,8.411137,1.2883769,1.2998378,0.33951366,2.5410798,6.23715,0.6404146,0.12964964,1.9958698,1.0
2561,8.5989895,1.3034517,2.6829576,0.6075914,2.5410798,6.358409,0.6404146,0.13035977,2.0068018,1.0
2562,8.347091,1.300573,2.7030625,0.6075914,2.5580678,6.3352532,0.66278964,0.12389761,1.9073211,1.0
2563,9.060795,1.3626726,2.749918,0.6075914,2.5580678,6.8347716,0.66278964,0.12540627,1.9305458,1.0
2564,9.703101,1.391398,2.700854,0.72035176,2.5580678,7.065834,0.66278964,0.13423161,2.0664062,1.0
2565,9.907176,1.3940338,2.709365,0.7276637,2.5580678,7.087036,0.66278964,0.13881351,2.1369414,1.0
2566,9.905797,1.4050211,2.6896596,0.8062978,2.5625641,7.175416,0.6687118,0.13558213,2.0871966,1.0
2567,8.513526,1.2607574,1.2700765,0.76904714,2.5625641,6.0149837,0.6687118,0.14205344,2.1868181,1.0
2568,8.68692,1.2756,2.6805544,0.6798359,2.5625641,6.1343746,0.6687118,0.14218688,2.1888723,1.0
2569,9.496201,1.3697387,2.7111094,0.7738392,1.7722728,6.8916106,0.0,0.13510285,2.0798182,1.0
2570,10.692358,1.4382361,1.4352559,0.2887424,1.70642,7.442592,0.0,0.14599887,2.2475553,1.0
2571,10.842482,1.4831485,1.4927093,0.26340622,1.9204186,7.8038597,0.0,0.13722569,2.112498,1.0
2572,10.726537,1.4987358,1.5285734,0.33960727,1.9204186,7.929241,0.0,0.13043432,2.0079494,1.0
