window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
242,7.262938,1.5899477,2.4060109,0.6177633,2.1142018,7.2164116,0.25727025,0.14942993,1.1329324,1.0
243,7.187498,1.5831596,1.5577898,0.5418105,2.1142018,7.1693487,0.25727025,0.13873619,1.0518557,1.0
244,7.1201334,1.5760609,1.5529774,0.28803998,2.1142018,7.1201334,0.25727025,0.122652024,0.9299104,0.0
245,7.305182,1.5788641,1.5413474,0.54121727,2.1142018,7.139568,0.25727025,0.19430786,1.4731833,1.0
246,7.047502,1.548164,1.533427,0.57654566,2.1142018,6.926722,0.25727025,0.17741214,1.345085,1.0
247,6.042069,1.420565,1.5151206,0.37582108,2.1142018,6.042069,0.25727025,0.1172465,0.8889274,0.0
248,6.474342,1.4609821,1.4492971,0.40348682,2.1142018,6.3222837,0.25727025,0.18919936,1.4344522,1.0
249,6.9404993,1.5423254,1.5353405,0.608838,2.1142018,6.8862424,0.25727025,0.15234318,1.1550198,1.0
250,6.7368555,1.4977444,1.4532653,0.3329874,2.1142018,6.5771594,0.25727025,0.19207774,1.4562751,1.0
251,7.1911125,1.5596731,1.4918855,0.61290187,2.1213431,7.006515,0.27170697,0.20146167,1.5274212,1.0
252,6.2930655,1.4327328,1.4940957,0.44459227,2.1213431,6.1264296,0.27170697,0.19469301,1.4761033,1.0
253,7.414133,1.610309,1.5501766,0.4059482,2.1213431,7.357578,0.27170697,0.15320931,1.1615865,1.0
254,7.3748064,1.6079438,1.5952698,0.5117026,2.1213431,7.3411794,0.27170697,0.14456883,1.096077,1.0
255,7.58376,1.6225202,1.6427014,0.6200972,2.1213431,7.442239,0.27170697,0.1852284,1.4043456,1.0
256,8.301196,1.7261304,1.7016728,0.42525557,1.3532406,8.160576,0.0,0.18488912,1.4017732,1.0
257,8.979618,1.8247133,1.826548,0.4071779,1.3421538,8.844058,0.0,0.18298224,1.3873158,1.0
258,9.071328,1.8530835,1.8814579,0.47204423,1.3421538,9.0407505,0.0,0.14341968,1.0873646,1.0
259,9.232257,1.8627813,1.899261,0.29269454,1.7704448,9.107986,0.0,0.17872757,1.3550582,1.0
260,9.951834,1.9844947,1.9807869,0.28803998,1.7704448,9.951834,0.0,0.13155292,0.9973943,0.0
261,9.937787,1.9824686,1.9776185,0.28803998,1.7704448,9.937787,0.0,0.12414813,0.9412535,0.0
262,9.6153145,1.9307706,1.9522027,0.32778475,1.7704448,9.579361,0.0,0.14544573,1.1027254,1.0
263,9.36381,1.8920165,1.9160525,0.5044796,1.7638627,9.310677,0.0,0.15191954,1.1518079,1.0
264,9.938181,1.97918,1.9376885,0.4504106,1.5124817,9.914987,0.0,0.14063738,1.06627,1.0
265,9.350345,1.8903248,1.9989495,0.52990997,1.5124817,9.298947,0.0,0.15126564,1.1468501,1.0
266,9.406518,1.9058404,1.9891355,0.5041941,1.7332983,9.406518,0.0,0.12320122,0.9340743,0.0
267,9.255629,1.8831455,1.907072,0.41839513,1.7332983,9.249172,0.0,0.1343295,1.0184455,1.0
268,9.129727,1.8659172,1.9495122,0.6078406,1.1665885,9.129727,0.0,0.11494805,0.8715012,0.0
269,9.077185,1.8500673,1.8803467,0.62371904,1.7692306,9.019839,0.0,0.15350716,1.1638447,1.0
270,8.655375,1.7886095,1.8158996,0.5570071,1.7692306,8.593748,0.0,0.15512036,1.1760755,1.0
271,7.9977694,1.694141,1.7645961,0.6966353,1.7692306,7.9387913,0.0,0.15412241,1.1685094,1.0
272,7.280453,1.5875149,1.870386,0.7025485,1.7692306,7.1995444,0.0,0.16238691,1.2311683,1.0
273,6.457796,1.4695143,1.478888,0.30433857,1.7692306,6.381438,0.0,0.16067201,1.2181665,1.0
274,5.502746,1.3410263,1.289276,0.46218386,1.7692306,5.4906216,0.0,0.13646564,1.034641,1.0
275,5.125358,1.2883421,1.2514333,0.6168169,1.7692306,5.125358,0.0,0.123905204,0.93941164,0.0
276,5.2167153,1.2861972,2.2108893,0.51621675,1.7924466,5.1104875,0.0,0.17192838,1.3035088,1.0
277,5.061613,1.2752811,1.3013628,0.49575996,1.7924466,5.0348053,0.0,0.14199911,1.0765941,1.0
278,5.584564,1.3498693,1.304106,0.52133083,1.8747416,5.5519304,0.0,0.14419457,1.0932395,1.0
279,5.331603,1.3055538,1.2697407,0.4133057,1.9480897,5.244688,0.0,0.16465038,1.2483293,1.0
280,5.707982,1.3625276,1.3462151,0.5495412,1.9480897,5.639692,0.0,0.15763153,1.1951145,1.0
281,5.8045354,1.386304,1.3764067,0.29073906,1.9520805,5.8045354,0.0,0.12757,0.96719706,0.0
282,5.3745284,1.3242815,1.315798,0.51342523,1.9520805,5.3745284,0.0,0.1284475,0.97385,0.0
283,5.7158923,1.3521951,1.3593616,0.6292918,1.9520805,5.568056,0.0,0.18760833,1.4223894,1.0
284,6.152713,1.4222172,1.4098825,0.49816185,1.9520805,6.053524,0.0,0.16927564,1.2833966,1.0
285,6.395642,1.4657582,1.5093355,0.6170839,1.9630882,6.3553967,0.0,0.14706282,1.1149857,1.0
286,7.25338,1.5937725,1.6289252,0.65397894,1.9742873,7.2429295,0.0,0.13583484,1.0298586,1.0
287,7.9030013,1.6808352,1.6575173,0.49262577,2.45579,7.8465414,0.9478151,0.15317331,1.1613135,1.0
288,8.039359,1.6613435,1.6302271,0.54035616,1.8696948,7.7114034,0.0,0.25548583,1.937016,1.0
289,8.132097,1.6989952,1.7874489,0.6289007,1.8629389,7.972446,0.0,0.19206095,1.4561478,1.0
290,8.333193,1.7435613,1.7239822,0.48484972,1.8629389,8.281425,0.0,0.15140484,1.1479056,1.0
291,8.025261,1.6715908,1.7167641,0.43963018,1.8629389,7.782449,0.0,0.22339956,1.6937478,1.0
292,8.528693,1.7792263,1.7773471,0.42377654,1.8629389,8.528693,0.0,0.11387559,0.8633702,0.0
293,8.379489,1.7226273,1.7183359,0.41060805,1.8629389,8.136289,0.0,0.22354594,1.6948575,1.0
294,8.145406,1.705336,1.780825,0.58074605,1.8746005,8.016407,0.0,0.18050933,1.368567,1.0
295,8.190176,1.7102834,1.6818773,0.43083706,1.8746005,8.050708,0.0,0.184455,1.3984818,1.0
296,8.090991,1.697002,1.6881077,0.36006814,1.8746005,7.9586267,0.0,0.18177772,1.3781835,1.0
297,8.297491,1.7229861,1.8806791,0.60415465,1.8746005,8.138776,0.0,0.19170798,1.4534718,1.0
298,9.257207,1.8633556,1.8488015,0.42872205,1.8602715,9.111968,0.0,0.1866296,1.414969,1.0
299,9.225196,1.8746132,1.9108684,0.62305397,1.8461025,9.190018,0.0,0.14515357,1.1005104,1.0
300,9.454434,1.881279,1.9627104,0.55444777,1.8461025,9.236232,0.0,0.21412571,1.6234361,1.0
301,9.7434845,1.9371182,1.942707,0.37376612,1.8461025,9.623369,0.0,0.17716162,1.3431857,1.0
302,10.400681,2.0231328,1.9887189,0.43777022,1.8461025,10.219715,0.0,0.20009296,1.5170441,1.0
303,9.319964,1.8756483,1.8882505,0.5722267,1.8461025,9.197194,0.0,0.1781623,1.3507725,1.0
304,9.074641,1.8360122,1.8446734,0.43241343,1.8461025,8.922395,0.0,0.18927032,1.4349902,1.0
305,9.516191,1.9024951,1.878725,0.45118478,1.8461025,9.383326,0.0,0.18196629,1.3796132,1.0
306,10.098218,1.9978331,1.9864448,0.59206194,1.5257322,10.044311,0.0,0.15221144,1.154021,1.0
307,10.029844,1.9698766,1.9551882,0.43984205,1.6643883,9.850486,0.0,0.19948749,1.5124537,1.0
308,9.747529,1.9452827,1.930137,0.4272735,1.6643883,9.679975,0.0,0.15735438,1.1930132,1.0
309,10.105976,1.9674867,1.9650273,0.45274013,1.6643883,9.833917,0.0,0.23442146,1.7773124,1.0
310,10.087857,1.9791776,1.9353888,0.47521666,1.6643883,9.91497,0.0,0.1970485,1.4939619,1.0
311,9.929212,1.9680176,1.9253749,0.4565321,1.6643883,9.837597,0.0,0.1664212,1.2617551,1.0
312,10.064602,1.9880838,1.9818742,0.6050546,1.6643883,9.976718,0.0,0.16501528,1.2510958,1.0
313,9.339937,1.8948066,1.9321218,0.66125876,1.9621501,9.33002,0.0,0.13563389,1.028335,1.0
314,8.468999,1.747846,1.7462441,0.58165175,1.492885,8.3111315,0.0,0.19138856,1.45105,1.0
315,8.150271,1.710486,1.6891675,0.6172223,1.492885,8.052113,0.0,0.1688875,1.2804538,1.0
316,7.641607,1.6246426,1.6357057,0.55644655,1.2185932,7.4569535,0.0,0.20148267,1.5275805,1.0
317,6.933591,1.5286189,1.5583161,0.3120554,1.4083897,6.7912145,0.0,0.18555075,1.4067894,1.0
318,6.4102273,1.4529296,1.4603734,0.40393862,1.4083897,6.266455,0.0,0.18607685,1.4107782,1.0
319,7.1641817,1.554416,1.5067143,0.45562238,2.0054922,6.970067,0.037506122,0.2050483,1.554614,1.0
320,7.265029,1.5785202,1.8803074,0.7258221,2.0054922,7.1371837,0.037506122,0.18007483,1.3652726,1.0
321,6.821679,1.5135887,1.4792087,0.40311265,2.0269637,6.687009,0.080912285,0.18264681,1.3847727,1.0
322,6.733765,1.480478,1.4582193,0.49405637,2.0269637,6.4574504,0.080912285,0.23602517,1.7894713,1.0
323,6.190739,1.4287307,1.4043342,0.56505376,2.0576754,6.0986824,0.14299805,0.16658789,1.2630188,1.0
324,6.0429387,1.4124641,1.3656476,0.48410597,2.0898142,5.985905,0.20796898,0.15338963,1.1629536,1.0
325,5.817823,1.3715235,1.3653129,0.62495804,2.0898142,5.7020607,0.20796898,0.17552137,1.3307498,1.0
326,5.4954033,1.3266697,1.2947907,0.4184969,2.0898142,5.391086,0.20796898,0.17120825,1.298049,1.0
327,5.595936,1.3318102,2.216243,0.5790359,2.0898142,5.426726,0.20796898,0.19566298,1.4834573,1.0
328,6.0485954,1.4047713,1.3897411,0.57654566,2.0947645,5.9325705,0.21797633,0.17562027,1.3314996,1.0
329,6.5846705,1.4956527,1.4835389,0.5009329,2.0997493,6.5626574,0.22805357,0.14019214,1.0628942,1.0
330,6.556142,1.4892395,1.4402618,0.4122347,2.0997493,6.5181937,0.22805357,0.14619729,1.1084235,1.0
331,6.4745393,1.4591172,1.4864444,0.43534043,2.0997493,6.309354,0.22805357,0.1941464,1.471959,1.0
332,6.650989,1.4963974,1.4365755,0.4291292,2.0997493,6.5678205,0.22805357,0.16323851,1.2376249,1.0
333,6.676464,1.4942771,1.4909469,0.38723466,2.1044838,6.5531206,0.23762472,0.1783783,1.3524101,1.0
334,6.9703946,1.5337325,1.518004,0.41379663,2.1044838,6.826668,0.23762472,0.18605965,1.4106479,1.0
335,7.6968913,1.6432573,1.7430216,0.65274215,3.2631245,7.5860105,2.5798988,0.17368184,1.316803,1.0
336,8.345781,1.7440095,1.7288666,0.41909865,1.4683025,8.284533,0.0,0.15497822,1.1749978,1.0
337,8.818638,1.791947,1.7720379,0.45761204,2.1906857,8.616887,0.411888,0.2079259,1.576431,1.0
338,8.833457,1.8104339,1.810445,0.45218349,2.217973,8.745058,0.4670511,0.16520943,1.2525678,1.0
339,8.770609,1.7989851,1.7769449,0.35008737,2.217973,8.665683,0.4670511,0.17143781,1.2997895,1.0
340,8.867891,1.8075496,1.8245155,0.5339445,2.217973,8.72506,0.4670511,0.18572211,1.4080887,1.0
341,8.956215,1.8356425,1.8664882,0.54335916,2.188443,8.91983,0.407354,0.1456082,1.1039572,1.0
342,8.650694,1.7724059,1.8242686,0.42007694,2.1595097,8.481407,0.3488633,0.19569203,1.4836776,1.0
343,8.808655,1.8080422,1.8944207,0.5994059,2.1595097,8.728476,0.3488633,0.16211207,1.2290845,1.0
344,9.211496,1.8616637,1.8656497,0.56550986,2.1595097,9.100238,0.3488633,0.17382418,1.3178822,1.0
345,8.176117,1.7246007,1.7285118,0.6414362,2.1595097,8.14997,0.3488633,0.14175016,1.0747067,1.0
346,8.535871,1.7787533,1.7341301,0.47563764,2.1595097,8.525414,0.3488633,0.13583693,1.0298743,1.0
347,8.577496,1.7857822,1.7901683,0.5775324,2.1595097,8.574146,0.3488633,0.1331589,1.0095705,1.0
348,8.34839,1.7475188,1.7540234,0.45167464,2.1595097,8.308863,0.3488633,0.14679207,1.1129329,1.0
349,8.353103,1.7408974,1.7502854,0.59666383,2.1595097,8.262957,0.3488633,0.16586803,1.2575611,1.0
350,7.4846106,1.6170303,1.6173319,0.4999071,2.1595097,7.4041767,0.3488633,0.16220789,1.229811,1.0
351,6.6552844,1.4777722,1.5445573,0.6227723,2.1595097,6.4386907,0.3488633,0.21351945,1.6188397,1.0
352,6.1715775,1.4267246,1.4390546,0.5021476,2.1595097,6.0847735,0.3488633,0.1646084,1.248011,1.0
353,6.2160907,1.4333421,1.4439198,0.6157012,1.3037429,6.1306534,0.0,0.1640934,1.2441064,1.0
354,6.5433793,1.4663153,2.4519186,0.6858647,1.308004,6.359259,0.0,0.20128176,1.5260572,1.0
355,5.287618,1.3021683,1.4251735,0.41495913,1.308004,5.2212157,0.0,0.15692014,1.1897209,1.0
356,6.1606154,1.402603,1.4508598,0.56251943,1.874367,5.917537,0.0,0.22350006,1.6945096,1.0
357,6.1038456,1.4085451,1.3727362,0.4013477,1.874367,5.9587345,0.0,0.18658134,1.4146031,1.0
358,6.3305035,1.4250771,1.560242,0.64353955,1.874367,6.0733514,0.0,0.22880374,1.7347205,1.0
359,7.3513975,1.6010549,1.6165746,0.5181408,1.874367,7.2934184,0.0,0.15374589,1.1656547,1.0
360,6.1723604,1.4205927,1.5025916,0.40205154,2.0279067,6.0422606,0.082818516,0.18092428,1.371713,1.0
361,6.4163265,1.4726614,1.6082761,0.50122815,1.8114936,6.403257,0.0,0.13682194,1.0373424,1.0
362,5.8055334,1.3747492,1.3236233,0.46073607,1.8114936,5.724425,0.0,0.16246216,1.2317388,1.0
363,5.646919,1.3392233,1.3882171,0.4333918,1.964744,5.478121,0.0,0.19550774,1.4822804,1.0
364,5.7536635,1.3789665,1.4239688,0.40539637,1.964744,5.7536635,0.0,0.12072626,0.91530985,0.0
365,6.417349,1.4342949,1.4366945,0.39720783,1.964744,6.1372595,0.0,0.23744762,1.8002558,1.0
366,6.622595,1.4908785,1.499365,0.5967991,1.7389144,6.529557,0.0,0.1669576,1.2658219,1.0
367,6.290328,1.438997,1.3896352,0.61516374,2.1464713,6.1698594,0.32250527,0.1772949,1.3441961,1.0
368,6.303333,1.4388897,1.3916183,0.6326817,2.168583,6.1691155,0.36720556,0.18247604,1.383478,1.0
369,5.8335676,1.3840832,1.4636066,0.6071972,2.191369,5.789138,0.41326934,0.14863989,1.1269425,1.0
370,5.4565105,1.3269418,1.4926419,0.6719474,2.191369,5.392973,0.41326934,0.1558405,1.1815354,1.0
371,5.127109,1.2759013,1.2253354,0.44704264,2.191369,5.0391054,0.41326934,0.16506056,1.2514391,1.0
372,4.8577075,1.2364553,1.2170403,0.38765794,2.191369,4.7656236,0.41326934,0.16659814,1.2630966,1.0
373,4.7928195,1.2301484,1.1958344,0.41459066,2.191369,4.721897,0.41326934,0.15862352,1.2026354,1.0
374,4.746078,1.2250302,1.1854206,0.42796242,2.191369,4.6864123,0.41326934,0.1543814,1.1704729,1.0
375,4.7784824,1.2096386,1.1886877,0.44852373,2.191369,4.579701,0.41326934,0.20680681,1.5679464,1.0
376,3.2710176,0.9992439,1.1755114,0.45875478,2.191369,3.1210198,0.41326934,0.18842284,1.4285648,1.0
377,3.5897844,1.0475626,1.1101354,0.5512366,2.191369,3.4560168,0.41326934,0.18230662,1.3821934,1.0
378,3.7191937,1.0685191,1.0649524,0.41556314,2.191369,3.6013098,0.41326934,0.17632087,1.3368113,1.0
379,3.4907908,1.0466207,1.1528237,0.66569775,2.191369,3.4494867,0.41326934,0.14746198,1.118012,1.0
380,3.952261,1.1146798,1.1906644,0.58279353,2.2043855,3.9213452,0.43958303,0.14354712,1.0883307,1.0
381,5.34332,1.3109484,1.3169781,0.6414561,2.2092988,5.282089,0.4495157,0.1549712,1.1749446,1.0
382,5.998418,1.3983816,1.5387775,0.6548548,2.2092988,5.88827,0.4495157,0.17340556,1.3147084,1.0
383,6.2610393,1.4372016,1.4134977,0.38693526,2.2092988,6.157412,0.4495157,0.17094822,1.2960776,1.0
384,6.139395,1.4285958,1.4842542,0.4383501,3.6363003,6.097747,3.3343003,0.14759172,1.1189957,1.0
385,7.3189645,1.5773281,1.610971,0.5309505,2.1652253,7.1289186,0.3604178,0.20351496,1.5429887,1.0
386,6.5117016,1.4833065,1.5469054,0.5648156,2.1138737,6.4770603,0.25660703,0.14495108,1.0989751,1.0
387,6.5108376,1.4718996,1.5666013,0.56547904,2.1138737,6.397976,0.25660703,0.17442816,1.3224614,1.0
388,6.637083,1.502164,1.5527524,0.43213385,2.1138737,6.607801,0.25660703,0.14293145,1.0836629,1.0
389,7.3205795,1.5895127,1.6350558,0.58051664,2.1138737,7.2133956,0.25660703,0.17228864,1.3062402,1.0
390,7.2421184,1.5780385,1.5964564,0.5654171,2.1138737,7.133844,0.25660703,0.17269963,1.3093562,1.0
391,6.951811,1.5517827,1.5964724,0.6834668,2.1138737,6.951811,0.25660703,0.12927376,0.9801144,0.0
392,6.9429164,1.5504998,1.6355972,0.6247967,2.1138737,6.9429164,0.25660703,0.1299182,0.9850004,0.0
393,7.1647778,1.5793165,1.5678809,0.62521034,2.1138737,7.1427045,0.25660703,0.14021479,1.063066,1.0
394,7.593248,1.6433262,1.633617,0.31471828,2.1138737,7.5864882,0.25660703,0.13444394,1.0193131,1.0
395,7.4776206,1.624079,1.6089945,0.36585745,2.1138737,7.4530463,0.25660703,0.1411573,1.0702118,1.0
396,7.212359,1.5720732,1.5780596,0.6162336,2.1138737,7.0924864,0.25660703,0.17707027,1.342493,1.0
397,6.4137707,1.4681715,1.4365486,0.42211565,2.1138737,6.372128,0.25660703,0.1475895,1.1189789,1.0
398,6.7009163,1.5110153,1.4493419,0.531666,2.1138737,6.6691675,0.25660703,0.14386106,1.0907109,1.0
399,5.9092083,1.3953464,1.3532856,0.3591462,2.1138737,5.8672266,0.25660703,0.14771727,1.1199476,1.0
400,5.3336654,1.3183875,1.3432249,0.6466779,2.1138737,5.3336654,0.25660703,0.12526913,0.9497525,0.0
401,5.808296,1.3718146,1.371623,0.34311646,2.1138737,5.704079,0.25660703,0.1711706,1.2977636,1.0
402,5.515224,1.3390206,1.3636965,0.50608426,2.1138737,5.476716,0.25660703,0.14640816,1.1100222,1.0
403,6.797919,1.518213,1.5197675,0.6059613,1.5830269,6.71907,0.0,0.16161065,1.2252829,1.0
404,6.1990933,1.4432136,1.4886193,0.42725295,1.4999624,6.1990933,0.0,0.113211446,0.85833484,0.0
405,6.362536,1.4432503,1.44652,0.43604562,1.4999624,6.199348,0.0,0.1933935,1.4662508,1.0
406,6.569326,1.4860632,1.4383316,0.4381543,1.4999624,6.496173,0.0,0.15946408,1.2090082,1.0
407,6.7882724,1.5143526,1.6191212,0.6151298,1.4999624,6.692305,0.0,0.1680616,1.2741921,1.0
408,6.9777203,1.5366634,1.5221753,0.6272865,1.4999624,6.8469877,0.0,0.18116288,1.3735219,1.0
409,7.3662934,1.5992764,1.6295507,0.407718,1.4999624,7.2810884,0.0,0.16400585,1.2434425,1.0
410,8.233393,1.7222775,2.410899,0.6677877,1.5808145,8.133863,0.0,0.1694041,1.2843705,1.0
411,7.6840296,1.6475619,1.7852265,0.65700233,1.8884286,7.6158547,0.0,0.15758818,1.1947858,1.0
412,7.341764,1.5920466,1.5854702,0.39578584,1.8884286,7.230963,0.0,0.17365162,1.3165739,1.0
413,7.2197213,1.5721443,1.5665848,0.40887284,1.2717448,7.092979,0.0,0.1796592,1.3621216,1.0
414,6.6943855,1.5020751,1.5411404,0.35869384,1.6397631,6.6071844,0.0,0.16475812,1.249146,1.0
415,7.405206,1.5969087,1.6018716,0.675491,2.1250904,7.2646723,0.27928227,0.18485646,1.4015256,1.0
416,6.858242,1.5214516,1.5071461,0.6353098,2.1386068,6.741523,0.30660668,0.17588203,1.3334842,1.0
417,6.5340304,1.4730829,1.5120363,0.5414473,2.1386068,6.4061794,0.30660668,0.18007693,1.3652886,1.0
418,6.2156563,1.4416773,1.4767421,0.61329424,2.1386068,6.188442,0.30660668,0.14215213,1.0777544,1.0
419,5.819231,1.3665174,1.3233086,0.45106688,2.1386068,5.667353,0.30660668,0.18913141,1.433937,1.0
420,5.2752323,1.2941854,1.3145013,0.5900539,2.1386068,5.16587,0.30660668,0.1731095,1.3124638,1.0
421,5.614267,1.3532535,1.3317113,0.6116888,2.1942651,5.5753937,0.41912395,0.14654587,1.1110663,1.0
422,5.3658123,1.3156028,1.2580935,0.62485087,2.3099275,5.314358,0.65294355,0.15128689,1.1470113,1.0
423,4.7393346,1.2160199,1.1914554,0.56864333,2.5266516,4.623943,1.0910668,0.17538176,1.3296913,1.0
424,3.9988556,1.1144776,1.1344786,0.45467526,2.5266516,3.9199433,1.0910668,0.16163449,1.2254636,1.0
425,3.6193557,1.0616138,1.0493393,0.63126206,2.5266516,3.5534346,1.0910668,0.15673876,1.1883457,1.0
426,3.483,1.0487981,1.0832798,0.662845,2.5266516,3.4645824,1.0910668,0.1388372,1.0526216,1.0
427,3.540472,1.0597441,1.0302683,0.6134879,2.5393562,3.540472,1.1167501,0.12766759,0.96793693,0.0
428,3.64923,1.0664016,1.0293143,0.4387863,2.552236,3.586629,1.1427876,0.15548767,1.1788603,1.0
429,3.467307,1.0334166,1.0145755,0.38758025,2.552236,3.3579416,1.1427876,0.1731107,1.3124727,1.0
430,3.538086,1.0480134,0.9895889,0.31515008,2.566484,3.4591424,1.1715908,0.16164625,1.2255528,1.0
431,3.2027159,1.0110275,0.9657665,0.46923786,2.566484,3.2027159,1.1715908,0.10962212,0.8311217,0.0
432,4.3411245,1.1677102,1.1345603,0.2888816,4.338616,4.2890086,4.7540812,0.15153638,1.1489028,1.0
433,4.8143435,1.2377741,1.1880869,0.4027608,1.8662146,4.774767,0.0,0.14681092,1.1130759,1.0
434,5.4146433,1.3175751,1.254489,0.4635972,1.8662146,5.3280325,0.0,0.16453561,1.247459,1.0
435,5.296245,1.3129902,1.319542,0.4621494,2.4990816,5.296245,1.0353321,0.12868756,0.97567004,0.0
436,5.421767,1.3203984,1.2938522,0.3900455,2.4990816,5.347607,1.0353321,0.1598436,1.2118856,1.0
437,5.2908645,1.2872242,1.2446665,0.47183388,2.4990816,5.1176076,1.0353321,0.1971881,1.4950203,1.0
438,4.9742928,1.2614797,1.2439517,0.44400203,2.4990816,4.9391193,1.0353321,0.1451516,1.1004953,1.0
439,5.1360435,1.2678739,1.2884638,0.6165776,2.4990816,4.9834504,1.0353321,0.18940096,1.4359806,1.0
440,5.442502,1.3132288,1.26498,0.5982319,2.4990816,5.2978997,1.0353321,0.18638955,1.413149,1.0
441,5.8439894,1.3763826,1.405195,0.6120197,2.4990816,5.7357492,1.0353321,0.17268664,1.3092576,1.0
442,5.8235526,1.3802925,1.3761919,0.34809083,2.4990816,5.762857,1.0353321,0.15476967,1.1734167,1.0
443,5.743274,1.3576075,1.3063116,0.4209719,2.4990816,5.60558,1.0353321,0.18378638,1.3934126,1.0
444,6.7433505,1.4938992,1.4492762,0.41647744,2.503408,6.5505004,1.0440781,0.2045717,1.5510005,1.0
445,6.9787984,1.5519159,1.523806,0.32518178,2.503408,6.952734,1.0440781,0.14171898,1.0744703,1.0
446,8.055101,1.6855611,1.6650243,0.3945304,2.503408,7.879306,1.0440781,0.19814484,1.502274,1.0
447,8.266162,1.7251766,1.8699455,0.65101457,2.503408,8.153963,1.0440781,0.17417857,1.320569,1.0
448,8.282624,1.7158185,1.8636363,0.63895625,2.503408,8.089083,1.0440781,0.20483229,1.5529763,1.0
449,9.325126,1.8786448,1.9238522,0.5879594,2.503408,9.217969,1.0440781,0.17227848,1.3061632,1.0
450,9.194164,1.867334,1.9078513,0.5288686,1.5820163,9.13955,0.0,0.15247779,1.1560403,1.0
451,9.2559595,1.8669097,2.0316083,0.6312949,1.4530214,9.136609,0.0,0.17687355,1.3410016,1.0
452,10.994749,2.1229198,2.1901433,0.44705987,1.4530214,10.911545,0.0,0.16325207,1.2377276,1.0
453,11.187263,2.1503808,2.206263,0.5019378,1.937635,11.101934,0.0,0.16405241,1.2437956,1.0
454,10.764567,2.083271,2.1547048,0.50373894,1.937635,10.636658,0.0,0.18009886,1.3654549,1.0
455,11.367052,2.1531813,2.2088404,0.49814317,1.937635,11.12135,0.0,0.22448882,1.7020061,1.0
456,10.92445,2.1239018,2.143916,0.32603428,2.1384423,10.918354,0.30627412,0.13419378,1.0174165,1.0
457,11.295473,2.1722484,2.1885867,0.33267298,2.1384423,11.253544,0.30627412,0.14769764,1.1197987,1.0
458,11.715939,2.2231083,2.1656556,0.5387734,2.3414764,11.606159,0.7167221,0.17326675,1.313656,1.0
459,11.404593,2.1841378,2.1578934,0.37827176,1.7732308,11.335974,0.0,0.15775593,1.1960576,1.0
460,10.943754,2.1095798,2.1045454,0.5784217,1.9599692,10.819058,0.0,0.1788878,1.356273,1.0
461,10.123117,2.0004632,2.0210764,0.44200534,1.9599692,10.062545,0.0,0.15472306,1.1730633,1.0
462,9.779504,1.9440719,1.9103597,0.45538157,1.7845613,9.671579,0.0,0.17256774,1.3083563,1.0
463,9.550937,1.9143876,1.9209831,0.47432414,2.0268688,9.465776,0.080720454,0.16398886,1.2433138,1.0
464,8.511375,1.7682317,1.854131,0.5880239,2.0221584,8.452468,0.07119797,0.15409584,1.1683079,1.0
465,8.230545,1.7177492,1.6960224,0.54822695,2.0221584,8.1024685,0.07119797,0.1801618,1.3659321,1.0
466,6.217613,1.4388766,1.4257582,0.3581902,2.0221584,6.169025,0.07119797,0.15020694,1.1388234,1.0
467,6.0169296,1.4006515,1.408334,0.36976615,2.0221584,5.904007,0.07119797,0.17445129,1.3226367,1.0
468,4.7648935,1.2255226,1.3306344,0.50283945,2.002761,4.6898265,0.031984556,0.16018547,1.2144777,1.0
469,4.3768916,1.1607292,1.1637386,0.37857392,2.0404928,4.2406087,0.10826224,0.18325442,1.3893794,1.0
470,4.164563,1.1315273,1.1131823,0.35559157,2.3277357,4.03815,0.6889441,0.17953521,1.3611815,1.0
471,3.2315454,1.0043509,0.99667996,0.5636589,2.6028218,3.156427,1.2450503,0.16020483,1.2146244,1.0
472,2.6444874,0.9039464,0.95759827,0.6222257,2.6028218,2.4603152,1.2450503,0.20130137,1.5262059,1.0
473,2.1592433,0.8334522,0.9279527,0.65286386,2.6028218,1.9715742,1.2450503,0.2026192,1.5361973,1.0
474,2.7291505,0.9129087,0.93036634,0.5657202,2.6028218,2.5224514,1.2450503,0.20979068,1.5905693,1.0
475,2.6807659,0.92303985,0.9414665,0.3843667,2.6028218,2.5926917,1.2450503,0.16508716,1.2516408,1.0
476,3.4646926,1.0250682,0.96260035,0.41372985,2.6028218,3.3000612,1.2450503,0.19393754,1.4703755,1.0
477,2.2173169,0.85387474,0.98066115,0.38516974,2.623855,2.113165,1.2875706,0.17114596,1.2975768,1.0
478,1.2777658,0.7241037,0.8540337,0.32730764,2.6453524,1.2134529,1.3310288,0.1561327,1.1837507,1.0
479,2.8735292,0.9395273,0.9149148,0.4137966,2.6596498,2.707,1.3599322,0.19465266,1.4757974,1.0
480,3.8401427,1.0920154,1.0854913,0.39548302,2.6596498,3.764211,1.3599322,0.16051129,1.2169479,1.0
481,4.5668707,1.1854353,1.1782926,0.42620403,2.6596498,4.411898,1.3599322,0.19029762,1.4427788,1.0
482,4.770531,1.2189195,1.2019225,0.37313038,3.1779783,4.6440463,2.40777,0.17956218,1.361386,1.0
483,5.349202,1.3138437,1.3688668,0.5594245,3.0427446,5.3021626,2.1343853,0.14962338,1.134399,1.0
