window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
1212,1.2949848,1.0954162,1.0511107,0.26560724,0.0,1.2949848,0.0,0.06417723,0.96030974,0.0
1213,1.3077353,1.1026874,1.1087633,0.40641966,0.0,1.3077353,0.0,0.054294474,0.8124301,0.0
1214,1.3606077,1.1328387,1.2152338,0.34758803,0.0,1.3606077,0.0,0.063561834,0.9511013,0.0
1215,1.7789649,1.0300915,1.0495477,0.22128943,0.0,1.1804335,0.0,0.16364568,2.4486964,1.0
1216,1.8660617,1.0072632,1.0295837,0.22128943,0.0,1.1404024,0.0,0.1883297,2.818053,1.0
1217,1.918723,1.0005672,0.9823609,0.22604416,0.0,1.1286606,0.0,0.20223613,3.0261407,1.0
1218,1.7922125,1.009516,1.0413448,0.19926073,0.0,1.1443529,0.0,0.17492893,2.617532,1.0
1219,1.7371058,1.0116879,0.99574006,0.22427793,0.0,1.1481614,0.0,0.16477261,2.465559,1.0
1220,1.8302368,1.0789671,1.0762767,0.32733268,0.0,1.2661402,0.0,0.15189908,2.2729273,1.0
1221,2.0719688,1.0519736,1.2305148,0.4058418,0.0,1.2188052,0.0,0.20209485,3.0240266,1.0
1222,2.0797725,1.061199,1.2487282,0.38773412,0.0,1.2349825,0.0,0.19744365,2.954429,1.0
1223,1.5584154,1.0717831,1.0890042,0.34502098,0.0,1.2535425,0.0,0.11326854,1.6948828,1.0
1224,1.6656029,1.1344002,1.1704884,0.2865746,0.0,1.363346,0.0,0.10916201,1.6334351,1.0
1225,1.5112076,1.0681876,1.092505,0.29525936,0.0,1.2472376,0.0,0.10724141,1.6046964,1.0
1226,1.6618322,1.0993152,1.149679,0.24659269,0.0,1.301822,0.0,0.11963347,1.7901238,1.0
1227,1.7914618,1.1902322,1.3484635,0.55551124,0.0,1.4612511,0.0,0.10997843,1.6456516,1.0
1228,1.8622148,1.1957372,1.3704854,0.5967694,0.0,1.4709047,0.0,0.11762672,1.760096,1.0
1229,1.5646876,1.1056173,1.1296422,0.23441447,0.0,1.3128731,0.0,0.10345319,1.5480118,1.0
1230,1.9187243,1.2625456,1.4558924,0.6894708,0.0,1.5880576,0.0,0.106587835,1.5949167,1.0
1231,1.7425134,1.1391838,1.166676,0.22995062,0.0,1.3717343,0.0,0.11844127,1.7722844,1.0
1232,1.8377683,1.2815818,1.3176916,0.110297434,0.0,1.6214389,0.0,0.09230486,1.3811948,1.0
1233,3.178691,1.4379449,1.4530491,0.2929598,0.0,1.8956324,0.0,0.19606882,2.9338567,1.0
1234,1.7852031,1.2871978,1.3535955,0.2445089,0.0,1.6312871,0.0,0.08484558,1.2695786,1.0
1235,1.8557175,1.3002932,1.3683467,0.2332158,0.0,1.6542507,0.0,0.09008404,1.3479638,1.0
1236,1.5163296,1.1771111,1.1869644,0.17508273,0.0,1.4382426,0.0,0.077196606,1.155124,1.0
1237,1.5339178,1.188226,1.2095367,0.17170711,0.0,1.4577332,0.0,0.07680882,1.1493213,1.0
1238,1.6655022,1.1991315,1.2419126,0.27095056,0.0,1.4768567,0.0,0.091219604,1.3649557,1.0
1239,1.775455,1.2113979,1.2410289,0.17820121,0.0,1.4983667,0.0,0.10214005,1.5283626,1.0
1240,1.8124441,1.2234226,1.2378978,0.18178459,0.0,1.5194529,0.0,0.103648454,1.5509336,1.0
1241,1.7645751,1.2353543,1.2499529,0.16838728,0.0,1.540376,0.0,0.094621025,1.4158525,1.0
1242,1.8141314,1.2566507,1.328428,0.20747906,0.0,1.5777205,0.0,0.09544111,1.4281238,1.0
1243,1.9149323,1.2671273,1.3125818,0.20779635,0.0,1.596092,0.0,0.104972884,1.5707515,1.0
1244,1.9648708,1.275436,1.3229327,0.23402587,0.0,1.610662,0.0,0.10882075,1.6283287,1.0
1245,2.1158757,1.2776216,1.3265032,0.28547093,0.0,1.6144946,0.0,0.12612678,1.8872858,1.0
1246,2.0564845,1.2479777,1.321504,0.2788952,0.0,1.5625119,0.0,0.12719415,1.9032574,1.0
1247,2.0490837,1.2561408,1.298512,0.28547093,0.0,1.5768265,0.0,0.124016605,1.8557104,1.0
1248,2.05478,1.3401397,1.4047983,0.24894756,0.0,1.7241243,0.0,0.10344891,1.5479478,1.0
1249,1.9083304,1.3424516,1.3814642,0.2635304,0.0,1.7281783,0.0,0.08673429,1.2978401,1.0
1250,1.7852328,1.2781653,1.4185787,0.25721425,0.0,1.615448,0.0,0.086897865,1.3002877,1.0
1251,1.770569,1.2805226,1.3653941,0.5150805,0.0,1.6195816,0.0,0.08463052,1.2663605,1.0
1252,1.8247582,1.2828729,1.3185925,0.23815136,0.0,1.623703,0.0,0.09047314,1.353786,1.0
1253,1.9513055,1.2803154,1.3367424,0.28910926,0.0,1.6192182,0.0,0.10599024,1.5859746,1.0
1254,1.8023587,1.277416,1.343751,0.3123468,0.0,1.614134,0.0,0.08909554,1.3331724,1.0
1255,1.1593442,1.018065,1.0413584,0.6762697,0.0,1.1593442,0.0,0.06504041,0.97322583,0.0
1256,1.2267452,1.0425433,1.0919383,0.351154,0.0,1.2022686,0.0,0.07071705,1.0581677,1.0
1257,1.3179438,1.0937923,1.2658993,0.41942096,0.0,1.2921373,0.0,0.0706432,1.0570626,1.0
1258,1.7945943,1.3752635,1.3233865,0.46100307,0.0,1.7857162,0.0,0.06777904,1.0142051,1.0
1259,1.2538133,1.0719374,1.2223443,0.36786178,0.0,1.2538133,0.0,0.059022512,0.88317764,0.0
1260,2.71349,1.7413516,1.6838703,0.6334849,24059.723,2.427677,0.8032151,0.089309536,1.3363745,1.0
1261,3.1920476,1.8297759,1.7973455,0.72500056,24059.723,2.582735,0.8032151,0.1118763,1.6740502,1.0
1262,2.2274215,1.4844642,1.4706162,0.77327263,24059.723,1.9772072,0.8032151,0.09099331,1.3615695,1.0
1263,2.6598606,1.7551359,1.7801287,0.7355835,24059.723,2.4518485,0.8032151,0.08302903,1.2423968,1.0
1264,2.52919,1.6947769,1.7335668,0.7355835,24059.723,2.346005,0.8032151,0.08173921,1.2230967,1.0
1265,2.3775074,1.6140164,1.5966692,0.80705196,24059.723,2.204386,0.8032151,0.081825346,1.2243856,1.0
1266,2.2083097,1.5038763,1.6256653,0.7355835,24059.723,2.0112476,0.8032151,0.08553822,1.2799429,1.0
1267,1.614747,1.198309,1.5861226,0.79529214,24059.723,1.4754143,0.8032151,0.08486159,1.2698182,1.0
1268,1.7678138,1.2814416,1.5237865,0.7355835,24059.723,1.621193,0.8032151,0.08409853,1.2584002,1.0
1269,2.4491088,1.6340585,1.5677706,0.79529226,24059.723,2.239531,0.8032151,0.084698275,1.2673744,1.0
1270,2.0544784,1.4293203,1.5373414,0.79529226,24059.723,1.8805087,0.8032151,0.08449416,1.2643201,1.0
1271,2.1113725,1.4549109,1.535866,0.79529226,24059.723,1.9253834,0.8032151,0.08527442,1.2759955,1.0
1272,2.13687,1.4699097,1.5905253,0.79529226,24059.723,1.9516848,0.8032151,0.084947206,1.2710992,1.0
1273,2.1665077,1.4883119,1.6764162,0.79529226,24059.723,1.9839544,0.8032151,0.084399246,1.2628999,1.0
1274,2.633754,1.7337583,1.7644246,0.79529226,24059.723,2.4143615,0.8032151,0.084180586,1.259628,1.0
1275,2.1748333,1.4953744,1.8705288,0.7355835,24059.723,1.9963391,0.8032151,0.08390201,1.2554595,1.0
1276,2.165053,1.5037196,1.8342655,0.8600828,24059.723,2.0109727,0.8032151,0.08145966,1.2189137,1.0
1277,2.1419272,1.5175159,1.8698096,0.7876363,24059.723,2.0351655,0.8032151,0.076846264,1.1498816,1.0
1278,2.100615,1.4967048,1.9512978,0.58262426,24059.723,1.998672,0.8032151,0.0765688,1.1457298,1.0
1279,2.358019,1.6236842,1.8209693,0.5290791,24059.723,2.221339,0.8032151,0.078578465,1.1758013,1.0
1280,1.5241948,1.1837696,1.3629237,0.37510222,24059.723,1.4499185,0.8032151,0.07661129,1.1463655,1.0
1281,1.8683915,1.349552,1.5739851,0.41746444,24059.723,1.7406294,0.8032151,0.08084485,1.209714,1.0
1282,1.8341576,1.3058075,1.5376222,0.4410143,24059.723,1.6639204,0.8032151,0.08636516,1.2923167,1.0
1283,1.5448339,1.1613021,1.495374,0.39394113,24059.723,1.4105203,0.8032151,0.08501175,1.272065,1.0
1284,1.543667,1.15454,1.4304172,0.27380243,24059.723,1.3986623,0.8032151,0.08662541,1.2962109,1.0
1285,1.8480762,1.309666,1.4228182,0.42384717,0.0,1.6706866,0.0,0.0871035,1.3033648,1.0
1286,1.9468216,1.3362978,1.408743,0.3542964,0.0,1.7173872,0.0,0.092338614,1.3816999,1.0
1287,1.8690315,1.2871739,1.3122383,0.56046003,0.0,1.631245,0.0,0.09466333,1.4164855,1.0
1288,1.850806,1.282607,1.4243743,0.57272106,0.0,1.6232367,0.0,0.0935988,1.4005566,1.0
1289,1.5653193,1.174338,1.220457,0.37323633,0.0,1.4333797,0.0,0.08440553,1.2629939,1.0
1290,1.5273337,1.188,1.2264287,0.2060958,0.0,1.4573368,0.0,0.07600081,1.1372308,1.0
1291,1.4750955,1.1981272,1.2136996,0.16703497,0.0,1.4750955,0.0,0.06412724,0.95956165,0.0
1292,1.524197,1.1839323,1.2045872,0.11034499,0.0,1.4502039,0.0,0.07657207,1.1457787,1.0
1293,1.751585,1.246996,1.4174052,0.56055754,0.0,1.5607905,0.0,0.0901709,1.3492634,1.0
1294,1.56539,1.1482737,1.1489342,0.68429804,0.0,1.3876741,0.0,0.09128318,1.365907,1.0
1295,1.515563,1.1420865,1.1941018,0.5031361,0.0,1.3768244,0.0,0.086070396,1.287906,1.0
1296,1.6175215,1.1935004,1.4437155,0.48391202,0.0,1.4669822,0.0,0.08642387,1.2931951,1.0
1297,1.3801448,1.14398,1.1900246,0.3105651,0.0,1.3801448,0.0,0.06592357,0.98644096,0.0
1298,1.4175661,1.16532,1.2433904,0.495155,0.0,1.4175661,0.0,0.059759587,0.89420676,0.0
1299,1.4414505,1.1789405,1.3671035,0.44222507,0.0,1.4414505,0.0,0.056399386,0.8439267,0.0
1300,1.4412344,1.1788173,1.6078774,0.48314065,0.0,1.4412344,0.0,0.05060399,0.7572079,0.0
1301,1.4430444,1.1798495,1.6126428,0.5263193,0.0,1.4430444,0.0,0.0538276,0.80544406,0.0
1302,1.4441111,1.1804578,1.6174786,0.5556621,0.0,1.4441111,0.0,0.05265179,0.7878499,0.0
1303,1.5552047,1.2438107,1.6632038,0.60582095,0.0,1.5552047,0.0,0.06075153,0.90904963,0.0
1304,1.4836301,1.2029941,1.6248908,0.6284942,0.0,1.4836301,0.0,0.06268703,0.9380113,0.0
1305,1.5046175,1.2149625,1.3716209,0.58868974,0.0,1.5046175,0.0,0.059309624,0.8874738,0.0
1306,1.5227911,1.2253263,1.2429842,0.54578006,0.0,1.5227911,0.0,0.059666634,0.8928159,0.0
1307,1.5388905,1.2345072,1.383284,0.56600446,0.0,1.5388905,0.0,0.0619794,0.92742276,0.0
1308,1.5501179,1.2409098,1.248592,0.46707955,0.0,1.5501179,0.0,0.05814199,0.87000203,0.0
1309,1.5560722,1.2443054,1.682268,0.6331574,0.0,1.5560722,0.0,0.061267488,0.9167701,0.0
1310,1.6000433,1.2693806,1.6850942,0.61951387,0.0,1.6000433,0.0,0.056944553,0.8520843,0.0
1311,1.5706409,1.2526134,1.645585,0.6426012,0.0,1.5706409,0.0,0.05855014,0.87610936,0.0
1312,1.5740674,1.2545674,1.6480939,0.64260113,0.0,1.5740674,0.0,0.06251102,0.93537754,0.0
1313,1.5702455,1.2523879,1.6477604,0.64260113,0.0,1.5702455,0.0,0.06606921,0.98862016,0.0
1314,1.590969,1.25723,1.4501029,0.72634923,0.0,1.5787365,0.0,0.068309195,1.022138,1.0
1315,0.95908886,0.89506346,1.2083313,0.6314061,0.0,0.9436526,0.0,0.06995315,1.0467372,1.0
1316,1.0554981,0.94828373,1.4012294,0.70885086,0.0,1.036978,0.0,0.07023988,1.0510277,1.0
1317,0.9617496,0.8952985,1.1908821,0.7756899,0.0,0.9440647,0.0,0.0704066,1.0535223,1.0
1318,1.6031662,1.2614962,1.355675,0.5319327,0.0,1.5862175,0.0,0.068869926,1.0305284,1.0
1319,1.7504547,1.3444692,1.4104319,0.9120676,0.0,1.7317164,0.0,0.06889583,1.0309161,1.0
1320,1.9878805,1.4589396,1.6054494,0.46662545,0.0,1.932448,0.0,0.0723069,1.0819573,1.0
1321,1.4660814,1.134867,1.126728,0.75441897,0.0,1.3641645,0.0,0.081095025,1.2134575,1.0
1322,1.6532391,1.1326509,1.1202234,0.7024019,0.0,1.3602784,0.0,0.10795257,1.6153378,1.0
1323,1.6228385,1.166792,1.3053393,0.48677388,0.0,1.4201473,0.0,0.09408201,1.4077871,1.0
1324,1.9122589,1.2584286,1.2477747,0.49324733,0.0,1.5808382,0.0,0.106860474,1.5989963,1.0
1325,2.12841,1.2630558,1.2749109,0.52789724,0.0,1.5889524,0.0,0.13165553,1.9700147,1.0
1326,2.0459442,1.2302434,1.270767,0.54143316,0.0,1.5314137,0.0,0.1309832,1.9599544,1.0
1327,1.4861292,1.1322848,1.2438638,0.21775283,0.0,1.3596364,0.0,0.08459386,1.265812,1.0
1328,1.6416345,1.1399109,1.284173,0.2187774,0.0,1.3730094,0.0,0.10418694,1.5589911,1.0
1329,1.7207822,1.2847276,1.3026488,0.12951553,0.0,1.6269553,0.0,0.077841386,1.164772,1.0
1330,2.193822,1.3993824,1.376287,0.28886798,0.0,1.8280103,0.0,0.10504001,1.5717559,1.0
1331,2.1801455,1.4018096,1.4165922,0.27164444,0.0,1.8322667,0.0,0.103082456,1.5424643,1.0
1332,1.5478419,1.1557103,1.3587782,0.35025445,0.0,1.4007148,0.0,0.086885735,1.3001063,1.0
1333,1.5317186,1.1667155,1.2015573,0.27095056,0.0,1.4200131,0.0,0.08185019,1.2247574,1.0
1334,1.5823557,1.177642,1.3962597,0.3430884,0.0,1.4391733,0.0,0.08582642,1.2842553,1.0
1335,1.7830846,1.1884317,1.2517732,0.17035986,0.0,1.458094,0.0,0.10938826,1.6368207,1.0
1336,1.9352039,1.1995391,1.2591256,0.31658795,0.0,1.4775714,0.0,0.12596819,1.8849127,1.0
1337,1.7447093,1.2123734,1.2410166,0.27095056,0.0,1.5000772,0.0,0.09796848,1.4659419,1.0
1338,1.7718121,1.2252018,1.4130175,0.3759234,0.0,1.5225729,0.0,0.09808617,1.4677029,1.0
1339,1.9196173,1.2378539,1.3273734,0.37993863,0.0,1.544759,0.0,0.1131646,1.6933275,1.0
1340,2.016459,1.2505307,1.3953063,0.3732408,0.0,1.5669888,0.0,0.121598944,1.819534,1.0
1341,2.081813,1.2626593,1.4398652,0.3758173,0.0,1.5882571,0.0,0.12616557,1.8878663,1.0
1342,2.127405,1.2753998,1.4421127,0.3758173,0.0,1.6105984,0.0,0.12809892,1.9167957,1.0
1343,2.0947523,1.2819965,1.4108701,0.3839844,0.0,1.6221662,0.0,0.12245693,1.8323724,1.0
1344,1.8285162,1.2544868,1.3181443,0.3065749,0.0,1.5739261,0.0,0.097715534,1.4621569,1.0
1345,1.8119185,1.2725191,1.335367,0.24276029,0.0,1.605547,0.0,0.091372766,1.3672475,1.0
1346,1.8268063,1.2822254,1.3396897,0.25257283,0.0,1.6225675,0.0,0.09086432,1.3596395,1.0
1347,1.7959993,1.2840421,1.3010942,0.19416437,0.0,1.6257533,0.0,0.08682483,1.2991948,1.0
1348,1.8194735,1.2927868,1.3046305,0.19416437,0.0,1.6410878,0.0,0.08758506,1.3105706,1.0
1349,1.9920372,1.2961115,1.2676996,0.38014665,0.0,1.6469177,0.0,0.10684255,1.5987281,1.0
1350,1.986304,1.3017697,1.3897507,0.40753362,0.0,1.65684,0.0,0.10479872,1.5681454,1.0
1351,1.0777079,0.9667974,1.163283,0.6777181,0.0,1.069443,0.0,0.06830537,1.0220808,1.0
1352,1.0745071,0.9694533,0.9800146,0.6268726,0.0,1.0741003,0.0,0.066902064,1.0010825,1.0
1353,1.0283052,0.9433379,0.9439178,0.56800634,0.0,1.0283052,0.0,0.04930494,0.73776966,0.0
1354,1.0895976,0.9782909,0.9720023,0.582122,0.0,1.0895976,0.0,0.06102376,0.91312313,0.0
1355,1.0914558,0.97935057,1.0962788,0.6573374,0.0,1.0914558,0.0,0.06519324,0.97551274,0.0
1356,2.069035,1.5368304,1.4476932,0.7225544,0.0,2.069035,0.0,0.064308405,0.9622726,0.0
1357,1.3240163,1.0930709,1.4015267,0.8055411,0.0,1.2908721,0.0,0.07173232,1.0733596,1.0
1358,1.8255595,1.2662584,1.2751479,0.56779104,24059.723,1.5945683,0.8032151,0.09448984,1.4138895,1.0
1359,2.7360713,1.7413671,1.6794358,0.6911134,24059.723,2.427704,0.8032151,0.0910832,1.3629146,1.0
1360,2.57626,1.709382,1.6960965,0.6911134,24059.723,2.3716161,0.8032151,0.08330588,1.2465395,1.0
1361,2.5010505,1.656464,1.6779158,0.6911134,24059.723,2.2788205,0.8032151,0.085450344,1.2786279,1.0
1362,2.424954,1.5831808,1.6259444,0.6911134,24059.723,2.1503136,0.8032151,0.091217056,1.3649175,1.0
1363,2.2297745,1.4858965,1.5689456,0.6911134,24059.723,1.9797188,0.8032151,0.09094735,1.3608819,1.0
1364,1.9654237,1.3563236,1.5071095,0.6911134,24059.723,1.7525039,0.8032151,0.090028144,1.3471274,1.0
1365,1.280328,1.0083456,1.4377556,0.6911134,24059.723,1.1423006,0.8032151,0.08990177,1.3452364,1.0
1366,1.4403348,1.0930438,1.4024346,0.6911134,24059.723,1.2908247,0.8032151,0.08894563,1.3309293,1.0
1367,1.5620251,1.1578368,1.3579425,0.6911134,24059.723,1.4044436,0.8032151,0.08825381,1.3205774,1.0
1368,1.6002314,1.172761,1.2903326,0.6911134,24059.723,1.4306142,0.8032151,0.08946828,1.3387499,1.0
1369,1.6071136,1.1810913,1.2998385,0.6911134,24059.723,1.445222,0.8032151,0.08821876,1.3200529,1.0
1370,1.6187407,1.1897765,1.4139994,0.6911134,24059.723,1.4604522,0.8032151,0.08752464,1.3096664,1.0
1371,1.622199,1.1944853,1.52834,0.6911134,24059.723,1.4687093,0.8032151,0.08678441,1.2985901,1.0
1372,1.6199553,1.19808,1.6335108,0.6911134,24059.723,1.4750128,0.8032151,0.0855927,1.280758,1.0
1373,1.6208895,1.2063559,1.7295929,0.7355835,24059.723,1.4895253,0.8032151,0.08366927,1.251977,1.0
1374,1.6607913,1.206273,1.7241864,0.85078067,24059.723,1.4893798,0.8032151,0.08880507,1.3288261,1.0
1375,2.3665967,1.6224502,1.6608177,0.7357773,24059.723,2.219175,0.8032151,0.07951415,1.1898023,1.0
1376,2.1796467,1.5591316,1.5887084,0.4275129,24059.723,2.1081417,0.8032151,0.07330618,1.0969099,1.0
1377,1.7556415,1.3314046,1.4656907,0.39575043,24059.723,1.7088066,0.8032151,0.072063036,1.0783082,1.0
1378,1.6010365,1.2136035,1.2967994,0.3406661,24059.723,1.5022343,0.8032151,0.079388,1.1879146,1.0
1379,1.3737897,1.1084486,1.3039178,0.3981106,24059.723,1.3178381,0.8032151,0.07493656,1.121306,1.0
1380,1.0820751,0.92349565,1.2991395,0.3259745,24059.723,0.99351037,0.8032151,0.08385092,1.254695,1.0
1381,1.4609597,1.1238775,1.2155206,0.26283818,24059.723,1.3448937,0.8032151,0.08330826,1.246575,1.0
1382,1.515781,1.1286277,1.1920602,0.26283818,0.0,1.3532234,0.0,0.08976688,1.343218,1.0
1383,1.5543362,1.1282941,1.1681787,0.26283818,0.0,1.3526385,0.0,0.095301904,1.4260408,1.0
1384,1.6067423,1.1370586,1.1737354,0.3856216,0.0,1.3680077,0.0,0.10015152,1.4986075,1.0
1385,1.5003598,1.1235529,1.189255,0.39393374,0.0,1.3443245,0.0,0.08899229,1.3316275,1.0
1386,1.4129359,1.0459527,1.2253443,0.2864671,0.0,1.2082472,0.0,0.099177144,1.4840275,1.0
1387,1.2363496,0.9898755,0.95230424,0.16163887,0.0,1.1099119,0.0,0.08858124,1.3254768,1.0
1388,1.1684767,0.98520035,1.0032352,0.068618275,0.0,1.1017138,0.0,0.07840065,1.1731405,1.0
1389,1.3897386,1.0788736,1.1876574,0.22201161,0.0,1.2659763,0.0,0.085496284,1.2793154,1.0
1390,1.2728117,1.0145016,1.1841694,0.19425492,0.0,1.1530955,0.0,0.086653605,1.2966328,1.0
1391,1.2768337,1.0138582,1.1768774,0.20007442,0.0,1.1519673,0.0,0.0875267,1.3096973,1.0
1392,1.3234581,1.0090954,1.1789225,0.29788995,0.0,1.1436155,0.0,0.09685686,1.4493083,1.0
1393,1.1832544,1.0027858,1.1803203,0.30459175,0.0,1.1325511,0.0,0.075378016,1.1279116,1.0
1394,1.0995936,0.97641736,1.1785475,0.33917364,0.0,1.0863122,0.0,0.06916422,1.034932,1.0
1395,1.1227089,0.99717313,1.1154171,0.32469535,0.0,1.1227089,0.0,0.06455411,0.9659492,0.0
1396,0.9961535,0.92500293,1.01107,0.3649433,0.0,0.9961535,0.0,0.066507116,0.99517274,0.0
1397,1.0790901,0.97229886,1.3945072,0.46189445,0.0,1.0790901,0.0,0.057926573,0.8667787,0.0
1398,1.0796908,0.9726414,1.3630911,0.47503522,0.0,1.0796908,0.0,0.057368528,0.8584284,0.0
1399,1.160245,1.0185786,1.4135413,0.50466776,0.0,1.160245,0.0,0.056407034,0.84404117,0.0
1400,1.2139554,1.0492079,1.4293468,0.54286397,0.0,1.2139554,0.0,0.059820466,0.8951177,0.0
1401,1.2144507,1.0494903,1.3926188,0.5188009,0.0,1.2144507,0.0,0.06303651,0.9432407,0.0
1402,1.2656329,1.0772595,1.1606008,0.5212973,0.0,1.2631459,0.0,0.06720565,1.0056252,1.0
1403,1.2861767,1.0903932,1.0719049,0.470864,0.0,1.2861767,0.0,0.0647503,0.9688848,0.0
1404,1.3289716,1.1147977,1.1862507,0.51832026,0.0,1.3289716,0.0,0.061687794,0.9230593,0.0
1405,1.3683949,1.1372794,1.1126425,0.4959172,0.0,1.3683949,0.0,0.061125446,0.91464466,0.0
1406,1.2901264,1.0926456,1.1244704,0.50030553,0.0,1.2901264,0.0,0.061671674,0.9228181,0.0
1407,1.3189923,1.1091068,1.1488632,0.47538725,0.0,1.3189923,0.0,0.06304976,0.943439,0.0
1408,1.3943115,1.1520588,1.1647292,0.53575945,0.0,1.3943115,0.0,0.06525203,0.9763924,0.0
1409,1.6252073,1.2837307,1.2948477,0.55415946,24059.723,1.6252073,0.8032151,0.063928366,0.9565859,0.0
1410,1.7204876,1.3280051,1.352674,0.5866855,24059.723,1.7028453,0.8032151,0.06880796,1.0296012,1.0
1411,1.749597,1.3546659,1.3525671,0.5155824,24059.723,1.749597,0.8032151,0.0645384,0.96571404,0.0
1412,1.7702501,1.3664436,1.3904837,0.37799677,24059.723,1.7702501,0.8032151,0.057747003,0.86409163,0.0
1413,1.9347988,1.4602802,1.4558785,0.50112176,24059.723,1.9347988,0.8032151,0.05324342,0.79670274,0.0
1414,1.9340373,1.4598459,1.4798174,0.4750431,24059.723,1.9340373,0.8032151,0.060064103,0.89876336,0.0
1415,2.0141954,1.4978325,1.4844472,0.29866603,24059.723,2.0006495,0.8032151,0.06812255,1.0193452,1.0
1416,2.1509533,1.5824457,1.7172225,0.53512096,24059.723,2.1490245,0.8032151,0.06700109,1.0025643,1.0
1417,2.5455477,1.5771785,1.5737401,0.42067736,24059.723,2.1397882,0.8032151,0.10303731,1.5417888,1.0
1418,2.6169074,1.6602185,1.6452398,0.6833221,24059.723,2.2854044,0.8032151,0.0945263,1.414435,1.0
1419,2.5752594,1.7177111,1.7169995,0.64255506,24059.723,2.3862216,0.8032151,0.08195624,1.2263442,1.0
1420,3.0089593,1.7175511,1.723951,0.35818416,24059.723,2.385941,0.8032151,0.11668863,1.746059,1.0
1421,3.073552,1.7233429,1.7065431,0.47866207,24059.723,2.3960974,0.8032151,0.12081524,1.8078071,1.0
1422,3.3089755,1.7692472,1.8938541,0.39353654,24059.723,2.4765937,0.8032151,0.13100523,1.960284,1.0
1423,3.3753295,1.8104999,1.8829862,0.41371652,24059.723,2.5489333,0.8032151,0.12873551,1.9263214,1.0
1424,3.279273,1.7385406,1.7439426,0.2427847,24059.723,2.4227476,0.8032151,0.13433436,2.0100992,1.0
1425,2.9291801,1.6554811,1.6536272,0.31743664,24059.723,2.277097,0.8032151,0.12150904,1.8181887,1.0
1426,2.5205193,1.6069461,1.5775009,0.3189956,24059.723,2.1919875,0.8032151,0.09544784,1.4282244,1.0
1427,2.4373145,1.5558888,1.7056613,0.27888003,24059.723,2.1024551,0.8032151,0.097241186,1.455059,1.0
1428,2.706528,1.6061898,1.7001088,0.30868906,24059.723,2.1906614,0.8032151,0.111793585,1.6728125,1.0
1429,2.2148461,1.406524,1.6029611,0.27888003,24059.723,1.8405336,0.8032151,0.10566195,1.5810623,1.0
1430,2.3849359,1.4852864,1.6141137,0.30868906,24059.723,1.9786489,0.8032151,0.1060369,1.5866729,1.0
1431,1.4487703,1.0688063,1.3036963,0.37005392,24059.723,1.2483225,0.8032151,0.09748999,1.458782,1.0
1432,2.1204412,1.3256367,1.4740252,0.2237364,24059.723,1.6986923,0.8032151,0.114236556,1.7093676,1.0
1433,1.6147307,1.0419531,1.2471535,0.2929598,24059.723,1.2012336,0.8032151,0.13255714,1.9835058,1.0
1434,1.5141916,1.0128491,1.0609374,0.32694328,0.0,1.1501977,0.0,0.12725563,1.9041773,1.0
1435,1.506927,0.9699139,1.0780038,0.22103754,0.0,1.0749079,0.0,0.14357176,2.148322,1.0
1436,1.3096484,0.9455405,0.991987,0.29954067,0.0,1.0321674,0.0,0.1181613,1.7680951,1.0
1437,1.582577,1.0808079,1.0798799,0.2844116,0.0,1.2693682,0.0,0.1139435,1.7049825,1.0
1438,1.631455,1.0629742,1.0707651,0.25662342,0.0,1.2380956,0.0,0.12749451,1.9077518,1.0
1439,1.5846049,1.0324258,1.0396132,0.25561377,0.0,1.1845268,0.0,0.13132107,1.9650102,1.0
1440,1.6116841,1.0440484,1.0375153,0.27671593,0.0,1.2049079,0.0,0.13129164,1.9645697,1.0
1441,1.5435933,1.007838,1.0069771,0.2611455,0.0,1.1414105,0.0,0.1341093,2.0067315,1.0
1442,1.3617271,1.0015008,0.99486715,0.24112734,0.0,1.1302978,0.0,0.10592524,1.5850021,1.0
1443,1.2589446,0.97236276,0.98451,0.2601445,0.0,1.0792022,0.0,0.09863135,1.4758606,1.0
1444,1.2060254,0.96183133,0.99990153,0.23651628,0.0,1.0607346,0.0,0.092983395,1.391348,1.0
1445,1.4892138,1.0203506,1.0874546,0.34669226,0.0,1.1633521,0.0,0.1203137,1.8003023,1.0
1446,1.5821708,1.0255883,1.125398,0.38652247,0.0,1.1725367,0.0,0.13353668,1.9981631,1.0
1447,0.9638378,0.9065744,0.9342973,0.07062317,0.0,0.9638378,0.0,0.05891346,0.8815458,0.0
1448,1.0132821,0.90624404,0.94181794,0.25274733,0.0,0.96325845,0.0,0.076745644,1.148376,1.0
1449,1.3995917,0.9932861,1.139846,0.27810192,0.0,1.1158926,0.0,0.11537389,1.726386,1.0
1450,1.1738707,1.0103371,0.98804617,0.39600447,0.0,1.1457928,0.0,0.07150879,1.0700148,1.0
1451,1.060818,0.9618789,0.9806529,0.19391538,0.0,1.060818,0.0,0.06563517,0.98212546,0.0
1452,1.0577282,0.96011686,1.0225385,0.4701505,0.0,1.0577282,0.0,0.05833154,0.8728384,0.0
1453,1.3038901,1.0768095,1.3190961,0.6391939,0.0,1.2623568,0.0,0.07311199,1.0940042,1.0
1454,2.2469783,1.6383054,1.5381378,0.5192429,0.0,2.2469783,0.0,0.06513639,0.974662,0.0
