window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
489,1.044541,0.6909655,0.57880735,0.5130207,0.66767794,0.93569106,0.0,0.14897688,1.3323746,1.0
490,0.56831443,0.5711226,0.5334369,0.67272866,0.6814445,0.4829644,0.0,0.16826947,1.5049179,1.0
491,0.9443617,0.6346453,0.65558845,0.48963264,0.6957907,0.7229321,0.0,0.20966345,1.8751248,1.0
492,1.3513833,0.7306466,0.7082885,0.72194856,0.73580825,1.0855932,0.0,0.19002917,1.6995257,1.0
493,2.0453174,0.8683145,0.826855,0.35144332,0.7813775,1.6056569,0.0,0.1992891,1.7823418,1.0
494,1.1124904,0.65891427,0.75860786,0.34945887,0.8243779,0.81461227,0.0,0.22863172,2.0447676,1.0
495,2.3459852,0.9285438,0.7277832,0.7973529,0.8543553,1.8331832,0.0,0.20117822,1.7992373,1.0
496,0.79145956,0.6232628,0.6789585,0.3718395,0.88433266,0.6799329,0.0,0.16421378,1.4686457,1.0
497,1.2638115,0.7293707,0.66766393,0.74664575,0.93508977,1.0807734,0.0,0.16591732,1.4838814,1.0
498,2.0420477,0.87170804,0.95228535,0.5987022,0.99398655,1.6184765,0.0,0.19542043,1.7477424,1.0
499,0.0,0.42903584,0.5733381,0.50674784,1.0320524,0.0,0.0,0.17956196,1.6059122,1.0
500,0.85983247,0.62542975,0.59689075,0.7202178,1.0741893,0.6881189,0.0,0.19153276,1.712973,1.0
501,0.8626772,0.62330186,0.6090386,0.75841886,1.0741893,0.6800804,0.0,0.1975874,1.7671227,1.0
502,0.68030375,0.623361,0.7023041,0.5915438,1.0741893,0.68030375,0.0,0.10633405,0.9509985,0.0
503,0.0,0.40159702,0.8813659,0.7348718,1.1074975,0.0,0.0,0.13808218,1.2349378,1.0
504,0.7180823,0.62095624,0.76755774,0.7772852,1.1408057,0.6712194,0.0,0.1341174,1.1994787,1.0
505,1.1321174,0.7246098,0.6385601,0.4986623,1.190768,1.0627881,0.0,0.13265288,1.1863809,1.0
506,1.5583383,0.8000854,0.8038447,0.5776909,1.207422,1.34791,0.0,0.16168632,1.4460415,1.0
507,0.9203032,0.65443116,0.66733766,0.60204256,1.2240762,0.79767656,0.0,0.1609245,1.439228,1.0
508,1.7208065,0.82439256,0.7831332,0.6854581,1.2573843,1.4397343,0.0,0.17418078,1.5577856,1.0
509,1.1745592,0.71097916,0.7944704,0.54970187,1.2740384,1.0112962,0.0,0.16338746,1.4612556,1.0
510,0.84349626,0.6524162,0.4195435,0.54045665,1.3073466,0.7900648,0.0,0.1334183,1.1932265,1.0
511,0.39113873,0.5451691,0.47882503,0.6898545,1.3406549,0.3849208,0.0,0.11697365,1.0461538,1.0
512,1.1434295,0.74595666,0.69439745,0.83024806,1.373963,1.1434295,0.0,0.09520835,0.85149574,0.0
513,1.0960923,0.73342586,1.0337516,0.92003953,1.4072713,1.0960923,0.0,0.11066966,0.989774,0.0
514,0.45751396,0.5613689,0.48068285,0.78369117,1.4417237,0.44611815,0.0,0.11997361,1.0729839,1.0
515,0.8315945,0.6634097,0.6578148,0.9425472,1.3739628,0.8315945,0.0,0.09440724,0.844331,0.0
516,1.8132753,0.9232739,1.2627196,0.9144544,1.3002231,1.8132753,0.0,0.10829291,0.9685175,0.0
517,1.3084017,0.76038444,0.79049677,0.75466424,1.2990195,1.197933,0.0,0.14127299,1.2634748,1.0
518,1.3722291,0.7604206,0.894522,0.8779678,1.362747,1.1980696,0.0,0.15825279,1.4153336,1.0
519,1.3767756,0.7610565,0.69974273,0.6178832,1.481836,1.2004716,0.0,0.15873055,1.4196066,1.0
520,1.7619187,0.8660184,0.77216595,0.57241565,1.5461406,1.5969831,0.0,0.14480734,1.2950842,1.0
521,2.1255858,0.9445218,0.72628987,0.5776073,1.6273429,1.8935426,0.0,0.1509618,1.3501267,1.0
522,0.517488,0.56173265,0.84007996,0.55310065,1.7336086,0.44749233,0.0,0.16178316,1.4469075,1.0
523,1.8677243,0.8793368,0.8013744,0.5888081,1.7547729,1.6472954,0.0,0.15456167,1.3823221,1.0
524,1.3967001,0.7911811,1.4997368,0.94909686,1.769864,1.3142724,0.0,0.13184915,1.1791928,1.0
525,2.8216372,1.1458313,1.767088,0.8885468,1.8385323,2.6540234,0.0,0.13198881,1.1804417,1.0
526,1.4826739,0.8343289,0.94471395,0.46797836,1.8820462,1.4772705,0.0,0.112981565,1.0104505,1.0
527,2.5233521,1.1112409,1.0543774,0.34499562,1.9733044,2.5233521,0.0,0.08317993,0.7439196,0.0
528,2.8300946,1.1413358,1.0576322,0.61393815,2.104876,2.6370409,0.0,0.13520066,1.209167,1.0
529,2.6902997,1.094982,1.0410019,0.8114118,2.1654708,2.4619317,0.0,0.14144662,1.2650278,1.0
530,2.6383724,1.0988996,1.0550913,0.81555825,2.3232462,2.4767308,0.0,0.13266271,1.1864688,1.0
531,2.340014,1.0509584,1.0513164,0.62842786,2.3232462,2.295625,0.0,0.11799037,1.0552467,1.0
532,2.2231042,1.0317612,0.9677854,0.5269667,2.3232462,2.2231042,0.0,0.10343219,0.9250457,0.0
533,1.8296983,0.9276213,0.92159206,0.70730245,2.3232462,1.8296983,0.0,0.11116231,0.99418,0.0
534,1.5069066,0.8258421,0.9765921,0.8437248,2.3232462,1.4452102,0.0,0.12545113,1.1219721,1.0
535,1.4149404,0.81782925,0.76464885,0.88075835,2.3232462,1.4149404,0.0,0.09253181,0.82755816,0.0
536,1.4618583,0.8302491,1.0715551,0.7875658,2.3232462,1.4618583,0.0,0.08732707,0.78100955,0.0
537,0.6183557,0.6069625,1.2264538,0.742405,2.3232462,0.6183557,0.0,0.08569576,0.76641995,0.0
538,1.3198119,0.7926475,0.86341,0.9491295,2.3232462,1.3198119,0.0,0.08190293,0.73249876,0.0
539,0.6319254,0.6105546,0.537775,0.7505561,2.3232462,0.6319254,0.0,0.10263972,0.91795826,0.0
540,0.69411165,0.6270161,0.89045,0.9524097,2.3232462,0.69411165,0.0,0.101116404,0.9043345,0.0
541,0.80213535,0.65561146,0.64452016,0.829579,2.3232462,0.80213535,0.0,0.08374924,0.7490113,0.0
542,0.99817145,0.70750487,0.68151253,0.5607087,2.3232462,0.99817145,0.0,0.09027187,0.80734634,0.0
543,1.1613271,0.7506944,0.73894876,0.539682,2.3232462,1.1613271,0.0,0.10839363,0.96941835,0.0
544,1.7286575,0.90087444,0.75151896,0.69924164,2.3232462,1.7286575,0.0,0.10575539,0.9458232,0.0
545,1.0568255,0.7230314,0.70061827,0.6355858,2.3232462,1.0568255,0.0,0.1015468,0.9081837,0.0
546,2.1195722,1.0043548,0.85265416,0.9752725,2.3232462,2.1195722,0.0,0.069982484,0.6258883,0.0
547,1.356998,0.8024911,0.88613707,0.82143766,2.3232462,1.356998,0.0,0.10502248,0.93926847,0.0
548,1.3076967,0.7764968,1.9872509,1.0341165,2.3232462,1.2588001,0.0,0.12422231,1.1109821,1.0
549,1.3226554,0.79054344,0.80625826,0.9915538,2.3232462,1.3118635,0.0,0.114441104,1.0235039,1.0
550,1.200365,0.76102823,0.7195217,0.2281667,2.2402735,1.200365,0.0,0.06847187,0.6123781,0.0
551,1.1391969,0.7285901,0.68411005,0.29731038,2.0909219,1.0778244,0.0,0.13000381,1.162689,1.0
552,1.4404551,0.82458335,0.70974,0.80325335,1.9300817,1.4404551,0.0,0.09315685,0.83314824,0.0
553,1.3531792,0.80148023,0.8149675,0.5499767,1.8181928,1.3531792,0.0,0.09465792,0.846573,0.0
554,1.3166871,0.7918203,0.8414069,0.7927555,1.7669761,1.3166871,0.0,0.092580326,0.8279921,0.0
555,0.73485595,0.6274857,0.64475656,0.53222406,1.695342,0.69588554,0.0,0.12970354,1.1600034,1.0
556,0.9578732,0.6955402,0.7130355,0.41442752,1.6292897,0.9529728,0.0,0.113455825,1.0146921,1.0
557,1.3260067,0.7874899,0.7144869,0.5472823,1.5681914,1.3003283,0.0,0.11812175,1.0564218,1.0
558,0.5350326,0.58490574,0.5388933,0.3715622,1.3891299,0.5350326,0.0,0.09343073,0.83559763,0.0
559,0.5286108,0.5832058,0.50452584,0.8117633,1.3106582,0.5286108,0.0,0.09227523,0.82526344,0.0
560,0.24423788,0.503299,0.41318327,0.67509747,1.1950217,0.22674939,0.0,0.13645251,1.2203629,1.0
561,0.24888958,0.5031015,0.48023477,0.5820669,1.1195157,0.22600341,0.0,0.14416368,1.2893277,1.0
562,0.0746062,0.4617743,0.43801272,0.8390964,0.6422184,0.06988281,0.0,0.13340583,1.193115,1.0
563,1.3994768,0.7170282,1.2088413,0.98782396,0.34771866,1.0341474,0.0,0.22466955,2.009332,1.0
564,1.322577,0.7352458,1.7588446,0.79002225,0.3106205,1.1029675,0.0,0.17542125,1.5688798,1.0
565,1.3813808,0.7355422,1.5044538,0.77348393,0.49107668,1.1040871,0.0,0.19204757,1.7175772,1.0
566,1.4446543,0.80857635,0.8184143,0.8953059,0.98705983,1.3799859,0.0,0.12678377,1.1338905,1.0
567,1.4983802,0.8264851,1.809229,0.6202435,1.1068568,1.4476392,0.0,0.12301061,1.1001453,1.0
568,1.6183424,0.8445029,0.7261416,0.7212048,1.2230769,1.5157046,0.0,0.13344611,1.1934751,1.0
569,4.7515416,1.6383927,1.8444151,0.436717,1.2935444,4.5147567,0.0,0.12856802,1.149848,1.0
570,1.6425738,0.8733086,0.75748956,0.7252472,1.4467337,1.6245229,0.0,0.115362816,1.0317472,1.0
571,1.4718006,0.8328809,0.679081,0.47147244,1.7848058,1.4718006,0.0,0.105849594,0.94666576,0.0
572,0.4873047,0.5682109,1.2492868,0.82407373,1.8929261,0.47196501,0.0,0.12219626,1.0928621,1.0
573,1.6658407,0.884246,0.74549264,0.5676491,2.1492243,1.6658407,0.0,0.105900384,0.94712,0.0
574,0.68982875,0.6176616,0.6371349,0.6896455,2.2793133,0.65877336,0.0,0.12687305,1.134689,1.0
575,0.68081826,0.6225669,0.66280377,0.4955194,2.5796328,0.67730385,0.079312734,0.11347072,1.0148252,1.0
576,0.74662536,0.6404404,0.7345683,0.7508795,2.6506314,0.7448241,0.1072686,0.112585664,1.0069097,1.0
577,1.8833649,0.9418276,0.7852511,0.72021204,2.6742983,1.8833649,0.116587475,0.108635664,0.97158295,0.0
578,0.7910193,0.6526689,0.9716582,0.80651176,2.6979642,0.7910193,0.12590598,0.086268306,0.7715405,0.0
579,1.171748,0.75345296,0.6076878,0.5665117,4.3782754,1.171748,0.7875318,0.09941308,0.8891008,0.0
580,1.0322357,0.7127039,0.58498704,0.5821542,4.638605,1.0178115,0.8900371,0.116340466,1.0404909,1.0
581,1.1141732,0.7382121,0.59282327,0.5821542,4.946268,1.1141732,1.01118,0.1103279,0.98671746,0.0
582,1.181691,0.61683166,0.6199646,0.5228264,6.1295857,0.6556381,1.4771137,0.10121092,0.9051798,0.0
583,1.6289873,0.7916298,0.74528855,0.53314674,7.549567,1.3159674,2.0362341,0.08710091,0.7789869,0.0
584,2.0762837,0.8318742,0.76163536,0.53314674,8.969548,1.4679974,2.5953546,0.09811512,0.8774924,0.0
585,2.4713955,0.7576686,0.78398347,0.46602994,10.2238655,1.1876734,3.0892444,0.07082339,0.6334089,0.0
586,2.5683095,0.7731882,0.9450653,0.4066247,10.5315275,1.2463012,3.2103868,0.09091271,0.8130777,0.0
587,2.6577692,0.77873087,0.9705229,0.49568284,10.815525,1.2672396,3.3222115,0.10087019,0.90213245,0.0
588,2.6652238,0.790032,0.837963,0.5200605,10.8391905,1.3099316,3.3315299,0.085855566,0.76784915,0.0
589,2.7919579,0.7913491,0.88125205,0.47761983,11.241519,1.3149072,3.4899473,0.07695422,0.68824,0.0
590,2.918692,0.9684289,0.99996626,0.42604372,11.643847,1.9838558,3.648365,0.10133334,0.9062747,0.0
591,2.9410567,0.9810702,1.0190451,0.3915884,11.714846,2.0316105,3.6763208,0.09123223,0.8159354,0.0
592,2.9857862,0.823072,1.1200616,0.45568752,11.856844,1.4347458,3.7322328,0.115867406,1.03626,1.0
593,3.0006962,0.7934394,0.7995899,0.38718888,11.904177,1.3228035,3.7508702,0.0744394,0.6657487,0.0
594,3.0528805,0.80876243,0.7971318,0.23890823,12.06984,1.3806889,3.8161006,0.0677578,0.60599184,0.0
595,3.0603354,0.79853415,0.77565527,0.23890823,12.093507,1.3420498,3.8254192,0.05383749,0.48149553,0.0
596,3.1988618,0.7842455,0.7790348,0.30727118,12.533271,1.288072,3.998577,0.048775107,0.4362201,0.0
597,3.2641027,0.7854597,0.8091885,0.28222802,12.740383,1.2926589,4.080128,0.054920986,0.49118578,0.0
598,3.1911337,0.91541797,0.87955993,0.5036579,12.508738,1.7835982,3.988917,0.09382168,0.8390941,0.0
599,3.0528781,1.1674585,1.1794693,0.56072915,12.069833,2.7357237,3.8160975,0.096433684,0.86245453,0.0
600,2.7966013,0.7834666,0.8295745,0.7680613,11.25626,1.2851295,3.4957516,0.09126396,0.8162191,0.0
601,2.6772914,0.76206434,0.7190661,0.39340383,10.8775,1.204279,3.3466141,0.0870485,0.7785182,0.0
602,2.6739185,0.7625718,0.73920506,0.3796387,10.866793,1.2061961,3.3423982,0.055918295,0.5001052,0.0
603,2.6104748,0.7348497,0.720221,0.25342825,10.665385,1.1014711,3.2630935,0.06696595,0.5989099,0.0
604,2.3423908,0.7443136,0.7034159,0.47006473,9.814328,1.1372226,2.9279883,0.09286432,0.83053195,0.0
605,2.0837388,0.7425548,0.7063979,0.47006473,8.993216,1.1305784,2.6046734,0.09558085,0.8548273,0.0
606,1.980229,0.88425565,0.8054155,0.52947783,8.664615,1.6658772,2.4752862,0.122321114,1.0939788,1.0
607,1.7802156,0.56503975,0.7077884,0.5949416,8.0296545,0.45998546,2.2252696,0.13617276,1.2178609,1.0
608,2.7566233,1.1404147,1.1917961,0.67811644,7.555813,2.6335611,2.0386934,0.1267412,1.1335098,1.0
609,2.6051052,1.132882,1.8215399,0.62452656,7.1395555,2.6051052,1.8747913,0.10278441,0.9192523,0.0
610,2.4334712,1.0641559,0.9206275,0.57332015,6.684205,2.345481,1.6954961,0.12379776,1.1071851,1.0
611,1.7065531,0.8950231,1.0494982,0.5284944,6.202793,1.7065531,1.5059392,0.105381176,0.94247645,0.0
612,1.3054695,0.78885084,0.77347994,0.2790494,5.849566,1.3054695,1.3668554,0.08449757,0.7557039,0.0
613,1.3501133,0.80066866,0.7675363,0.21838418,5.626521,1.3501133,1.279031,0.06379169,0.57052094,0.0
614,1.3372205,0.79725575,0.7572562,0.3563717,5.2448397,1.3372205,1.1287432,0.088459976,0.7911417,0.0
615,1.3608305,0.80350566,0.785805,0.22502482,4.8989325,1.3608305,0.99254155,0.08943573,0.79986835,0.0
616,1.381538,0.8089872,0.7897282,0.22417642,4.677763,1.381538,0.9054556,0.09601556,0.85871506,0.0
617,1.4739741,0.8334563,0.8170044,0.73412246,4.4935036,1.4739741,0.8329031,0.09205309,0.82327676,0.0
618,1.516417,0.8446915,0.88240236,0.4925464,3.9803288,1.516417,0.6308395,0.07345728,0.6569651,0.0
619,1.3765994,0.8076799,0.81757975,0.30020902,3.5834682,1.3765994,0.4745749,0.08248974,0.7377469,0.0
620,2.0467339,0.97537905,1.1024708,0.57323503,3.3795915,2.0101113,0.39429805,0.11763346,1.0520548,1.0
621,1.485071,0.8363938,0.8424773,0.42172816,3.176852,1.485071,0.31446898,0.086411364,0.77281994,0.0
622,1.5895634,0.8640543,0.86417854,0.48493734,2.9888573,1.5895634,0.24044569,0.09714598,0.868825,0.0
623,1.5710185,0.84799606,0.9180789,0.38503614,2.8038251,1.5289005,0.16758892,0.12061365,1.078708,1.0
624,1.6964653,0.8923527,0.95470726,0.79740334,2.7841315,1.6964653,0.15983453,0.09388062,0.83962125,0.0
625,1.7381725,0.8959943,1.0063573,0.3514436,2.7598162,1.710222,0.15026031,0.11703418,1.0466951,1.0
626,1.7791842,0.91424954,1.0611608,0.74579847,1.9780521,1.7791842,0.0,0.10017849,0.8959462,0.0
627,1.7036,0.8942414,0.95075446,0.3204426,1.4371152,1.7036,0.0,0.09949198,0.88980645,0.0
628,1.7631471,0.9100043,1.0193188,0.7788311,1.3301984,1.7631471,0.0,0.08336129,0.74554163,0.0
629,2.1210215,0.99539804,1.0331391,0.69458115,1.0894458,2.0857363,0.0,0.11721756,1.0483352,1.0
630,2.0586586,0.9838628,1.1719195,0.57146156,0.9091604,2.04216,0.0,0.11439402,1.0230827,1.0
631,1.8481532,0.93250656,1.1062429,0.88389784,0.88647366,1.8481532,0.0,0.08922067,0.797945,0.0
632,0.81240857,0.6583309,1.0663762,0.9740562,0.9692857,0.81240857,0.0,0.093588464,0.83700836,0.0
633,0.6487507,0.6150085,1.0799855,0.5960865,1.0555934,0.6487507,0.0,0.10706399,0.9575267,0.0
634,2.778574,1.1387908,1.1078672,0.8970263,1.1241513,2.6274269,0.0,0.1301909,1.1643621,1.0
635,3.5878325,1.3611212,1.3503424,0.7605834,1.1703327,3.467317,0.0,0.12291689,1.0993071,1.0
636,2.0188844,0.9777014,1.0957791,0.50563955,1.2117306,2.0188844,0.0,0.088161215,0.78846973,0.0
637,3.0621727,1.253874,1.3720181,0.98559606,1.3441294,3.0621727,0.0,0.08074398,0.72213376,0.0
638,3.327963,1.3242323,1.5213714,0.93590814,1.4312365,3.327963,0.0,0.10628674,0.95057535,0.0
639,2.2497761,1.0388216,1.1018015,0.85064256,1.5219282,2.2497761,0.0,0.0811555,0.72581416,0.0
640,3.0818937,1.1590905,1.3143901,0.5237503,1.5758011,2.7041123,0.0,0.15644443,1.3991606,1.0
641,2.3383002,1.0622551,1.1822019,0.47923672,1.6200389,2.3383002,0.0,0.08832594,0.789943,0.0
642,2.3588784,1.0677024,1.3413221,0.7551638,1.6035068,2.3588784,0.0,0.08582064,0.76753676,0.0
643,2.3749096,1.0719461,1.351608,0.93901974,1.6187782,2.3749096,0.0,0.07054937,0.6309582,0.0
644,2.4775555,1.0991179,1.3664644,0.7551638,1.6730024,2.4775555,0.0,0.08086049,0.7231757,0.0
645,3.4153535,1.3473657,1.2764307,1.0632552,1.7441376,3.4153535,0.0,0.06503171,0.58161104,0.0
646,3.7781253,1.4433963,1.4240873,0.80196655,1.8317751,3.7781253,0.0,0.0747911,0.6688942,0.0
647,3.8327525,1.4383779,1.4066024,0.43597984,1.9061704,3.7591672,0.0,0.11806657,1.0559282,1.0
648,3.3939056,1.2941742,1.3224504,0.557443,1.9208337,3.2144134,0.0,0.12965195,1.1595421,1.0
649,3.893602,1.46167,1.4726642,0.3472629,1.9934951,3.8471572,0.0,0.11566981,1.0344929,1.0
650,3.3687332,1.2960135,1.3632759,0.50080144,2.0862162,3.2213616,0.0,0.12642805,1.1307092,1.0
651,3.4922814,1.3004818,1.3728374,0.50080144,2.1697485,3.2382414,0.0,0.13687514,1.2241427,1.0
652,2.7589974,1.1736194,1.4477288,0.57847875,2.259545,2.7589974,0.0,0.11174133,0.9993584,0.0
653,3.6097305,1.3988199,1.488654,0.87135553,2.2796106,3.6097305,0.0,0.07634249,0.682769,0.0
654,3.156885,1.2789456,1.3155452,0.862448,2.2881463,3.156885,0.0,0.09439694,0.84423894,0.0
655,2.7477045,1.17063,1.319588,0.6598201,2.3137603,2.7477045,0.0,0.08415679,0.75265616,0.0
656,0.41403213,0.5528753,1.3693577,0.9076566,2.339373,0.41403213,0.0,0.1061116,0.949009,0.0
657,3.2470663,1.3028178,1.3053066,0.5535267,2.4197369,3.2470663,0.016353415,0.106580004,0.95319813,0.0
658,0.3855792,0.5453434,1.2097281,0.65338933,2.4197369,0.3855792,0.016353415,0.11120486,0.9945606,0.0
659,0.5697026,0.59408337,1.2978519,0.8618914,2.6296616,0.5697026,0.099011675,0.08796763,0.7867384,0.0
660,3.1395128,1.274347,1.363774,0.5090507,2.78556,3.1395128,0.16039695,0.089044675,0.796371,0.0
661,3.9846683,1.4980711,1.5317591,0.93357354,2.8958144,3.9846683,0.20380989,0.044041935,0.393889,0.0
662,4.0109553,1.5050296,1.5332597,0.93357354,2.9227946,4.0109553,0.21443337,0.054718655,0.48937625,0.0
663,2.54471,1.1168946,1.1940368,0.99905825,2.8190265,2.54471,0.17357448,0.08182583,0.73180926,0.0
664,0.68455356,0.62448597,1.0219809,0.88558763,2.8536162,0.68455356,0.18719427,0.088636935,0.7927243,0.0
665,2.4577093,1.0938643,1.1659317,0.98032993,2.7907062,2.4577093,0.1624233,0.082606025,0.7387869,0.0
666,0.7111973,0.6315389,0.93055785,0.95046103,2.6492033,0.7111973,0.10670628,0.083007686,0.7423791,0.0
667,0.7842096,0.65086627,1.4916773,0.5795796,2.5254169,0.7842096,0.05796512,0.102986716,0.9210616,0.0
668,4.284674,1.5774868,1.5478586,0.4607913,2.4656382,4.284674,0.03442714,0.09500193,0.84964967,0.0
669,3.2427182,1.3016669,1.4874183,0.7159931,2.4581425,3.2427182,0.03147572,0.09133103,0.81681895,0.0
670,3.3978298,1.342727,1.510182,0.51338494,2.3940718,3.3978298,0.006247754,0.107504025,0.96146214,0.0
671,2.6221983,1.1374068,1.4815335,0.67567235,2.3495982,2.6221983,0.0,0.08235214,0.7365163,0.0
672,1.597753,0.86622226,1.1359321,1.1082028,2.22227,1.597753,0.0,0.08649562,0.7735735,0.0
673,4.011773,1.505246,1.4850991,0.91015714,2.1991205,4.011773,0.0,0.07614173,0.6809735,0.0
674,3.5857294,1.3924665,1.440762,0.9805872,2.1347284,3.5857294,0.0,0.082232356,0.735445,0.0
675,2.8518324,1.198194,1.4960711,0.6592588,2.1277738,2.8518324,0.0,0.0958633,0.8573533,0.0
676,1.2498435,0.7741259,1.4962572,0.5878352,2.120821,1.2498435,0.0,0.091037124,0.81419045,0.0
677,1.2213514,0.7665836,1.2918469,0.6214306,2.078533,1.2213514,0.0,0.08548744,0.7645568,0.0
678,3.803798,1.4466777,1.6135715,0.5106435,1.9967599,3.7905211,0.0,0.11293203,1.0100075,1.0
679,3.8077788,1.451246,1.4754246,0.8284908,1.9242818,3.8077788,0.0,0.07003411,0.62635,0.0
680,3.2892027,1.3139719,1.4320958,0.50644135,1.9349023,3.2892027,0.0,0.07296015,0.65251905,0.0
681,3.261546,1.3066508,1.2868961,0.35902265,1.9144634,3.261546,0.0,0.074747175,0.66850126,0.0
682,1.02699,0.71513355,1.5721318,0.53494596,1.9271154,1.02699,0.0,0.08376684,0.74916863,0.0
683,4.532253,1.6430241,1.6521547,0.46019536,1.9539357,4.532253,0.0,0.10103658,0.90362054,0.0
684,3.3212497,1.3224552,1.3360503,0.46768302,1.9400297,3.3212497,0.0,0.09010142,0.80582196,0.0
685,1.2378426,0.77094907,1.4917063,0.5777775,1.9469826,1.2378426,0.0,0.07603695,0.6800364,0.0
686,1.0623813,0.7245021,1.542036,0.5711623,2.0017138,1.0623813,0.0,0.075147815,0.6720844,0.0
687,1.2389572,0.7712441,1.3881277,0.61493295,1.7897372,1.2389572,0.0,0.07813028,0.6987581,0.0
688,3.247604,1.3029602,1.3261482,0.35195732,1.8008893,3.247604,0.0,0.089272335,0.798407,0.0
689,3.1831393,1.2858955,1.3086113,0.38970122,1.8076342,3.1831393,0.0,0.07985205,0.71415675,0.0
690,3.259736,1.3061717,1.1818587,0.9763681,1.8298053,3.259736,0.0,0.07754673,0.6935391,0.0
691,3.1815572,1.2854767,1.3094213,0.3327407,1.7600985,3.1815572,0.0,0.07066318,0.63197607,0.0
692,4.21146,1.558106,1.589322,0.44346374,1.7587184,4.21146,0.0,0.058471214,0.52293724,0.0
693,3.7861524,1.4455212,1.507385,0.51146847,1.7511997,3.7861524,0.0,0.074227884,0.663857,0.0
694,3.3540356,1.3311341,1.4048175,0.77872086,1.7283827,3.3540356,0.0,0.08594762,0.7686724,0.0
695,4.2725697,1.5742825,1.5955307,0.444614,1.7369623,4.2725697,0.0,0.084092826,0.7520841,0.0
696,4.308787,1.5838697,1.5994407,0.444614,1.7394756,4.308787,0.0,0.10201752,0.9123936,0.0
697,3.5325902,1.3783998,1.5314511,0.5485293,1.7743357,3.5325902,0.0,0.076681115,0.68579745,0.0
698,3.9413779,1.4866115,1.6287616,0.47426778,1.7500298,3.9413779,0.0,0.08744679,0.78208023,0.0
699,3.9552279,1.4902778,1.6137984,0.47681805,1.7902366,3.9552279,0.0,0.09534146,0.8526862,0.0
700,3.3742795,1.3364929,1.5601423,0.5030622,1.7902368,3.3742795,0.0,0.075701065,0.6770324,0.0
701,3.2682638,1.3084291,1.3835859,0.45303246,1.7264493,3.2682638,0.0,0.09599614,0.85854137,0.0
702,4.064242,1.5191352,1.5609331,0.9476098,1.7208972,4.064242,0.0,0.086242475,0.7713095,0.0
703,4.824103,1.7202808,1.6809175,0.46816742,1.8516679,4.824103,0.0,0.10292717,0.92052907,0.0
704,3.381565,1.3384215,1.3860776,0.3625025,1.7352818,3.381565,0.0,0.094133556,0.84188336,0.0
705,4.324836,1.5881181,1.5693754,0.3625025,9.251985,4.324836,2.7065644,0.086934365,0.7774974,0.0
706,4.6784077,1.6817133,1.7369366,0.6845727,9.430029,4.6784077,2.7766695,0.08413132,0.7524284,0.0
707,4.892847,1.7384783,1.8575585,0.8308857,9.833019,4.892847,2.9353478,0.07490505,0.6699133,0.0
708,3.7269201,1.4298416,1.6311438,0.4267977,10.310073,3.7269201,3.1231887,0.082787886,0.74041337,0.0
709,4.606967,1.662802,1.8223214,0.4038341,10.253632,4.606967,3.1009648,0.088252224,0.7892837,0.0
710,2.5245674,0.91161484,1.8384047,0.5397502,10.392664,1.7692312,3.155709,0.074774586,0.6687464,0.0
711,3.6520476,1.4100219,1.7677771,0.54648805,10.548481,3.6520476,3.2170622,0.072612226,0.6494074,0.0
712,4.722736,1.6934476,1.8013201,0.49369156,10.9497175,4.722736,3.37505,0.0962641,0.8609379,0.0
713,5.285496,1.8424178,1.8818917,0.2708473,11.103728,5.285496,3.435692,0.08044199,0.71943283,0.0
714,2.830091,0.9888512,1.6113582,0.92291725,11.362576,2.0610044,3.5376136,0.08518551,0.76185656,0.0
715,4.6994467,1.6872826,1.7658792,0.44993243,11.939269,4.6994467,3.7646878,0.082388654,0.7368429,0.0
716,5.1852117,1.8158711,1.9009099,0.3699376,11.739175,5.1852117,3.6859004,0.08879411,0.79413,0.0
717,3.3776786,1.3373927,1.8199898,0.50324416,12.323344,3.3776786,3.915918,0.10376029,0.92798,0.0
718,5.4805245,1.8940445,1.9395239,0.32952562,12.798869,5.4805245,4.103157,0.09005895,0.80544215,0.0
719,4.667575,1.6788456,1.7844863,0.45663527,13.152575,4.667575,4.2424293,0.088491976,0.7914279,0.0
720,4.932265,1.7489127,1.9052918,0.33140185,13.186299,4.932265,4.255708,0.08701807,0.77824605,0.0
721,4.539943,1.5547528,1.6607745,0.37193736,13.186299,4.198793,4.255708,0.13776954,1.2321417,1.0
722,3.885197,1.4717396,1.592774,0.30265164,13.186299,3.885197,4.255708,0.08624413,0.7713243,0.0
723,3.681822,1.4179035,1.4951308,0.3771638,13.186299,3.681822,4.255708,0.091846354,0.82142776,0.0
724,3.4045665,1.1301143,1.4294373,0.48967528,13.186299,2.5946498,4.255708,0.109161876,0.97628915,0.0
725,3.4045665,1.126261,1.4016119,0.4873776,13.186299,2.5800931,4.255708,0.08255869,0.73836356,0.0
726,3.4045665,1.0931603,1.3767323,0.5354954,13.186299,2.4550495,4.255708,0.08842662,0.79084337,0.0
727,3.4045665,1.1000961,1.2427342,0.82515615,13.186299,2.481251,4.255708,0.09236802,0.8260933,0.0
728,3.4045665,1.0981666,1.2499427,0.5563482,13.186299,2.4739618,4.255708,0.112538405,1.0064871,1.0
729,3.4045665,1.0617446,1.2130048,0.83209497,13.186299,2.3363714,4.255708,0.13451257,1.2030131,1.0
