window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
738,8.207357,2.070271,2.0253065,0.8962956,6.0704584,6.3590617,0.77288425,0.20032507,1.8304441,1.0
739,8.6299515,2.0994158,2.0681167,0.8549377,4.384221,6.482146,0.4169531,0.21304719,1.9466908,1.0
740,8.076145,2.2003536,2.2129593,0.44320887,3.3724802,6.908425,0.20339468,0.16229378,1.4829382,1.0
741,8.116863,2.063199,2.0022871,0.89973783,2.6979856,6.3291955,0.061022293,0.19775869,1.8069942,1.0
742,8.42901,2.15362,2.19063,0.5117263,2.6979413,6.71106,0.06101293,0.18948497,1.731394,1.0
743,6.9854603,1.8098735,1.9803764,0.66165334,2.3125262,5.259354,0.0,0.21206397,1.9377067,1.0
744,8.218276,2.1111803,2.0728743,0.7913117,1.5738022,6.5318294,0.0,0.19017318,1.7376826,1.0
745,8.868898,2.1157172,2.0333347,0.88122857,0.46694824,6.5509896,0.0,0.22007766,2.0109308,1.0
746,8.209476,2.2056842,2.2169242,0.38297847,0.2408879,6.930937,0.0,0.16712172,1.5270529,1.0
747,8.028424,2.0544543,2.0193036,0.86382484,0.19270898,6.292265,0.0,0.19571738,1.788342,1.0
748,8.356849,2.049173,1.9954475,0.65231234,0.24088621,6.2699614,0.0,0.21351531,1.9509683,1.0
749,6.6663613,1.7696338,1.9354817,0.49930364,0.4150751,5.0894146,0.0,0.20632644,1.8852808,1.0
750,6.089057,1.7705193,2.009792,0.4730278,0.4496641,5.093154,0.0,0.17058286,1.5586786,1.0
751,6.271784,1.7620038,1.9257535,0.5934854,1.4613947,5.057192,0.0,0.18453929,1.6862036,1.0
752,6.674986,1.7738912,1.8443269,0.56869173,1.4613947,5.1073947,0.0,0.2054126,1.8769307,1.0
753,8.473764,2.0846467,2.0771077,0.64998776,1.4614065,6.419773,0.0,0.20948437,1.914136,1.0
754,6.379037,1.7849481,1.8536633,0.5975112,1.4614183,5.15409,0.0,0.18375564,1.679043,1.0
755,6.568656,1.759044,1.7761074,0.57949126,1.4614183,5.044692,0.0,0.20390129,1.8631214,1.0
756,8.582857,2.112925,2.0798614,0.46547124,1.4614183,6.539198,0.0,0.20716323,1.8929269,1.0
757,6.646359,1.799692,1.9242908,0.6245566,1.5942745,5.2163563,0.0,0.19516033,1.783252,1.0
758,7.795547,2.033461,2.0772307,0.550624,1.7537019,6.2036066,0.0,0.18968113,1.7331865,1.0
759,5.879638,1.7716969,2.001494,0.46811885,1.7537019,5.098128,0.0,0.1573737,1.4379816,1.0
760,6.3496904,1.6348865,2.0245378,0.82266855,1.7537019,4.5203514,0.0,0.2359821,2.1562557,1.0
761,6.8461437,1.7797667,2.0076017,0.4681188,1.948558,5.132208,0.0,0.21386488,1.9541624,1.0
762,6.5216393,1.7891837,1.8611457,0.51161206,2.192128,5.1719775,0.0,0.19103861,1.7455903,1.0
763,6.8596587,1.7759054,1.9557067,0.60618556,2.192128,5.1159005,0.0,0.21602051,1.9738592,1.0
764,6.4410615,1.7696115,1.9665924,0.531354,2.192128,5.08932,0.0,0.19249167,1.7588674,1.0
765,6.1766386,1.7836438,2.0130434,0.4681188,2.192128,5.1485815,0.0,0.17187744,1.5705076,1.0
766,6.3730755,1.7908688,1.787901,0.46699673,2.192128,5.179094,0.0,0.18152733,1.6586822,1.0
767,6.493524,1.7957315,1.8045139,0.4973491,2.192128,5.1996303,0.0,0.18725096,1.7109811,1.0
768,5.7081842,1.7919174,1.7874246,0.46886933,2.192128,5.1835227,0.0,0.14109004,1.2891917,1.0
769,6.1083775,1.7819513,1.7909355,0.46886933,1.0117527,5.1414337,0.0,0.16824752,1.5373397,1.0
770,6.999152,1.7798829,1.8084196,0.4915581,1.0117527,5.1326985,0.0,0.2231464,2.038971,1.0
771,6.5594,1.8216188,1.886613,0.41900855,1.0117527,5.308957,0.0,0.18308946,1.672956,1.0
772,6.3678174,1.8375678,1.8488501,0.4973491,1.0117527,5.3763127,0.0,0.16710687,1.5269171,1.0
773,6.2956843,1.8461012,1.8461959,0.46886933,1.0117527,5.4123507,0.0,0.16047351,1.4663057,1.0
774,7.164262,1.8643004,1.8854877,0.5881298,1.0117527,5.489209,0.0,0.20485851,1.8718679,1.0
775,6.393715,1.8837485,1.8742869,0.4973491,1.0117527,5.5713425,0.0,0.15559575,1.4217358,1.0
776,7.600795,1.8955653,1.8954573,0.5195053,1.1803752,5.621247,0.0,0.2195551,2.006156,1.0
777,6.269645,1.830507,1.8755307,0.40531096,1.1803752,5.3464937,0.0,0.16343085,1.4933281,1.0
778,6.8778524,1.8836851,1.8852575,0.46886933,1.1803752,5.5710745,0.0,0.18278623,1.6701852,1.0
779,7.4168525,1.8804393,1.8988944,0.4474727,1.1803608,5.557367,0.0,0.21406546,1.9559952,1.0
780,6.5092297,1.8416348,1.8925484,0.42686486,1.1803465,5.393488,0.0,0.17412588,1.5910524,1.0
781,6.916876,1.8875515,1.9130015,0.40231898,1.3489652,5.5874033,0.0,0.18384193,1.6798316,1.0
782,6.669965,1.8214945,1.8967323,0.42686486,1.124166,5.308432,0.0,0.18964034,1.7328138,1.0
783,6.7053375,1.8899139,1.9133643,0.40231898,1.1803464,5.59738,0.0,0.17133477,1.565549,1.0
784,6.9165273,1.8168359,1.9146016,0.4915581,1.1803464,5.288758,0.0,0.20567948,1.8793693,1.0
785,7.9091535,1.9184096,1.9394264,0.4690911,1.0960504,5.7177224,0.0,0.22928447,2.0950568,1.0
786,8.719337,1.9191662,1.9920481,0.41900855,1.01174,5.720918,0.0,0.273325,2.4974713,1.0
787,7.9072065,1.8915513,1.9167675,0.46508366,1.0117522,5.604295,0.0,0.23793001,2.1740544,1.0
788,7.703964,1.8921059,1.919593,0.5160533,1.0117522,5.6066375,0.0,0.22641067,2.0687978,1.0
789,8.539062,1.9360924,2.0016,0.5721373,1.0117522,5.7924004,0.0,0.25771207,2.3548102,1.0
790,8.491845,1.940727,2.0280778,0.6054171,1.0117522,5.811973,0.0,0.25361943,2.3174143,1.0
791,7.128765,1.9171271,1.961995,0.49624366,2.5293725,5.7123065,0.025431398,0.18697667,1.7084749,1.0
792,7.986214,1.962857,2.2371643,0.5200858,2.7942781,5.905432,0.08134773,0.21961634,2.0067155,1.0
793,9.446402,2.3093967,2.2235377,0.61367905,3.1475644,7.3689346,0.15591943,0.19759433,1.8054923,1.0
794,7.3610787,1.9717088,2.0357492,0.58336407,3.1475644,5.9428153,0.15591943,0.18406413,1.681862,1.0
795,7.845643,1.9608878,2.0677001,0.66599363,3.1475644,5.897116,0.15591943,0.21275903,1.9440578,1.0
796,8.621108,1.9851038,2.109891,0.6520248,3.1475644,5.999385,0.15591943,0.24608476,2.2485673,1.0
797,7.2686667,1.9537536,1.9835235,0.54287386,3.6422174,5.866987,0.26033086,0.18414478,1.6825988,1.0
798,7.754443,1.950184,1.9763707,0.46886933,4.38401,5.851912,0.41690847,0.21109943,1.9288934,1.0
799,7.6374145,1.9597633,1.9958552,0.55464876,4.38401,5.892367,0.41690847,0.20204438,1.8461541,1.0
800,7.9649205,1.979322,2.0740979,0.59759116,4.38401,5.974967,0.41690847,0.21358086,1.9515672,1.0
801,8.553989,1.9723239,2.0641356,0.6464139,4.38401,5.9454126,0.41690847,0.24663384,2.2535844,1.0
802,8.369124,1.9602481,2.0376077,0.41900855,4.38401,5.8944144,0.41690847,0.24071945,2.1995425,1.0
803,8.402512,1.9661632,2.1752002,0.6088589,3.3724809,5.919395,0.20339483,0.24060948,2.1985376,1.0
804,8.105648,1.9896357,2.1376417,0.53824747,4.046979,6.0185237,0.34576797,0.21787558,1.9908097,1.0
805,9.010766,1.959758,2.0847733,0.6683413,4.046979,5.892345,0.34576797,0.27492523,2.5120933,1.0
806,8.325891,1.9493399,2.0816333,0.63516134,4.046979,5.848347,0.34576797,0.241905,2.2103753,1.0
807,8.116073,1.9358671,1.9657065,0.60255086,4.046979,5.791449,0.34576797,0.23495005,2.1468253,1.0
808,8.184104,1.9259323,1.9716164,0.5672661,4.046979,5.7494926,0.34576797,0.24184766,2.2098513,1.0
809,8.426088,1.9299649,1.9562737,0.6491577,5.1711373,5.766523,0.58305544,0.25365472,2.3177369,1.0
810,8.457746,1.9434617,2.0298412,0.6124399,3.7097335,5.823522,0.27458215,0.25088248,2.2924058,1.0
811,8.365401,1.8816162,1.9563007,0.5672661,3.7097335,5.5623374,0.27458215,0.26701537,2.439818,1.0
812,8.29884,1.9288672,1.9563485,0.606893,3.7097335,5.761887,0.27458215,0.24711676,2.257997,1.0
813,7.488713,1.847694,1.9092774,0.43994853,2.6979969,5.419078,0.06102466,0.22886123,2.0911896,1.0
814,8.550027,1.9300464,2.0239341,0.5204365,2.6979969,5.766867,0.06102466,0.26034755,2.3788917,1.0
815,7.4714265,1.827466,1.9479234,0.56659937,2.6979969,5.333651,0.06102466,0.23476873,2.1451685,1.0
816,8.969205,1.9323256,2.0280144,0.6056169,2.6979969,5.7764926,0.06102466,0.28226563,2.5791652,1.0
817,7.489983,1.8255523,1.9451956,0.5786487,2.6979969,5.325569,0.06102466,0.23652299,2.161198,1.0
818,8.815116,1.9076029,1.9488784,0.6842092,2.6979969,5.672084,0.06102466,0.28270814,2.5832086,1.0
819,7.1072717,1.8148745,1.9255877,0.5786486,3.3724885,5.2804747,0.20339644,0.21761602,1.9884379,1.0
820,7.974336,1.8981825,2.0011973,0.6461115,3.3724885,5.6323,0.20339644,0.23946325,2.188064,1.0
821,7.9747047,1.8536941,1.9622355,0.514709,4.27182,5.444417,0.39322746,0.254762,2.3278544,1.0
822,8.374839,1.8679144,1.9825106,0.61274415,6.070482,5.5044723,0.7728892,0.2724951,2.4898882,1.0
823,6.920511,1.7575877,1.9599509,0.6004181,6.070482,5.038542,0.7728892,0.22623412,2.0671847,1.0
824,7.657632,1.8516725,1.9328946,0.6714168,6.070482,5.4358797,0.7728892,0.23724236,2.167771,1.0
825,8.707665,1.9510103,1.909802,0.6810168,6.070482,5.855402,0.7728892,0.26175606,2.3917618,1.0
826,8.199815,1.8515604,1.8674651,0.6811713,6.070482,5.4354057,0.7728892,0.26847145,2.4531229,1.0
827,8.935179,1.9225296,1.8860636,0.6302597,6.070482,5.735122,0.7728892,0.28391272,2.5942154,1.0
828,8.90101,1.9256976,1.8592409,0.59788114,6.070482,5.7485013,0.7728892,0.2809203,2.5668724,1.0
829,8.029469,1.9337989,1.8620708,0.59788114,6.070482,5.782715,0.7728892,0.23092902,2.1100836,1.0
830,7.594881,1.93718,2.0668554,0.50403243,6.070482,5.7969937,0.7728892,0.20641808,1.8861182,1.0
831,8.319458,1.9446114,1.8652835,0.659866,6.070482,5.8283777,0.7728892,0.24308512,2.2211585,1.0
832,7.631799,1.9603058,1.9073325,0.5613528,6.070482,5.894658,0.7728892,0.20158897,1.8419929,1.0
833,7.775539,1.9481368,2.0193045,0.5793858,6.070482,5.8432665,0.7728892,0.21284139,1.9448104,1.0
834,8.789857,1.9545969,1.8580625,0.6161111,6.070482,5.8705482,0.7728892,0.26493415,2.4208012,1.0
835,9.1705885,1.9425132,1.8613226,0.5484471,4.721499,5.8195167,0.48814574,0.28949666,2.645238,1.0
836,9.496622,1.9435022,1.8794967,0.6119783,6.070481,5.8236933,0.772889,0.30664885,2.8019638,1.0
837,8.162772,1.9544452,1.9429914,0.65926725,14.1644335,5.869908,2.4813616,0.23158067,2.116038,1.0
838,7.3122864,1.8261034,1.8728043,0.66740274,7.419462,5.3278966,1.0576321,0.22590207,2.0641506,1.0
839,9.327635,1.9764534,1.8919066,0.5484471,7.419462,5.9628525,1.0576321,0.28588745,2.6122591,1.0
840,9.365649,1.9894602,1.8964999,0.6161111,8.093951,6.0177827,1.2000034,0.28339788,2.5895112,1.0
841,9.385049,1.9958916,2.0114784,0.602357,8.768443,6.0449433,1.3423752,0.28221485,2.5787013,1.0
842,9.26106,2.0037444,1.8838185,0.6696575,8.768443,6.0781074,1.3423752,0.27318743,2.4962144,1.0
843,8.749235,2.0059536,2.0198374,0.57127875,9.442933,6.087437,1.4847466,0.2461668,2.249317,1.0
844,9.293201,2.0201538,1.9364653,0.62048316,9.442933,6.1474075,1.4847466,0.26945138,2.4620767,1.0
845,9.1312475,2.008545,2.016917,0.602357,10.11749,6.098381,1.6271322,0.26494753,2.4209235,1.0
846,7.7645984,2.0282874,2.0343885,0.5984841,10.11749,6.1817575,1.6271322,0.18950449,1.7315725,1.0
847,9.255972,2.0218358,1.9394726,0.5484471,10.11749,6.154511,1.6271322,0.26701432,2.4398084,1.0
848,7.721726,2.0421128,2.1019382,0.41421723,10.791981,6.2401447,1.7695038,0.1836813,1.6783638,1.0
849,7.7116103,2.0448294,2.0983245,0.41421723,10.791981,6.251617,1.7695038,0.18246533,1.667253,1.0
850,9.351355,2.0467997,2.0674396,0.5608319,10.791981,6.259938,1.7695038,0.26385888,2.410976,1.0
851,9.69666,2.0702193,2.1068702,0.5058957,10.791981,6.3588433,1.7695038,0.2735734,2.499741,1.0
852,9.470419,2.0997078,2.1364574,0.36650118,10.791981,6.483379,1.7695038,0.253503,2.3163505,1.0
853,7.830737,1.984931,2.1740787,0.4291167,10.791981,5.998655,1.7695038,0.20494036,1.8726158,1.0
854,8.362755,1.9110842,2.0673902,0.4471021,10.791981,5.686786,1.7695038,0.2565787,2.3444545,1.0
855,9.354023,2.0242639,1.968742,0.6161111,10.791981,6.164765,1.7695038,0.2712055,2.4781048,1.0
856,9.143538,2.0325792,1.9537859,0.6088693,10.791981,6.199882,1.7695038,0.2579024,2.3565495,1.0
857,7.7198105,2.115269,2.1560655,0.41421723,10.791981,6.5490966,1.7695038,0.16533661,1.5107416,1.0
858,7.789765,2.0418563,2.1744976,0.5144965,10.791981,6.2390614,1.7695038,0.18715845,1.7101358,1.0
859,7.085164,1.8147216,1.9014533,0.67462415,10.791981,5.279829,1.7695038,0.21635818,1.9769446,1.0
860,8.599138,2.102903,2.1108704,0.6418124,10.791981,6.4968724,1.7695038,0.21062057,1.9245179,1.0
861,6.3822823,1.8914077,1.9734812,0.67595273,10.791981,5.6036887,1.7695038,0.15288648,1.3969802,1.0
862,9.022941,2.1721535,2.2117758,0.47087958,10.791981,6.7893305,1.7695038,0.2123113,1.9399667,1.0
863,6.812172,1.7923224,1.9305573,0.51159286,10.791981,5.1852326,1.7695038,0.20755084,1.8964686,1.0
864,8.5222,2.0465438,2.1749775,0.5289105,10.11749,6.2588577,1.6271322,0.22251552,2.0332065,1.0
865,8.31886,2.2142825,2.2646134,0.4060755,9.442933,6.9672494,1.4847466,0.17010051,1.5542711,1.0
866,7.8978577,2.0431268,2.103757,0.57286114,6.0704618,6.2444267,0.77288496,0.19223572,1.7565287,1.0
867,6.4883003,1.785953,1.933339,0.6783317,6.0704584,5.158334,0.77288425,0.19006057,1.7366536,1.0
868,8.383301,2.0451853,2.1233454,0.5935735,6.0704584,6.2531204,0.77288425,0.21596049,1.9733107,1.0
869,8.096944,2.0738425,2.1929274,0.522719,4.046976,6.374145,0.34576735,0.19395366,1.7722262,1.0
870,7.4184694,2.0756967,2.143362,0.62322104,4.046976,6.3819757,0.34576735,0.16022414,1.4640272,1.0
871,7.725735,2.0755816,2.0316684,0.63507634,3.3724856,6.3814893,0.20339583,0.17530763,1.6018505,1.0
872,8.003514,2.077897,2.0086935,0.6193291,2.6979892,6.3912683,0.06102305,0.18831854,1.720736,1.0
873,7.9329696,2.0880692,2.1153307,0.5909626,2.3607008,6.434227,0.0,0.18227594,1.6655225,1.0
874,8.675563,2.0748546,2.075627,0.559712,1.9270812,6.3784194,0.0,0.22205299,2.0289803,1.0
875,8.086979,2.0811532,2.0972931,0.46788684,1.8307283,6.4050193,0.0,0.19155252,1.7502861,1.0
876,7.357323,1.9908897,2.1742241,0.5891129,1.2740525,6.0238194,0.0,0.17866093,1.6324909,1.0
877,8.68046,2.0808563,2.1074345,0.49185953,0.9197578,6.4037657,0.0,0.22060877,2.0157838,1.0
878,5.7700753,1.567303,2.0595036,0.72776645,0.7971113,4.234934,0.0,0.22278836,2.0356996,1.0
879,8.330155,2.0969281,2.142288,0.47603977,0.6744798,6.4716396,0.0,0.1992379,1.8205103,1.0
880,8.463491,2.110934,2.132035,0.4415364,0.5707186,6.5307894,0.0,0.20197654,1.8455342,1.0
881,8.6163025,2.0469139,2.0498323,0.63422906,0.46695504,6.2604203,0.0,0.22710939,2.0751822,1.0
882,6.1478186,1.7899203,1.7960454,0.44232577,0.4496604,5.1750884,0.0,0.16821472,1.53704,1.0
883,6.7103267,1.8577696,2.0804384,0.5249117,0.44967133,5.461629,0.0,0.18093081,1.6532316,1.0
884,5.613021,1.6344647,1.9547844,0.92906916,0.44967133,4.5185704,0.0,0.18517731,1.6920334,1.0
885,5.6557355,1.6707698,1.7497902,0.96306235,0.49054626,4.6718936,0.0,0.17528878,1.6016783,1.0
886,5.7266326,1.6789957,1.8215303,0.87312204,0.5396004,4.706633,0.0,0.17720489,1.6191865,1.0
887,5.6718893,1.7043711,1.8977852,0.84734094,0.5396056,4.813798,0.0,0.16517934,1.5093046,1.0
888,6.1305475,1.7226111,2.172986,0.682693,0.5396056,4.890829,0.0,0.1887002,1.7242234,1.0
889,6.799855,1.9482512,2.2302027,0.5315178,0.67450374,5.8437495,0.0,0.16060004,1.4674618,1.0
890,6.7625704,1.7637868,2.0721865,0.8116173,0.7494406,5.0647216,0.0,0.21426314,1.9578015,1.0
891,6.322751,1.7748002,2.2470224,0.6417668,0.8431197,5.111233,0.0,0.18355717,1.6772296,1.0
892,6.5727763,1.8102189,2.2532377,0.7607581,0.84312993,5.260813,0.0,0.18742001,1.7125258,1.0
893,9.885603,2.298923,2.2993448,0.5248223,0.84312993,7.3247023,0.0,0.2187642,1.9989293,1.0
894,9.071556,2.311876,2.3488662,0.41454357,1.1562885,7.379405,0.0,0.18114226,1.6551636,1.0
895,10.12899,2.368883,2.3565238,0.5029466,1.3490028,7.620156,0.0,0.21238893,1.9406761,1.0
896,10.207395,2.3525794,2.3402748,0.50346845,1.3490028,7.551303,0.0,0.21942532,2.00497,1.0
897,9.957269,2.379345,2.3589814,0.50296026,1.2526448,7.664339,0.0,0.20298703,1.8547674,1.0
898,10.360095,2.375795,2.3097944,0.58140975,1.2526448,7.6493464,0.0,0.22024988,2.0125043,1.0
899,7.6393404,1.9391462,2.087865,0.63244164,1.2526448,5.805297,0.0,0.20822683,1.9026455,1.0
900,10.007774,2.3917363,2.377422,0.37413925,1.2526448,7.7166696,0.0,0.20227873,1.8482955,1.0
901,7.812982,1.9554846,2.253613,0.66935074,1.2526448,5.8742976,0.0,0.21263647,1.942938,1.0
902,10.045495,2.4217412,2.4116895,0.5973718,1.2526448,7.843386,0.0,0.19723086,1.8021712,1.0
903,8.061036,1.9781241,2.0570893,0.60312265,1.2526448,5.969908,0.0,0.21896832,2.0007944,1.0
904,8.313087,1.9903142,2.1058433,0.64523655,1.2526448,6.0213895,0.0,0.2284474,2.087408,1.0
905,7.669354,2.001286,2.1127884,0.6253988,2.4089148,6.067725,5.1835186e-06,0.19197732,1.7541677,1.0
906,8.209609,2.003854,2.3727984,0.6453523,2.4089148,6.0785704,5.1835186e-06,0.21906345,2.0016637,1.0
907,8.304845,2.0341656,2.1119266,0.6840219,2.4089148,6.206582,5.1835186e-06,0.2151512,1.965916,1.0
908,8.275429,2.0325875,2.356422,0.77751124,2.4089148,6.1999173,5.1835186e-06,0.2141174,1.9564697,1.0
909,8.548408,2.0428927,2.29928,0.7836594,2.4089148,6.2434382,5.1835186e-06,0.22487958,2.0548077,1.0
910,11.025847,2.4612238,2.3931143,0.6039209,2.4089148,8.010129,5.1835186e-06,0.2271639,2.0756803,1.0
911,8.205696,2.0633247,2.2702525,0.6312477,2.4089146,6.329726,5.133193e-06,0.20211336,1.8467844,1.0
912,8.892813,2.0577369,2.2493522,0.6946291,2.4089146,6.306128,5.133193e-06,0.23770076,2.1719596,1.0
913,8.674293,2.0776856,2.4571917,0.75268424,2.4089146,6.390375,5.133193e-06,0.22119515,2.0211418,1.0
914,9.154874,2.086934,2.45328,0.6217751,2.601645,6.4294333,0.040686697,0.24198917,2.2111444,1.0
915,8.529876,2.0705342,2.439468,0.65114236,2.601645,6.3601737,0.040686697,0.21611062,1.9746825,1.0
916,8.581526,2.077816,2.461462,0.5914501,2.1921012,6.390926,0.0,0.21661977,1.9793348,1.0
917,8.977777,2.1003346,2.1300733,0.5828806,2.1920748,6.4860263,0.0,0.22956659,2.0976346,1.0
918,9.288257,2.117908,2.2012796,0.68399805,4.143223,6.5602417,0.36608315,0.23946893,2.188116,1.0
919,9.373548,2.1082425,2.3168755,0.795559,3.541109,6.5194225,0.23898889,0.2463316,2.2508228,1.0
920,11.780083,2.4081688,2.3944004,0.603878,3.541109,7.7860675,0.23898889,0.26983994,2.4656272,1.0
921,11.53207,2.3978455,2.3635936,0.6423956,3.9505162,7.7424703,0.3254066,0.2624876,2.398446,1.0
922,11.639883,2.391381,2.3570535,0.6423956,4.496503,7.7151694,0.44065353,0.2685052,2.453431,1.0
923,10.874092,2.3846664,2.2896135,0.6675225,4.496503,7.6868124,0.44065353,0.23909432,2.184693,1.0
924,9.385776,2.143571,2.2205117,0.6925163,4.496503,6.668621,0.44065353,0.23684649,2.1641538,1.0
925,10.135852,2.371488,2.3385944,0.6149834,4.496503,7.631158,0.44065353,0.21207085,1.9377697,1.0
926,10.704431,2.3482451,2.3093967,0.6581772,3.7579145,7.5329986,0.28475222,0.24108385,2.202872,1.0
927,10.743074,2.3484044,2.320417,0.5510952,4.271679,7.5336714,0.39319766,0.24264812,2.2171655,1.0
928,8.9983425,2.1612916,2.397588,0.6234858,4.271679,6.7434587,0.39319766,0.2139975,1.9553741,1.0
929,8.940847,2.1462579,2.1924667,0.612388,4.271679,6.679969,0.39319766,0.21527189,1.9670187,1.0
930,9.776751,2.3069835,2.287935,0.56979793,4.271679,7.3587427,0.39319766,0.2121867,1.9388281,1.0
931,9.22208,2.1582668,2.4104998,0.5951124,4.9911723,6.7306843,0.54506844,0.2251836,2.0575857,1.0
932,8.315981,2.1427095,2.2760813,0.64066356,6.0703015,6.6649833,0.77285117,0.18689722,1.7077489,1.0
933,8.684619,2.1468039,2.165466,0.59673315,6.0704474,6.6822743,0.7728819,0.2031376,1.8561434,1.0
934,9.922518,2.3152673,2.4467628,0.53617984,1.3489809,7.3937273,0.0,0.21638562,1.9771953,1.0
935,8.8150625,2.1432948,2.2150733,0.64816946,1.3489809,6.667455,0.0,0.21015833,1.9202943,1.0
936,9.85096,2.3056703,2.472286,0.5127572,1.3489809,7.353197,0.0,0.21565567,1.9705255,1.0
937,9.69071,2.3121188,2.4308264,0.57553095,1.5737092,7.38043,0.0,0.20732063,1.8943652,1.0
938,10.479997,2.4185784,2.4446495,0.39334258,1.0117364,7.830029,0.0,0.21526562,1.9669614,1.0
939,10.160272,2.3268666,2.468371,0.51275724,1.0117364,7.4427133,0.0,0.22361237,2.0432289,1.0
940,9.983736,2.3192265,2.448711,0.5566379,1.0117364,7.4104476,0.0,0.21802194,1.992147,1.0
941,9.803685,2.3200512,2.4333258,0.511453,1.0117364,7.4139304,0.0,0.21023028,1.9209516,1.0
942,9.462048,2.317462,2.4300144,0.5190502,1.0117364,7.4029956,0.0,0.19641094,1.7946793,1.0
943,9.522436,2.1887403,2.2729137,0.6747082,1.348982,6.85938,0.0,0.23083721,2.1092448,1.0
944,10.6514225,2.3775318,2.4396482,0.50935835,1.348982,7.6566815,0.0,0.23174156,2.1175082,1.0
945,9.6097765,2.3019886,2.425276,0.51930106,1.348982,7.3376484,0.0,0.2062655,1.884724,1.0
946,9.276973,2.2187762,2.3858538,0.57213706,1.348982,6.986227,0.0,0.21196929,1.9368416,1.0
947,10.477289,2.408184,2.4044394,0.3571792,1.5738127,7.786132,0.0,0.2175164,1.9875277,1.0
948,9.714105,2.2623599,2.3963861,0.51458365,2.0234709,7.170289,0.0,0.22037345,2.0136335,1.0
949,9.152956,2.2728302,2.3699756,0.51145303,2.0234709,7.2145076,0.0,0.193456,1.7676789,1.0
950,9.317365,2.1723893,2.3360488,0.5236185,2.0234709,6.790326,0.0,0.22580826,2.0632935,1.0
951,9.4151745,2.2655106,2.356335,0.5080981,2.0234709,7.183595,0.0,0.20657696,1.8875699,1.0
952,9.16062,2.1682827,2.3238084,0.49078673,2.0234709,6.7729836,0.0,0.21967044,2.00721,1.0
953,9.854642,2.2588863,2.2946393,0.50346845,2.0234709,7.1556196,0.0,0.22738309,2.0776832,1.0
954,8.995909,2.1674461,2.2810843,0.49283558,2.0234709,6.7694507,0.0,0.21228302,1.9397082,1.0
955,8.921078,2.2167232,2.12768,0.690873,2.0234709,6.9775567,0.0,0.1965364,1.7958257,1.0
956,8.999427,2.2722697,2.284059,0.36374354,2.0234709,7.21214,0.0,0.18692985,1.708047,1.0
957,9.205153,2.2665613,2.2774332,0.36374354,2.6979618,7.188032,0.06101726,0.19718778,1.8017776,1.0
958,8.981718,2.2292533,2.2418287,0.52536315,2.6979618,7.0304737,0.06101726,0.19622432,1.792974,1.0
959,8.619941,2.2046587,2.1308777,0.66724265,2.6979618,6.926606,0.06101726,0.1858829,1.6984806,1.0
960,9.14529,2.2338946,2.238151,0.36374354,2.6979642,7.0500746,0.061017763,0.20236851,1.8491158,1.0
961,8.259399,2.1064634,2.093354,0.6535486,2.6979642,6.511909,0.061017763,0.19335139,1.766723,1.0
962,8.311346,2.1229558,2.1895435,0.5292521,2.6979642,6.5815597,0.061017763,0.19162227,1.7509234,1.0
963,9.274407,2.1883082,2.1912282,0.50346845,2.3607192,6.857555,0.0,0.21964322,2.006961,1.0
964,8.197048,2.0632944,1.9874904,0.690873,2.023474,6.3295984,0.0,0.20169431,1.8429554,1.0
965,8.149734,2.086079,2.1132388,0.6433978,2.023474,6.4258213,0.0,0.19332819,1.766511,1.0
966,9.147416,2.1138585,2.1179826,0.57238215,2.0234756,6.54314,0.0,0.2338955,2.1371894,1.0
967,8.786277,2.0879178,1.9726195,0.67095035,2.0234756,6.4335876,0.0,0.223787,2.0448244,1.0
968,9.384179,2.1020525,2.1618748,0.6352579,2.0234756,6.493281,0.0,0.24865358,2.2720394,1.0
969,8.926053,2.078957,2.0038295,0.67311907,2.0234756,6.395745,0.0,0.23314737,2.1303535,1.0
970,9.251189,2.079394,2.0543098,0.6318807,2.0234756,6.39759,0.0,0.2489128,2.274408,1.0
971,9.012056,2.0436218,2.0967329,0.5101198,2.0234756,6.246517,0.0,0.24787782,2.2649512,1.0
972,9.192346,2.0662065,2.0892735,0.56869453,2.0234756,6.3418965,0.0,0.24998231,2.2841806,1.0
973,9.375633,2.062639,2.1134486,0.5228416,2.0234756,6.3268304,0.0,0.2601201,2.3768134,1.0
974,9.488678,2.076014,2.0920014,0.6209138,2.023474,6.3833156,0.0,0.26155734,2.389946,1.0
975,8.992714,2.04478,2.019186,0.67124647,2.0234725,6.2514086,0.0,0.24655737,2.2528858,1.0
976,10.467982,2.1664796,2.2173312,0.5414297,2.0234725,6.7653685,0.0,0.2805713,2.5636837,1.0
977,9.399998,2.0753813,2.1279814,0.566484,2.0234725,6.3806434,0.0,0.25740618,2.3520153,1.0
978,9.685827,2.0776398,2.067994,0.6479785,2.0234725,6.3901815,0.0,0.27070495,2.473531,1.0
979,9.7645855,2.161593,2.086993,0.634239,2.0234725,6.7447314,0.0,0.24944203,2.279244,1.0
980,9.705336,2.17013,2.116485,0.6423919,3.3724542,6.780785,0.2033892,0.24430282,2.232285,1.0
981,9.827777,2.1854208,2.139065,0.6053263,1.3489817,6.8453608,0.0,0.24567382,2.2448125,1.0
982,8.519952,2.1495094,2.0589898,0.63987345,1.3489817,6.6937003,0.0,0.19475171,1.7795182,1.0
