window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
1612,18.872852,1.4699751,1.4231392,0.537633,2.1192732,12.589688,0.1262348,0.2241719,2.425921,1.0
1613,19.403822,1.4773309,1.4142128,0.5569053,2.0036485,12.690677,0.09350455,0.23206876,2.5113783,1.0
1614,18.342283,1.4686866,1.4057257,0.60053194,1.9168248,12.571998,0.06892707,0.21358654,2.3113694,1.0
1615,19.37963,1.4667451,1.4159069,0.5532489,1.505905,12.545343,0.0,0.23623614,2.5564766,1.0
1616,19.330355,1.4388634,1.3855939,0.6197365,1.3305496,12.162552,0.0,0.24800271,2.6838107,1.0
1617,19.459904,1.4391812,1.438035,0.4678597,1.2249142,12.166915,0.0,0.2506634,2.712604,1.0
1618,17.339025,1.4553306,1.5740459,0.44869867,1.1336093,12.388632,0.0,0.19790706,2.1416907,1.0
1619,16.402405,1.4684868,1.5934306,0.44869867,0.76268864,12.569255,0.0,0.17292306,1.8713213,1.0
1620,17.152428,1.4526632,1.6760257,0.489528,0.72139955,12.352011,0.0,0.19501413,2.1103842,1.0
1621,16.762617,1.4533416,1.6259804,0.46520448,0.91618973,12.361324,0.0,0.1864121,2.0172956,1.0
1622,18.957935,1.5656476,1.711612,0.35175854,1.1127577,13.903187,0.0,0.18839599,2.0387647,1.0
1623,18.097162,1.4336729,1.4171385,0.5480981,1.1643618,12.09129,0.0,0.22354835,2.419173,1.0
1624,17.44373,1.4009632,1.5194077,0.50753254,1.362866,11.642216,0.0,0.22397248,2.4237628,1.0
1625,17.60417,1.428356,1.4468563,0.5344259,1.4154376,12.018295,0.0,0.21511829,2.3279455,1.0
1626,17.587837,1.43814,1.5973972,0.44869867,1.4419533,12.15262,0.0,0.21048886,2.277847,1.0
1627,17.22398,1.4436336,1.6996115,0.44514823,1.44832,12.228042,0.0,0.20027593,2.167326,1.0
1628,19.824747,1.5373961,1.7171429,0.38746932,1.44832,13.515319,0.0,0.21566068,2.333815,1.0
1629,16.289152,1.3921471,1.4556948,0.5597863,1.4483612,11.521177,0.0,0.20167004,2.1824124,1.0
1630,16.960707,1.3797891,1.3428795,0.54970026,1.4483612,11.351514,0.0,0.22286862,2.4118173,1.0
1631,16.649828,1.3831894,1.3563881,0.48239338,1.4483612,11.398197,0.0,0.21405199,2.3164062,1.0
1632,17.310003,1.3956978,1.5064547,0.5045149,1.4631668,11.569926,0.0,0.22339256,2.4174871,1.0
1633,14.939105,1.2660439,1.47773,0.5376698,1.4631668,9.789892,0.0,0.23127405,2.5027783,1.0
1634,15.285413,1.2965379,1.6195012,0.41200933,1.4520764,10.208548,0.0,0.22370796,2.4209003,1.0
1635,18.8854,1.511147,1.6742727,0.41049576,1.4520764,13.1549425,0.0,0.20741728,2.2446074,1.0
1636,17.189442,1.3798187,1.5651174,0.51771855,1.4520764,11.35192,0.0,0.2281744,2.4692347,1.0
1637,16.43101,1.3620487,1.5640336,0.51771855,1.4520764,11.107954,0.0,0.21892814,2.3691745,1.0
1638,18.269201,1.3746539,1.4282558,0.5597863,1.4520764,11.281013,0.0,0.2559579,2.7698994,1.0
1639,17.322239,1.3568747,1.5633107,0.51771855,1.4631668,11.03692,0.0,0.24276127,2.6270895,1.0
1640,18.132717,1.3816416,1.3338319,0.6200255,1.4540362,11.376947,0.0,0.24918509,2.6966062,1.0
1641,16.916304,1.349657,1.3352705,0.59215724,1.4054028,10.937827,0.0,0.23671676,2.5616777,1.0
1642,17.809376,1.3525149,1.3449271,0.6050679,1.4054028,10.977062,0.0,0.25673744,2.7783353,1.0
1643,16.76576,1.3345535,1.3398942,0.55236506,1.4054028,10.730469,0.0,0.24090342,2.6069844,1.0
1644,18.569458,1.3607777,1.6263211,0.51682436,1.4054028,11.090505,0.0,0.2704504,2.926733,1.0
1645,16.742321,1.3583566,1.5893158,0.51771855,1.4161367,11.057264,0.0,0.22815186,2.4689908,1.0
1646,17.190794,1.3557001,1.3362665,0.60506785,1.4161367,11.020794,0.0,0.24021862,2.5995739,1.0
1647,17.937763,1.3215269,1.6275146,0.6242483,1.4161367,10.551625,0.0,0.29025832,3.1410882,1.0
1648,16.89439,1.3058931,1.5788728,0.5177186,1.4161367,10.336987,0.0,0.2598914,2.8124664,1.0
1649,15.012331,1.2792991,1.5304855,0.4711588,1.4051875,9.971875,0.0,0.22586027,2.444192,1.0
1650,16.421589,1.2838043,1.1857208,0.41740933,1.38096,10.033727,0.0,0.26049227,2.818969,1.0
1651,15.94493,1.2766043,1.5885363,0.62913626,1.336051,9.934877,0.0,0.25212434,2.7284138,1.0
1652,16.008331,1.2579547,1.1899555,0.5129191,1.2755499,9.678835,0.0,0.2650633,2.8684351,1.0
1653,15.676763,1.244485,1.1810682,0.5129191,1.2248701,9.493908,0.0,0.26434833,2.8606982,1.0
1654,14.85185,1.2191383,1.1744221,0.40042356,1.1975281,9.14592,0.0,0.2571228,2.7825058,1.0
1655,14.831988,1.2331082,1.5339408,0.48730046,1.0749995,9.337714,0.0,0.24775515,2.6811318,1.0
1656,14.47709,1.2099198,1.1869317,0.3833904,1.0531477,9.019359,0.0,0.25216874,2.7288942,1.0
1657,15.126489,1.2232891,1.2804203,0.729456,0.8720194,9.202908,0.0,0.26234698,2.8390403,1.0
1658,14.484925,1.1861175,1.1685601,0.37216395,0.8073265,8.692574,0.0,0.26833817,2.903875,1.0
1659,15.079101,1.2455577,1.2241926,0.46579596,0.78014916,9.508635,0.0,0.24707827,2.6738067,1.0
1660,13.612618,1.1629865,1.3723512,0.53617126,0.7344399,8.375006,0.0,0.25752124,2.7868176,1.0
1661,13.885043,1.1856729,1.1798664,0.4122415,0.7167899,8.686469,0.0,0.25041434,2.7099087,1.0
1662,14.109883,1.2304499,1.252934,0.57408774,0.6935207,9.301218,0.0,0.22890335,2.4771233,1.0
1663,14.662001,1.1860325,1.4054792,0.6602081,0.67382306,8.691407,0.0,0.2737763,2.9627247,1.0
1664,15.212776,1.2207168,1.2106247,0.6046605,0.6780258,9.167592,0.0,0.26650372,2.8840232,1.0
1665,15.30458,1.235166,1.2239993,0.40171176,0.85829747,9.365966,0.0,0.25981215,2.811609,1.0
1666,11.781208,1.0995762,1.1340961,0.5280704,1.0028741,7.504438,0.0,0.24287151,2.6282825,1.0
1667,12.229605,1.1242964,1.2915951,0.5386029,1.1646069,7.8438244,0.0,0.24003044,2.5975373,1.0
1668,12.792962,1.1193963,1.2003613,0.43028542,1.4799875,7.776551,0.0,0.2627179,2.843054,1.0
1669,12.194361,1.129984,1.2614628,0.5186838,1.7982272,7.9219103,0.035355248,0.23479825,2.5409162,1.0
1670,14.4795885,1.2733012,1.2705884,0.5503798,2.123797,9.889529,0.12751536,0.21494728,2.3260949,1.0
1671,11.871112,1.1227537,1.4328295,0.48017827,3.2407022,7.8226447,0.44368142,0.22904557,2.4786623,1.0
1672,13.454725,1.2578194,1.3281746,0.41685253,3.2407022,9.676977,0.44368142,0.19547635,2.1153862,1.0
1673,10.231053,1.0353717,1.2991642,0.4407428,3.3588572,6.622966,0.47712797,0.23624077,2.5565267,1.0
1674,11.36631,1.1014638,1.3137338,0.47350767,3.5108144,7.5303526,0.52014303,0.22689848,2.4554272,1.0
1675,15.040775,1.3148289,1.415245,0.44236267,3.6427515,10.459667,0.5574909,0.20804189,2.2513669,1.0
1676,14.90854,1.3167706,1.3572747,0.43962488,3.6825678,10.486324,0.5687618,0.20374742,2.2048934,1.0
1677,15.836089,1.3083584,1.4042432,0.44236267,4.212363,10.370833,0.71873266,0.23154095,2.5056665,1.0
1678,14.171972,1.2995356,1.3405879,0.43962488,4.2743635,10.249704,0.7362834,0.19343972,2.0933466,1.0
1679,14.291027,1.2982426,1.3320225,0.43962488,4.2743635,10.231952,0.7362834,0.19714512,2.1334453,1.0
1680,16.280306,1.3353552,1.3678803,0.4781723,4.327645,10.741475,0.7513659,0.22854847,2.4732828,1.0
1681,14.567011,1.3416469,1.3114816,0.4822834,4.327645,10.827855,0.7513659,0.18358023,1.9866501,1.0
1682,16.517778,1.3449847,1.3643434,0.50192565,4.327645,10.873679,0.7513659,0.22944923,2.4830306,1.0
1683,15.587177,1.3491796,1.308411,0.50957996,4.327645,10.9312725,0.7513659,0.20485963,2.2169294,1.0
1684,14.709203,1.3275068,1.2842062,0.470507,4.327645,10.633723,0.7513659,0.19359511,2.0950282,1.0
1685,15.026135,1.3266144,1.3570412,0.4781723,4.327645,10.621471,0.7513659,0.20189445,2.184841,1.0
1686,15.4349575,1.343005,1.3585311,0.44236267,4.327645,10.846499,0.7513659,0.20409678,2.208674,1.0
1687,16.711939,1.3569181,1.345846,0.53729844,4.327645,11.037515,0.7513659,0.22814043,2.468867,1.0
1688,17.202885,1.3894179,1.3585231,0.44236267,4.327645,11.483708,0.7513659,0.22389545,2.4229293,1.0
1689,16.707703,1.3441548,1.3596576,0.44236267,4.327645,10.862287,0.7513659,0.23448616,2.5375388,1.0
1690,16.413038,1.3762505,1.410573,0.45478994,4.327645,11.302932,0.7513659,0.2117715,2.2917275,1.0
1691,19.753445,1.4449477,1.4453667,0.35692373,4.327645,12.246084,0.7513659,0.25426206,2.7515476,1.0
1692,13.052103,1.2025554,1.4066494,0.39286563,4.2743635,8.918252,0.7362834,0.21478726,2.3243632,1.0
1693,18.130398,1.4336102,1.3899496,0.44236267,3.5481892,12.09043,0.5307228,0.22430222,2.4273312,1.0
1694,16.320503,1.3769537,1.4427394,0.42593938,3.528238,11.312587,0.5250752,0.20928462,2.2648153,1.0
1695,18.02513,1.4704407,1.4345691,0.44236267,3.4900904,12.596081,0.51427656,0.20620236,2.2314599,1.0
1696,14.0531645,1.245139,1.4318721,0.5585503,4.6628394,9.502887,0.84625053,0.21882781,2.3680887,1.0
1697,19.586172,1.51119,1.4885979,0.45985782,4.4939556,13.155533,0.79844403,0.2214641,2.396618,1.0
1698,20.920282,1.4976662,1.4948714,0.44236267,4.242762,12.969863,0.7273379,0.25424892,2.7514052,1.0
1699,17.922785,1.4545686,1.4641491,0.41067597,4.0510974,12.378171,0.6730827,0.21067059,2.2798138,1.0
1700,20.247274,1.4845077,1.455764,0.5267414,3.714822,12.789207,0.5778921,0.24637093,2.666152,1.0
1701,20.934128,1.5217549,1.5095612,0.49179998,3.4456902,13.300578,0.5017081,0.24393483,2.6397893,1.0
1702,19.126694,1.5102233,1.6265678,0.38560888,3.2209976,13.14226,0.4381036,0.2126305,2.3010232,1.0
1703,19.501308,1.5360657,1.5242598,0.49179998,3.2209976,13.497054,0.4381036,0.2098579,2.271019,1.0
1704,19.217293,1.5309964,1.5851941,0.45335555,2.8542454,13.427457,0.33428586,0.20625064,2.2319825,1.0
1705,19.722942,1.5304388,1.649696,0.38560888,2.586207,13.419801,0.2584113,0.21641427,2.3419702,1.0
1706,20.507362,1.4912084,1.4963262,0.54841727,2.213394,12.881203,0.15287788,0.24871668,2.6915371,1.0
1707,18.213572,1.5331305,1.4620203,0.51291573,1.8161198,13.456757,0.040420163,0.185735,2.0099683,1.0
1708,18.556011,1.5226942,1.5942925,0.44236267,1.5989584,13.313476,0.0,0.19637178,2.1250763,1.0
1709,17.207272,1.5201662,1.6571478,0.4791175,1.5854106,13.278767,0.0,0.17051682,1.8452817,1.0
1710,18.785103,1.5156687,1.6194712,0.49087745,1.5202447,13.217022,0.0,0.20363344,2.20366,1.0
1711,20.228476,1.4876215,1.5372847,0.50753254,1.4352918,12.831958,0.0,0.2445916,2.6468966,1.0
1712,19.49693,1.540763,1.6264344,0.350884,0.9059818,13.561543,0.0,0.20795862,2.2504656,1.0
1713,20.00235,1.5303812,1.492439,0.4987405,0.8949997,13.41901,0.0,0.22193448,2.4017084,1.0
1714,18.954687,1.5265882,1.6194423,0.5181392,0.8810199,13.366936,0.0,0.20277458,2.1943655,1.0
1715,21.828115,1.7066776,1.7549044,0.3709522,0.8405226,15.839404,0.0,0.19223002,2.0802555,1.0
1716,22.795685,1.6986668,1.7435732,0.39761055,0.8397817,15.7294235,0.0,0.21101476,2.2835383,1.0
1717,17.770908,1.5109851,1.6395575,0.44869867,0.8625884,13.1527195,0.0,0.1851097,2.0032015,1.0
1718,18.554012,1.4814082,1.5567071,0.51933604,0.8683401,12.7466545,0.0,0.21269396,2.3017101,1.0
1719,17.602386,1.4930831,1.5680965,0.51933604,0.72516286,12.90694,0.0,0.1884553,2.0394065,1.0
1720,20.137884,1.527363,1.5981779,0.5045149,0.79921204,13.377572,0.0,0.22582848,2.443848,1.0
1721,20.004381,1.534722,1.663924,0.44869867,0.8832178,13.478605,0.0,0.22023427,2.3833091,1.0
1722,20.848913,1.5797127,1.7716215,0.43226218,0.9807464,14.09629,0.0,0.21888179,2.3686728,1.0
1723,21.2188,1.5857396,1.7586161,0.39991146,1.102191,14.179032,0.0,0.22349048,2.4185467,1.0
1724,20.313868,1.6101116,1.7624452,0.39991146,1.1606865,14.5136385,0.0,0.19791979,2.1418285,1.0
1725,19.580755,1.4924034,1.6726623,0.5177186,1.1936615,12.897609,0.0,0.22921394,2.4804842,1.0
1726,20.283464,1.5496706,1.5205761,0.6126056,1.3395038,13.683837,0.0,0.219742,2.377982,1.0
1727,18.983393,1.4522903,1.6525227,0.5034278,1.3744715,12.346891,0.0,0.2343186,2.5357254,1.0
1728,15.261659,1.2772198,1.7003988,0.41200933,1.373123,9.943327,0.0,0.2336217,2.528184,1.0
1729,21.039648,1.6137697,1.7400196,0.3950546,1.373123,14.56386,0.0,0.20980275,2.2704222,1.0
1730,20.260136,1.4760919,1.698719,0.51682436,1.373123,12.673666,0.0,0.25044945,2.7102885,1.0
1731,19.726387,1.4579736,1.7030777,0.5191565,1.373123,12.424918,0.0,0.2475574,2.6789918,1.0
1732,18.47664,1.3906349,1.6805881,0.51682436,1.373123,11.500417,0.0,0.25256297,2.7331605,1.0
1733,20.441631,1.4557623,1.6394538,0.5177186,1.373123,12.394558,0.0,0.26381978,2.8549783,1.0
1734,19.180294,1.3987595,1.638022,0.51771855,1.3923233,11.61196,0.0,0.26448727,2.8622017,1.0
1735,18.923779,1.3806455,1.4102737,0.57193273,1.3923233,11.363272,0.0,0.26807144,2.9009886,1.0
1736,20.617344,1.4370154,1.6482383,0.6216222,1.373123,12.13718,0.0,0.2768757,2.9962656,1.0
1737,20.434088,1.4472275,1.760061,0.4948103,1.373123,12.277383,0.0,0.26781335,2.8981955,1.0
1738,19.937954,1.4418421,1.7232791,0.48236626,1.373123,12.203446,0.0,0.25974187,2.8108485,1.0
1739,19.756468,1.4428289,1.7150149,0.49220657,1.373123,12.216994,0.0,0.25534144,2.7632284,1.0
1740,19.347258,1.384859,1.6083663,0.54893476,1.373123,11.421119,0.0,0.27563396,2.982828,1.0
1741,19.86054,1.4161689,1.4858955,0.5845351,1.373123,11.850977,0.0,0.2708465,2.9310193,1.0
1742,18.1047,1.3286794,1.3055269,0.5900772,1.3923233,10.649823,0.0,0.2776911,3.0050895,1.0
1743,18.668339,1.3882914,1.3881918,0.59923446,1.2829273,11.468243,0.0,0.25816625,2.7937975,1.0
1744,18.564138,1.3751107,1.4200026,0.61547846,1.2409483,11.287284,0.0,0.26261914,2.8419855,1.0
1745,17.434649,1.3326311,1.3651602,0.59984905,1.2065262,10.704076,0.0,0.2584189,2.7965314,1.0
1746,17.812346,1.3161533,1.3356502,0.6297558,1.1354945,10.47785,0.0,0.2781874,3.0104604,1.0
1747,16.945755,1.2790235,1.2916023,0.5968222,1.0736808,9.968091,0.0,0.28103718,3.0412998,1.0
1748,16.29468,1.2511276,1.4084704,0.5967374,1.0331787,9.585105,0.0,0.28090882,3.0399108,1.0
1749,15.954471,1.2750254,1.2779424,0.5968222,0.98872054,9.9132,0.0,0.253305,2.7411904,1.0
1750,16.104162,1.2567909,1.2077544,0.53316456,0.9712635,9.662856,0.0,0.26840377,2.904585,1.0
1751,15.9177065,1.2349759,1.8546581,0.6571128,0.93485904,9.363357,0.0,0.29649845,3.208617,1.0
1752,14.803661,1.2105463,1.1794326,0.41972446,0.92479014,9.027959,0.0,0.26131552,2.827878,1.0
1753,14.980643,1.2222403,1.1715021,0.49354047,0.9242862,9.188508,0.0,0.25883636,2.8010492,1.0
1754,14.858351,1.2075672,1.1487461,0.6003317,0.90982085,8.987059,0.0,0.26489243,2.8665862,1.0
1755,13.89156,1.1828787,1.2044547,0.5676244,0.8307694,8.648108,0.0,0.2524853,2.73232,1.0
1756,14.474533,1.173142,1.1573676,0.63235617,0.7496078,8.514431,0.0,0.28268358,3.0591168,1.0
1757,13.928208,1.1725835,1.1484295,0.53574485,0.69090545,8.506763,0.0,0.26066935,2.8208854,1.0
1758,13.2641115,1.1630019,1.2886692,0.58879614,0.6079415,8.3752165,0.0,0.24652416,2.6678102,1.0
1759,12.969362,1.1359322,1.1215484,0.5218909,0.5964848,8.003573,0.0,0.2562171,2.7727044,1.0
1760,11.557133,1.1070669,1.3484224,0.56966585,0.57630795,7.607278,0.0,0.22949144,2.4834874,1.0
1761,13.311343,1.1420473,1.2788388,0.57805884,0.5806327,8.087528,0.0,0.26293993,2.8454568,1.0
1762,12.739126,1.1379871,1.448448,0.48017827,0.60875124,8.031786,0.0,0.247146,2.6745396,1.0
1763,13.298612,1.1548213,1.4940808,0.5389422,0.88850325,8.262904,0.0,0.25330997,2.7412443,1.0
1764,12.710203,1.1423992,1.4565288,0.5179668,1.9613512,8.09236,0.08153129,0.24306786,2.6304073,1.0
1765,11.9562025,1.143699,1.3805307,0.47098872,2.5125074,8.110206,0.23754893,0.2176096,2.3549056,1.0
1766,22.583889,1.5476438,1.6867009,0.38642076,2.5125074,13.656011,0.23754893,0.26501492,2.8679118,1.0
1767,15.332237,1.2650409,1.2267269,0.446581,2.9813612,9.776122,0.3702689,0.24245872,2.6238153,1.0
1768,16.693705,1.2891457,1.5351366,0.5518315,3.159331,10.1070595,0.42064744,0.26446536,2.8619647,1.0
1769,11.573713,1.1078051,1.3554873,0.48417714,3.2367442,7.6174135,0.44256103,0.22953242,2.4839308,1.0
1770,11.802218,1.1164145,1.3803219,0.48017827,3.4299762,7.7356133,0.49725989,0.23120192,2.5019977,1.0
1771,11.840546,1.12678,1.3270812,0.47098872,5.3590565,7.8779225,1.043331,0.22520985,2.4371533,1.0
1772,13.700503,1.2480501,1.274575,0.43894976,5.6977453,9.542853,1.1392049,0.20743564,2.244806,1.0
1773,10.626158,1.0556984,1.3643982,0.48017827,5.6977453,6.9020343,1.1392049,0.23486382,2.5416257,1.0
1774,15.496866,1.295093,1.3209938,0.5547771,6.064425,10.188712,1.243002,0.22995697,2.4885252,1.0
1775,11.953075,1.0954319,1.3474685,0.48017827,6.064425,7.4475403,1.243002,0.25213087,2.7284844,1.0
1776,11.500989,1.0977453,1.2466947,0.4407428,6.064425,7.479301,1.243002,0.2343728,2.5363119,1.0
1777,14.676203,1.2940872,1.2354665,0.43894976,6.064425,10.174902,1.243002,0.20920731,2.2639787,1.0
1778,14.6636095,1.288691,1.269763,0.43962488,6.064425,10.100818,1.243002,0.2116713,2.290643,1.0
1779,14.447337,1.2898127,1.2440381,0.4480774,6.064425,10.116217,1.243002,0.2054434,2.2232466,1.0
1780,16.346281,1.3207062,1.3068608,0.4781723,7.1652913,10.540359,1.5546279,0.23783636,2.5737936,1.0
1781,9.197793,1.0639136,1.2474555,0.47103393,7.1652913,7.0148215,1.5546279,0.17456834,1.8891261,1.0
1782,17.502394,1.3359146,1.4066507,0.47302395,7.1652913,10.749156,1.5546279,0.25827932,2.7950213,1.0
1783,17.428576,1.3551064,1.3691881,0.46675372,7.1652913,11.012641,1.5546279,0.24622415,2.6645637,1.0
1784,16.893797,1.3561945,1.3749206,0.56994635,7.1652913,11.02758,1.5546279,0.23285453,2.5198817,1.0
1785,14.749123,1.2988536,1.446333,0.38132817,7.1652913,10.240341,1.5546279,0.2086538,2.2579887,1.0
1786,15.262164,1.3464402,1.3799254,0.48934057,7.1652913,10.893662,1.5546279,0.19828232,2.1457517,1.0
1787,16.505222,1.4001311,1.4521323,0.35692373,7.1652913,11.630792,1.5546279,0.20305684,2.1974201,1.0
1788,15.800004,1.3378167,1.4410144,0.39963332,7.1652913,10.7752695,1.5546279,0.2155249,2.3323457,1.0
1789,16.407234,1.3442847,1.4307084,0.4657183,7.1652913,10.864069,1.5546279,0.22711751,2.4577973,1.0
1790,18.188929,1.4426162,1.47414,0.35692373,7.1652913,12.214075,1.5546279,0.22155952,2.3976505,1.0
1791,16.579857,1.3409492,1.4750265,0.37912768,7.1652913,10.818275,1.5546279,0.23301819,2.5216527,1.0
1792,19.841251,1.4232816,1.4630315,0.46188992,6.9960337,11.9486265,1.5067157,0.2668043,2.887276,1.0
1793,18.96318,1.42179,1.4648229,0.5340982,6.6384597,11.928149,1.405496,0.24812156,2.685097,1.0
1794,17.078308,1.4339503,1.3954846,0.53808296,6.3318787,12.095099,1.318711,0.20118369,2.1771495,1.0
1795,20.150213,1.4381077,1.433646,0.43844306,5.401253,12.152177,1.0552758,0.26617333,2.8804479,1.0
1796,18.366037,1.4230256,1.4396977,0.43844306,3.0084438,11.945113,0.3779353,0.23432702,2.5358164,1.0
1797,19.709496,1.4515729,1.456225,0.43844306,2.6188052,12.337042,0.26763898,0.25018167,2.7073908,1.0
1798,17.504522,1.4355413,1.4648166,0.43962488,2.6188052,12.116941,0.26763898,0.2097986,2.2703774,1.0
1799,19.68271,1.4710159,1.6140375,0.36129272,2.5177224,12.603978,0.23902515,0.24068758,2.6046486,1.0
1800,20.538736,1.5935364,1.6480231,0.35692373,2.3424528,14.286076,0.18941098,0.20796186,2.2505007,1.0
1801,18.006395,1.4873258,1.5842731,0.48934057,2.19321,12.827898,0.14716431,0.19898914,2.1534007,1.0
1802,18.090279,1.4774483,1.5558589,0.44869867,2.031462,12.692289,0.101377785,0.2046937,2.2151337,1.0
1803,17.2482,1.4901749,1.582805,0.44236267,1.8145702,12.867013,0.039981514,0.18230501,1.97285,1.0
1804,19.845722,1.4958552,1.4394476,0.55083454,1.5126663,12.944999,0.0,0.23315068,2.5230865,1.0
1805,17.057869,1.3231255,1.6632524,0.43662477,1.2191515,10.573572,0.0,0.2543184,2.7521572,1.0
1806,19.611845,1.5136926,1.4717579,0.46368748,1.1950467,13.189891,0.0,0.22095409,2.3910987,1.0
1807,18.47866,1.5148219,1.6179993,0.44869867,1.0196264,13.205395,0.0,0.19783708,2.1409335,1.0
1808,16.903526,1.5023528,1.6526495,0.5006443,0.8934916,13.034205,0.0,0.17078355,1.8481683,1.0
1809,18.362528,1.508991,1.6667264,0.5006443,0.8223927,13.125342,0.0,0.19775431,2.1400378,1.0
1810,18.444807,1.501662,1.6970464,0.489528,0.7854257,13.024721,0.0,0.20227572,2.188967,1.0
1811,17.10155,1.4920031,1.6343178,0.44869867,0.53669685,12.892113,0.0,0.17861272,1.9328932,1.0
1812,19.31713,1.501286,1.6371398,0.44869867,0.50910586,13.01956,0.0,0.22011349,2.3820019,1.0
1813,18.956339,1.5277513,1.5707119,0.5464067,0.5847806,13.382905,0.0,0.2023604,2.1898835,1.0
1814,18.807344,1.5265687,1.6493407,0.44869867,0.7721088,13.366668,0.0,0.19987176,2.1629522,1.0
1815,17.900211,1.5238466,1.6642724,0.44869867,0.96159834,13.329296,0.0,0.18294527,1.9797786,1.0
1816,19.759064,1.5953451,1.7491928,0.36757472,1.1569864,14.310908,0.0,0.19291915,2.087713,1.0
1817,17.855352,1.5201222,1.752433,0.49744514,1.3490653,13.278163,0.0,0.18341869,1.9849019,1.0
1818,20.063953,1.6046898,1.7600566,0.3717735,1.3686678,14.439202,0.0,0.1952551,2.112992,1.0
1819,19.071339,1.5348471,1.7567358,0.44514823,1.4827689,13.480324,0.0,0.20191015,2.185011,1.0
1820,19.584269,1.6048648,1.7756044,0.35791862,1.6392431,14.441606,0.0,0.18642454,2.0174303,1.0
1821,20.321697,1.5282279,1.684291,0.51771855,1.6392431,13.389448,0.0,0.2291005,2.4792566,1.0
1822,19.251568,1.5136343,1.488777,0.6206381,1.6772778,13.189091,0.001117701,0.21376587,2.3133101,1.0
1823,18.89423,1.4955262,1.6630489,0.5034278,1.6772778,12.940482,0.001117701,0.21387899,2.3145342,1.0
1824,16.711092,1.3757637,1.7019778,0.41200933,1.6772778,11.2962475,0.001117701,0.21896453,2.3695683,1.0
1825,16.845566,1.379336,1.6842811,0.4617498,1.6392431,11.345293,0.0,0.22040546,2.3851616,1.0
1826,15.511336,1.325776,1.7075313,0.41841167,1.8081813,10.6099615,0.038172986,0.21437345,2.319885,1.0
1827,18.320004,1.4647729,1.646796,0.51771855,1.8081813,12.518267,0.038172986,0.21476999,2.3241763,1.0
1828,19.595322,1.4677548,1.4345927,0.60506785,1.8081813,12.559206,0.038172986,0.24032024,2.6006734,1.0
1829,18.391176,1.4490224,1.4337624,0.55236506,1.8081813,12.302026,0.038172986,0.22308916,2.414204,1.0
1830,19.973444,1.459553,1.419542,0.6271366,1.778511,12.446602,0.029774131,0.2520678,2.727802,1.0
1831,19.24288,1.4464942,1.4761276,0.5597863,1.778511,12.267316,0.029774131,0.2425365,2.6246572,1.0
1832,18.883297,1.4133831,1.5837632,0.5177186,1.778511,11.81273,0.029774131,0.25043726,2.7101567,1.0
1833,18.893045,1.4355012,1.4522303,0.6217464,1.778511,12.116392,0.029774131,0.2400722,2.5979893,1.0
1834,19.273684,1.4185145,1.3608787,0.63357544,1.8081813,11.88318,0.038172986,0.2566087,2.7769423,1.0
1835,19.028183,1.4141374,1.3800044,0.55236506,1.8081813,11.823085,0.038172986,0.25330308,2.7411697,1.0
1836,18.425827,1.3963779,1.5834109,0.5908105,1.7775607,11.579264,0.029505117,0.24851601,2.6893656,1.0
1837,18.994984,1.4948622,1.5848123,0.4001588,1.7289495,12.931366,0.015744593,0.21620786,2.3397365,1.0
1838,17.110207,1.3741219,1.5745653,0.51771855,1.6222081,11.273708,0.0,0.2290923,2.479168,1.0
1839,19.802176,1.4086332,1.5764782,0.5954881,1.5341897,11.747519,0.0,0.27343142,2.9589927,1.0
1840,17.581314,1.3420155,1.3581613,0.57211447,1.559784,10.832915,0.0,0.2568789,2.7798665,1.0
1841,17.337587,1.318472,1.334037,0.60904354,1.5219259,10.509685,0.0,0.26393455,2.8562205,1.0
1842,17.85854,1.3786765,1.4247955,0.61553115,1.5219259,11.336239,0.0,0.24431059,2.6438558,1.0
1843,17.297575,1.3497863,1.6268501,0.51682436,1.5219259,10.939602,0.0,0.24585226,2.6605392,1.0
1844,22.249056,1.5580479,1.7248769,0.41395018,1.3706157,13.79885,0.0,0.25408864,2.749671,1.0
1845,19.774307,1.503794,1.6821604,0.35175854,1.3389864,13.053991,0.0,0.22832677,2.4708836,1.0
1846,16.069862,1.274455,1.2152165,0.40171176,1.3050783,9.905369,0.0,0.2567166,2.77811,1.0
1847,16.94249,1.3700116,1.6236521,0.5446917,1.2627549,11.217277,0.0,0.22716065,2.4582644,1.0
1848,15.480575,1.2404552,1.2221763,0.51202965,1.2109971,9.438581,0.0,0.261416,2.8289652,1.0
1849,15.314075,1.2269956,1.175037,0.57094556,1.1759675,9.253794,0.0,0.26531267,2.871134,1.0
1850,14.849228,1.2140516,1.2697532,0.4927635,1.1365242,9.076084,0.0,0.26034546,2.8173802,1.0
1851,16.909233,1.3361583,1.6135762,0.5002713,0.97849655,10.752501,0.0,0.24358103,2.6359606,1.0
1852,15.1919155,1.2424845,1.2574906,0.3833904,0.8170629,9.466442,0.0,0.25209084,2.7280512,1.0
1853,16.11433,1.2961992,1.5689178,0.71377516,0.77448815,10.203898,0.0,0.24533583,2.6549506,1.0
1854,17.011759,1.2890214,1.2671927,0.3833904,0.7478156,10.105352,0.0,0.27284876,2.9526873,1.0
