window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
1158,2.4068558,1.4293923,1.3782265,0.37101606,0.0,2.008311,0.0,0.14228174,1.5669934,1.0
1159,2.4966648,1.4587622,1.3808392,0.4069114,0.0,2.0702786,0.0,0.14422956,1.5884453,1.0
1160,2.4850643,1.4663455,1.4035115,0.34620425,0.0,2.086279,0.0,0.14038767,1.5461334,1.0
1161,1.0771458,0.9031547,1.4067116,0.62773865,0.0,0.8979974,0.0,0.14255415,1.5699935,1.0
1162,2.7545407,1.5852023,1.5454155,0.42095658,12349.827,2.337056,0.49999997,0.13714233,1.5103915,1.0
1163,1.5323224,1.0674402,1.5630258,0.5570938,12349.827,1.2446249,0.49999997,0.15076613,1.6604346,1.0
1164,1.6228938,1.0949157,1.4718585,0.61108774,12349.827,1.3025959,0.49999997,0.15459006,1.7025487,1.0
1165,1.6754189,1.1264361,1.5890667,0.60542905,12349.827,1.3691009,0.49999997,0.14884233,1.6392473,1.0
1166,3.0314982,1.6808258,1.6388234,0.36203235,12349.827,2.5388129,0.49999997,0.14114378,1.5544606,1.0
1167,1.7192606,1.183634,1.5895795,0.56889606,12349.827,1.4897834,0.49999997,0.13075963,1.4400967,1.0
1168,2.8692563,1.6730461,1.656215,0.42098007,12349.827,2.5223982,0.49999997,0.12647323,1.3928894,1.0
1169,1.8904979,1.2433479,1.6596402,0.5523156,12349.827,1.6157742,0.49999997,0.13490842,1.4857887,1.0
1170,1.9961373,1.2779918,1.2637424,0.63515276,12349.827,1.6888696,0.49999997,0.13799842,1.5198197,1.0
1171,1.9357266,1.3097478,1.4867711,0.67743987,12349.827,1.7558719,0.49999997,0.117372334,1.2926583,1.0
1172,2.063204,1.321089,1.235503,0.79339767,12349.827,1.7798009,0.49999997,0.13210846,1.4549519,1.0
1173,2.0604491,1.2318808,1.3881882,0.5837336,12349.827,1.5915796,0.49999997,0.1672246,1.8416969,1.0
1174,2.1312299,1.2282463,1.3341545,0.5949122,12349.827,1.5839112,0.49999997,0.18044364,1.9872824,1.0
1175,2.4867554,1.3654313,1.6780715,0.67216414,12349.827,1.8733591,0.49999997,0.17574345,1.9355175,1.0
1176,2.361997,1.37968,1.6401721,0.68775797,12349.827,1.9034226,0.49999997,0.1533004,1.6883453,1.0
1177,2.2910702,1.4052249,1.5196477,0.63997835,12349.827,1.95732,0.49999997,0.13503498,1.4871825,1.0
1178,1.9206569,1.3032275,1.3202893,0.7690438,12349.827,1.7421148,0.49999997,0.117386736,1.2928169,1.0
1179,2.4379232,1.4593555,1.3212057,0.665321,12349.827,2.0715306,0.49999997,0.13668405,1.5053442,1.0
1180,2.1239703,1.2785915,1.2580787,0.7713132,12349.827,1.690135,0.49999997,0.15739046,1.7333905,1.0
1181,1.8859199,1.2709622,1.4283322,0.8023023,12349.827,1.6740379,0.49999997,0.12363464,1.361627,1.0
1182,1.8742771,1.2671566,1.4819087,0.8058838,12349.827,1.6660084,0.49999997,0.12323024,1.3571732,1.0
1183,1.9007143,1.2205886,1.2775117,0.52584183,12349.827,1.567754,0.49999997,0.14589626,1.6068012,1.0
1184,1.8647728,1.2231679,1.2353246,0.64622366,12349.827,1.5731962,0.49999997,0.13888134,1.5295438,1.0
1185,1.840827,1.2223974,1.2660635,0.38893253,12349.827,1.5715706,0.49999997,0.13524659,1.489513,1.0
1186,1.6360023,1.1240742,1.3186983,0.3794292,12349.827,1.3641175,0.49999997,0.14250591,1.5694623,1.0
1187,2.4176393,1.397183,1.3657334,0.53186864,12349.827,1.9403521,0.49999997,0.1546128,1.7027991,1.0
1188,2.1495228,1.3178638,1.3979813,0.44221663,12349.827,1.772996,0.49999997,0.14589292,1.6067644,1.0
1189,2.3187394,1.4274224,1.4327195,0.44109693,12349.827,2.0041547,0.49999997,0.13152038,1.4484751,1.0
1190,2.1244566,1.3266937,1.4247669,0.5227602,0.0,1.7916261,0.0,0.13899283,1.5307716,1.0
1191,2.0617876,1.274433,1.4619212,0.52800035,0.0,1.681361,0.0,0.14949727,1.6464603,1.0
1192,2.211692,1.3225096,1.3409252,0.50704575,0.0,1.7827983,0.0,0.15321025,1.6873525,1.0
1193,2.0108397,1.3397955,1.3785607,0.5164935,0.0,1.8192698,0.0,0.11811691,1.3008585,1.0
1194,1.2640933,1.0190145,0.9127811,0.70272404,0.0,1.142451,0.0,0.11842155,1.3042136,1.0
1195,1.9869914,1.3787315,1.3209198,0.4916381,0.0,1.9014212,0.0,0.10247422,1.1285807,1.0
1196,1.106767,1.0021019,1.3507538,0.66877204,0.0,1.106767,0.0,0.08300443,0.91415375,0.0
1197,1.0912398,0.9947427,1.2951542,0.66416675,0.0,1.0912398,0.0,0.080108486,0.88225985,0.0
1198,1.9893823,1.420421,1.3715322,0.49292356,0.0,1.9893823,0.0,0.07723373,0.8505993,0.0
1199,1.9893723,1.4204162,1.4455808,0.49049497,0.0,1.9893723,0.0,0.08162956,0.8990119,0.0
1200,2.001765,1.4262898,1.4661833,0.48149052,0.0,2.001765,0.0,0.08273476,0.91118383,0.0
1201,1.9095534,1.3825858,1.4541707,0.42962265,0.0,1.9095534,0.0,0.080697194,0.88874346,0.0
1202,2.040815,1.4447978,1.3660303,0.52744794,0.0,2.040815,0.0,0.08311903,0.9154159,0.0
1203,0.9123367,0.90995085,1.4181634,0.5909687,0.0,0.9123367,0.0,0.07245292,0.7979467,0.0
1204,2.1712275,1.5066073,1.4448478,0.37101606,0.0,2.1712275,0.0,0.072391436,0.7972695,0.0
1205,2.2190878,1.5292909,1.4569203,0.38193712,0.0,2.2190878,0.0,0.08746034,0.9632281,0.0
1206,2.5643923,1.5203149,1.4372302,0.40693897,0.0,2.2001493,0.0,0.1337482,1.4730109,1.0
1207,2.723013,1.5240852,1.4987693,0.44463637,0.0,2.2081041,0.0,0.15129493,1.6662585,1.0
1208,2.857861,1.5497341,1.5141206,0.42830956,0.0,2.262221,0.0,0.15910582,1.7522823,1.0
1209,0.91941494,0.81150675,1.4848244,0.6095233,0.0,0.7046286,0.0,0.16987805,1.8709202,1.0
1210,2.9041567,1.5372298,1.5101436,0.56472886,0.0,2.2358382,0.0,0.1683448,1.854034,1.0
1211,0.6902333,0.7536225,1.3720417,0.7555709,0.0,0.5824981,0.0,0.13878109,1.5284395,1.0
1212,0.8980695,0.8741728,1.418621,0.5971985,0.0,0.8368483,0.0,0.109777994,1.2090194,1.0
1213,0.6195598,0.7433742,1.455155,0.6362955,0.0,0.5608752,0.0,0.117943086,1.2989441,1.0
1214,0.71524954,0.7816777,1.3951297,0.6575822,0.0,0.6416921,0.0,0.12053734,1.3275155,1.0
1215,2.7658782,1.5768888,1.5799499,0.48306298,0.0,2.3195152,0.0,0.14072268,1.5498229,1.0
1216,2.781477,1.5816516,1.4969441,0.5700985,0.0,2.329564,0.0,0.1411254,1.5542582,1.0
1217,0.5730019,0.7125537,1.1949056,0.80842227,0.0,0.49584663,0.0,0.13116676,1.4445806,1.0
1218,2.6806178,1.5555474,1.54245,0.35479644,0.0,2.2744865,0.0,0.13712224,1.5101702,1.0
1219,0.5157538,0.67900133,1.5130863,0.5508289,0.0,0.42505422,0.0,0.14615649,1.6096672,1.0
1220,2.4737334,1.5717874,1.5453058,0.40647262,0.0,2.3087516,0.0,0.109337606,1.2041693,1.0
1221,0.37260777,0.63317984,1.3590242,0.7650112,0.0,0.32837507,0.0,0.12574437,1.3848622,1.0
1222,0.38464385,0.62676865,0.70927685,0.4683716,0.0,0.31484804,0.0,0.14830907,1.6333742,1.0
1223,0.28402144,0.59180784,1.3607152,0.79572445,0.0,0.2410839,0.0,0.13700353,1.5088627,1.0
1224,0.3760694,0.6264535,0.86354905,0.8195474,0.0,0.31418312,0.0,0.14189973,1.5627862,1.0
1225,0.37995848,0.6270595,0.58831644,0.86615556,0.0,0.31546172,0.0,0.14383939,1.5841483,1.0
1226,0.4073156,0.62871766,1.4641802,0.75753886,0.0,0.31896025,0.0,0.16266303,1.7914588,1.0
1227,2.778099,1.5688447,1.5178975,0.60554826,0.0,2.3025427,0.0,0.14437988,1.5901009,1.0
1228,0.403364,0.63758284,0.88109845,0.81956214,0.0,0.337665,0.0,0.1412754,1.5559103,1.0
1229,0.4530752,0.6459986,0.9122015,0.9547208,0.0,0.35542145,0.0,0.1620778,1.7850136,1.0
1230,2.5937932,1.6082537,1.5167272,0.48074448,0.0,2.3856924,0.0,0.11342859,1.2492247,1.0
1231,0.52748215,0.6801,1.5844654,0.6827174,0.0,0.42737237,0.0,0.15156847,1.6692711,1.0
1232,3.1278784,1.6776305,1.6202765,0.36203232,0.0,2.532071,0.0,0.15184332,1.6722981,1.0
1233,3.2514832,1.7209373,1.6646495,0.36203232,0.0,2.6234443,0.0,0.1529045,1.6839851,1.0
1234,3.0440538,1.6666476,1.6508244,0.46522745,0.0,2.508898,0.0,0.14613561,1.6094372,1.0
1235,2.7815747,1.6108688,1.6636863,0.56212854,0.0,2.3912098,0.0,0.13315055,1.4664286,1.0
1236,1.4800007,1.0736679,1.6109618,0.73385656,0.0,1.2577648,0.0,0.13663754,1.504832,1.0
1237,0.92307866,0.84633183,1.58539,0.719073,0.0,0.7781064,0.0,0.13913399,1.5323262,1.0
1238,2.4724176,1.5061226,1.622327,0.48101234,0.0,2.1702049,0.0,0.12692569,1.3978724,1.0
1239,3.0644639,1.7342622,1.6657739,0.4276979,0.0,2.6515586,0.0,0.1311975,1.4449191,1.0
1240,0.8268083,0.8207616,1.488798,0.80947405,0.0,0.72415555,0.0,0.1275742,1.4050146,1.0
1241,0.79307765,0.81146705,1.4546639,0.8066422,0.0,0.70454484,0.0,0.1233986,1.3590275,1.0
1242,0.79229575,0.80124116,1.6344589,0.6276179,0.0,0.68296915,0.0,0.13232696,1.4573582,1.0
1243,2.9854114,1.7678791,1.690789,0.35892445,0.0,2.7224874,0.0,0.11585326,1.2759283,1.0
1244,0.66833436,0.77623177,1.5937204,0.7711338,0.0,0.6302016,0.0,0.10649679,1.1728824,1.0
1245,0.980115,0.91621745,1.5678903,0.8205109,0.0,0.9255587,0.0,0.10609089,1.1684122,1.0
1246,0.91096914,0.87061155,1.514256,0.842659,0.0,0.8293344,0.0,0.11633558,1.2812401,1.0
1247,0.37775317,0.63574606,1.4788706,0.759818,0.0,0.33378956,0.0,0.12496837,1.3763158,1.0
1248,0.3916851,0.63407505,1.5451655,0.7248465,0.0,0.33026385,0.0,0.13904634,1.5313609,1.0
1249,0.79258454,0.7867474,1.5346632,0.71195143,0.0,0.65238863,0.0,0.14654896,1.6139896,1.0
1250,2.7390523,1.5840089,1.6572752,0.38508365,0.0,2.334538,0.0,0.13575098,1.4950681,1.0
1251,3.152435,1.791161,1.787881,0.54107034,0.0,2.7716098,0.0,0.12644492,1.3925775,1.0
1252,1.1149366,0.97621304,1.5934441,0.70901144,0.0,1.0521439,0.0,0.10628195,1.1705164,1.0
1253,1.0821548,0.97941554,1.4377286,0.7523723,0.0,1.0589008,0.0,0.0964963,1.0627439,1.0
1254,3.1407273,1.8802845,1.7887007,0.47248706,0.0,2.9596527,0.0,0.10667116,1.1748029,1.0
1255,2.6936002,1.754188,1.7513264,0.43511602,0.0,2.6936002,0.0,0.08551653,0.9418203,0.0
1256,2.6984456,1.7564844,1.735326,0.45458928,0.0,2.6984456,0.0,0.08578532,0.9447806,0.0
1257,2.7019272,1.7581346,1.752697,0.43511602,0.0,2.7019272,0.0,0.07878572,0.86769176,0.0
1258,3.0131557,1.9056426,1.9019918,0.43511602,12349.827,3.0131557,0.49999997,0.07309193,0.80498433,0.0
1259,2.7715647,1.7911396,1.7047244,0.78700507,12349.827,2.7715647,0.49999997,0.07098933,0.78182775,0.0
1260,3.0901182,1.9421192,1.8317381,0.7078364,12349.827,3.0901182,0.49999997,0.07440567,0.81945294,0.0
1261,3.2059891,1.9970368,1.9003075,0.55320215,12349.827,3.2059891,0.49999997,0.078252256,0.8618166,0.0
1262,1.5144335,1.1662649,1.4024353,0.7458749,12349.827,1.453136,0.49999997,0.10174256,1.1205226,1.0
1263,2.2503405,1.4355044,1.8967471,0.578829,12349.827,2.0212069,0.49999997,0.120208986,1.3238993,1.0
1264,2.3615825,1.4561677,1.6937982,0.7359163,12349.827,2.0648046,0.49999997,0.12808697,1.4106619,1.0
1265,3.4169443,2.0226471,1.9754041,0.36203232,12349.827,3.2600248,0.49999997,0.10328654,1.137527,1.0
1266,1.9281372,1.31849,1.9063958,0.69955164,12349.827,1.7743173,0.49999997,0.11328948,1.2476926,1.0
1267,2.0110364,1.34885,1.8830831,0.69955164,12349.827,1.838374,0.49999997,0.1151648,1.2683461,1.0
1268,3.2401948,1.9189928,1.8723017,0.42208555,12349.827,3.0413234,0.49999997,0.10776301,1.1868278,1.0
1269,2.1480362,1.4034672,1.8162841,0.69955164,12349.827,1.9536113,0.49999997,0.1166175,1.284345,1.0
1270,2.244572,1.4295225,1.7753586,0.69955164,12349.827,2.0085857,0.49999997,0.12127885,1.335682,1.0
1271,2.3094406,1.4551947,1.7313137,0.69955164,12349.827,2.0627518,0.49999997,0.12182451,1.3416915,1.0
1272,2.4130948,1.5074258,1.6956187,0.69955164,12349.827,2.1729546,0.49999997,0.119469225,1.315752,1.0
1273,2.4676507,1.5309113,1.6259412,0.69955164,12349.827,2.2225068,0.49999997,0.11941408,1.3151447,1.0
1274,2.1765568,1.4226019,1.4684637,0.42208555,12349.827,1.9939839,0.49999997,0.11455278,1.2616056,1.0
1275,2.0653732,1.3644469,1.4102008,0.42208555,12349.827,1.871282,0.49999997,0.117707156,1.2963457,1.0
1276,2.038598,1.334071,1.3610455,0.41374448,12349.827,1.8071917,0.49999997,0.12401806,1.3658497,1.0
1277,1.7141858,1.1846186,1.3404782,0.47576407,12349.827,1.4918606,0.49999997,0.1294603,1.4257869,1.0
1278,2.0094266,1.3182478,1.3712552,0.4693573,12349.827,1.7738061,0.49999997,0.12525964,1.3795236,1.0
1279,1.7476437,1.2159936,1.2661868,0.4838721,12349.827,1.5580592,0.49999997,0.12236616,1.3476568,1.0
1280,1.7288527,1.221983,1.303951,0.6039063,12349.827,1.5706961,0.49999997,0.11692134,1.2876914,1.0
1281,2.067972,1.3730259,1.294574,0.6184052,12349.827,1.889383,0.49999997,0.11532079,1.270064,1.0
1282,1.8392582,1.242679,1.3293917,0.48792574,12349.827,1.6143628,0.49999997,0.12693964,1.398026,1.0
1283,1.8021182,1.2412907,1.2993393,0.4115885,12349.827,1.6114336,0.49999997,0.12149769,1.3380921,1.0
1284,1.7697155,1.2511485,1.3337567,0.37187535,12349.827,1.6322327,0.49999997,0.11265065,1.2406569,1.0
1285,2.0513823,1.365158,1.378865,0.4115885,12349.827,1.8727823,0.49999997,0.11553968,1.2724746,1.0
1286,2.0385525,1.3838357,1.4101456,0.37980825,12349.827,1.9121906,0.49999997,0.1079427,1.1888068,1.0
1287,2.1074526,1.4322758,1.4315772,0.3865276,0.0,2.0143948,0.0,0.10278377,1.1319898,1.0
1288,2.2907846,1.4522709,1.4178733,0.4115885,0.0,2.0565827,0.0,0.12034245,1.3253691,1.0
1289,2.2281368,1.4418002,1.4008701,0.4356556,0.0,2.0344906,0.0,0.11549184,1.2719477,1.0
1290,1.3396413,1.0835258,1.3921474,0.49654105,0.0,1.278564,0.0,0.10319206,1.1364865,1.0
1291,1.0550722,0.94461775,1.2336675,0.61310273,0.0,0.9854807,0.0,0.10911904,1.2017622,1.0
1292,1.1113737,0.9318116,1.2417358,0.60785204,0.0,0.95846087,0.0,0.13218804,1.4558283,1.0
1293,1.0167251,0.92569625,0.8796961,0.6397484,0.0,0.9455581,0.0,0.11032481,1.2150416,1.0
1294,0.8308911,0.8133147,0.8040473,0.57367736,0.0,0.70844316,0.0,0.13563865,1.493831,1.0
1295,0.89688176,0.9026259,1.3132242,0.60726565,0.0,0.89688176,0.0,0.08007656,0.88190824,0.0
1296,2.2273643,1.5332135,1.4812977,0.37101606,0.0,2.2273643,0.0,0.082422785,0.9077479,0.0
1297,2.358433,1.556994,1.5020024,0.38193712,0.0,2.2775388,0.0,0.10001358,1.1014808,1.0
1298,2.2955654,1.5655377,1.5070207,0.38193712,0.0,2.2955654,0.0,0.086679,0.9546229,0.0
1299,1.1630696,0.9753428,1.4751717,0.5283742,0.0,1.0503078,0.0,0.1186514,1.306745,1.0
1300,2.783552,1.5919776,1.5284892,0.37101606,0.0,2.351351,0.0,0.13848425,1.5251704,1.0
1301,2.7387893,1.5998815,1.5317832,0.37101606,0.0,2.3680277,0.0,0.13141754,1.4473425,1.0
1302,0.82193536,0.7954914,0.963209,0.6107913,0.0,0.6708377,0.0,0.14923166,1.643535,1.0
1303,0.97707784,0.866324,0.9589981,0.61568516,0.0,0.82028806,0.0,0.14038591,1.546114,1.0
1304,0.7512546,0.7735497,0.73872036,0.57908744,0.0,0.62454265,0.0,0.14343357,1.5796789,1.0
1305,0.92055017,0.8446492,1.4349438,0.6367228,0.0,0.77455616,0.0,0.13969775,1.538535,1.0
1306,0.9194819,0.83590263,1.474805,0.608093,0.0,0.7561017,0.0,0.14685659,1.6173776,1.0
1307,0.9270896,0.8269876,1.4940351,0.70104253,0.0,0.7372919,0.0,0.15758212,1.7355013,1.0
1308,0.91477644,0.8218003,1.3583535,0.6571293,0.0,0.726347,0.0,0.15809971,1.7412016,1.0
1309,3.0034676,1.6356953,1.5667226,0.37101606,0.0,2.4435916,0.0,0.15023899,1.6546291,1.0
1310,3.0442095,1.6392194,1.5419364,0.3903019,0.0,2.451027,0.0,0.15358397,1.6914684,1.0
1311,0.6191412,0.71634835,1.4606678,0.62203807,0.0,0.503853,0.0,0.15015936,1.6537521,1.0
1312,3.0592315,1.6441694,1.5727129,0.37101606,0.0,2.461471,0.0,0.15380004,1.693848,1.0
1313,0.79921925,0.76072425,1.261953,0.699781,0.0,0.59748214,0.0,0.1783933,1.9647013,1.0
1314,0.4836755,0.66070056,0.65399855,0.5124204,0.0,0.38644126,0.0,0.15607463,1.7188988,1.0
1315,0.409705,0.6283006,0.6359629,0.3892403,0.0,0.3180803,0.0,0.16552831,1.8230151,1.0
1316,0.47312805,0.6802317,1.4374793,0.63531005,0.0,0.42765018,0.0,0.11838753,1.303839,1.0
1317,0.19944361,0.5716592,0.5652975,0.3847045,0.0,0.19857211,0.0,0.09193778,1.0125396,1.0
1318,0.20892873,0.5689563,0.56043106,0.5237212,0.0,0.19286926,0.0,0.112400606,1.2379031,1.0
1319,0.23987772,0.5640184,0.8132854,0.68494534,0.0,0.18245077,0.0,0.1724544,1.8992944,1.0
1320,0.32521397,0.5901912,1.394469,0.7355816,0.0,0.23767291,0.0,0.18635261,2.0523596,1.0
1321,0.2998388,0.5914512,1.4424995,0.6977898,0.0,0.24033149,0.0,0.15503448,1.7074434,1.0
1322,2.7864583,1.5806878,1.5511007,0.63808686,0.0,2.3275306,0.0,0.14195122,1.5633532,1.0
1323,0.3229629,0.5969092,1.4442258,0.62458605,0.0,0.25184736,0.0,0.16405486,1.8067875,1.0
1324,0.30129647,0.60174066,1.403918,0.85274565,0.0,0.26204124,0.0,0.12966269,1.4280158,1.0
1325,0.45785195,0.65233517,1.1871941,0.9438699,0.0,0.36879104,0.0,0.15344913,1.6899834,1.0
1326,0.47758636,0.6660281,1.1580955,0.8971042,0.0,0.39768186,0.0,0.1429246,1.5740734,1.0
1327,2.459143,1.4847375,1.5055493,0.40562722,0.0,2.1250844,0.0,0.13158041,1.4491363,1.0
1328,0.3494344,0.61154324,1.3714656,0.8164541,0.0,0.28272378,0.0,0.15201262,1.6741625,1.0
1329,0.19167535,0.5591857,0.5932829,0.5111917,0.0,0.17225412,0.0,0.12004887,1.3221358,1.0
1330,0.20738669,0.5579263,1.6054678,0.6421421,0.0,0.16959693,0.0,0.14860483,1.6366315,1.0
1331,2.9407704,1.7891601,1.7318629,0.5308731,0.0,2.7673883,0.0,0.10705275,1.1790055,1.0
1332,1.2765183,1.0507542,1.5151572,0.66493654,0.0,1.2094189,0.0,0.10519234,1.1585162,1.0
1333,2.654358,1.6804656,1.6164268,0.579068,0.0,2.5380528,0.0,0.10268727,1.1309271,1.0
1334,2.8486745,1.7113072,1.6245472,0.42180938,0.0,2.6031256,0.0,0.11527048,1.2695099,1.0
1335,3.0776558,1.7311187,1.6669765,0.41024348,0.0,2.644926,0.0,0.13324328,1.4674499,1.0
1336,3.1119812,1.7483225,1.7052016,0.52870065,0.0,2.6812246,0.0,0.13247778,1.4590192,1.0
1337,3.2781034,1.7798337,1.7790744,0.5164935,0.0,2.7477102,0.0,0.1408765,1.551517,1.0
1338,1.4596273,1.0474974,1.762065,0.6390225,0.0,1.2025474,0.0,0.14625919,1.6107982,1.0
1339,3.1394312,1.7998447,1.726711,0.55701154,0.0,2.7899318,0.0,0.12329796,1.3579191,1.0
1340,0.0,0.4424675,1.5539553,0.7882481,0.0,0.0,0.0,0.100643754,1.1084212,1.0
1341,0.45065835,0.6683051,1.6624236,0.74046785,0.0,0.40248615,0.0,0.12184906,1.3419619,1.0
1342,2.8641462,1.7790698,1.6527343,0.5087405,0.0,2.7460985,0.0,0.10195128,1.1228213,1.0
1343,2.8905122,1.7807026,1.6503251,0.4698067,0.0,2.7495437,0.0,0.10409993,1.1464851,1.0
1344,2.9450624,1.7794929,1.6492764,0.46980667,0.0,2.7469912,0.0,0.10950508,1.2060137,1.0
1345,2.9976537,1.7730261,1.6908611,0.47545794,0.0,2.733347,0.0,0.11588496,1.2762773,1.0
1346,0.9706994,0.90345573,1.0247636,0.7363943,0.0,0.8986326,0.0,0.11160417,1.2291317,1.0
1347,1.242427,0.99959326,1.4355918,0.7448016,0.0,1.101474,0.0,0.12399734,1.3656216,1.0
1348,2.9281974,1.7371824,1.6117442,0.45459706,0.0,2.65772,0.0,0.11720112,1.2907727,1.0
1349,1.459547,1.0663677,1.4505934,0.70924205,0.0,1.2423621,0.0,0.1361511,1.4994748,1.0
1350,3.0724056,1.8283262,1.7979727,0.42208555,0.0,2.8500252,0.0,0.111041576,1.2229357,1.0
1351,2.9644563,1.8249832,1.7793484,0.36203232,0.0,2.8429718,0.0,0.10188489,1.1220902,1.0
1352,3.0535557,1.8529412,1.7856277,0.40440643,0.0,2.9019604,0.0,0.104351334,1.149254,1.0
1353,2.9256034,1.8241363,1.7773265,0.36203232,0.0,2.8411849,0.0,0.098507375,1.0848925,1.0
1354,2.8508449,1.8279762,1.7782681,0.36203232,0.0,2.8492868,0.0,0.090941064,1.0015625,1.0
1355,2.8660128,1.8359036,1.7831401,0.36203232,0.0,2.8660128,0.0,0.09024245,0.9938684,0.0
1356,3.2048888,1.9811225,1.9275588,0.36203232,12349.827,3.1724114,0.49999997,0.093455076,1.02925,1.0
1357,3.4808774,1.9707944,1.9654394,0.51752985,12349.827,3.1506202,0.49999997,0.11799301,1.299494,1.0
1358,1.6544898,1.1495368,1.1613739,0.72624105,12349.827,1.4178413,0.49999997,0.13409941,1.4768788,1.0
1359,2.1236026,1.3722715,1.8415339,0.5971985,12349.827,1.8877913,0.49999997,0.12320516,1.356897,1.0
1360,2.0322437,1.2987546,1.8321962,0.73653245,12349.827,1.7326772,0.49999997,0.13565202,1.4939781,1.0
1361,3.466509,2.0204353,1.967533,0.36203232,12349.827,3.255358,0.49999997,0.107626274,1.1853218,1.0
1362,3.6363087,1.8839569,1.9126352,0.47960314,12349.827,2.9674008,0.49999997,0.14927876,1.6440537,1.0
1363,3.749475,1.9253242,1.8887464,0.4429386,12349.827,3.054682,0.49999997,0.14980616,1.6498622,1.0
1364,3.6149282,1.9014437,1.9081832,0.40719453,12349.827,3.0042965,0.49999997,0.14352831,1.5807222,1.0
1365,2.3843172,1.4103131,1.8209001,0.74092233,12349.827,1.9680556,0.49999997,0.1456702,1.6043116,1.0
1366,2.4594986,1.4336259,1.7792301,0.74092233,12349.827,2.0172436,0.49999997,0.14767511,1.6263922,1.0
1367,2.5231872,1.4545535,1.7297903,0.74092233,12349.827,2.0613987,0.49999997,0.1489151,1.6400486,1.0
1368,2.586387,1.4746858,1.675394,0.74092233,12349.827,2.103876,0.49999997,0.15029699,1.6552678,1.0
1369,2.5375752,1.4530101,1.6143109,0.74092233,12349.827,2.0581422,0.49999997,0.15123115,1.6655561,1.0
1370,2.7018518,1.510325,1.5738182,0.74092233,12349.827,2.1790714,0.49999997,0.1530381,1.6854565,1.0
1371,2.5898962,1.4614236,1.5091753,0.74092233,12349.827,2.075894,0.49999997,0.15503451,1.7074436,1.0
1372,2.2661195,1.343785,1.2954115,0.5645624,12349.827,1.8276874,0.49999997,0.15303129,1.6853815,1.0
1373,2.0492294,1.2423412,1.2370688,0.49918342,12349.827,1.6136501,0.49999997,0.16082723,1.7712407,1.0
1374,2.010052,1.2194027,1.2106307,0.51189697,12349.827,1.565252,0.49999997,0.16452077,1.8119187,1.0
1375,1.553323,1.0503806,1.1415946,0.624205,12349.827,1.2086307,0.49999997,0.16478562,1.8148357,1.0
1376,1.5640699,1.060782,1.1134713,0.45092225,12349.827,1.2305766,0.49999997,0.1611052,1.774302,1.0
1377,1.5987264,1.069998,1.1177477,0.6188464,12349.827,1.2500217,0.49999997,0.16316848,1.7970256,1.0
1378,1.6137589,1.0771276,1.1594028,0.66112834,12349.827,1.2650644,0.49999997,0.16230586,1.7875253,1.0
1379,1.6742074,1.0847679,1.1488526,0.6831833,12349.827,1.2811849,0.49999997,0.17038207,1.876471,1.0
1380,1.6840783,1.0924207,1.1536816,0.6831833,12349.827,1.2973315,0.49999997,0.16813666,1.8517417,1.0
1381,2.0463042,1.2366928,1.2232667,0.6188464,12349.827,1.6017325,0.49999997,0.16280471,1.7930193,1.0
1382,1.9940687,1.2383118,1.2546992,0.5556357,12349.827,1.6051484,0.49999997,0.15365702,1.6922729,1.0
1383,2.078249,1.2851721,1.2890066,0.5556357,12349.827,1.7040194,0.49999997,0.14777331,1.6274737,1.0
1384,2.2451777,1.3397652,1.2792572,0.66150326,12349.827,1.8192059,0.49999997,0.15154457,1.6690078,1.0
1385,2.2452507,1.3509854,1.3502067,0.37101606,0.0,1.8428795,0.0,0.1474419,1.6238238,1.0
1386,2.3500605,1.3769039,1.3114512,0.44548663,0.0,1.8975651,0.0,0.15266226,1.6813173,1.0
1387,2.055632,1.3233635,1.3011342,0.37980825,0.0,1.7845999,0.0,0.13019903,1.4339226,1.0
1388,1.0158871,0.9196323,1.2750945,0.50134826,0.0,0.9327637,0.0,0.11391803,1.254615,1.0
1389,2.056638,1.3546339,1.2921737,0.37875196,0.0,1.8505776,0.0,0.11968613,1.3181407,1.0
1390,2.235821,1.3698189,1.3229496,0.3662874,0.0,1.8826165,0.0,0.13947108,1.5360388,1.0
1391,1.75207,1.3079458,1.2554252,0.35789397,0.0,1.75207,0.0,0.08116508,0.89389646,0.0
1392,2.0152473,1.4326799,1.3871875,0.38193712,0.0,2.0152473,0.0,0.08218784,0.9051604,0.0
1393,2.0763252,1.4360802,1.3891302,0.38193712,0.0,2.0224218,0.0,0.09771365,1.076151,1.0
1394,2.2841182,1.428046,1.3795385,0.38193712,0.0,2.0054703,0.0,0.12684488,1.3969824,1.0
1395,1.070729,0.9123196,1.3362007,0.5408957,0.0,0.91733456,0.0,0.13417985,1.4777646,1.0
1396,2.3686533,1.4234127,1.3678222,0.37101606,0.0,1.9956945,0.0,0.1392812,1.5339475,1.0
1397,2.3900552,1.4339757,1.3762357,0.37101606,0.0,2.0179815,0.0,0.13863198,1.5267974,1.0
1398,2.4700348,1.4616319,1.4034262,0.37101606,0.0,2.0763335,0.0,0.13998996,1.5417533,1.0
1399,2.50325,1.4657083,1.3934649,0.366049,0.0,2.0849342,0.0,0.14284979,1.5732495,1.0
