window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
1425,4.753103,1.0247381,1.0987701,0.63514143,2.023443,4.753103,0.201491,0.062020965,0.8530752,0.0
1426,4.520253,0.9655749,0.9139044,0.57309455,1.7536718,4.302984,0.0805939,0.08319126,1.1442647,1.0
1427,4.417103,0.98057455,1.1977192,0.498134,1.8735596,4.417103,0.13432124,0.05506719,0.75742865,0.0
1428,3.731436,0.89045113,0.8934052,0.3068533,1.7236758,3.731436,0.06715132,0.04814329,0.662193,0.0
1429,3.8265407,0.9029516,0.8870079,0.28699982,1.4838784,3.8265407,0.0,0.04922843,0.67711866,0.0
1430,3.7924542,0.8984713,0.88269895,0.28699985,1.2876763,3.7924542,0.0,0.049750842,0.68430424,0.0
1431,3.9211292,0.91538423,0.8935721,0.28699985,1.2263479,3.9211292,0.0,0.05170961,0.7112464,0.0
1432,4.0515065,0.9325209,0.92011195,0.28699985,1.2263479,4.0515065,0.0,0.060007036,0.82537436,0.0
1433,4.303686,0.9656671,0.9455132,0.28699985,1.2263479,4.303686,0.0,0.06140608,0.84461766,0.0
1434,4.322639,0.9681583,0.9524989,0.3163627,1.1650251,4.322639,0.0,0.06101713,0.83926785,0.0
1435,4.496502,0.99101067,0.9673039,0.5121173,1.2140834,4.496502,0.0,0.06187243,0.8510322,0.0
1436,4.617448,1.0069077,0.9642456,0.5644272,1.2140834,4.617448,0.0,0.059022713,0.8118354,0.0
1437,4.0470996,0.9319416,0.89601463,0.5871338,1.2140834,4.0470996,0.0,0.053166054,0.7312792,0.0
1438,4.1625137,0.9471116,1.094494,0.5416454,1.2740244,4.1625137,0.0,0.053982254,0.7425057,0.0
1439,4.6517363,1.0114145,0.94600624,0.6212467,1.1990817,4.6517363,0.0,0.049834352,0.6854529,0.0
1440,5.150835,1.0770156,1.0486022,0.5810792,1.1990817,5.150835,0.0,0.05556875,0.7643274,0.0
1441,5.4928093,1.1219645,1.0646905,0.63830674,1.1990817,5.4928093,0.0,0.053687505,0.7384516,0.0
1442,5.3399696,1.1018753,0.8723478,0.6580098,1.1241512,5.3399696,0.0,0.0546819,0.75212914,0.0
1443,5.0249696,1.060472,0.86564094,0.6580098,1.1803443,5.0249696,0.0,0.06082453,0.83661866,0.0
1444,4.567789,1.0003806,1.0013323,0.4895114,1.0117401,4.567789,0.0,0.060330678,0.82982594,0.0
1445,3.6425953,0.878774,0.9221903,0.5930725,1.0117401,3.6425953,0.0,0.0623821,0.8580425,0.0
1446,4.159114,0.9466647,1.210306,0.45121863,1.2646713,4.159114,0.0,0.06497601,0.8937207,0.0
1447,3.766767,0.895095,1.2214098,0.49837607,1.5176207,3.766767,0.0,0.07229108,0.99433684,0.0
1448,3.1746144,0.817263,1.2822553,0.5902179,1.5176207,3.1746144,0.0,0.06830068,0.9394503,0.0
1449,6.68515,1.2786846,1.2787304,0.45604402,1.6862433,6.68515,0.05037605,0.06803742,0.9358293,0.0
1450,6.6210756,1.2702627,1.2638346,0.45604402,1.8548661,6.6210756,0.12594384,0.0647533,0.8906575,0.0
1451,6.4275227,1.243824,1.2593403,0.45604402,2.4089146,6.4199276,0.37423885,0.07294854,1.00338,1.0
1452,6.50764,1.2375951,1.2417029,0.45604402,2.601645,6.372537,0.46061036,0.077106684,1.0605737,1.0
1453,6.151319,1.2085184,1.2291594,0.45604402,2.601645,6.151319,0.46061036,0.07044651,0.9689655,0.0
1454,6.1777534,1.2051643,1.1883097,0.73708475,2.601645,6.125801,0.46061036,0.074464485,1.0242312,1.0
1455,6.069618,1.1977797,1.191609,0.7441595,2.601645,6.069618,0.46061036,0.06768474,0.9309783,0.0
1456,3.473056,0.8564899,1.7041789,0.6912272,2.7943563,3.473056,0.54697335,0.060255125,0.82878673,0.0
1457,7.178572,1.3435396,1.7392961,0.514367,2.7943563,7.178572,0.54697335,0.05707357,0.78502566,0.0
1458,10.484528,1.7780714,1.7586484,0.2416855,3.7579155,10.484528,0.97878927,0.051982928,0.71500576,0.0
1459,5.708776,1.1503509,1.3106511,0.43564376,3.7579155,5.708776,0.97878927,0.06013483,0.82713217,0.0
1460,5.051489,1.0639577,1.2291774,0.7317083,3.7579155,5.051489,0.97878927,0.05662012,0.7787886,0.0
1461,3.5768788,0.87013626,1.2814158,0.79462564,3.7579155,3.5768788,0.97878927,0.056118827,0.7718935,0.0
1462,3.3670657,0.8425586,1.2904557,0.79197806,3.7579155,3.3670657,0.97878927,0.05236304,0.7202341,0.0
1463,4.3491945,0.97164875,1.041592,0.74113363,3.7579155,4.3491945,0.97878927,0.05379137,0.7398802,0.0
1464,3.219843,0.8232078,1.4587265,0.8412473,3.7579155,3.219843,0.97878927,0.044724733,0.61517197,0.0
1465,3.4518242,0.8536992,1.8263685,0.7705209,3.7579155,3.4518242,0.97878927,0.066232875,0.9110085,0.0
1466,9.200811,1.6093409,1.7720916,0.6368422,3.7579155,9.200811,0.97878927,0.04973139,0.6840367,0.0
1467,9.333399,1.626768,1.7820619,0.6368422,3.7579155,9.333399,0.97878927,0.049412325,0.6796481,0.0
1468,9.080144,1.5934805,1.5836971,0.65551126,3.7579155,9.080144,0.97878927,0.055520296,0.7636609,0.0
1469,9.378523,1.6326991,1.78575,0.6368422,3.7579155,9.378523,0.97878927,0.051867448,0.71341735,0.0
1470,9.291001,1.6211953,1.7726322,0.6632529,3.7579153,9.291001,0.97878915,0.05298646,0.728809,0.0
1471,9.257498,1.6167917,1.773083,0.66325283,3.7579153,9.257498,0.97878915,0.05433704,0.7473857,0.0
1472,9.235542,1.6139059,1.7758863,0.6632529,3.7579153,9.235542,0.97878915,0.05629925,0.77437514,0.0
1473,9.119799,1.5986927,1.8164684,0.5962387,3.7579153,9.119799,0.97878915,0.052180924,0.7177291,0.0
1474,5.6702332,1.1452849,1.6497962,0.809867,2.9870684,5.6702332,0.6333366,0.05459426,0.75092363,0.0
1475,4.06308,0.9340421,1.4640343,0.92181975,2.9870684,4.06308,0.6333366,0.060377665,0.83047223,0.0
1476,4.0417686,0.931241,1.6116295,0.9232633,2.9870684,4.0417686,0.6333366,0.05663938,0.7790535,0.0
1477,2.9851408,0.79235876,0.7915424,0.53211296,2.7943563,2.9851408,0.54697335,0.044218764,0.6082126,0.0
1478,2.830648,0.77205235,0.881913,0.6864415,2.7943563,2.830648,0.54697335,0.049172014,0.67634267,0.0
1479,2.8493295,0.7745078,0.71570116,0.5971885,2.7943563,2.8493295,0.54697335,0.044108715,0.6066989,0.0
1480,2.4808977,0.7260815,0.70962936,0.58000064,2.601645,2.4808977,0.46061036,0.05284053,0.72680175,0.0
1481,2.6455789,0.74772704,0.7979533,0.5916122,2.4089146,2.6455789,0.37423885,0.05153278,0.70881414,0.0
1482,2.2281916,0.692866,0.8239457,0.52545327,1.9391775,2.2281916,0.1637277,0.055388525,0.76184845,0.0
1483,2.3441467,0.70810705,1.0156575,0.54762655,1.7237133,2.3441467,0.0671681,0.05183775,0.7130089,0.0
1484,2.3734446,0.71195793,0.989603,0.44739237,1.4239241,2.3734446,0.0,0.055778436,0.76721156,0.0
1485,2.27191,0.6982323,1.1093118,0.55588126,1.0424068,2.2690187,0.0,0.07296751,1.0036408,1.0
1486,2.2439845,0.6949418,0.6621929,0.5327039,0.7782687,2.2439845,0.0,0.043706693,0.6011692,0.0
1487,1.9195545,0.65229905,0.6503177,0.63379246,0.40469626,1.9195545,0.0,0.047335878,0.65108734,0.0
1488,1.9102718,0.65107894,0.6378236,0.31533664,0.31476703,1.9102718,0.0,0.045137685,0.620852,0.0
1489,1.8651286,0.64514536,0.6342166,0.63379246,0.40469795,1.8651286,0.0,0.04723876,0.6497515,0.0
1490,1.8843977,0.6476781,0.6385664,0.5079459,0.44966343,1.8843977,0.0,0.04997555,0.68739504,0.0
1491,1.4304398,0.58801025,0.7153163,0.30463883,0.49462888,1.4304398,0.0,0.056190524,0.77287966,0.0
1492,1.9059628,0.6505126,0.64518476,0.5107383,0.52995896,1.9059628,0.0,0.05802329,0.79808867,0.0
1493,1.9387416,0.654821,0.64117587,0.22890012,0.57072437,1.9387416,0.0,0.05134922,0.70628935,0.0
1494,1.9004204,0.6497841,0.64836943,0.20708784,0.57072437,1.9004204,0.0,0.047480717,0.6530795,0.0
1495,1.5216414,0.5999977,0.6687254,0.44758084,0.67449063,1.5216414,0.0,0.054561928,0.7504789,0.0
1496,1.7507558,0.6301123,0.68524396,0.3378152,0.6744907,1.7507558,0.0,0.05478959,0.7536104,0.0
1497,1.8441072,0.6423823,0.66431737,0.3378152,0.7306974,1.8441072,0.0,0.05550024,0.76338506,0.0
1498,3.0121813,0.7959129,0.9501353,0.7287458,0.7971302,3.0121813,0.0,0.06619063,0.9104274,0.0
1499,3.3905578,0.8456464,1.1379663,0.7551734,0.79713714,3.3905578,0.0,0.069897026,0.9614075,0.0
1500,3.5438862,0.8657997,1.1337856,0.72750646,1.7782264,3.5438862,0.09159797,0.06594214,0.9070095,0.0
1501,3.7291796,0.88860214,1.2004211,0.7551734,1.9560301,3.7173688,0.17128015,0.07336278,1.0090777,1.0
1502,4.1899605,0.94292307,1.2214389,0.7551734,2.1733646,4.130647,0.26867792,0.07568557,1.0410267,1.0
1503,3.1915188,0.8194849,1.0409423,0.73494375,2.1733646,3.1915188,0.26867792,0.06259402,0.8609573,0.0
1504,3.1337852,0.81189644,0.83359694,0.4925218,2.1733646,3.1337852,0.26867792,0.05339587,0.73444027,0.0
1505,2.8427114,0.77363795,0.8428852,0.620803,2.1733646,2.8427114,0.26867792,0.05223966,0.71853703,0.0
1506,3.6831257,0.8841013,0.8366209,0.5595104,2.1733878,3.6831257,0.26868826,0.048999183,0.67396545,0.0
1507,3.760192,0.8942308,0.8700645,0.70373386,2.1733878,3.760192,0.26868826,0.053993918,0.7426662,0.0
1508,3.9175873,0.91491866,0.87167805,0.85365874,2.1733878,3.9175873,0.26868826,0.053173434,0.7313807,0.0
1509,4.254918,0.9592571,0.88533515,0.733209,2.1733878,4.254918,0.26868826,0.049999133,0.6877194,0.0
1510,3.936367,0.91738707,0.87347734,0.85365874,2.1733878,3.936367,0.26868826,0.05456014,0.75045437,0.0
1511,3.773294,0.8959529,0.85016596,0.79070836,2.1733878,3.773294,0.26868826,0.056330405,0.7748037,0.0
1512,3.8191938,0.90198594,1.0092267,0.8068242,2.1733878,3.8191938,0.26868826,0.054941334,0.75569755,0.0
1513,3.9405668,0.91793907,0.8708305,0.85365874,2.1733878,3.9405668,0.26868826,0.05467955,0.7520968,0.0
1514,3.7946024,0.89875364,1.214586,0.77444,2.1733878,3.7946024,0.26868826,0.048901495,0.6726218,0.0
1515,3.6176836,0.8754996,1.2267121,0.76065385,2.1733878,3.6176836,0.26868826,0.05161153,0.70989734,0.0
1516,3.5364559,0.8648231,1.0462812,0.7870994,1.5738261,3.5364559,0.0,0.044041697,0.6057771,0.0
1517,3.4050596,0.8475525,0.7911552,0.74744713,1.5738261,3.4050596,0.0,0.04349969,0.598322,0.0
1518,3.2549915,0.8278277,0.7893991,0.70461166,1.7237129,3.2549915,0.06716794,0.050583173,0.6957526,0.0
1519,3.188383,0.8190727,0.7822365,0.742896,1.7236944,3.188383,0.06715966,0.049949475,0.6870364,0.0
1520,3.0155437,0.7963549,0.79128593,0.5485508,1.723676,3.0155437,0.06715138,0.057408232,0.7896288,0.0
1521,3.0702698,0.80354804,0.7750281,0.67072123,1.723676,3.0702698,0.06715138,0.06096772,0.83858824,0.0
1522,3.0176325,0.7966294,0.75099313,0.68333167,1.5513265,3.0176325,0.0,0.059885316,0.82370013,0.0
1523,2.9484637,0.78753793,0.7730928,0.6388019,1.4103104,2.9484637,0.0,0.064274035,0.88406533,0.0
1524,3.4902139,0.8587451,1.0674762,0.7294418,1.4838638,3.4902139,0.0,0.062449783,0.85897344,0.0
1525,3.467631,0.85577685,0.8511705,0.7630901,1.2876761,3.467631,0.0,0.06009786,0.8266236,0.0
1526,3.3407192,0.83909565,0.85788965,0.7633067,1.3489683,3.3407192,0.0,0.062635854,0.86153275,0.0
1527,2.7780101,0.7651337,0.7348883,0.7922423,1.3489683,2.7780101,0.0,0.059583347,0.8195467,0.0
1528,3.3280005,0.8374239,0.96647954,0.87233377,1.1650312,3.3280005,0.0,0.06308121,0.8676585,0.0
1529,3.2916512,0.8326462,0.79689467,0.7400968,1.0117389,3.2916512,0.0,0.05779216,0.7949096,0.0
1530,7.1451263,1.3391435,1.339664,0.22656776,1.0117389,7.1451263,0.0,0.05799241,0.7976639,0.0
1531,7.166858,1.3419999,1.3457474,0.22198819,1.0423915,7.166858,0.0,0.05877823,0.8084726,0.0
1532,3.0199234,0.79693055,1.0173827,0.7035317,1.0791852,3.0199234,0.0,0.054547284,0.7502775,0.0
1533,3.0946891,0.8067577,1.2621448,0.65248924,1.0791852,3.0946891,0.0,0.062388014,0.85812384,0.0
1534,4.203825,0.9525415,0.80457276,0.6534508,1.0791852,4.203825,0.0,0.06725452,0.9250608,0.0
1535,3.471097,0.8562324,0.82409954,0.65670055,1.1241512,3.471097,0.0,0.06634825,0.91259533,0.0
1536,3.591342,0.8720373,0.8695785,0.5992149,1.18033,3.591342,0.0,0.062240645,0.8560968,0.0
1537,4.3810463,0.9758353,0.8494193,0.60496724,1.0117115,4.3810463,0.0,0.060126264,0.8270143,0.0
1538,4.2224903,0.95499486,0.9672754,0.5916939,0.8243776,4.2224903,0.0,0.058236163,0.8010167,0.0
1539,3.4155564,0.8489322,0.93993294,0.82997125,1.0117525,3.4155564,0.0,0.06624897,0.9112298,0.0
1540,3.990045,0.92444247,0.9348262,0.5290139,1.0117525,3.990045,0.0,0.067667075,0.93073535,0.0
1541,3.4384604,0.85194266,0.86081743,0.67499584,1.1803753,3.4384604,0.0,0.07171463,0.986408,0.0
1542,7.5403852,1.3833193,1.3075714,0.522028,1.348998,7.4812193,0.0,0.074345596,1.0225959,1.0
1543,6.2387695,1.1793427,1.1805302,0.7904277,1.8307794,5.9293485,0.11514945,0.08354273,1.149099,1.0
1544,4.088391,0.9373689,1.020772,0.61670727,2.2483244,4.088391,0.3022709,0.06825596,0.93883526,0.0
1545,5.3507185,1.1032882,1.1032356,0.5730401,2.2483244,5.3507185,0.3022709,0.066225186,0.9109027,0.0
1546,5.3312674,1.1007315,1.1038674,0.5938575,2.6979852,5.3312674,0.5037849,0.06939951,0.9545644,0.0
1547,5.6109505,1.1374928,1.1651038,0.63834006,3.3724804,5.6109505,0.80605775,0.06530221,0.8982075,0.0
1548,5.505408,1.1236204,1.1181328,0.62096024,3.3724804,5.505408,0.80605775,0.068715855,0.9451609,0.0
1549,5.863572,1.1381029,1.2317911,0.6047763,3.6423028,5.615592,0.92697775,0.081875645,1.126169,1.0
1550,5.737561,1.1343085,1.2296964,0.6047763,3.6423028,5.586724,0.92697775,0.07831117,1.0771408,1.0
1551,6.2809997,1.2013996,1.2350864,0.6138467,3.912099,6.0971584,1.047886,0.07896605,1.0861485,1.0
1552,6.209038,1.1865848,1.3382006,0.5266837,3.912099,5.984447,1.047886,0.080498435,1.1072259,1.0
1553,7.7191243,1.4145893,1.4332193,0.62194926,3.912099,7.7191243,1.047886,0.07224026,0.99363786,0.0
1554,6.738942,1.283997,1.5839553,0.83173704,4.1818953,6.7255673,1.1687944,0.07311591,1.005682,1.0
1555,9.845405,1.6940657,1.6850309,0.48148173,4.1818953,9.845405,1.1687944,0.06560733,0.90240437,0.0
1556,3.5830548,0.870948,1.4116297,0.76580024,4.1818953,3.5830548,1.1687944,0.069186136,0.95162946,0.0
1557,6.661886,1.2722589,1.6475402,0.9119111,4.1818953,6.6362624,1.1687944,0.07350487,1.0110321,1.0
1558,10.540241,1.7450039,1.7187202,0.6130726,4.1818953,10.232947,1.1687944,0.0789407,1.0857998,1.0
1559,10.17428,1.7372928,1.7312744,0.626848,4.1818953,10.17428,1.1687944,0.0709956,0.976518,0.0
1560,10.313868,1.75564,1.7365406,0.5926099,4.1818953,10.313868,1.1687944,0.06668611,0.9172425,0.0
1561,10.452778,1.7738982,1.9180409,0.62432075,4.1818953,10.452778,1.1687944,0.054971453,0.7561118,0.0
1562,9.4980345,1.6484076,1.959978,0.5921258,4.1818953,9.4980345,1.1687944,0.06803998,0.93586457,0.0
1563,3.3923173,0.8132734,1.3849787,0.8282229,4.1818953,3.1442611,1.1687944,0.089090385,1.225405,1.0
1564,3.3753083,0.8086301,1.4318051,0.6146781,4.1818953,3.1089346,1.1687944,0.09050045,1.2447999,1.0
1565,3.5127614,0.8105717,1.4155979,0.6160408,4.1818953,3.1237063,1.1687944,0.098574445,1.3558546,1.0
1566,8.87098,1.5063732,1.5038215,0.6253366,4.1818953,8.417424,1.1687944,0.0838955,1.1539512,1.0
1567,7.4535236,1.379679,1.9292233,0.6121264,4.1818953,7.4535236,1.1687944,0.06368869,0.8760141,0.0
1568,7.390891,1.3714466,1.752041,0.7241473,4.1818953,7.390891,1.1687944,0.07096897,0.9761517,0.0
1569,4.079074,0.91001594,1.4574065,0.9013807,3.484913,3.880287,0.8564441,0.08334441,1.1463712,1.0
1570,4.0489573,0.89556926,1.00521,0.88353544,3.484913,3.7703753,0.8564441,0.088050805,1.211106,1.0
1571,3.9188516,0.86776567,0.96382064,0.48471162,2.9870684,3.5588431,0.6333366,0.09371576,1.2890252,1.0
1572,4.091015,0.8885836,1.0599192,0.25632313,2.9870684,3.7172277,0.6333366,0.09359041,1.2873011,1.0
1573,4.4598665,0.96703386,1.0215371,0.36885366,2.7943563,4.314084,0.54697335,0.0797222,1.0965492,1.0
1574,5.050258,1.0434618,1.049365,0.51401114,2.601645,4.8955545,0.46061036,0.07926702,1.0902882,1.0
1575,6.106717,1.1179212,1.0588459,0.63974804,2.601645,5.462048,0.46061036,0.09721965,1.3372201,1.0
1576,7.263653,1.2480761,1.2048081,0.66381204,2.4089146,6.4522777,0.37423885,0.09882393,1.3592862,1.0
1577,6.4810205,1.2074786,1.0774626,0.806053,2.601645,6.143409,0.46061036,0.0841182,1.1570145,1.0
1578,7.008465,1.2715331,1.5008262,0.7032882,2.601645,6.6307406,0.46061036,0.08453584,1.1627588,1.0
1579,8.756602,1.5509545,1.566614,0.3321419,2.1921012,8.756602,0.27707466,0.0664407,0.91386706,0.0
1580,5.4207673,1.1124953,1.2797496,0.52210313,1.4103229,5.4207673,0.0,0.06778228,0.93232,0.0
1581,6.3534184,1.1857908,1.2104824,0.47293875,1.0895823,5.9784055,0.0,0.085732795,1.1792226,1.0
1582,6.4576187,1.2487781,1.2373042,0.41919732,0.985802,6.4576187,0.0,0.070653416,0.97181135,0.0
1583,6.5355515,1.2590215,1.2568673,0.38861337,0.8671997,6.5355515,0.0,0.06995316,0.96217954,0.0
1584,6.620904,1.2702402,1.2568858,0.38861337,0.7644316,6.620904,0.0,0.06871523,0.94515234,0.0
1585,6.7986364,1.2835749,1.2733091,0.44575194,0.67449075,6.722356,0.0,0.07505989,1.0324208,1.0
1586,6.9996033,1.2990582,1.2581909,0.47751892,0.5845599,6.840154,0.0,0.07754498,1.0666022,1.0
1587,5.8476496,1.1586579,1.2787774,0.6775156,0.6226077,5.7719765,0.0,0.07542614,1.0374584,1.0
1588,8.962081,1.4781721,1.5891016,0.54767764,0.67449075,8.2028675,0.0,0.09192849,1.2644421,1.0
1589,6.9896293,1.2960682,1.301509,0.48373008,0.67449075,6.8174057,0.0,0.077950366,1.0721781,1.0
1590,3.6225166,0.86626035,1.2606103,0.3971173,0.7869038,3.5473905,0.0,0.07710192,1.0605081,1.0
1591,6.3559737,1.2117333,1.1824111,0.4921074,0.7869039,6.175779,0.0,0.07876366,1.0833647,1.0
1592,6.7309537,1.2241403,1.2654964,0.33092767,0.85843956,6.270172,0.0,0.08796789,1.2099655,1.0
1593,3.4911313,0.83681864,1.1739643,0.56737983,0.85843956,3.3233955,0.0,0.08318681,1.1442035,1.0
1594,3.278209,0.8264694,1.1407347,0.56737983,1.0791876,3.2446578,0.0,0.07485075,1.0295441,1.0
1595,3.0946803,0.8046948,1.0863625,0.57580805,1.0791979,3.0789943,0.0,0.07376105,1.0145557,1.0
1596,3.1579552,0.8150733,1.1258686,0.6054282,1.0791979,3.1579552,0.0,0.06660493,0.9161259,0.0
1597,5.2031827,1.0838962,1.0763513,0.33405954,1.214096,5.2031827,0.0,0.06835658,0.9402192,0.0
1598,5.158253,1.0779907,1.0492874,0.5629117,1.214096,5.158253,0.0,0.06504164,0.89462346,0.0
1599,4.9192905,1.0465816,1.0897995,0.5881703,1.214096,4.9192905,0.0,0.057304885,0.7882073,0.0
1600,4.8701625,1.0391958,1.4358817,0.5693115,1.214096,4.863098,0.0,0.07300456,1.0041504,1.0
1601,4.4871974,0.9897877,1.0469533,0.5612638,1.3489941,4.4871974,0.0,0.068986535,0.948884,0.0
1602,4.273048,0.9502276,0.9987206,0.5845117,1.3489941,4.1862206,0.0,0.07701121,1.0592605,1.0
1603,5.2963405,1.0771925,1.2888035,0.57953376,1.3489941,5.152181,0.0,0.07851492,1.0799434,1.0
1604,3.0025601,0.7801501,1.2927965,0.62270826,1.3489941,2.8922565,0.0,0.080624826,1.1089643,1.0
1605,4.7565904,0.9906957,0.9884352,0.48721546,1.3489941,4.4941053,0.0,0.084835134,1.1668756,1.0
1606,4.6669035,0.95507467,0.9587928,0.45551595,1.3489941,4.2230973,0.0,0.094532415,1.300258,1.0
1607,4.1414943,0.92922693,0.94446516,0.23012766,1.3489941,4.026446,0.0,0.0786381,1.0816377,1.0
1608,4.3546495,0.9527134,0.9412393,0.5094747,1.3489941,4.2051325,0.0,0.080088556,1.1015881,1.0
1609,6.561787,1.2624699,1.2189782,0.7766189,1.3489941,6.561787,0.0,0.071241304,0.97989756,0.0
1610,4.0080576,0.92681,1.1590083,0.7877708,1.4838922,4.0080576,0.0,0.07050199,0.9697285,0.0
1611,4.236173,0.9567933,1.1531534,0.74401754,1.4838922,4.236173,0.0,0.06903866,0.949601,0.0
1612,4.0278873,0.9294164,1.3738803,0.7764742,2.0234978,4.0278873,0.20151557,0.0682254,0.9384149,0.0
1613,4.238787,0.95713687,1.1803479,0.7970507,2.0234978,4.238787,0.20151557,0.07082081,0.97411376,0.0
1614,5.6903014,1.1390089,1.3625717,0.8231845,2.0234978,5.622485,0.20151557,0.07520827,1.0344616,1.0
1615,6.942631,1.2927483,1.386645,0.8326654,2.0234785,6.792148,0.20150693,0.077304974,1.0633011,1.0
1616,6.656383,1.2587194,1.3147997,0.75966537,2.0234592,6.533253,0.20149827,0.076617666,1.0538474,1.0
1617,4.2082644,0.9416915,1.140695,0.9166734,2.0234592,4.1212773,0.20149827,0.07708718,1.0603054,1.0
1618,3.1169374,0.80441207,1.2894831,0.7646241,2.0234592,3.0768435,0.20149827,0.07540962,1.0372312,1.0
1619,5.0218625,1.0527866,1.1370314,0.8236225,2.0234592,4.9664984,0.20149827,0.07501838,1.0318499,1.0
1620,6.328777,1.2120007,1.2801714,0.76642716,1.8395116,6.177813,0.11906276,0.077778816,1.0698186,1.0
1621,7.5301933,1.3897563,1.4099674,0.39856485,1.7781954,7.5301933,0.09158408,0.06970907,0.95882225,0.0
1622,7.397149,1.3722692,1.3678643,0.4604795,1.5738335,7.397149,0.0,0.067017056,0.9217946,0.0
1623,3.9425895,0.9132038,0.9847922,0.7502529,1.5176136,3.9045403,0.0,0.07472704,1.0278425,1.0
1624,3.6270623,0.87673235,0.8165577,0.63887876,1.5329303,3.6270623,0.0,0.067699574,0.9311823,0.0
1625,3.9290843,0.9164298,1.053659,0.5660454,1.4716271,3.9290843,0.0,0.06456457,0.8880616,0.0
1626,6.363768,1.2364424,1.2447776,0.6286436,1.4103043,6.363768,0.0,0.06085766,0.8370744,0.0
1627,5.46671,1.118534,1.0711508,0.8094166,1.4838928,5.46671,0.0,0.0583531,0.8026251,0.0
1628,3.9117968,0.91415757,1.0239443,0.7577847,0.9742434,3.9117968,0.0,0.064231895,0.88348573,0.0
1629,3.8329012,0.9037876,0.8180904,0.70685893,0.8093889,3.8329012,0.0,0.061993454,0.8526968,0.0
1630,3.3224592,0.81505924,0.7698922,0.6651393,0.8093889,3.1578481,0.0,0.08353089,1.1489362,1.0
1631,3.8788671,0.9098293,0.94242656,0.53123957,0.8093889,3.8788671,0.0,0.06876985,0.9459036,0.0
1632,5.642914,1.1133044,1.1440644,0.26582184,0.80940217,5.426923,0.0,0.08097014,1.113714,1.0
1633,4.2011113,0.92063105,1.0259379,0.5057171,1.1241659,3.9610476,0.0,0.085292056,1.1731604,1.0
1634,3.8682387,0.8820294,1.1389477,0.7065455,1.348998,3.667363,0.0,0.08408058,1.1564969,1.0
1635,6.0172224,1.1272196,1.1557589,0.7063252,1.348998,5.5327907,0.0,0.090890236,1.2501613,1.0
1636,3.1536987,0.7822166,0.97127026,0.8224168,1.5176207,2.9079785,0.0,0.09025507,1.2414247,1.0
1637,3.2701478,0.78927964,1.0101874,0.7343702,2.9870682,2.9617147,0.63333654,0.094335005,1.2975428,1.0
1638,3.2288249,0.7855686,0.7610218,0.53298193,3.597328,2.9334807,0.90682244,0.09361638,1.2876583,1.0
1639,3.7077851,0.8045179,0.7080598,0.6660847,3.597328,3.0776489,0.90682244,0.11523312,1.5849886,1.0
1640,3.3908896,0.78604734,0.78775555,0.43642658,3.597328,2.937123,0.90682244,0.10479456,1.4414101,1.0
1641,4.592251,0.92928165,0.89463454,0.6686367,3.597328,4.026862,0.90682244,0.10186789,1.4011548,1.0
1642,5.659772,1.014701,1.2653818,0.55773115,3.597328,4.6767397,0.90682244,0.116365224,1.6005602,1.0
1643,7.7957287,1.2861888,1.3030034,0.23139516,3.597328,6.742243,0.90682244,0.10515975,1.4464331,1.0
1644,7.547156,1.2781024,1.2622913,0.23340404,3.597328,6.6807203,0.90682244,0.09964272,1.3705484,1.0
1645,7.697108,1.2817465,1.257098,0.2344513,3.597328,6.708445,0.90682244,0.10331606,1.4210738,1.0
1646,7.547371,1.2841524,1.2643433,0.24099939,3.597328,6.7267494,0.90682244,0.098043635,1.3485535,1.0
1647,7.652057,1.2791188,1.2626919,0.2344513,3.597328,6.688453,0.90682244,0.10262933,1.411628,1.0
1648,7.5186553,1.2679828,1.2776179,0.23977438,3.597328,6.6037297,0.90682244,0.10148208,1.395848,1.0
1649,7.5581613,1.2767303,1.2653666,0.23320949,3.597328,6.6702814,0.90682244,0.1003527,1.3803139,1.0
1650,7.9552774,1.2628652,1.2742333,0.23004262,3.597328,6.5647945,0.90682244,0.11670028,1.6051687,1.0
1651,3.933713,0.8313443,1.0969635,0.44396242,4.046989,3.2817464,1.1083366,0.11396986,1.5676129,1.0
1652,7.456126,1.2276253,1.2530563,0.2422617,4.046989,6.2966857,1.1083366,0.110951774,1.5261002,1.0
1653,7.5021734,1.2103542,1.2280108,0.24921592,4.046989,6.1652865,1.1083366,0.11774553,1.6195458,1.0
1654,7.073808,1.2043308,1.2045575,0.22784026,4.046989,6.1194596,1.1083366,0.105097726,1.44558,1.0
1655,8.038141,1.2735428,1.3821138,0.7061362,4.046989,6.6460304,1.1083366,0.11621338,1.5984716,1.0
1656,5.618451,1.0651516,1.172107,0.48837224,4.046989,5.060572,1.1083366,0.09560219,1.3149724,1.0
1657,6.6096888,1.1635149,1.1827421,0.27287874,4.046989,5.8089285,1.1083366,0.10133731,1.3938569,1.0
1658,4.781792,0.9887282,1.2059538,0.40664133,4.046989,4.479137,1.1083366,0.0867386,1.1930571,1.0
1659,6.07396,1.1161554,1.156476,0.3049338,4.046989,5.4486136,1.1083366,0.09654344,1.3279189,1.0
1660,5.9026318,1.0882114,1.124774,0.688542,4.046989,5.2360134,1.1083366,0.09914877,1.3637544,1.0
1661,4.6110067,0.9477141,1.0961905,0.40178236,4.046989,4.1670976,1.1083366,0.0948309,1.3043636,1.0
