window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
240,3.8608499,1.9965787,1.9976815,0.40640923,307.2858,2.703803,0.009316736,0.6216977,2.222666,1.0
241,3.7520857,1.9949855,2.0000553,0.4750173,307.2858,2.70138,0.009316736,0.5905449,2.1112897,1.0
242,3.6115005,1.9916807,1.9930469,0.4047326,307.2858,2.6963544,0.009316736,0.55094606,1.9697177,1.0
243,3.5614922,1.9836346,1.9835014,0.3008759,307.2858,2.6841183,0.009316736,0.54093635,1.9339316,1.0
244,3.7045193,1.9878993,1.9889102,0.3008759,307.2858,2.690604,0.009316736,0.5808624,2.0766733,1.0
245,3.6199946,1.9910942,1.9869182,0.26451436,307.2858,2.6954625,0.009316736,0.5538187,1.979988,1.0
246,3.2129915,1.9676433,1.9710824,0.40890595,307.2858,2.6597998,0.009316736,0.44592062,1.5942355,1.0
247,3.7193663,1.9686521,1.9707389,0.39832792,307.2858,2.661334,0.009316736,0.5974223,2.1358776,1.0
248,3.4229505,1.9679368,1.9705241,0.2938684,307.2858,2.6602461,0.009316736,0.5088326,1.8191556,1.0
249,3.2002883,2.01622,2.0250852,0.2507924,307.2858,2.7336724,0.009316736,0.41611937,1.4876914,1.0
250,3.698517,1.9675395,1.971029,0.4035739,307.2858,2.659642,0.009316736,0.5918681,2.1160204,1.0
251,3.37599,1.9745662,1.9775809,0.3008759,307.2858,2.6703277,0.009316736,0.49089617,1.7550302,1.0
252,3.8213527,1.965157,1.9674525,0.39832792,307.2858,2.6560187,0.009316736,0.6303439,2.2535775,1.0
253,3.6160119,1.9753697,1.9782119,0.4750173,307.2858,2.6715496,0.009316736,0.5622341,2.0100744,1.0
254,3.4847844,2.0835595,2.10222,0.52214205,307.2858,2.8360782,0.009316736,0.46250415,1.6535243,1.0
255,3.8222926,2.006508,2.0104158,0.39832792,307.2858,2.718903,0.009316736,0.6040269,2.15949,1.0
256,3.3520257,2.0090263,2.0134718,0.39832792,307.2858,2.7227325,0.009316736,0.46441588,1.6603589,1.0
257,3.7698786,2.0118785,2.0158455,0.47271645,3.3724694,2.7270699,0.00010225142,0.58530265,2.092548,1.0
258,3.6408198,2.0181413,2.018635,0.4033452,1.3489894,2.736594,4.0900617e-05,0.54376864,1.9440575,1.0
259,4.2655706,2.017956,2.022045,0.47271645,1.3489894,2.7363124,4.0900617e-05,0.72634256,2.5967875,1.0
260,3.2898898,2.0072124,2.0087128,0.2950725,1.3489894,2.719974,4.0900617e-05,0.44715723,1.5986567,1.0
261,3.5299046,2.1211457,2.149432,0.43565053,1.3489894,2.8932369,4.0900617e-05,0.45556766,1.6287252,1.0
262,3.3105638,1.9989355,2.0007446,0.39776868,1.3489894,2.707387,4.0900617e-05,0.45775378,1.6365409,1.0
263,3.7111456,1.9903604,1.9911225,0.28175294,1.3489894,2.6943464,4.0900617e-05,0.58129936,2.0782356,1.0
264,3.7064395,1.9820064,1.9807078,0.4035739,1.3489894,2.6816423,4.0900617e-05,0.5851117,2.0918653,1.0
265,3.6967993,1.9735917,1.9725566,0.40640923,1.3489894,2.6688457,4.0900617e-05,0.58752114,2.1004794,1.0
266,4.0349407,1.9682378,1.9677366,0.4035739,1.3489894,2.6607037,4.0900617e-05,0.69247246,2.4756966,1.0
267,3.8638167,1.9655335,1.9671664,0.4473624,1.3489894,2.6565912,4.0900617e-05,0.64287037,2.2983615,1.0
268,3.5139523,1.9655758,1.9700269,0.48122102,1.3489894,2.6566556,4.0900617e-05,0.53759724,1.9219937,1.0
269,3.806407,1.9395401,1.9484915,0.40473375,1.3489894,2.617062,4.0900617e-05,0.6428955,2.2984514,1.0
270,3.6249213,2.1199446,2.092762,0.48624554,2.0234802,2.8914104,6.135081e-05,0.48244557,1.7248179,1.0
271,3.603863,1.962883,1.9798423,0.4035739,2.0234802,2.6525605,6.135081e-05,0.5663175,2.024673,1.0
272,3.8730485,1.9797782,2.0026104,0.5288553,1.686221,2.6782537,5.1125295e-05,0.6362238,2.274599,1.0
273,3.7617006,1.9765797,1.9890941,0.47150198,1.3489815,2.6733897,4.0900377e-05,0.6050409,2.1631153,1.0
274,3.7888412,1.9795587,1.990733,0.4750173,1.3489815,2.67792,4.0900377e-05,0.61123794,2.1852705,1.0
275,3.890127,1.9718395,1.9805194,0.48598978,1.3489815,2.666181,4.0900377e-05,0.6465759,2.3116095,1.0
276,3.1360528,1.9650527,1.9692721,0.3628727,1.3489815,2.6558602,4.0900377e-05,0.42420128,1.5165855,1.0
277,3.6418595,1.9753288,1.9857714,0.39832792,1.3489815,2.6714873,4.0900377e-05,0.5699915,2.0378084,1.0
278,3.6235673,1.9687351,1.9779737,0.47707847,1.3489815,2.6614602,4.0900377e-05,0.56860346,2.0328457,1.0
279,3.9863853,1.9738717,1.9822323,0.52702814,1.3489815,2.6692715,4.0900377e-05,0.67404526,2.4098165,1.0
280,3.5562856,1.9780204,1.9871309,0.45668676,1.3489815,2.6755807,4.0900377e-05,0.54276484,1.9404687,1.0
281,3.5291693,1.999548,2.012972,0.48883775,1.3489815,2.7083185,4.0900377e-05,0.5219235,1.8659576,1.0
282,3.4162421,2.0752327,2.074214,0.1405588,1.3489815,2.8234153,4.0900377e-05,0.44750735,1.5999084,1.0
283,3.567636,2.0159373,2.0245776,0.40546414,1.3489815,2.7332423,4.0900377e-05,0.5236744,1.8722175,1.0
284,3.648811,2.0187588,2.0224512,0.2901577,1.3489815,2.737533,4.0900377e-05,0.54573685,1.951094,1.0
285,3.8444726,2.031149,2.0519927,0.40473375,1.3489815,2.7563753,4.0900377e-05,0.59518415,2.1278758,1.0
286,3.4094644,2.1103678,2.1213725,0.13984409,1.3489815,2.8768466,4.0900377e-05,0.4276653,1.5289699,1.0
287,4.447592,1.9913284,2.0067232,0.52559686,1.3489815,2.6958187,4.0900377e-05,0.7990153,2.8566039,1.0
288,3.9099638,1.9681629,1.9732245,0.40640926,1.3489815,2.66059,4.0900377e-05,0.6549847,2.3416722,1.0
289,4.4192376,1.9670509,1.9977479,0.6416282,1.3489815,2.6588988,4.0900377e-05,0.8088005,2.8915875,1.0
290,3.65919,1.9757645,1.9781755,0.40925145,2.0234723,2.67215,6.135057e-05,0.5749045,2.055373,1.0
291,3.706812,1.9935277,1.9984441,0.4035739,0.67449075,2.6991632,2.0450188e-05,0.5780519,2.0666256,1.0
292,3.7012033,2.000364,2.000816,0.4822144,1.3489815,2.7095594,4.0900377e-05,0.57218677,2.0456567,1.0
293,3.7801743,1.997279,1.9999542,0.4035739,1.3489815,2.704868,4.0900377e-05,0.59741235,2.135842,1.0
294,3.3772094,2.0078123,2.0107315,0.39832792,102.4282,2.7208862,0.0031055666,0.4724803,1.6891905,1.0
295,3.7354038,2.1441655,2.1469982,0.52078307,102.4282,2.928244,0.0031055666,0.4999953,1.7875609,1.0
296,3.8365505,2.0246499,2.0263648,0.4001136,102.4282,2.746492,0.0031055666,0.59689015,2.133975,1.0
297,3.8317096,2.0166514,2.015709,0.47529387,102.4282,2.7343283,0.0031055666,0.60044134,2.146671,1.0
298,3.5363116,2.1007864,2.1634479,0.43163577,102.4282,2.8622758,0.0031055666,0.46790335,1.6728272,1.0
299,3.5162008,2.0260627,2.0265965,0.40546414,102.4282,2.7486405,0.0031055666,0.5028759,1.7978595,1.0
300,3.787833,2.0363398,2.038626,0.40640923,102.4282,2.764269,0.0031055666,0.5756263,2.0579536,1.0
301,3.4822874,2.1228344,2.140873,0.19933577,102.4282,2.8958051,0.0031055666,0.4415618,1.578652,1.0
302,4.3270698,2.0610979,2.0545206,0.5300713,102.4282,2.8019197,0.0031055666,0.71471274,2.5552092,1.0
303,3.81181,2.081805,2.0764968,0.5640391,102.4282,2.83341,0.0031055666,0.55566674,1.986595,1.0
304,4.2044473,2.0999298,2.0998874,0.47529387,102.4282,2.8609731,0.0031055666,0.6549856,2.3416753,1.0
305,4.4668174,2.115315,2.116168,0.4749207,102.4282,2.8843699,0.0031055666,0.7181534,2.5675101,1.0
306,4.253048,2.114678,2.116977,0.4749207,102.4282,2.8834012,0.0031055666,0.6593207,2.357174,1.0
307,4.1754847,2.1105115,2.1120877,0.47423413,102.4282,2.8770652,0.0031055666,0.6403718,2.2894287,1.0
308,3.9518635,2.1150656,2.1160138,0.39832792,102.4282,2.8839905,0.0031055666,0.57562023,2.057932,1.0
309,4.2175794,2.1141138,2.1161144,0.4706407,102.4282,2.8825433,0.0031055666,0.64983803,2.323272,1.0
310,3.6062682,2.1991332,2.221482,0.3980246,102.4282,3.0118356,0.0031055666,0.43743598,1.5639017,1.0
311,4.196937,2.094577,2.0881536,0.51826394,102.4282,2.852833,0.0031055666,0.65623283,2.3461344,1.0
312,3.6990764,2.1698873,2.1975167,0.433035,102.4282,2.9673603,0.0031055666,0.47677305,1.7045377,1.0
313,3.7163994,2.0727062,2.073368,0.505196,102.4282,2.8195732,0.0031055666,0.5339002,1.9087762,1.0
314,4.257903,2.0684373,2.0726492,0.6186427,102.4282,2.8130813,0.0031055666,0.6901664,2.4674523,1.0
315,4.0221133,2.039925,2.0078616,0.5914303,102.4282,2.7697215,0.0031055666,0.64106894,2.2919211,1.0
316,3.8107226,2.0214756,2.0254881,0.47789615,102.4282,2.7416646,0.0031055666,0.5913272,2.1140866,1.0
317,3.2892323,2.0170174,2.0265028,0.3608262,102.4282,2.7348847,0.0031055666,0.44169512,1.5791287,1.0
318,4.1114073,1.9836279,1.9888338,0.40473375,102.4282,2.6841083,0.0031055666,0.70467186,2.5193114,1.0
319,3.6196144,2.0884845,2.0987139,0.27851146,102.4282,2.8435678,0.0031055666,0.49781084,1.7797512,1.0
320,3.7058399,1.943591,1.9521161,0.4756652,102.4282,2.6232226,0.0031055666,0.60952795,2.1791573,1.0
321,3.4094753,1.9283637,1.9350345,0.4750173,102.4282,2.6000657,0.0031055666,0.5284913,1.8894386,1.0
322,3.4690855,1.9145292,1.9245578,0.4035739,102.4282,2.5790272,0.0031055666,0.5555115,1.9860399,1.0
323,3.0345287,1.9032094,1.9209193,0.3008759,102.4282,2.5618126,0.0031055666,0.42717353,1.5272118,1.0
324,3.526937,1.8900478,1.8965168,0.47529387,102.4282,2.5417972,0.0031055666,0.58944577,2.1073604,1.0
325,3.6752086,1.8801744,1.8865927,0.4749207,102.4282,2.5267823,0.0031055666,0.6429303,2.2985759,1.0
326,3.6302063,1.9075402,1.9121943,0.481221,102.4282,2.5683987,0.0031055666,0.61009324,2.181178,1.0
327,2.9283657,1.9160155,1.9203403,0.39783502,102.4282,2.5812874,0.0031055666,0.38716346,1.3841696,1.0
328,3.1875648,1.9070274,1.9186662,0.47335193,102.4282,2.5676186,0.0031055666,0.47266507,1.6898512,1.0
329,3.267664,1.9147346,1.927532,0.4001136,102.4282,2.5793395,0.0031055666,0.4929741,1.762459,1.0
330,3.1645164,1.9820938,1.9919966,0.4047326,204.854,2.6817753,0.0062110606,0.42356446,1.5143088,1.0
331,3.0964613,2.03949,2.0337427,0.42008206,204.854,2.76906,0.0062110606,0.374198,1.337816,1.0
332,3.7318854,1.9968327,2.0055287,0.47271645,2.6979315,2.7041893,8.17998e-05,0.58342195,2.0858243,1.0
333,3.6633966,2.0039692,2.0134447,0.47335193,2.0234408,2.7150419,6.1349616e-05,0.5588541,1.9979903,1.0
334,3.4392343,2.0109491,2.021203,0.4001136,102.42581,2.7256567,0.0031054942,0.4889299,1.7480004,1.0
335,3.5367439,2.0408096,2.0509274,0.39832792,102.42581,2.7710667,0.0031054942,0.50052685,1.7894613,1.0
336,3.6939652,2.042817,2.0362957,0.5294238,102.42581,2.7741196,0.0031054942,0.54469645,1.9473745,1.0
337,3.840202,2.0445776,2.0552487,0.4001136,102.42581,2.7767968,0.0031054942,0.5857576,2.0941746,1.0
338,4.3134484,2.0454607,2.0500827,0.5295877,102.42581,2.7781398,0.0031054942,0.72135854,2.578969,1.0
339,3.8170907,2.0429802,2.0199084,0.55202,102.42581,2.7743676,0.0031054942,0.58006805,2.0738335,1.0
340,4.1286855,2.04351,2.0621934,0.4749207,102.42581,2.7751732,0.0031054942,0.6694787,2.3934906,1.0
341,4.182837,2.0438044,2.0485442,0.5295877,102.42581,2.775621,0.0031054942,0.6848785,2.4485471,1.0
342,4.16501,2.0637996,2.081878,0.47529382,102.42581,2.8060284,0.0031054942,0.66675055,2.3837368,1.0
343,3.9799623,2.0560062,2.0659325,0.48598978,102.42581,2.7941766,0.0031054942,0.61885625,2.2125072,1.0
344,3.7504945,2.052766,2.062211,0.4035739,102.42581,2.7892494,0.0031054942,0.55512077,1.984643,1.0
345,4.091356,2.069493,2.0835779,0.4075918,102.42581,2.8146868,0.0031054942,0.64218915,2.295926,1.0
346,4.1455607,2.0105855,2.0225785,0.47789615,102.42581,2.7251036,0.0031054942,0.69627243,2.4892821,1.0
347,3.846427,2.022794,2.0124104,0.58999175,102.42581,2.7436695,0.0031054942,0.6009153,2.1483657,1.0
348,4.052305,2.0182955,2.0270665,0.60207206,102.42581,2.7368286,0.0031054942,0.66383314,2.3733068,1.0
349,4.2042255,2.012527,2.0134013,0.4914783,102.42581,2.7280562,0.0031054942,0.71214217,2.546019,1.0
350,3.855168,2.0064366,2.0112817,0.40640923,102.42581,2.7187943,0.0031054942,0.6137353,2.194199,1.0
351,3.9426146,1.9760982,1.9529841,0.5219581,102.42581,2.6726575,0.0031054942,0.659445,2.3576183,1.0
352,3.5639074,2.0751276,2.14487,0.4767636,102.42581,2.8232553,0.0031054942,0.4893611,1.749542,1.0
353,3.719109,1.9760728,1.980307,0.4035739,102.42581,2.6726189,0.0031054942,0.5926295,2.1187425,1.0
354,3.6238592,1.9717854,1.952001,0.58363295,102.42581,2.6660988,0.0031054942,0.5667978,2.0263903,1.0
355,3.2948177,1.9759126,1.9757087,0.3959978,102.42581,2.6723752,0.0031054942,0.46584773,1.6654781,1.0
356,3.4385126,1.97612,1.9773933,0.4050243,102.42581,2.6726906,0.0031054942,0.508698,1.8186743,1.0
357,3.554545,1.9750248,1.9752033,0.4706407,102.42581,2.671025,0.0031054942,0.5440557,1.9450837,1.0
358,3.5715148,1.9419723,1.9440665,0.49387112,102.42581,2.6207607,0.0031054942,0.56962794,2.0365083,1.0
359,3.6726286,1.9429073,1.9403536,0.4035739,102.42581,2.6221828,0.0031054942,0.5998538,2.1445706,1.0
360,3.8990238,1.9380221,1.938144,0.4749207,102.42581,2.6147537,0.0031054942,0.6722289,2.4033227,1.0
361,3.675047,1.9108771,1.9156182,0.5614351,102.42581,2.5734732,0.0031054942,0.6217907,2.2229984,1.0
362,3.533912,1.9047586,1.8883567,0.52559686,102.42581,2.5641685,0.0031054942,0.58194494,2.0805435,1.0
363,3.631959,1.8824282,1.8906741,0.47446275,0.0,2.5302098,0.0,0.62769526,2.2441082,1.0
364,3.254688,1.8872637,1.8945416,0.40640923,0.0,2.5375633,0.0,0.50555533,1.8074389,1.0
365,3.1849809,1.8932844,1.9005365,0.4038125,0.0,2.5467193,0.0,0.47999603,1.7160604,1.0
366,3.3773983,1.9020338,1.9143238,0.4822144,0.0,2.5600247,0.0,0.5348686,1.9122384,1.0
367,3.3297238,1.9089146,1.9252706,0.4001136,0.0,2.5704887,0.0,0.5157546,1.8439028,1.0
368,4.0037713,1.9158314,1.8896987,0.56728446,0.0,2.5810075,0.0,0.7202432,2.5749815,1.0
369,3.543042,1.9086479,1.9156067,0.40759173,0.0,2.5700831,0.0,0.58224916,2.0816312,1.0
370,3.469042,1.9149599,1.928352,0.4035739,0.0,2.579682,0.0,0.5552251,1.985016,1.0
371,3.500614,1.9164203,1.9118701,0.38992852,0.0,2.581903,0.0,0.564073,2.0166488,1.0
372,3.5084016,1.9236498,1.9401959,0.52737045,0.0,2.5928972,0.0,0.56187904,2.0088048,1.0
373,3.1902835,1.9174936,1.9361321,0.4038125,0.0,2.5835352,0.0,0.4673938,1.6710055,1.0
374,3.6270242,1.9204792,1.8839422,0.45441213,0.0,2.5880754,0.0,0.60052276,2.1469622,1.0
375,3.5425112,1.9258267,1.8907745,0.5219581,0.0,2.5962076,0.0,0.5709998,2.041413,1.0
376,3.9483473,1.9312607,1.953805,0.49572828,0.0,2.6044712,0.0,0.69206834,2.474252,1.0
377,3.6260748,1.9879026,2.0095768,0.42355388,0.0,2.690609,0.0,0.5575606,1.9933659,1.0
378,3.8435504,1.9798416,1.9723713,0.20913324,0.0,2.6783502,0.0,0.6273805,2.2429829,1.0
379,3.7125902,1.9327093,1.9286462,0.5254799,0.0,2.6066742,0.0,0.61876494,2.2121809,1.0
380,3.8534126,1.9947877,2.0097928,0.4570875,0.0,2.7010794,0.0,0.620648,2.218913,1.0
381,4.078176,1.9641575,1.9836123,0.45100585,0.0,2.6544988,0.0,0.70832175,2.5323603,1.0
382,3.8237772,1.99698,2.0040288,0.50712854,0.0,2.7044132,0.0,0.6104852,2.1825795,1.0
383,3.558765,1.9155463,1.9772677,0.42040902,0.0,2.5805738,0.0,0.5826396,2.0830271,1.0
384,3.5625367,1.9126384,1.8942454,0.6017274,0.0,2.5761516,0.0,0.5857015,2.093974,1.0
385,3.0164504,1.9097263,1.921963,0.40640926,0.0,2.571723,0.0,0.4179077,1.4940851,1.0
386,3.4799192,1.9068093,1.9235574,0.4035739,0.0,2.5672872,0.0,0.5637997,2.0156715,1.0
387,3.2572227,1.903888,1.923125,0.47789615,0.0,2.5628445,0.0,0.4962345,1.7741154,1.0
388,3.8539333,1.9280909,1.9192158,0.61403805,0.0,2.5996509,0.0,0.66529065,2.3785174,1.0
389,3.5745785,1.9245825,1.918628,0.61403805,0.0,2.5943155,0.0,0.5816732,2.0795722,1.0
390,3.7127147,1.9876829,1.9736528,0.54788786,0.0,2.6902747,0.0,0.58343154,2.0858583,1.0
391,3.62597,1.9841698,1.9981735,0.55159265,0.0,2.6849322,0.0,0.5598066,2.0013955,1.0
392,3.5393798,1.9207609,1.9287698,0.6176378,0.0,2.5885038,0.0,0.57327837,2.0495594,1.0
393,3.4575202,1.8833224,1.9002777,0.4035739,0.0,2.5315695,0.0,0.57201225,2.0450327,1.0
394,3.324334,1.8753685,1.898099,0.4496744,0.0,2.5194738,0.0,0.5350062,1.9127305,1.0
395,2.957454,1.8683848,1.9095799,0.62556916,0.0,2.5088534,0.0,0.4226046,1.5108771,1.0
396,3.1538653,1.860102,1.8613207,0.5165192,0.0,2.4962575,0.0,0.4902385,1.7526788,1.0
397,2.8226163,1.8525152,1.8623518,0.4880811,0.0,2.48472,0.0,0.38838646,1.3885419,1.0
398,3.4158137,1.8448968,1.8274398,0.43396577,0.0,2.4731343,0.0,0.58432454,2.089051,1.0
399,3.0996122,1.8372211,1.8491186,0.405264,0.0,2.4614615,0.0,0.48689735,1.7407337,1.0
400,3.0531096,1.8295133,1.8487264,0.47786927,0.0,2.44974,0.0,0.47654235,1.7037129,1.0
401,2.9124544,1.8225178,1.916691,0.5297373,0.0,2.4391017,0.0,0.43480098,1.5544811,1.0
402,3.3063653,1.9515097,1.9990627,0.34918374,0.0,2.6352649,0.0,0.4832249,1.7276042,1.0
403,2.7585967,1.8083562,1.821914,0.54535025,0.0,2.4175656,0.0,0.39244157,1.4030396,1.0
404,2.7599256,1.8004797,1.8094854,0.3615886,0.0,2.4055874,0.0,0.39742368,1.4208515,1.0
405,3.1139414,1.7964467,1.825249,0.47733393,0.0,2.3994544,0.0,0.5176763,1.8507732,1.0
406,2.985419,1.8051218,1.8259468,0.4750173,0.0,2.4126468,0.0,0.46943346,1.6782976,1.0
407,3.0574276,1.8090107,1.8213351,0.39832792,0.0,2.418561,0.0,0.49080908,1.7547188,1.0
408,3.4922717,1.8128494,1.8386478,0.4749207,0.0,2.4243987,0.0,0.6317162,2.2584836,1.0
409,3.3801167,1.8055799,1.9002259,0.41959265,0.0,2.4133437,0.0,0.59984994,2.1445568,1.0
410,3.1753452,1.8042939,1.8250027,0.4750173,0.0,2.411388,0.0,0.5328937,1.9051778,1.0
411,3.0241804,1.8014789,1.8187492,0.4859898,0.0,2.4071069,0.0,0.4845782,1.7324424,1.0
412,3.0949402,1.8088448,1.842246,0.5528391,0.0,2.4183087,0.0,0.50331104,1.7994152,1.0
413,3.1979806,1.79577,1.8096186,0.4949151,0.0,2.3984253,0.0,0.5461235,1.9524764,1.0
414,3.2110703,1.7953322,1.8029026,0.49057046,0.0,2.3977594,0.0,0.55078214,1.9691318,1.0
415,3.086666,1.7949259,1.8015293,0.39760092,0.0,2.3971417,0.0,0.5095838,1.8218412,1.0
416,3.0363417,1.7896869,1.8485287,0.49559405,0.0,2.3891745,0.0,0.4961821,1.7739282,1.0
417,3.111373,1.7842264,1.786606,0.49057046,0.0,2.3808706,0.0,0.5249095,1.876633,1.0
418,2.9957447,1.7780278,1.7806343,0.4470125,0.0,2.371444,0.0,0.4900947,1.7521647,1.0
419,2.8711193,1.7762498,1.7806113,0.2886126,0.0,2.36874,0.0,0.4492009,1.605963,1.0
420,2.810841,1.7699957,1.7836417,0.4491684,0.0,2.3592293,0.0,0.4326872,1.546924,1.0
421,2.7581718,1.7650476,1.7723787,0.2901982,0.0,2.3517044,0.0,0.41783556,1.4938271,1.0
422,2.7470694,1.7506825,1.7535186,0.39832792,0.0,2.3298588,0.0,0.4228157,1.5116318,1.0
423,2.6458857,1.7450093,1.7494738,0.39832792,0.0,2.3212314,0.0,0.39148194,1.3996087,1.0
424,2.7943215,1.7375581,1.7405982,0.48598978,0.0,2.3099003,0.0,0.4473054,1.5991864,1.0
425,2.753057,1.7434901,1.7583598,0.39832792,0.0,2.318921,0.0,0.42932367,1.5348989,1.0
426,2.7635412,1.7391174,1.750448,0.4035739,0.0,2.3122714,0.0,0.43567574,1.5576085,1.0
427,2.7747717,1.7425103,1.7545606,0.40640923,0.0,2.3174312,0.0,0.43742195,1.5638515,1.0
428,2.8094022,1.7415535,1.7596753,0.4035739,0.0,2.3159761,0.0,0.449973,1.6087234,1.0
429,2.7197514,1.7673231,1.790174,0.46099946,0.0,2.355165,0.0,0.40342137,1.4422941,1.0
430,2.8172596,1.76941,1.7828823,0.5209571,0.0,2.3583386,0.0,0.43522182,1.5559857,1.0
431,3.101528,1.8777028,1.8833575,0.39832792,102.42581,2.5230238,0.0031054942,0.46294892,1.6551143,1.0
432,3.1544974,1.899986,1.9028506,0.39832792,102.42581,2.5569108,0.0031054942,0.46648467,1.6677552,1.0
433,3.4596257,1.9648077,1.9661028,0.4001136,102.42581,2.6554875,0.0031054942,0.5217126,1.8652036,1.0
434,3.5631769,1.9970266,1.9988546,0.39832792,102.42581,2.704484,0.0031054942,0.53344905,1.9071633,1.0
435,3.3401499,2.0220327,2.0213137,0.3465061,102.42581,2.742512,0.0031054942,0.45385942,1.622618,1.0
436,3.491836,2.0296478,2.0299199,0.29201594,102.42581,2.7540925,0.0031054942,0.49378213,1.7653478,1.0
437,3.4638019,2.0533845,2.0522258,0.29978076,102.42581,2.7901897,0.0031054942,0.472644,1.6897758,1.0
438,3.535332,2.096261,2.0942166,0.11838534,204.85043,2.855394,0.0062109525,0.47000888,1.6803548,1.0
439,3.6791592,2.1525273,2.1547186,0.23747133,409.6985,2.9409602,0.012421832,0.4803037,1.7171605,1.0
440,3.740194,2.1841316,2.18656,0.23280579,409.6985,2.989022,0.012421832,0.48054683,1.7180296,1.0
441,3.805549,2.207042,2.207618,0.36256343,409.6985,3.0238628,0.012421832,0.48629725,1.7385882,1.0
442,3.686893,2.2413378,2.2433455,0.29028174,614.5465,3.0760176,0.018632712,0.43841684,1.5674083,1.0
443,3.883565,2.281888,2.282184,0.481221,819.3886,3.137684,0.024843412,0.46968347,1.6791915,1.0
444,4.116613,2.3106453,2.3147907,0.4473624,1024.2307,3.1814165,0.031054111,0.51462775,1.8398743,1.0
445,3.945985,2.3411741,2.3491242,0.028243791,1126.6494,3.2278428,0.034159392,0.45750946,1.6356674,1.0
446,3.849417,2.3715034,2.3778656,0.2886126,1331.4855,3.2739656,0.040369906,0.42017427,1.5021883,1.0
447,3.8429053,2.307076,2.3132393,0.2938684,1433.903,3.1759884,0.043475147,0.44752276,1.5999634,1.0
448,4.014307,2.3178773,2.3272886,0.29332668,1638.7367,3.1924143,0.049685594,0.4854548,1.7355764,1.0
449,3.7675953,2.2874787,2.2964437,0.34791657,1741.1519,3.146186,0.052790765,0.43755296,1.5643198,1.0
450,3.673419,2.2969925,2.304019,0.2886126,1945.9796,3.160654,0.059001032,0.40935993,1.4635254,1.0
451,3.5060902,2.297687,2.3048186,0.2886126,1945.9796,3.1617103,0.059001032,0.36675486,1.3112056,1.0
452,3.943671,2.3100848,2.3213952,0.021936225,2048.3923,3.1805642,0.06210613,0.47145057,1.6855091,1.0
453,3.7725022,2.3166618,2.3209965,0.2886126,2253.2178,3.190566,0.068316326,0.42547017,1.521122,1.0
454,4.0710125,2.3021622,2.3043506,0.34601462,2253.2178,3.1685157,0.068316326,0.50733674,1.8138077,1.0
455,3.58181,2.2678957,2.2663448,0.39151344,2253.2178,3.1164055,0.068316326,0.39905572,1.4266863,1.0
456,4.0435395,2.2495565,2.2520816,0.519421,2355.628,3.0885162,0.07142134,0.5268243,1.8834788,1.0
457,3.5046911,2.2408798,2.2385674,0.31872383,2560.4463,3.0753212,0.077631325,0.39128602,1.3989084,1.0
458,3.5083792,2.223392,2.2239394,0.11519549,2560.4463,3.0487268,0.077631325,0.40019733,1.4307677,1.0
459,4.025462,2.2076864,2.2077928,0.4446192,2662.8567,3.0248427,0.08073635,0.5440727,1.9451444,1.0
460,4.584521,2.182327,2.1895888,0.40063202,2662.8567,2.9862778,0.08073635,0.7074184,2.5291307,1.0
461,4.0614944,2.1665015,2.182034,0.4035739,2765.2644,2.9622114,0.083841294,0.57628024,2.0602915,1.0
462,4.1074343,2.1608982,2.1920083,0.59880793,2765.2644,2.95369,0.083841294,0.5918714,2.1160321,1.0
463,4.1028247,2.158508,2.1996582,0.5521734,2970.078,2.9500554,0.09005113,0.5919917,2.1164625,1.0
464,4.138862,2.1498382,2.1485832,0.52559686,3072.4858,2.9368708,0.09315608,0.6067877,2.1693604,1.0
465,4.1563416,2.1434672,2.1444244,0.4749207,3277.2947,2.927182,0.09936577,0.6152877,2.1997492,1.0
466,3.9087062,2.1430025,2.1566832,0.59562826,3482.101,2.9264755,0.10557539,0.54793704,1.95896,1.0
467,3.6806254,2.143783,2.1421497,0.48696807,3686.9072,2.9276624,0.111785,0.48524496,1.7348262,1.0
468,3.8332279,2.1400366,2.140703,0.48390284,3891.7087,2.9219651,0.117994465,0.52894115,1.8910469,1.0
469,3.7501292,2.138967,2.139945,0.44945094,3994.1096,2.9203384,0.121099204,0.5067848,1.8118345,1.0
470,4.049263,2.2847826,2.2220016,0.41240534,3994.1096,3.142086,0.121099204,0.51044184,1.824909,1.0
471,3.6690555,2.1475239,2.1573176,0.521758,4301.3047,2.9333513,0.13041319,0.48014432,1.7165906,1.0
472,3.6464524,2.146746,2.149367,0.40640926,4608.495,2.9321682,0.13972704,0.47438714,1.6960077,1.0
473,3.7807438,2.1703684,2.2648494,0.4948985,4915.6763,2.968092,0.1490406,0.4985167,1.7822747,1.0
474,4.2677236,2.1793444,2.28567,0.50344676,4915.6763,2.981742,0.1490406,0.6243767,2.2322438,1.0
475,4.552488,2.3120184,2.3017917,0.45175508,5222.852,3.1835046,0.158354,0.62336856,2.2286396,1.0
476,4.3709445,2.165556,2.187635,0.60397947,5632.4126,2.9607732,0.17077164,0.6603387,2.3608136,1.0
477,3.813367,2.1678383,2.1821885,0.622231,5632.4126,2.9642441,0.17077164,0.50863326,1.818443,1.0
478,3.9785104,2.1668603,2.1947367,0.6395683,5632.4126,2.9627569,0.17077164,0.5536947,1.9795448,1.0
