window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
597,0.8,0.8525422,1.1080092,0.53694916,24699.656,0.7912097,1.0,0.06939601,0.76428,0.0
598,0.94851184,0.9270962,1.0313008,0.5072218,24699.656,0.94851184,1.0,0.07264168,0.8000255,0.0
599,0.8,0.8404412,0.9764616,0.51282024,24699.656,0.76567775,1.0,0.075826265,0.8350984,0.0
600,0.8,0.82251674,0.89891994,0.71608526,24699.656,0.72785866,1.0,0.07570333,0.83374447,0.0
601,0.8,0.82456416,0.8835678,0.51282024,24699.656,0.73217857,1.0,0.07173115,0.78999764,0.0
602,0.8,0.8170968,0.934261,0.8067108,24699.656,0.71642315,1.0,0.06414782,0.7064801,0.0
603,1.1368643,1.0163666,0.9612341,0.6963428,24699.656,1.1368643,1.0,0.068578154,0.7552727,0.0
604,0.8,0.8146169,1.0169457,0.681907,24699.656,0.71119076,1.0,0.06848772,0.7542767,0.0
605,1.2852263,1.0866834,1.0057654,0.67960334,24699.656,1.2852263,1.0,0.061856855,0.6812489,0.0
606,1.3571872,1.1207895,1.113607,0.85121024,24699.656,1.3571872,1.0,0.05653569,0.62264526,0.0
607,1.6654631,1.2668982,1.2293863,0.84384173,24699.656,1.6654631,1.0,0.055165272,0.6075524,0.0
608,0.9942636,0.9487804,1.1746355,0.89678895,24699.656,0.9942636,1.0,0.06291899,0.69294655,0.0
609,1.9163525,1.3858082,1.272819,0.8555603,24699.656,1.9163525,1.0,0.06725932,0.7407479,0.0
610,0.756504,0.8360933,0.8311382,0.17273247,0.0,0.756504,0.0,0.076199636,0.83921045,0.0
611,0.5122096,0.72030896,0.6915624,0.12721951,0.0,0.5122096,0.0,0.078810826,0.8679683,0.0
612,0.35059026,0.6437088,0.61694705,0.12495311,0.0,0.35059026,0.0,0.07067346,0.7783489,0.0
613,0.25214213,0.59704894,0.60993046,0.15187833,0.0,0.25214213,0.0,0.064628385,0.7117726,0.0
614,0.18089624,0.56328166,0.587009,0.22139771,0.0,0.18089624,0.0,0.058173817,0.64068645,0.0
615,0.26218107,0.60180694,0.6663076,0.1599371,0.0,0.26218107,0.0,0.05033257,0.5543283,0.0
616,0.1463422,0.5469046,0.57061964,0.18556875,0.0,0.1463422,0.0,0.053439576,0.5885468,0.0
617,0.063842006,0.5078033,0.5401346,0.17195754,0.0,0.063842006,0.0,0.050205994,0.55293435,0.0
618,0.0,0.42581615,0.4597162,0.16038261,0.0,0.0,0.0,0.055113927,0.60698694,0.0
619,0.0,0.29443133,0.3053447,0.1410665,0.0,0.0,0.0,0.046016615,0.5067954,0.0
620,0.0,0.28998595,0.28016382,0.16544914,0.0,0.0,0.0,0.059456315,0.654811,0.0
621,0.0,0.4026568,0.3726163,0.18321079,0.0,0.0,0.0,0.052654892,0.5799048,0.0
622,0.0,0.3972691,0.35629004,0.16158932,0.0,0.0,0.0,0.06047691,0.66605115,0.0
623,0.0,0.37689105,0.522636,0.17868777,0.0,0.0,0.0,0.051661815,0.56896776,0.0
624,0.0,0.43245655,0.49112266,0.18586926,0.0,0.0,0.0,0.045973644,0.50632215,0.0
625,0.0,0.30720243,0.44540203,0.17028347,0.0,0.0,0.0,0.044097133,0.48565555,0.0
626,0.07458005,0.51289266,0.4575239,0.2741658,0.0,0.07458005,0.0,0.06803884,0.7493331,0.0
627,0.093640804,0.5219266,0.54301304,0.2802256,0.0,0.093640804,0.0,0.0668692,0.73645145,0.0
628,0.11243041,0.530832,0.5066446,0.49301252,0.0,0.11243041,0.0,0.059859123,0.6592473,0.0
629,0.0,0.47313073,0.39093685,0.35528943,0.0,0.0,0.0,0.06044469,0.6656963,0.0
630,0.18116185,0.56340754,0.63287294,0.4776552,0.0,0.18116185,0.0,0.06644736,0.7318056,0.0
631,0.27434728,0.60757315,0.7281389,0.48977044,0.0,0.27434728,0.0,0.05283472,0.58188534,0.0
632,0.0,0.25165218,0.55534035,0.21829854,0.0,0.0,0.0,0.069224514,0.76239127,0.0
633,0.0744348,0.5128238,0.54993063,0.42931125,0.0,0.0744348,0.0,0.05591532,0.6158129,0.0
634,0.0,0.47365266,0.521475,0.21279609,0.0,0.0,0.0,0.078834124,0.8682249,0.0
635,0.0,0.47161567,0.4490576,0.4310566,0.0,0.0,0.0,0.03611756,0.397774,0.0
636,0.0,0.47558087,0.39737803,0.5091417,0.0,0.0,0.0,0.04932735,0.5432576,0.0
637,0.0,0.4669986,0.45312294,0.42019537,0.0,0.0,0.0,0.047728393,0.52564776,0.0
638,0.0,0.23406045,0.41803232,0.30681306,0.0,0.0,0.0,0.052673284,0.5801074,0.0
639,0.0,0.3816662,0.52197856,0.4104052,0.0,0.0,0.0,0.049830694,0.54880106,0.0
640,0.9069104,0.90737903,0.89186376,0.33712968,0.0,0.9069104,0.0,0.037215278,0.4098635,0.0
641,0.3946494,0.66459084,0.555257,0.5475838,0.0,0.3946494,0.0,0.047532484,0.52349013,0.0
642,0.0,0.2578995,0.5040155,0.75816137,0.0,0.0,0.0,0.06166365,0.6791211,0.0
643,0.0,0.25160867,0.5099115,0.651901,0.0,0.0,0.0,0.046112556,0.507852,0.0
644,0.0,0.24010554,0.5483886,0.5142072,0.0,0.0,0.0,0.038587566,0.42497694,0.0
645,0.0,0.19546497,0.5427727,0.57997084,0.0,0.0,0.0,0.03288358,0.36215717,0.0
646,0.0,0.19792739,0.54566526,0.55972654,0.0,0.0,0.0,0.040524773,0.446312,0.0
647,0.0,0.21478178,0.50480264,0.59838665,0.0,0.0,0.0,0.044068724,0.48534265,0.0
648,0.0,0.19551593,0.98189676,0.6122746,0.0,0.0,0.0,0.048372433,0.5327408,0.0
649,0.0,0.20318565,1.1202332,0.61229414,0.0,0.0,0.0,0.05276243,0.58108914,0.0
650,0.0,0.21880335,1.142641,0.6102204,0.0,0.0,0.0,0.034734625,0.3825433,0.0
651,0.0,0.22107038,0.97757024,0.6567938,0.0,0.0,0.0,0.03921589,0.43189687,0.0
652,0.0,0.23840943,1.2292719,0.56952524,0.0,0.0,0.0,0.048787493,0.537312,0.0
653,1.9872081,1.4193906,1.4091278,0.5226146,0.0,1.9872081,0.0,0.04821791,0.53103894,0.0
654,0.20555773,0.57497007,1.3921891,0.5267826,0.0,0.20555773,0.0,0.04833384,0.53231573,0.0
655,0.2894892,0.6147497,1.4048789,0.5267826,0.0,0.2894892,0.0,0.04422946,0.48711288,0.0
656,0.17509542,0.56053233,1.4175161,0.5472172,0.0,0.17509542,0.0,0.05500319,0.60576737,0.0
657,0.03346823,0.49340755,0.538159,0.482314,0.0,0.03346823,0.0,0.065836705,0.72508025,0.0
658,0.30000314,0.61973286,0.6326862,0.12332564,0.0,0.30000314,0.0,0.06569015,0.7234662,0.0
659,0.0,0.18562506,1.2771276,0.6020988,0.0,0.0,0.0,0.05643015,0.6214829,0.0
660,0.0,0.19481185,0.57056653,0.63048595,0.0,0.0,0.0,0.05166071,0.56895554,0.0
661,0.12898237,0.53867686,0.636462,0.4939645,0.0,0.12898237,0.0,0.055016547,0.6059145,0.0
662,0.3873012,0.66110814,0.77621496,0.46093675,0.0,0.3873012,0.0,0.062474735,0.68805385,0.0
663,0.4035692,0.6688184,0.63358104,0.5233352,0.0,0.4035692,0.0,0.06043697,0.66561127,0.0
664,0.4200076,0.67660946,0.9030056,0.5053654,0.0,0.4200076,0.0,0.06648818,0.7322551,0.0
665,0.43611285,0.6842426,0.66045946,0.5040606,0.0,0.43611285,0.0,0.07401006,0.81509596,0.0
666,0.21034455,0.5772388,0.74877656,0.51769257,0.0,0.21034455,0.0,0.08343875,0.918937,0.0
667,0.44416,0.6880566,0.7474682,0.5134407,0.0,0.44416,0.0,0.08238665,0.90735,0.0
668,0.22164486,0.58259463,0.52983737,0.52133006,0.0,0.22164486,0.0,0.08483508,0.9343153,0.0
669,0.0,0.3166449,0.3437937,0.629071,0.0,0.0,0.0,0.09171308,1.0100648,1.0
670,0.24939226,0.5957456,0.566234,0.6741967,0.0,0.24939226,0.0,0.07146368,0.7870519,0.0
671,0.0,0.3539091,0.33653852,0.43851653,0.0,0.0,0.0,0.07894348,0.8694293,0.0
672,0.0,0.39551336,0.5003002,0.659474,0.0,0.0,0.0,0.050903466,0.56061584,0.0
673,0.44022673,0.6861924,0.6424085,0.6933979,0.0,0.44022673,0.0,0.070168845,0.77279145,0.0
674,1.6244458,1.1551534,1.0965246,0.683082,0.0,1.4296918,0.0,0.12613848,1.3892026,1.0
675,0.024215706,0.4883655,0.6419822,0.60677373,0.0,0.022829974,0.0,0.106545836,1.1734227,1.0
676,0.06435913,0.5080484,1.0901507,0.73028547,0.0,0.06435913,0.0,0.07527308,0.829006,0.0
677,0.03638424,0.4947896,1.2275302,0.72524107,0.0,0.03638424,0.0,0.06247304,0.68803513,0.0
678,0.102330714,0.5260452,1.2380484,0.72524107,0.0,0.102330714,0.0,0.07050648,0.77651,0.0
679,0.0,0.3843922,1.2437159,0.722681,0.0,0.0,0.0,0.057251513,0.63052887,0.0
680,0.86574286,0.8878675,1.4275749,0.722681,24699.656,0.86574286,1.0,0.05865832,0.64602244,0.0
681,1.2741865,1.081451,1.440194,0.722681,24699.656,1.2741865,1.0,0.060477935,0.6660624,0.0
682,0.8,0.41862562,1.4222273,0.72524107,24699.656,0.0,1.0,0.083096184,0.9151643,0.0
683,0.8,0.5366222,1.5370393,0.8736063,24699.656,0.124647275,1.0,0.075242504,0.82866925,0.0
684,1.5640228,1.2188201,1.2319351,0.88540083,24699.656,1.5640228,1.0,0.07767062,0.8554109,0.0
685,0.8,0.4685278,1.1205037,0.7311676,24699.656,0.0,1.0,0.0907259,0.9991927,0.0
686,1.6124525,1.1984321,1.3109708,0.8369995,24699.656,1.5210059,1.0,0.10639655,1.1717786,1.0
687,0.8,0.53552115,1.2852402,0.8369995,24699.656,0.1223241,1.0,0.09972615,1.0983154,1.0
688,1.8671987,1.2261448,1.2117578,0.83831215,24699.656,1.5794772,1.0,0.13805693,1.5204643,1.0
689,2.3393147,1.5219439,1.3608154,0.8522186,24699.656,2.2035863,1.0,0.106778376,1.1759837,1.0
690,2.0576801,1.4233315,1.2580016,0.8667392,24699.656,1.9955232,1.0,0.098879874,1.088995,1.0
691,0.8,0.58729964,1.1017202,0.87673074,24699.656,0.23157202,1.0,0.08488278,0.9348407,0.0
692,0.8,0.5706575,1.2172234,0.71991014,24699.656,0.1964586,1.0,0.08039118,0.8853733,0.0
693,1.6943341,1.2805817,1.5405931,0.86171824,24699.656,1.6943341,1.0,0.07510995,0.8272094,0.0
694,0.8,0.7461098,1.2261539,0.8086204,24699.656,0.566647,1.0,0.079902284,0.87998885,0.0
695,0.81896293,0.86569595,1.2870629,0.6793465,24699.656,0.81896293,1.0,0.0752701,0.8289732,0.0
696,0.87381154,0.8916917,1.215776,0.60413367,24699.656,0.87381154,1.0,0.08287577,0.91273683,0.0
697,1.613891,1.2424554,1.210279,0.6781885,24699.656,1.613891,1.0,0.083106786,0.91528106,0.0
698,1.3332574,1.0773075,1.1001674,0.8315994,24699.656,1.2654439,1.0,0.10470153,1.1531107,1.0
699,1.157955,1.0263627,1.0018018,0.69616854,24699.656,1.157955,1.0,0.09054622,0.9972139,0.0
700,1.5817008,1.2271987,1.2574134,0.4746248,24699.656,1.5817008,1.0,0.07826885,0.86199933,0.0
701,0.8,0.7937214,0.9308802,0.67069584,24699.656,0.6671031,1.0,0.05705286,0.628341,0.0
702,1.0098684,0.9561764,1.0422872,0.4436461,24699.656,1.0098684,1.0,0.050880164,0.5603592,0.0
703,0.8,0.8197168,0.96126115,0.370885,24699.656,0.72195107,1.0,0.044270966,0.48757002,0.0
704,0.8,0.8223485,0.9495581,0.36197788,24699.656,0.72750366,1.0,0.048598554,0.5352311,0.0
705,0.8,0.7873311,0.9567304,0.40903217,24699.656,0.6536202,1.0,0.054231714,0.59727085,0.0
706,0.8,0.7990772,1.0822332,0.36298084,24699.656,0.67840344,1.0,0.053654395,0.59091264,0.0
707,0.8,0.69938594,1.2223057,0.39483413,24699.656,0.46806392,1.0,0.04412547,0.48596764,0.0
708,0.8,0.6766995,1.2115968,0.32501796,24699.656,0.4201976,1.0,0.055560682,0.6119072,0.0
709,0.8,0.6448556,1.1301147,0.37400204,24699.656,0.35300988,1.0,0.06291666,0.69292086,0.0
710,0.3520629,0.6444068,0.94101816,0.24196911,0.0,0.3520629,0.0,0.062035173,0.6832128,0.0
711,0.0,0.4400256,0.90546715,0.33492905,0.0,0.0,0.0,0.08352778,0.9199176,0.0
712,0.34169182,0.6394914,0.80605084,0.27854118,0.0,0.34169182,0.0,0.07390171,0.81390274,0.0
713,0.0020102796,0.47849792,0.77367854,0.24268515,0.0,0.0020102796,0.0,0.07994406,0.88044894,0.0
714,0.12280564,0.5357494,0.7366603,0.35922265,0.0,0.12280564,0.0,0.07195101,0.792419,0.0
715,0.0,0.45403066,0.93805563,0.49060327,0.0,0.0,0.0,0.056224782,0.61922115,0.0
716,0.7137489,0.81582934,0.9930524,0.6320201,0.0,0.7137489,0.0,0.077602856,0.85466456,0.0
717,0.032091912,0.49275523,0.73184747,0.4272286,0.0,0.032091912,0.0,0.08506141,0.93680793,0.0
718,0.075815044,0.5130317,0.5211495,0.36668414,0.0,0.074873455,0.0,0.09406168,1.0359308,1.0
719,0.54017967,0.7335655,0.675858,0.40269205,0.0,0.54017967,0.0,0.07906427,0.8707596,0.0
720,0.0,0.39185813,0.70840496,0.2683006,0.0,0.0,0.0,0.0794982,0.8755386,0.0
721,0.0,0.41920587,0.6964563,0.2734814,0.0,0.0,0.0,0.08646806,0.95229983,0.0
722,0.0,0.47017777,0.6730029,0.3675619,0.0,0.0,0.0,0.08229994,0.906395,0.0
723,0.48921317,0.7094097,0.74316955,0.39144668,0.0,0.48921317,0.0,0.07272168,0.80090666,0.0
724,0.0,0.25163773,0.37400785,0.365638,0.0,0.0,0.0,0.082247555,0.9058181,0.0
725,0.0,0.22071068,0.36969674,0.19073747,0.0,0.0,0.0,0.08109903,0.89316905,0.0
726,0.0,0.22009753,0.4018536,0.36968073,0.0,0.0,0.0,0.06600258,0.7269071,0.0
727,0.15959306,0.5531849,0.70676404,0.60155046,0.0,0.15959306,0.0,0.06211604,0.6841034,0.0
728,0.7687712,0.8419074,0.8115204,0.630679,0.0,0.7687712,0.0,0.059671186,0.65717745,0.0
729,0.0,0.43659526,0.7521849,0.6241806,0.0,0.0,0.0,0.05396967,0.5943849,0.0
730,0.0,0.4018603,0.5393904,0.4814768,0.0,0.0,0.0,0.06284464,0.6921277,0.0
731,0.073370114,0.5123192,0.62428683,0.23781718,0.0,0.073370114,0.0,0.064286895,0.7080117,0.0
732,0.0,0.3564702,0.5302013,0.64245355,0.0,0.0,0.0,0.07362578,0.8108638,0.0
733,0.0,0.42621294,0.67088646,0.6928444,0.0,0.0,0.0,0.08189669,0.90195394,0.0
734,0.0,0.42806792,0.48409966,0.46252665,0.0,0.0,0.0,0.08526956,0.9391004,0.0
735,0.0,0.39100832,0.41815245,0.42990136,0.0,0.0,0.0,0.07472809,0.8230038,0.0
736,0.0,0.21462074,0.319771,0.40896288,0.0,0.0,0.0,0.08550434,0.94168603,0.0
737,0.10299108,0.5263582,0.60403913,0.509507,0.0,0.10299108,0.0,0.06159278,0.67834055,0.0
738,0.12685362,0.53766793,0.5166683,0.59826475,0.0,0.12685362,0.0,0.06744145,0.7427538,0.0
739,0.0,0.19730528,0.98993826,0.7129631,0.0,0.0,0.0,0.078415945,0.8636194,0.0
740,0.0,0.2910729,0.28687805,0.21391185,0.0,0.0,0.0,0.09540744,1.050752,1.0
741,0.0,0.30420205,0.32019234,0.6959526,0.0,0.0,0.0,0.06926941,0.76288575,0.0
742,0.0,0.31151453,0.42347887,0.6461573,0.0,0.0,0.0,0.06380675,0.70272374,0.0
743,0.0,0.30055752,0.80714333,0.52374274,0.0,0.0,0.0,0.05744985,0.6327132,0.0
744,0.0,0.30366945,0.75807554,0.5226031,0.0,0.0,0.0,0.050127037,0.5520648,0.0
745,0.0,0.30874974,0.7702165,0.44927117,0.0,0.0,0.0,0.051264808,0.5645954,0.0
746,0.0,0.31620693,0.8103605,0.4830441,0.0,0.0,0.0,0.06654605,0.7328925,0.0
747,0.0,0.28893727,0.6377514,0.51222456,0.0,0.0,0.0,0.07096933,0.78160745,0.0
748,0.0,0.30809522,0.54347885,0.6760551,0.0,0.0,0.0,0.07016822,0.7727846,0.0
749,0.0,0.39529556,1.2685473,0.7512726,0.0,0.0,0.0,0.05522097,0.6081658,0.0
750,1.2586813,1.0741023,1.1379565,0.50356233,0.0,1.2586813,0.0,0.05821024,0.6410876,0.0
751,1.284666,1.0864178,1.1395555,0.43699437,0.0,1.284666,0.0,0.0529235,0.5828631,0.0
752,0.89629334,0.902347,1.0216184,0.4322833,0.0,0.89629334,0.0,0.049329136,0.5432772,0.0
753,1.0155869,0.9588867,1.2382404,0.54443955,0.0,1.0155869,0.0,0.04245788,0.46760193,0.0
754,1.0220351,0.96194285,1.0568825,0.4563509,0.0,1.0220351,0.0,0.040107638,0.44171798,0.0
755,1.0871927,0.99282455,1.1572703,0.45153925,0.0,1.0871927,0.0,0.043209035,0.47587463,0.0
756,1.132027,1.014074,1.1960486,0.4430218,0.0,1.132027,0.0,0.046292234,0.5098309,0.0
757,1.1754202,1.0346403,1.2114893,0.4430218,0.0,1.1754202,0.0,0.042082794,0.463471,0.0
758,0.3331122,0.63542503,1.2890424,0.6375492,0.0,0.3331122,0.0,0.04382937,0.48270658,0.0
759,0.0,0.39494818,1.261324,0.5703681,0.0,0.0,0.0,0.05109204,0.56269264,0.0
760,0.0,0.39912567,1.2472495,0.5366395,0.0,0.0,0.0,0.04155142,0.45761877,0.0
761,0.34659448,0.641815,1.3205696,0.4730673,0.0,0.34659448,0.0,0.056134887,0.6182311,0.0
762,0.35322493,0.64495754,1.2761961,0.46564236,0.0,0.35322493,0.0,0.062318757,0.686336,0.0
763,0.36100888,0.6486468,1.3088875,0.45490348,0.0,0.36100888,0.0,0.06461608,0.7116371,0.0
764,0.5721919,0.7487378,1.311476,0.4741342,0.0,0.5721919,0.0,0.059961457,0.6603743,0.0
765,1.027628,0.9645936,1.4092051,0.82115746,0.0,1.027628,0.0,0.06717703,0.73984164,0.0
766,0.46185085,0.69644123,1.1480639,0.7937183,0.0,0.46185085,0.0,0.07783569,0.8572288,0.0
767,0.35348463,0.6450806,0.66846305,0.4609267,0.0,0.35348463,0.0,0.08019399,0.88320154,0.0
768,0.21628018,0.580052,0.63522685,0.72243714,0.0,0.21628018,0.0,0.075532354,0.8318615,0.0
769,1.7862657,1.3241531,1.169903,0.7999613,0.0,1.7862657,0.0,0.070654646,0.77814174,0.0
770,0.0,0.35122442,0.8212641,0.6309134,0.0,0.0,0.0,0.075435534,0.83079517,0.0
771,0.0,0.3111852,1.3986211,0.7835199,0.0,0.0,0.0,0.07529821,0.8292828,0.0
772,0.9355484,0.92095214,1.1106893,0.8893323,0.0,0.9355484,0.0,0.06989973,0.7698276,0.0
773,1.8002433,1.3307778,1.4150163,0.8038156,0.0,1.8002433,0.0,0.049549863,0.5457082,0.0
774,0.0,0.37809193,0.92612725,0.8043987,0.0,0.0,0.0,0.06159807,0.67839885,0.0
775,0.0,0.38292834,0.95884085,0.77407134,0.0,0.0,0.0,0.067640714,0.7449484,0.0
776,0.0,0.38844627,1.2895814,0.7611686,0.0,0.0,0.0,0.048346348,0.5324535,0.0
777,0.0,0.39170715,1.3472961,0.7863918,0.0,0.0,0.0,0.04771688,0.5255209,0.0
778,0.8,0.30553177,1.6029779,0.75313646,24699.656,0.0,1.0,0.040164705,0.44234648,0.0
779,1.2908627,1.0893548,1.7087593,0.7089484,24699.656,1.2908627,1.0,0.039584737,0.4359591,0.0
780,0.8,0.30247736,1.1336248,0.868856,24699.656,0.0,1.0,0.037947215,0.41792455,0.0
781,0.8,0.30056015,1.00444,0.84814227,24699.656,0.0,1.0,0.050529815,0.5565007,0.0
782,1.3526366,1.1186328,1.2242901,0.24166746,24699.656,1.3526366,1.0,0.05134046,0.56542856,0.0
783,0.8,0.29640687,1.5233402,0.81672287,24699.656,0.0,1.0,0.049747773,0.5478878,0.0
784,0.8,0.29383084,1.0120913,0.88586324,24699.656,0.0,1.0,0.056259796,0.61960673,0.0
785,1.7106615,1.2883202,1.2529447,0.89942247,24699.656,1.7106615,1.0,0.060771275,0.6692931,0.0
786,0.8,0.3514474,0.9985628,0.8440499,24699.656,0.0,1.0,0.059360147,0.6537519,0.0
787,1.410218,1.1459237,1.5684937,0.81871337,24699.656,1.410218,1.0,0.068555914,0.7550278,0.0
788,1.4712555,1.1748527,1.2951249,0.84451973,24699.656,1.4712555,1.0,0.07113451,0.7834266,0.0
789,0.8,0.39407447,0.9122053,0.6785745,24699.656,0.0,1.0,0.061990954,0.6827258,0.0
790,0.8,0.2925867,1.1560905,0.69208395,24699.656,0.0,1.0,0.050960496,0.5612439,0.0
791,0.8,0.28568286,1.2000058,0.6322683,24699.656,0.0,1.0,0.02860381,0.31502274,0.0
792,0.8,0.5332942,1.0711086,0.6006767,24699.656,0.117625445,1.0,0.038735848,0.42661002,0.0
793,0.8,0.6726323,1.0129524,0.58632684,24699.656,0.41161612,1.0,0.038867526,0.42806023,0.0
794,0.8,0.63780004,0.7092873,0.6315051,24699.656,0.33812326,1.0,0.03933411,0.43319887,0.0
795,0.8,0.6152094,0.81711954,0.70112485,24699.656,0.29045907,1.0,0.031671606,0.3488093,0.0
796,0.8,0.63253397,1.6389226,0.60973,24699.656,0.32701233,1.0,0.044547696,0.49061772,0.0
797,0.8,0.6363887,0.7785291,0.5962953,24699.656,0.3351455,1.0,0.05125907,0.5645322,0.0
798,0.8,0.6430036,0.8039003,0.62170035,24699.656,0.34910226,1.0,0.03971546,0.43739882,0.0
799,0.8,0.6508798,0.8540054,0.6874383,24699.656,0.36572036,1.0,0.042350803,0.46642265,0.0
800,0.8,0.65738994,0.8256253,0.47768518,24699.656,0.37945616,1.0,0.0412393,0.4541813,0.0
801,0.8,0.63416743,0.8194556,0.4573453,24699.656,0.3304588,1.0,0.038392004,0.42282316,0.0
802,0.8,0.58199805,0.74105775,0.4573453,24699.656,0.22038613,1.0,0.038909227,0.4285195,0.0
803,0.8,0.58825403,0.77643377,0.44036686,24699.656,0.23358569,1.0,0.03804177,0.41896594,0.0
804,0.8,0.82400066,0.77946126,0.47773474,24699.656,0.73098963,1.0,0.053052,0.5842783,0.0
805,0.8,0.60497636,0.7779767,0.4252901,24699.656,0.26886827,1.0,0.05033258,0.55432844,0.0
806,0.8,0.8387591,0.85271174,0.6050907,24699.656,0.76212865,1.0,0.051877424,0.57134235,0.0
807,0.9281307,0.9174365,0.81919193,0.4067722,0.0,0.9281307,0.0,0.06289653,0.69269913,0.0
808,0.79775167,0.8556428,0.8035555,0.6749812,0.0,0.79775167,0.0,0.054711428,0.6025541,0.0
809,0.64831877,0.7848185,0.58928484,0.6302294,0.0,0.64831877,0.0,0.059498936,0.6552804,0.0
810,0.0,0.38990182,0.6628468,0.5842641,0.0,0.0,0.0,0.069965,0.77054644,0.0
811,0.11693678,0.5329678,0.45311666,0.4171581,0.0,0.11693678,0.0,0.07815353,0.8607293,0.0
812,0.0,0.46668583,0.4794297,0.35756144,0.0,0.0,0.0,0.04949698,0.5451257,0.0
813,0.13306555,0.5406121,0.55145663,0.49644494,0.0,0.13306555,0.0,0.06306824,0.6945903,0.0
814,0.0,0.4252119,0.5386004,0.306554,0.0,0.0,0.0,0.049843717,0.5489445,0.0
815,0.0,0.417796,0.33219406,0.2726783,0.0,0.0,0.0,0.06830309,0.75224334,0.0
816,0.20027429,0.57246596,0.6348852,0.38351417,0.0,0.20027429,0.0,0.05145953,0.5667399,0.0
817,0.0,0.40624455,0.34621686,0.4729103,0.0,0.0,0.0,0.051382355,0.56588995,0.0
818,0.0,0.40063494,0.3861011,0.46986264,0.0,0.0,0.0,0.052436598,0.5775007,0.0
819,0.0,0.35458738,0.3524098,0.39344406,0.0,0.0,0.0,0.05740599,0.63223016,0.0
820,0.0,0.41201684,0.9490156,0.68010026,0.0,0.0,0.0,0.07166143,0.78922975,0.0
821,0.0,0.38441798,0.44981542,0.5613447,0.0,0.0,0.0,0.068785064,0.75755143,0.0
822,0.0,0.40777123,0.46422607,0.64702564,0.0,0.0,0.0,0.0802124,0.88340425,0.0
823,0.22592877,0.584625,0.580816,0.6154245,0.0,0.22592877,0.0,0.061616592,0.6786028,0.0
824,0.892273,0.9004416,0.74675745,0.68325675,0.0,0.892273,0.0,0.043280426,0.47666088,0.0
825,0.91439265,0.91092527,1.1091726,0.6382575,0.0,0.91439265,0.0,0.048655104,0.5358539,0.0
826,0.034511164,0.49390185,0.7798146,0.6389029,0.0,0.034511164,0.0,0.049118735,0.54096,0.0
827,0.4793714,0.7047452,0.80807155,0.5785684,0.0,0.4793714,0.0,0.041943684,0.46193892,0.0
828,0.63813984,0.77999413,0.81330734,0.59684145,0.0,0.63813984,0.0,0.039104585,0.43067104,0.0
829,0.36139533,0.64882994,0.7185294,0.6867491,0.0,0.36139533,0.0,0.053572886,0.590015,0.0
830,0.9027924,0.9054273,0.66783464,0.6709183,0.0,0.9027924,0.0,0.0581327,0.64023364,0.0
831,0.02866582,0.49113142,0.53197914,0.6850047,0.0,0.02866582,0.0,0.062244054,0.68551326,0.0
832,0.2823645,0.61137295,0.5087256,0.66960275,0.0,0.2823645,0.0,0.063546754,0.69986033,0.0
833,0.12868834,0.5385375,0.43404737,0.46496117,0.0,0.12868834,0.0,0.053286966,0.586866,0.0
834,0.0,0.33510298,0.5480136,0.50137275,0.0,0.0,0.0,0.06877806,0.7574743,0.0
835,0.29162374,0.6157614,0.8670576,0.31405947,0.0,0.29162374,0.0,0.077875376,0.8576659,0.0
836,0.26172698,0.6015917,0.52336884,0.46744537,0.0,0.26172698,0.0,0.061646454,0.6789317,0.0
837,0.15860924,0.55271864,0.5606484,0.28628123,0.0,0.15860924,0.0,0.05431521,0.5981904,0.0
838,0.20921849,0.5767051,0.51515335,0.530269,0.0,0.20921849,0.0,0.07291808,0.80306965,0.0
839,1.2497191,1.0698546,1.1272191,0.6160515,0.0,1.2497191,0.0,0.04951837,0.5453613,0.0
840,1.1500268,1.0226051,0.8048964,0.6614307,0.0,1.1500268,0.0,0.054026168,0.5950071,0.0
841,1.1627171,1.0286196,0.8237601,0.65248424,0.0,1.1627171,0.0,0.050237242,0.5532785,0.0
842,1.3073086,1.0971494,1.2215296,0.6418567,0.0,1.3073086,0.0,0.058481622,0.6440764,0.0
843,1.3291755,1.1075133,1.2902082,0.6010295,0.0,1.3291755,0.0,0.05003512,0.55105245,0.0
844,0.090502575,0.5204392,1.2164767,0.74797416,0.0,0.090502575,0.0,0.045850497,0.5049659,0.0
845,0.061741304,0.5068077,0.8698879,0.75054896,0.0,0.061741304,0.0,0.057110444,0.6289752,0.0
846,0.03652446,0.49485606,1.0322574,0.7932692,0.0,0.03652446,0.0,0.05275156,0.58096945,0.0
847,0.7142435,0.81606376,0.8005222,0.61262554,0.0,0.7142435,0.0,0.052661546,0.5799781,0.0
848,0.0,0.46188167,0.784073,0.74956095,0.0,0.0,0.0,0.058410652,0.6432948,0.0
849,0.0,0.44301808,0.9913611,0.59594005,0.0,0.0,0.0,0.056769412,0.6252193,0.0
850,0.0,0.42404413,1.0575569,0.5582028,0.0,0.0,0.0,0.04890419,0.53859717,0.0
851,0.0,0.4047263,1.0814558,0.5582028,0.0,0.0,0.0,0.04716628,0.51945704,0.0
852,0.27661422,0.6086476,1.1248308,0.5870681,0.0,0.27661422,0.0,0.04056407,0.44674483,0.0
853,0.44276908,0.68739736,1.1106584,0.6441113,0.0,0.44276908,0.0,0.04532419,0.49916953,0.0
